S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,35,376.00,362.00,368.00,5639.00,2049363.00,376.00,-8.00
2,Api Power Company Ltd.,13,116.00,104.00,116.00,2980.00,319130.00,108.00,8.00
3,Arun Kabeli Power Ltd.,2,112.00,111.00,112.00,110.00,12309.00,113.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,1,93.00,93.00,93.00,190.00,17670.00,93.00,0.00
5,Asha Laghubitta Bittiya Sanstha Ltd,20,623.00,588.00,618.00,851.00,508253.00,623.00,-5.00
6,Asian Life Insurance Co. Limited,26,494.00,455.00,492.00,3443.00,1619660.00,485.00,7.00
7,Bank of Kathmandu Ltd.,54,226.00,213.00,218.00,10899.00,2344645.00,223.00,-5.00
8,Best Finance Company Ltd.,1,95.00,95.00,95.00,50.00,4750.00,96.00,-1.00
9,Butwal Power Company Limited,8,330.00,320.00,330.00,1300.00,419270.00,326.00,4.00
10,Central Finance Co. Ltd.,8,122.00,112.00,122.00,1275.00,151050.00,114.00,8.00
11,Century Commercial Bank Ltd.,20,168.00,159.00,159.00,4416.00,709896.00,162.00,-3.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,14,955.00,933.00,955.00,860.00,814380.00,965.00,-10.00
13,Chilime Hydropower Company Limited,26,386.00,358.00,368.00,2509.00,917818.00,377.00,-9.00
14,Citizen Investment Trust,14,2513.00,2421.00,2440.00,1394.00,3423793.00,2465.00,-25.00
15,Citizens Bank International Limited,22,184.00,180.00,180.00,3796.00,687997.00,185.00,-5.00
16,Civil Bank Ltd,8,140.00,138.00,138.00,1836.00,253528.00,140.00,-2.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,6,1063.00,1003.00,1042.00,70.00,73000.00,984.00,58.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,7,775.00,745.00,759.00,120.00,90640.00,760.00,-1.00
19,Everest Bank Limited,37,620.00,606.00,612.00,5866.00,3601276.00,630.00,-18.00
20,Everest Insurance Co. Ltd.,8,345.00,334.00,345.00,1630.00,556570.00,340.00,5.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,24,431.00,415.00,415.00,3240.00,1370900.00,438.00,-23.00
22,Forward Microfinance Laghubitta Bittiya Sanstha Limited,7,1407.00,1378.00,1380.00,1187.00,1639349.00,1380.00,0.00
23,Ganapati Laghubitta Bittiya Sanstha Limited,4,755.00,753.00,753.00,120.00,90430.00,768.00,-15.00
24,Garima Bikas Bank Limited,8,220.00,214.00,220.00,629.00,137780.00,218.00,2.00
25,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,1,705.00,705.00,705.00,10.00,7050.00,705.00,0.00
26,Global IME Bank Limited,107,260.00,248.00,248.00,20871.00,5209814.00,255.00,-7.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,3,1136.00,1115.00,1115.00,176.00,197316.00,1137.00,-22.00
28,Goodwill Finance Limited,1,136.00,136.00,136.00,50.00,6800.00,138.00,-2.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,23,422.00,396.00,404.00,2210.00,905020.00,419.00,-15.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,6,126.00,116.00,116.00,60.00,7260.00,128.00,-12.00
31,Gurans Life Insurance Company Ltd.,16,415.00,389.00,403.00,550.00,220000.00,396.00,7.00
32,Himal Dolakha Hydropower Company Limited,5,84.00,82.00,82.00,220.00,18240.00,85.00,-3.00
33,Himalayan Bank Limited,10,510.00,500.00,500.00,1158.00,582699.00,520.00,-20.00
34,Himalayan Distillery Limited,84,1328.00,1275.00,1280.00,11330.00,14531835.00,1304.00,-24.00
35,Himalayan General Insurance Co. Ltd,17,335.00,323.00,335.00,1190.00,386360.00,335.00,0.00
36,Hydorelectricity Investment and Development Company Ltd,9,130.00,126.00,129.00,1200.00,152950.00,130.00,-1.00
37,ICFC Finance Limited,3,169.00,169.00,169.00,110.00,18590.00,172.00,-3.00
38,Infinity Laghubitta Bittiya Sanstha Limited,4,667.00,655.00,655.00,50.00,32920.00,667.00,-12.00
39,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,42,1893.00,1757.00,1890.00,1064.00,1979876.00,1723.00,167.00
40,Jyoti Bikas Bank Limited,3,167.00,166.00,166.00,322.00,53752.00,170.00,-4.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,8,760.00,738.00,738.00,348.00,259100.00,751.00,-13.00
42,Kalika power Company Ltd,7,108.00,100.00,108.00,430.00,43980.00,104.00,4.00
43,Kamana Sewa Bikas Bank Limited,2,155.00,152.00,152.00,200.00,30700.00,155.00,-3.00
44,Kumari Bank Limited,66,184.00,176.00,177.00,13858.00,2464445.00,185.00,-8.00
45,Laxmi Bank Limited,28,205.00,200.00,200.00,8637.00,1737237.00,208.00,-8.00
46,Laxmi Laghubitta Bittiya Sanstha Ltd.,2,956.00,956.00,956.00,100.00,95600.00,975.00,-19.00
47,Life Insurance Corporation (Nepal) Limited,33,1203.00,1137.00,1137.00,3336.00,3826351.00,1180.00,-43.00
48,Lumbini Bikas Bank Ltd.,4,178.00,175.00,178.00,2919.00,519285.00,178.00,0.00
49,Lumbini General Insurance Co. Ltd.,9,410.00,395.00,396.00,990.00,393970.00,400.00,-4.00
50,Machhapuchhre Bank Limited,23,223.00,215.00,215.00,6232.00,1347142.00,219.00,-4.00
51,Mahalaxmi Bikas Bank Ltd.,2,197.00,194.00,197.00,2041.00,401954.00,194.00,3.00
52,Manjushree Finance Ltd.,11,256.00,239.00,250.00,340.00,83790.00,243.00,7.00
53,Mega  Bank Nepal Ltd.,49,214.00,198.00,214.00,9911.00,2001008.00,206.00,8.00
54,Mero Microfinance Bittiya Sanstha Ltd.,12,560.00,539.00,540.00,800.00,432754.00,550.00,-10.00
55,Miteri Development Bank Limited,1,332.00,332.00,332.00,1.00,332.00,332.00,0.00
56,Mithila LaghuBitta Bittiya Sanstha Limited,1,604.00,604.00,604.00,100.00,60400.00,615.00,-11.00
57,Muktinath Bikas Bank Ltd.,33,304.00,291.00,296.00,6992.00,2085590.00,299.00,-3.00
58,Multipurpose Finance Company  Limited,4,119.00,118.00,119.00,226.00,26794.00,120.00,-1.00
59,Nabil Bank Limited,119,744.00,700.00,701.00,15101.00,10711884.00,730.00,-29.00
60,Nadep Laghubittiya bittya Sanstha Ltd.,7,560.00,534.00,534.00,1604.00,874648.00,555.00,-21.00
61,National Hydro Power Company Limited,4,53.00,51.00,53.00,460.00,23780.00,51.00,2.00
62,National Life Insurance Co. Ltd.,24,595.00,559.00,559.00,2907.00,1651537.00,587.00,-28.00
63,Neco Insurance Limited,8,494.00,476.00,485.00,236.00,113710.00,486.00,-1.00
64,Nepal Bangladesh Bank Limited,17,203.00,194.00,197.00,2912.00,575428.00,199.00,-2.00
65,Nepal Bank Limited,42,266.00,251.00,251.00,20983.00,5316724.00,260.00,-9.00
66,Nepal Credit And Commercial Bank Limited,53,187.00,176.00,178.00,8372.00,1491584.00,190.00,-12.00
67,Nepal Doorsanchar Company Limited,6,632.00,610.00,623.00,275.00,168765.00,610.00,13.00
68,Nepal Insurance Co. Ltd.,21,347.00,329.00,347.00,3286.00,1098754.00,349.00,-2.00
69,Nepal Investment Bank Limited,24,380.00,370.00,373.00,2600.00,970532.00,379.00,-6.00
70,Nepal Investment Bank Ltd. Promoter Share,12,342.00,324.00,324.00,4014.00,1315464.00,348.00,-24.00
71,Nepal Life Insurance Co. Ltd.,210,1079.00,999.00,1054.00,27607.00,28170061.00,1059.00,-5.00
72,Nepal SBI Bank Limited,6,420.00,412.00,412.00,570.00,235120.00,420.00,-8.00
73,Nerude Laghubitta Bittiya Sanstha Limited,1,661.00,661.00,661.00,49.00,32389.00,651.00,10.00
74,Ngadi Group Power Ltd.,3,105.00,105.00,105.00,500.00,52500.00,107.00,-2.00
75,NIC Asia Bank Limted Promoter Share,1,250.00,250.00,250.00,34555.00,8638750.00,250.00,0.00
76,NIC Asia Bank Ltd.,96,510.00,488.00,496.00,22489.00,11139985.00,509.00,-13.00
77,NLG Insurance Company Ltd.,2,545.00,535.00,545.00,65.00,35275.00,545.00,0.00
78,NMB  Microfinance Bittiya Sanstha Ltd.,34,784.00,755.00,755.00,4295.00,3287071.00,770.00,-15.00
79,NMB Bank Limited,154,393.00,375.00,377.00,51747.00,19686264.00,386.00,-9.00
80,Oriental Hotels Limited,1,339.00,339.00,339.00,500.00,169500.00,334.00,5.00
81,Pokhara Finance Ltd.,1,153.00,153.00,153.00,17.00,2601.00,150.00,3.00
82,Prabhu  Bank Limited,46,234.00,220.00,225.00,11659.00,2585269.00,226.00,-1.00
83,Prabhu Insurance Ltd.,14,360.00,350.00,360.00,730.00,259110.00,364.00,-4.00
84,Premier Insurance Company (Nepal) Limited,1,489.00,489.00,489.00,25.00,12225.00,498.00,-9.00
85,Prime Commercial Bank Ltd.,102,261.00,249.00,252.00,33352.00,8386294.00,264.00,-12.00
86,Prime Life Insurance Company Limited,30,515.00,490.00,499.00,4996.00,2489110.00,520.00,-21.00
87,Progressive Finance Limited,1,102.00,102.00,102.00,10.00,1020.00,103.00,-1.00
88,Prudential Insurance Co. Ltd.,10,428.00,397.00,404.00,330.00,134970.00,390.00,14.00
89,Radhi Bidyut Company Ltd,2,175.00,175.00,175.00,11.00,1925.00,172.00,3.00
90,Rastriya Beema Company Limited Promoter Share,2,7447.00,7301.00,7447.00,20.00,147480.00,7450.00,-3.00
91,RASUWAGADHI HYDROPOWER COMPANY LIMITED,8,154.00,151.00,153.00,10240.00,1567460.00,151.00,2.00
92,Reliance Finance Ltd.,1,130.00,130.00,130.00,10.00,1300.00,128.00,2.00
93,Ridi Hydropower Development Company Ltd.,13,80.00,77.00,78.00,3050.00,237950.00,81.00,-3.00
94,RMDC Laghubitta Bittiya Sanstha Ltd.,12,605.00,590.00,590.00,1593.00,956108.00,615.00,-25.00
95,RSDC Laghubitta Bittiya Sanstha Ltd.,6,456.00,441.00,441.00,256.00,113816.00,440.00,1.00
96,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,1,709.00,709.00,709.00,11.00,7799.00,723.00,-14.00
97,Salt Trading Corporation,3,2400.00,2392.00,2400.00,80.00,191570.00,2440.00,-40.00
98,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,20,1023.00,975.00,990.00,1727.00,1694430.00,1004.00,-14.00
99,Sanima Bank Limited,31,332.00,317.00,324.00,11110.00,3545950.00,320.00,4.00
100,Sanima Mai Hydropower Ltd.,3,200.00,198.00,198.00,600.00,119200.00,200.00,-2.00
101,SANJEN JALAVIDHYUT COMPANY LIMITED,3,142.00,141.00,141.00,500.00,70700.00,140.00,1.00
102,Shangrila Development Bank Ltd.,3,144.00,143.00,143.00,1079.00,155297.00,142.00,1.00
103,Shikhar Insurance Co. Ltd.,8,846.00,830.00,845.00,410.00,342760.00,842.00,3.00
104,Shine Resunga Development Bank Ltd.,5,256.00,255.00,255.00,1770.00,451850.00,260.00,-5.00
105,SHIVAM CEMENTS LTD,34,504.00,485.00,487.00,6300.00,3086630.00,500.00,-13.00
106,Shree Investment Finance Co. Ltd.,2,141.00,141.00,141.00,500.00,70500.00,143.00,-2.00
107,Siddhartha Bank Limited,25,297.00,286.00,289.00,11987.00,3466184.00,292.00,-3.00
