S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,125.00,123.00,123.00,502.00,62446.00,127.00,-4.00
2,Agricultural Development Bank Limited,35,260.00,252.00,252.00,4722.00,1213666.00,260.00,-8.00
3,Alpine Development Bank Limited,10,98.00,96.00,97.00,380.00,36810.00,98.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,15,320.00,311.00,311.00,3998.00,1254698.00,321.00,-10.00
5,Bank of Kathmandu Ltd.,40,675.00,660.00,664.00,6636.00,4413415.00,672.00,-8.00
6,Business Universal Development Bank Ltd.,1,100.00,100.00,100.00,500.00,50000.00,101.00,-1.00
7,Butwal Power Company Limited,2,785.00,780.00,780.00,400.00,313500.00,790.00,-10.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,4,400.00,393.00,393.00,760.00,303930.00,407.00,-14.00
9,Chilime Hydropower Company Limited,35,1099.00,1080.00,1083.00,4288.00,4652230.00,1095.00,-12.00
10,Citizen Investment Trust,1,1449.00,1449.00,1449.00,40.00,57960.00,1449.00,0.00
11,Citizens Bank International Limited,26,270.00,262.00,268.00,3762.00,1001771.00,268.00,0.00
12,Clean Energy Development Bank Limited,4,166.00,165.00,166.00,1040.00,172280.00,168.00,-2.00
13,Country Development Bank Ltd.,3,68.00,67.00,67.00,120.00,8080.00,69.00,-2.00
14,Everest Bank Limited,27,1378.00,1366.00,1374.00,3751.00,5144532.00,1373.00,1.00
15,Everest Bank Limited Con. Pref.,2,780.00,765.00,780.00,108.00,82920.00,775.00,5.00
16,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,156.00,153.00,153.00,794.00,121779.00,156.00,-3.00
17,Gandaki Bikas Bank Limited,2,136.00,134.00,134.00,340.00,45840.00,138.00,-4.00
18,Garima Bikas Bank Limited,9,179.00,170.00,170.00,720.00,125340.00,179.00,-9.00
19,Gaurishankar Development Bank Ltd.,6,82.00,80.00,80.00,238.00,19387.00,83.00,-3.00
20,Global IME Bank Limited,40,405.00,400.00,400.00,8814.00,3535881.00,406.00,-6.00
21,Grand Bank Nepal Limited,9,201.00,197.00,197.00,4338.00,861917.00,203.00,-6.00
22,Gurans Life Insurance Company Ltd.,2,138.00,138.00,138.00,530.00,73140.00,138.00,0.00
23,Himalayan Bank Limited,9,760.00,750.00,760.00,875.00,664250.00,760.00,0.00
24,Infrastructure Development Bank Ltd.,24,80.00,78.00,79.00,3418.00,272005.00,79.00,0.00
25,International Leasing & Finance Co. Ltd.,6,122.00,121.00,121.00,2370.00,288160.00,122.00,-1.00
26,Janata Bank Nepal Ltd.,43,171.00,165.00,169.00,6290.00,1058425.00,168.00,1.00
27,Jyoti Bikas Bank Limited,25,76.00,73.00,74.00,1680.00,125260.00,77.00,-3.00
28,Kailash Bikas Bank Ltd.,2,146.00,144.00,144.00,270.00,39200.00,148.00,-4.00
29,Kamana Sewa Bikas Bank Limited,10,122.00,120.00,120.00,170.00,20500.00,122.00,-2.00
30,Kaski Finance Limited,1,102.00,102.00,102.00,100.00,10200.00,102.00,0.00
31,Kasthamandap Development Bank Limited,9,87.00,85.00,85.00,470.00,40719.00,86.00,-1.00
32,Laxmi Bank Limited,4,347.00,343.00,345.00,1319.00,453877.00,350.00,-5.00
33,Lumbini Bank Limited,4,259.00,251.00,254.00,207.00,52601.00,250.00,4.00
34,Lumbini Bikas Bank Ltd.,43,99.00,91.00,91.00,3930.00,360110.00,101.00,-10.00
35,Lumbini General Insurance Co. Ltd.,1,106.00,106.00,106.00,20.00,2120.00,107.00,-1.00
36,Machhapuchhre Bank Limited,21,228.00,224.00,225.00,4052.00,909785.00,228.00,-3.00
37,Mahalaxmi Bikas Bank Ltd.,14,70.00,67.00,68.00,1160.00,78700.00,70.00,-2.00
38,Mahalaxmi BikasBank Limited,2,130.00,130.00,130.00,520.00,67600.00,128.00,2.00
39,Manjushree Finance Ltd.,1,116.00,116.00,116.00,50.00,5800.00,120.00,-4.00
