S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,15,254.00,245.00,249.00,4550.00,1132230.00,250.00,-1.00
2,Agricultural Development Bank Limited,19,457.00,441.00,445.00,1452.00,645427.00,457.00,-12.00
3,Alpine Development Bank Limited,10,250.00,238.00,246.00,290.00,71160.00,242.00,4.00
4,Apex Development Bank Ltd.,22,119.00,115.00,115.00,642.00,74556.00,118.00,-3.00
5,Araniko Development Bank Limited,16,146.00,144.00,144.00,447.00,65066.00,144.00,0.00
6,Arun Valley Hydropower Development Co. Ltd.,10,363.00,350.00,355.00,2169.00,780692.00,354.00,1.00
7,Asian Life Insurance Co. Limited,9,1120.00,1085.00,1085.00,1983.00,2162858.00,1130.00,-45.00
8,Bhargav Bikash Bank Ltd.,1,144.00,144.00,144.00,60.00,8640.00,142.00,2.00
9,Biratlaxmi Bikas Bank Limited,22,428.00,418.00,418.00,5534.00,2342574.00,426.00,-8.00
10,Business Universal Development Bank Ltd.,2,175.00,175.00,175.00,300.00,52500.00,172.00,3.00
11,Butwal Power Company Limited,1,625.00,625.00,625.00,2217.00,1385625.00,623.00,2.00
12,Central Finance Co. Ltd.,1,143.00,143.00,143.00,21.00,3003.00,141.00,2.00
13,Century Commercial Bank Ltd.,106,260.00,250.00,254.00,7734.00,1960048.00,259.00,-5.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,1,1127.00,1127.00,1127.00,500.00,563500.00,1150.00,-23.00
15,Chilime Hydropower Company Limited,48,1551.00,1502.00,1524.00,5799.00,8851401.00,1550.00,-26.00
16,Citizen Investment Trust,7,2915.00,2905.00,2910.00,710.00,2064650.00,2950.00,-40.00
17,Citizens Bank International Limited,10,393.00,390.00,390.00,2993.00,1172114.00,401.00,-11.00
18,Civic Development Bank Ltd,1,247.00,247.00,247.00,3213.00,793611.00,251.00,-4.00
19,Civil Bank Ltd,28,236.00,229.00,231.00,4872.00,1128205.00,240.00,-9.00
20,Clean Energy Development Bank Limited,19,285.00,273.00,278.00,4825.00,1349379.00,286.00,-8.00
21,Cosmos Development Bank Ltd.,15,171.00,162.00,171.00,215.00,36005.00,174.00,-3.00
22,Country Development Bank Ltd.,25,156.00,153.00,153.00,680.00,105510.00,153.00,0.00
23,Ekata Bikas Bank Ltd.,16,182.00,179.00,179.00,603.00,108937.00,182.00,-3.00
24,Everest Bank Limited,12,1725.00,1701.00,1725.00,1148.00,1960806.00,1709.00,16.00
25,Everest Insurance Co. Ltd.,7,1026.00,1015.00,1020.00,523.00,533810.00,1035.00,-15.00
26,Excel Development Bank Ltd.,3,675.00,669.00,675.00,698.00,469340.00,665.00,10.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,882.00,882.00,882.00,250.00,220500.00,882.00,0.00
28,Gandaki Bikas Bank Limited,5,291.00,281.00,291.00,198.00,56403.00,283.00,8.00
29,Garima Bikas Bank Limited,3,295.00,285.00,295.00,228.00,65580.00,290.00,5.00
30,Global IME Bank Limited,12,492.00,485.00,492.00,1212.00,588848.00,498.00,-6.00
31,Grand Bank Nepal Limited,15,165.00,160.00,162.00,8610.00,1383770.00,163.00,-1.00
32,Gurans Life Insurance Company Ltd.,13,535.00,529.00,532.00,1089.00,579190.00,530.00,2.00
33,Hama Merchant & Finance Ltd.,5,116.00,116.00,116.00,360.00,41760.00,118.00,-2.00
34,Himalayan Distillery Limited,2,293.00,288.00,293.00,30.00,8740.00,283.00,10.00
35,Infrastructure Development Bank Ltd.,18,164.00,151.00,151.00,1994.00,320259.00,162.00,-11.00
36,International Development Bank Ltd,2,178.00,175.00,175.00,573.00,100671.00,175.00,0.00
37,Janata Bank Nepal Ltd.,4,248.00,243.00,243.00,307.00,75131.00,253.00,-10.00
38,Jyoti Bikas Bank Limited,21,153.00,146.00,150.00,1290.00,194120.00,155.00,-5.00
39,Kabeli Bikas Bank Limited,5,345.00,334.00,340.00,1024.00,348133.00,346.00,-6.00
40,Kailash Bikas Bank Ltd.,1,341.00,341.00,341.00,52.00,17732.00,335.00,6.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,6,635.00,613.00,613.00,350.00,216580.00,625.00,-12.00
42,Kalinchowk Development Bank Ltd.,75,267.00,219.00,219.00,6648.00,1647315.00,243.00,-24.00
43,Karnali Development Bank Limited,3,165.00,165.00,165.00,80.00,13200.00,163.00,2.00
44,Kaski Finance Limited,2,185.00,185.00,185.00,144.00,26640.00,185.00,0.00
45,Kasthamandap Development Bank Limited,8,111.00,107.00,110.00,355.00,38670.00,112.00,-2.00
46,Kumari Bank Limited,7,383.00,372.00,372.00,564.00,212599.00,390.00,-18.00
47,Laxmi Bank Limited,3,449.00,441.00,441.00,840.00,372060.00,449.00,-8.00
48,Laxmi Laghubitta Bittiya Sanstha Ltd.,349,730.00,638.00,659.00,8526.00,5669045.00,699.00,-40.00
49,Life Insurance Corporation (Nepal) Limited,8,3230.00,3205.00,3205.00,888.00,2856520.00,3264.00,-59.00
50,Lumbini Bank Limited,8,320.00,314.00,315.00,1625.00,512375.00,320.00,-5.00
51,Lumbini Bikas Bank Ltd.,19,125.00,120.00,124.00,1370.00,166130.00,121.00,3.00
52,Lumbini General Insurance Co. Ltd.,66,417.00,407.00,408.00,2610.00,1074211.00,417.00,-9.00
53,Machhapuchhre Bank Limited,3,489.00,485.00,485.00,475.00,231523.00,489.00,-4.00
54,Mahalaxmi Bikas Bank Ltd.,22,119.00,113.00,116.00,1945.00,226425.00,115.00,1.00
55,Mega  Bank Nepal Ltd.,29,339.00,328.00,337.00,1394.00,462462.00,343.00,-6.00
56,Miteri Development Bank Limited,1,451.00,451.00,451.00,24.00,10824.00,460.00,-9.00
57,Mount Makalu Development Bank Ltd.,5,440.00,426.00,440.00,178.00,76666.00,418.00,22.00
58,Muktinath Bikas Bank Ltd.,2,496.00,496.00,496.00,919.00,455824.00,506.00,-10.00
59,Multipurpose Finance Company  Limited,25,114.00,110.00,111.00,500.00,56110.00,116.00,-5.00
60,Nabil Balance Fund 1,15,13.00,12.80,12.95,49644.00,639174.06,13.00,-0.05
61,Nabil Bank Limited,10,1700.00,1680.00,1680.00,2125.00,3574834.00,1696.00,-16.00
62,NagBeli LaghuBitta Bikas Bank Ltd.,4,1641.00,1631.00,1631.00,130.00,213122.00,1660.00,-29.00
63,National Hydro Power Company Limited,2,125.00,123.00,123.00,500.00,61900.00,123.00,0.00
64,National Life Insurance Co. Ltd.,10,2120.00,2099.00,2102.00,1260.00,2654062.00,2058.00,44.00
