S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,123,1010.00,972.00,1000.00,16569.00,16601481.00,985.00,15.00
2,Alpine Development Bank Limited,8,465.00,456.00,456.00,375.00,172798.00,460.00,-4.00
3,Api Power Company Ltd.,61,697.00,658.00,670.00,7694.00,5146990.00,671.00,-1.00
4,Araniko Development Bank Limited,23,445.00,422.00,430.00,1956.00,859819.00,439.00,-9.00
5,Arun Valley Hydropower Development Co. Ltd.,45,375.00,362.00,375.00,15832.00,5794669.00,355.00,20.00
6,Asian Life Insurance Co. Limited,21,1728.00,1690.00,1707.00,3077.00,5255802.00,1695.00,12.00
7,Barun Hydropower Co. Ltd.,25,455.00,436.00,455.00,250.00,112600.00,444.00,11.00
8,Bhargav Bikash Bank Ltd.,1,554.00,554.00,554.00,60.00,33240.00,554.00,0.00
9,Bottlers Nepal (Terai) Limited,1,6198.00,6198.00,6198.00,10.00,61980.00,6324.00,-126.00
10,Butwal Power Company Limited,13,904.00,880.00,904.00,4700.00,4207850.00,895.00,9.00
11,Century Commercial Bank Ltd.,87,436.00,421.00,423.00,13727.00,5867690.00,428.00,-5.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,5,2089.00,2030.00,2089.00,750.00,1530970.00,2030.00,59.00
13,Chilime Hydropower Company Limited,48,1310.00,1282.00,1294.00,7449.00,9657885.00,1300.00,-6.00
14,Citizen Investment Trust,26,4905.00,4850.00,4850.00,1771.00,8648051.00,4900.00,-50.00
15,Citizens Bank International Limited,117,717.00,707.00,714.00,18607.00,13252525.00,705.00,9.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,16,1180.00,1095.00,1160.00,1580.00,1780190.00,1110.00,50.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,12,2970.00,2945.00,2950.00,1900.00,5618130.00,2929.00,21.00
18,Deva Bikas Bank Limited,86,410.00,389.00,402.00,23442.00,9424585.00,402.00,0.00
19,Everest Bank Limited,41,3243.00,3177.00,3215.00,4167.00,13378788.00,3115.00,100.00
20,Everest Bank Limited Con. Pref.,3,1862.00,1794.00,1794.00,86.00,156156.00,1900.00,-106.00
21,Everest Insurance Co. Ltd.,20,1850.00,1805.00,1825.00,3327.00,6085568.00,1770.00,55.00
22,Excel Development Bank Ltd.,2,780.00,769.00,780.00,294.00,228176.00,754.00,26.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,4,1630.00,1600.00,1600.00,555.00,888700.00,1570.00,30.00
24,Gandaki Bikas Bank Limited,39,620.00,609.00,620.00,15747.00,9665822.00,610.00,10.00
25,Gandaki Bikas BankLimited,25,500.00,471.00,476.00,7679.00,3734080.00,462.00,14.00
26,Global IME Bank Limited,139,528.00,520.00,526.00,41954.00,21976680.00,522.00,4.00
27,Global IME Samunnat Scheme-1,3,13.00,12.97,12.97,6500.00,84435.00,12.90,0.07
28,Goodwill Finance Limited,5,493.00,484.00,493.00,1250.00,610150.00,477.00,16.00
