S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,116,474.00,466.00,469.00,23133.00,10859181.00,472.00,-3.00
2,Api Power Company Ltd.,63,582.00,560.00,570.00,6394.00,3635103.00,570.00,0.00
3,Arun Kabeli Power Ltd.,1316,408.00,385.00,402.00,53027.00,21169186.00,411.00,-9.00
4,Arun Valley Hydropower Development Co. Ltd.,50,293.00,280.00,287.00,18004.00,5130040.00,290.00,-3.00
5,Asian Life Insurance Co. Limited,67,1670.00,1615.00,1632.00,6965.00,11393154.00,1660.00,-28.00
6,Bank of Kathmandu Ltd.,98,530.00,515.00,516.00,29763.00,15496090.00,530.00,-14.00
7,Barun Hydropower Co. Ltd.,24,285.00,280.00,280.00,390.00,109450.00,280.00,0.00
8,Bhargav Bikash Bank Ltd.,1,294.00,294.00,294.00,200.00,58800.00,300.00,-6.00
9,Butwal Power Company Limited,5,688.00,673.00,675.00,460.00,314125.00,686.00,-11.00
10,Century Commercial Bank Ltd.,111,396.00,384.00,390.00,19760.00,7712206.00,400.00,-10.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,69,1703.00,1610.00,1620.00,9349.00,15245684.00,1670.00,-50.00
12,Chilime Hydropower Company Limited,25,880.00,858.00,870.00,1777.00,1549029.00,879.00,-9.00
13,Citizen Investment Trust,32,4040.00,4000.00,4001.00,2000.00,8043645.00,3995.00,6.00
14,Citizens Bank International Limited,74,438.00,423.00,424.00,16675.00,7128896.00,435.00,-11.00
15,Civil Bank Ltd,110,281.00,270.00,274.00,43642.00,12012011.00,276.00,-2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,43,1370.00,1297.00,1345.00,2545.00,3373795.00,1345.00,0.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,12,1605.00,1540.00,1540.00,824.00,1288840.00,1590.00,-50.00
18,Deva Bikas Bank Limited,161,304.00,286.00,298.00,50707.00,15043384.00,296.00,2.00
19,Dibyashwori Hydropower Ltd.,10,239.00,223.00,223.00,107.00,24581.00,240.00,-17.00
20,Everest Bank Limited,71,1948.00,1881.00,1890.00,5702.00,10822451.00,1910.00,-20.00
21,Everest Insurance Co. Ltd.,35,2288.00,2250.00,2285.00,4946.00,11249164.00,2255.00,30.00
22,Excel Development Bank Ltd.,5,644.00,616.00,640.00,474.00,300328.00,627.00,13.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,60,1148.00,1108.00,1123.00,6456.00,7235407.00,1143.00,-20.00
24,Garima Bikas Bank Limited,43,348.00,336.00,343.00,7552.00,2583145.00,345.00,-2.00
25,Global IME Bank Limited,78,421.00,412.00,414.00,92021.00,38317769.00,422.00,-8.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,53,2250.00,2120.00,2250.00,1401.00,3103581.00,2279.00,-29.00
27,Goodwill Finance Limited,11,341.00,334.00,341.00,3032.00,1022420.00,340.00,1.00
28,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,25,864.00,844.00,845.00,7614.00,6488000.00,864.00,-19.00
29,Green Development Bank Ltd.,38,715.00,685.00,707.00,1794.00,1260767.00,720.00,-13.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,8,294.00,274.00,274.00,3190.00,912870.00,289.00,-15.00
31,Gurans Life Insurance Company Ltd.,120,1326.00,1260.00,1277.00,17669.00,22743349.00,1300.00,-23.00
32,Gurkhas Finance Ltd.,101,306.00,290.00,297.00,26021.00,7708373.00,287.00,10.00
33,Hamro Bikas Bank Ltd.,19,303.00,281.00,303.00,1456.00,439631.00,276.00,27.00
34,Hathway Finance Company Limited,12,195.00,185.00,190.00,1290.00,245920.00,186.00,4.00
35,Himalayan Bank Limited,25,1015.00,990.00,1000.00,3088.00,3076408.00,1011.00,-11.00
36,Himalayan Distillery Limited,3,611.00,600.00,611.00,120.00,72220.00,610.00,1.00
37,Himalayan General Insurance Co. Ltd,108,1713.00,1629.00,1637.00,14955.00,24642700.00,1680.00,-43.00
38,Hydorelectricity Investment and Development Company Ltd,100,220.00,213.00,215.00,7878.00,1707292.00,218.00,-3.00
39,ICFC Finance Limited,53,340.00,323.00,323.00,14182.00,4684235.00,340.00,-17.00
40,IME General Insurance Ltd.,21,1810.00,1700.00,1730.00,1980.00,3459410.00,1730.00,0.00
41,Janaki Finance Company Limited,10,284.00,275.00,275.00,1710.00,478220.00,279.00,-4.00
42,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,30,2799.00,2705.00,2744.00,350.00,967380.00,2710.00,34.00
43,Jebils Finance Ltd.,16,285.00,270.00,285.00,26900.00,7296122.00,279.00,6.00
44,Jyoti Bikas Bank Limited,299,412.00,401.00,405.00,43914.00,17774342.00,409.00,-4.00
45,Kabeli Bikas Bank Limited,14,737.00,716.00,716.00,1750.00,1264350.00,738.00,-22.00
