S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1055.00,1055.00,1055.00,25.00,26375.00,1046.00,9.00
2,10% Laxmi Bank Debenture 2086,2,1050.00,1047.00,1047.00,50.00,52425.00,1046.00,1.00
3,10% Prabhu Bank Debenture 2084,1,1050.00,1050.00,1050.00,25.00,26250.00,1055.00,-5.00
4,10% Sanima Bank Limited Debenture,2,1055.00,1050.00,1050.00,125.00,131375.00,1050.00,0.00
5,10% Sunrise Debenture 2080,3,1055.00,1050.00,1055.00,92.00,96975.00,1060.00,-5.00
6,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1041.00,1041.00,1041.00,25.00,26025.00,1051.00,-10.00
7,10.25% KBL Debenture 2086,3,1060.00,1051.00,1060.00,46.00,48535.00,1050.00,10.00
8,10.25% Machhapuchhre Bank Debenture 2085,3,1065.00,1060.00,1060.00,175.00,185825.00,1055.00,5.00
9,10.25% NIC Asia Debenture 2083/84,4,1063.00,1048.00,1063.00,110.00,116355.00,1065.00,-2.00
10,10.25% SBL Debenture 2083,1,1052.00,1052.00,1052.00,35.00,36820.00,1050.00,2.00
11,10.25% Sunrise Bank Debenture 2083,6,1060.00,1046.00,1060.00,575.00,605500.00,1065.00,-5.00
12,10.35% Agricultural Bank Debenture 2083,1,1070.00,1070.00,1070.00,150.00,160500.00,1070.00,0.00
13,12% ICFC Finance Limited Debenture 2083,10,1201.00,1190.00,1190.00,569.00,682325.00,1200.00,-10.00
14,9.5% Manjushree Finance Limited Debenture 2085,2,1017.00,1017.00,1017.00,50.00,50850.00,1014.00,3.00
15,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,300,1650.00,1590.00,1605.00,11100.00,17834265.00,1633.00,-28.00
16,Agricultural Development Bank Limited,762,454.00,440.00,448.00,156823.00,69986932.00,444.00,4.00
17,Ajod Insurance Limited,1093,938.00,875.00,916.00,66268.00,60013320.00,875.00,41.00
18,Ankhu Khola Jalvidhyut Company Ltd,456,287.00,261.00,287.00,56638.00,16232718.00,261.00,26.00
19,Api Power Company Ltd.,4722,413.00,382.00,391.00,1006857.00,401342890.00,376.00,15.00
20,Arun Kabeli Power Ltd.,3731,486.00,443.00,453.00,1012079.00,469263790.00,463.00,-10.00
21,Arun Valley Hydropower Development Co. Ltd.,2345,495.00,441.00,462.00,540710.00,253223801.00,472.00,-10.00
22,Asha Laghubitta Bittiya Sanstha Ltd,203,1823.00,1780.00,1781.00,7952.00,14323576.00,1823.00,-42.00
23,Asian Life Insurance Co. Limited,1098,1550.00,1490.00,1535.00,195104.00,296778153.00,1490.00,45.00
24,Bank of Kathmandu Ltd.,1026,356.00,340.00,349.00,254658.00,88483141.00,342.00,7.00
25,Barun Hydropower Co. Ltd.,957,513.00,463.00,470.00,183959.00,88367496.00,503.00,-33.00
26,Best Finance Company Ltd.,1059,322.00,298.00,310.00,192232.00,59576247.00,297.00,13.00
27,Bishal Bazar Company Limited,97,7140.00,6855.00,7000.00,2766.00,19310845.00,7000.00,0.00
28,Bottlers Nepal (Terai) Limited,59,11100.00,10550.00,10995.00,1040.00,11180890.00,11100.00,-105.00
29,Butwal Power Company Limited,3535,578.00,530.00,558.00,730116.00,412857001.00,526.00,32.00
30,Central Finance Co. Ltd.,699,334.00,303.00,323.00,149845.00,48061896.00,305.00,18.00
31,Century Commercial Bank Ltd.,1441,279.00,265.00,273.00,406111.00,110030745.00,269.00,4.00
32,Chandragiri Hills Limited,744,1820.00,1765.00,1778.00,24258.00,43321687.00,1795.00,-17.00
33,Chhimek Laghubitta Bittiya Sanstha Limited,944,1803.00,1750.00,1751.00,60173.00,106196913.00,1775.00,-24.00
34,Chhyangdi Hydropower Ltd.,690,448.00,412.00,438.00,102824.00,44199621.00,433.00,5.00
35,Chilime Hydropower Company Limited,1880,781.00,734.00,745.00,457903.00,348623583.00,751.00,-6.00
36,Citizen Investment Trust,515,4080.00,4000.00,4011.00,19971.00,80288820.00,4003.00,8.00
37,Citizens Bank International Limited,1401,350.00,334.00,346.00,382736.00,131080445.00,333.00,13.00
38,Citizens Mutual Fund -1,71,11.62,11.26,11.62,104900.00,1206881.00,11.20,0.42
39,CITIZENS MUTUAL FUND 2,48,12.40,11.80,12.30,143520.00,1748207.20,11.80,0.50
40,Civil Bank Ltd,1809,280.00,266.00,275.00,482181.00,131592054.00,268.00,7.00
41,Civil Laghubitta Bittiya Sanstha Ltd.,192,1450.00,1377.00,1385.00,16040.00,22760571.00,1448.00,-63.00
42,Corporate Development Bank Limited,100,770.00,725.00,739.00,7205.00,5354921.00,742.00,-3.00
43,Deprosc Laghubitta Bittiya Sanstha Limited,702,1769.00,1710.00,1718.00,32809.00,56820011.00,1740.00,-22.00
44,Dibyashwori Hydropower Ltd.,1153,280.00,260.00,280.00,206781.00,56969382.00,255.00,25.00
45,Everest Bank Limited,401,750.00,736.00,737.00,76624.00,56895716.00,739.00,-2.00
46,Everest Insurance Co. Ltd.,594,787.00,757.00,771.00,77881.00,60204042.00,757.00,14.00
47,Everest Insurance Co. Ltd. Promoter Share,20,396.00,382.00,390.00,7126.00,2747620.00,389.00,1.00
48,Excel Development Bank Ltd.,357,667.00,635.00,640.00,56089.00,36393146.00,637.00,3.00
49,First Micro Finance Laghubitta Bittiya Sanstha Limited,628,845.00,819.00,826.00,56070.00,46390166.00,835.00,-9.00
50,Forward Microfinance Laghubitta Bittiya Sanstha Limited,151,2840.00,2761.00,2794.00,6202.00,17330218.00,2785.00,9.00
51,Ganapati Laghubitta Bittiya Sanstha Limited,92,1725.00,1677.00,1677.00,4352.00,7399901.00,1720.00,-43.00
52,Garima Bikas Bank Limited,2233,471.00,435.00,464.00,481084.00,216993211.00,430.00,34.00
53,General Insurance Company Nepal Ltd,1170,779.00,750.00,763.00,77080.00,58958385.00,742.00,21.00
54,Ghalemdi Hydro Limited,774,298.00,275.00,298.00,122538.00,36164569.00,271.00,27.00
55,Global IME Bank Limited,1670,451.00,441.00,447.00,278405.00,124272271.00,443.00,4.00
56,Global IME Bank Ltd. Promoter Share,2,153.00,153.00,153.00,136463.00,20878839.00,150.00,3.00
57,Global IME Laghubitta Bittiya Sanstha Ltd.,202,2809.00,2712.00,2740.00,17883.00,49323638.00,2744.00,-4.00
58,Global IME Samunnat Scheme-1,106,18.00,17.50,17.98,3563590.00,62584014.55,17.19,0.79
59,Goodwill Finance Limited,626,464.00,412.00,464.00,133454.00,60035629.00,422.00,42.00
60,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,618,1277.00,1253.00,1269.00,51897.00,65799408.00,1261.00,8.00
61,Green Development Bank Ltd.,530,347.00,308.00,322.00,99276.00,32037463.00,317.00,5.00
62,GreenLife Hydropower Limited,1181,443.00,399.00,402.00,72953.00,30097825.00,420.00,-18.00
63,Guheshowori Merchant Bank & Finance Co. Ltd.,377,374.00,339.00,364.00,132321.00,47892675.00,344.00,20.00
64,Gurans Laghubitta Bittiya Sanstha Limited,73,2007.00,1931.00,1943.00,2715.00,5349565.00,1970.00,-27.00
65,Gurans Life Insurance Company Ltd.,842,882.00,849.00,860.00,157202.00,136437160.00,859.00,1.00
66,Gurkhas Finance Ltd.,450,770.00,701.00,755.00,83222.00,61906520.00,712.00,43.00
67,Himal Dolakha Hydropower Company Limited,4097,281.00,257.00,270.00,1203347.00,326832577.00,256.00,14.00
68,Himalaya Urja Bikas Company Limited,430,444.00,404.00,404.00,52810.00,22209233.00,431.00,-27.00
69,Himalayan Distillery Limited,405,4640.00,4490.00,4510.00,18683.00,84563394.00,4501.00,9.00
70,Himalayan General Insurance Co. Ltd,578,769.00,745.00,757.00,86085.00,65080155.00,740.00,17.00
71,Himalayan Power Partner Ltd.,1079,478.00,433.00,439.00,164280.00,74091146.00,456.00,-17.00
72,Hydorelectricity Investment and Development Company Ltd,2146,606.00,566.00,569.00,324796.00,187106047.00,578.00,-9.00
73,ICFC Finance Limited,879,452.00,411.00,439.00,200853.00,87770019.00,417.00,22.00
74,IME General Insurance Ltd.,711,1410.00,1345.00,1353.00,71239.00,97349429.00,1388.00,-35.00
75,Infinity Laghubitta Bittiya Sanstha Limited,213,1820.00,1784.00,1790.00,11618.00,20852054.00,1805.00,-15.00
76,Janaki Finance Company Limited,665,372.00,326.00,356.00,142731.00,51147848.00,343.00,13.00
77,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,118,3500.00,3432.00,3445.00,2778.00,9615348.00,3500.00,-55.00
78,Joshi Hydropower Development Company Ltd,554,279.00,255.00,279.00,59432.00,16554173.00,254.00,25.00
79,Jyoti Bikas Bank Limited,3416,363.00,333.00,363.00,767158.00,273737275.00,330.00,33.00
80,Jyoti Life Insurance Company Limited,1553,864.00,833.00,840.00,40929.00,34645787.00,842.00,-2.00
81,Kalika Laghubitta Bittiya Sanstha Ltd,236,1442.00,1418.00,1425.00,13276.00,18918983.00,1442.00,-17.00
82,Kalika power Company Ltd,566,470.00,428.00,442.00,81370.00,36362748.00,433.00,9.00
83,Kamana Sewa Bikas Bank Limited,2242,471.00,428.00,464.00,529093.00,238768240.00,433.00,31.00
84,Karnali Development Bank Limited,777,326.00,297.00,319.00,160129.00,50259118.00,297.00,22.00
85,Khanikhola Hydropower Co. Ltd.,372,278.00,265.00,278.00,43956.00,12147022.00,253.00,25.00
86,Kisan Lagubitta Bittiya Sanstha Limited,59,1693.00,1640.00,1642.00,3699.00,6145600.00,1660.00,-18.00
