S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,1045.00,1045.00,1045.00,25.00,26125.00,1054.00,-9.00
2,Agricultural Development Bank Limited,326,455.00,450.00,454.00,68836.00,31146580.00,450.00,4.00
3,Ajod Insurance Limited,200,515.00,505.00,508.00,3850.00,1964050.00,513.00,-5.00
4,Ankhu Khola Jalvidhyut Company Ltd,117,122.00,114.00,121.00,4520.00,540450.00,121.00,0.00
5,Api Power Company Ltd.,850,227.00,212.00,224.00,397238.00,88271155.00,215.00,9.00
6,Arun Kabeli Power Ltd.,261,276.00,261.00,261.00,159008.00,41840492.00,263.00,-2.00
7,Arun Valley Hydropower Development Co. Ltd.,162,245.00,230.00,232.00,69838.00,16230072.00,234.00,-2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,51,806.00,793.00,798.00,2637.00,2109109.00,804.00,-6.00
9,Asian Life Insurance Co. Limited,31,733.00,724.00,724.00,6925.00,5032201.00,728.00,-4.00
10,Bank of Kathmandu Ltd.,240,282.00,275.00,279.00,66361.00,18494932.00,278.00,1.00
11,Barun Hydropower Co. Ltd.,81,191.00,186.00,188.00,14902.00,2806858.00,190.00,-2.00
12,Best Finance Company Ltd.,38,148.00,142.00,146.00,11522.00,1659716.00,142.00,4.00
13,Bishal Bazar Company Limited,3,1685.00,1675.00,1675.00,80.00,134300.00,1652.00,23.00
14,Butwal Power Company Limited,118,430.00,407.00,410.00,24476.00,10027864.00,410.00,0.00
15,Central Finance Co. Ltd.,89,172.00,165.00,169.00,30278.00,5086004.00,164.00,5.00
16,Century Commercial Bank Ltd.,456,196.00,190.00,195.00,176218.00,34108144.00,188.00,7.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,57,1126.00,1115.00,1121.00,8703.00,9778649.00,1114.00,7.00
18,Chhyangdi Hydropower Ltd.,46,166.00,156.00,163.00,16942.00,2730006.00,163.00,0.00
19,Chilime Hydropower Company Limited,65,546.00,515.00,519.00,11575.00,5991728.00,520.00,-1.00
20,Citizen Investment Trust,282,3720.00,3669.00,3695.00,12157.00,44963492.00,3675.00,20.00
21,Citizens Bank International Limited,259,222.00,219.00,220.00,93641.00,20607785.00,221.00,-1.00
22,Citizens Mutual Fund -1,3,9.74,9.64,9.74,1080.00,10459.20,9.64,0.10
23,Civil Bank Ltd,282,174.00,166.00,170.00,137155.00,23058445.00,166.00,4.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,18,710.00,698.00,710.00,2066.00,1461183.00,703.00,7.00
25,Corporate Development Bank Limited,11,198.00,195.00,195.00,1200.00,235850.00,199.00,-4.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,52,870.00,859.00,866.00,7084.00,6122059.00,867.00,-1.00
27,Dibyashwori Hydropower Ltd.,57,121.00,116.00,118.00,5952.00,705617.00,117.00,1.00
28,Everest Bank Limited,288,720.00,709.00,718.00,67195.00,47946910.00,712.00,6.00
29,Everest Bank Limited Con. Pref.,3,639.00,627.00,639.00,87.00,54873.00,639.00,0.00
30,Everest Insurance Co. Ltd.,59,531.00,529.00,530.00,12702.00,6728182.00,530.00,0.00
31,Excel Development Bank Ltd.,19,321.00,314.00,314.00,2810.00,884110.00,317.00,-3.00
32,First Micro Finance Laghubitta Bittiya Sanstha Limited,60,575.00,564.00,567.00,10023.00,5715253.00,575.00,-8.00
33,Forward Microfinance Laghubitta Bittiya Sanstha Limited,14,1570.00,1547.00,1557.00,319.00,496557.00,1550.00,7.00
34,Ganapati Laghubitta Bittiya Sanstha Limited,17,825.00,820.00,821.00,324.00,266446.00,823.00,-2.00
