S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,33,181.00,175.00,176.00,3367.00,596925.00,175.00,1.00
2,Arun Valley Hydropower Development Co. Ltd.,53,342.00,330.00,330.00,8034.00,2675460.00,330.00,0.00
3,Asian Life Insurance Co. Limited,8,252.00,250.00,251.00,565.00,141779.00,250.00,1.00
4,Bank of Kathmandu Ltd.,12,542.00,535.00,535.00,2669.00,1433411.00,535.00,0.00
5,Biratlaxmi Bikas Bank Limited,2,140.00,138.00,138.00,330.00,45600.00,138.00,0.00
6,Business Universal Development Bank Ltd.,6,111.00,110.00,110.00,1900.00,209120.00,110.00,0.00
7,Butwal Power Company Limited,2,755.00,754.00,754.00,400.00,301900.00,750.00,4.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,4,441.00,432.00,441.00,304.00,131708.00,425.00,16.00
9,Chilime Hydropower Company Limited,20,965.00,952.00,962.00,1044.00,1000568.00,968.00,-6.00
10,Citizen Investment Trust,7,880.00,865.00,880.00,115.00,100250.00,863.00,17.00
11,Citizens Bank International Limited,6,195.00,193.00,195.00,1640.00,319680.00,195.00,0.00
12,Clean Energy Development Bank Limited,1,155.00,155.00,155.00,300.00,46500.00,152.00,3.00
13,Country Development Bank Ltd.,14,72.00,70.00,71.00,260.00,18580.00,72.00,-1.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,4,295.00,285.00,285.00,1074.00,309340.00,301.00,-16.00
15,Deva Bikas Bank Limited,6,81.00,79.00,80.00,626.00,50100.00,79.00,1.00
16,Everest Bank Limited,46,1140.00,1124.00,1125.00,9516.00,10715545.00,1130.00,-5.00
17,Excel Development Bank Ltd.,4,308.00,296.00,296.00,93.00,27960.00,302.00,-6.00
18,Gandaki Bikas Bank Limited,56,152.00,141.00,146.00,5190.00,765770.00,142.00,4.00
19,Garima Bikas Bank Limited,3,148.00,146.00,148.00,100.00,14680.00,146.00,2.00
20,Gaurishankar Development Bank Ltd.,35,92.00,87.00,89.00,524.00,46702.00,93.00,-4.00
21,Global IME Bank Limited,16,256.00,251.00,253.00,1964.00,497591.00,256.00,-3.00
22,Goodwill Finance Limited,3,158.00,158.00,158.00,100.00,15800.00,161.00,-3.00
23,Grand Bank Nepal Limited,15,172.00,168.00,170.00,5350.00,908196.00,172.00,-2.00
24,Guheshowori Merchant Bank & Finance Co. Ltd.,1,241.00,241.00,241.00,50.00,12050.00,245.00,-4.00
25,Gulmi Bikas Bank Ltd.,1,139.00,139.00,139.00,86.00,11954.00,139.00,0.00
26,Gurans Life Insurance Company Ltd.,36,173.00,164.00,173.00,3150.00,521380.00,170.00,3.00
27,Hama Merchant & Finance Ltd.,41,72.00,71.00,71.00,1700.00,121180.00,72.00,-1.00
28,Himalayan Bank Limited,3,698.00,690.00,690.00,277.00,191780.00,689.00,1.00
29,Himalayan General Insurance Co. Ltd,7,158.00,146.00,158.00,442.00,66508.00,144.00,14.00
30,International Leasing & Finance Co. Ltd.,11,94.00,92.00,92.00,7335.00,685318.00,94.00,-2.00
31,Janaki Finance Company Limited,4,357.00,350.00,357.00,2225.00,785250.00,350.00,7.00
32,Janata Bank Nepal Ltd.,55,134.00,124.00,134.00,12818.00,1603455.00,125.00,9.00
33,Jyoti Bikas Bank Limited,30,91.00,89.00,90.00,2370.00,213300.00,88.00,2.00
34,Kabeli Bikas Bank Limited,1,120.00,120.00,120.00,30.00,3600.00,122.00,-2.00
35,Kailash Bikas Bank Ltd.,8,149.00,147.00,147.00,6434.00,945898.00,150.00,-3.00
36,Kamana Sewa Bikas Bank Limited,33,128.00,121.00,124.00,1200.00,150220.00,122.00,2.00
37,Karnali Development Bank Limited,8,73.00,73.00,73.00,200.00,14600.00,74.00,-1.00
38,Kaski Finance Limited,2,108.00,107.00,108.00,116.00,12508.00,106.00,2.00
39,Kasthamandap Development Bank Limited,16,81.00,80.00,80.00,687.00,55177.00,80.00,0.00
40,Kumari Bank Limited,5,239.00,237.00,237.00,686.00,163106.00,241.00,-4.00
41,Kumari Bank Limited Promotor Share,28,110.00,106.00,110.00,500.00,53810.00,106.00,4.00
42,Laxmi Bank Limited,6,315.00,310.00,311.00,781.00,243591.00,316.00,-5.00
43,Life Insurance Corporation (Nepal) Limited,10,1299.00,1250.00,1299.00,190.00,240530.00,1255.00,44.00
44,Lumbini Bank Limited,14,225.00,223.00,225.00,4839.00,1083903.00,225.00,0.00
45,Lumbini Finance Ltd.,1,156.00,156.00,156.00,15.00,2340.00,159.00,-3.00
46,Lumbini General Insurance Co. Ltd.,3,131.00,129.00,129.00,230.00,29730.00,133.00,-4.00
47,Machhapuchhre Bank Limited,34,156.00,149.00,150.00,9473.00,1436174.00,154.00,-4.00
48,Mahalaxmi Bikas Bank Ltd.,14,71.00,70.00,70.00,370.00,25960.00,71.00,-1.00
49,Miteri Development Bank Limited,11,135.00,133.00,135.00,340.00,45560.00,134.00,1.00
50,Nabil Bank Limited,4,1152.00,1143.00,1152.00,224.00,256903.00,1162.00,-10.00
51,National Life Insurance Co. Ltd.,1,516.00,516.00,516.00,18.00,9288.00,508.00,8.00
52,Neco Insurance Limited,1,130.00,130.00,130.00,23.00,2990.00,128.00,2.00
53,Nepal Aawas Finance Limited,1,105.00,105.00,105.00,44.00,4620.00,103.00,2.00
54,Nepal Bangladesh Bank Limited,31,161.00,157.00,160.00,14935.00,2373325.00,158.00,2.00
