S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,1,1000.00,1000.00,1000.00,160.00,160000.00,1014.00,-14.00
2,10% Sunrise Debenture 2080,2,1005.00,1000.00,1000.00,25.00,25060.00,1001.00,-1.00
3,10.25% KBL Debenture 2086,6,1005.00,998.10,1005.00,150.00,150010.00,1006.20,-1.20
4,10.25% NIC Asia Debenture 2083/84,2,1002.20,1001.80,1001.80,50.00,50100.00,1015.00,-13.20
5,12% ICFC Finance Limited Debenture 2083,3,1150.00,1127.00,1127.00,75.00,85125.00,1131.00,-4.00
6,8.5% Nepal Investment Bank Debenture 2084,1,980.00,980.00,980.00,300.00,294000.00,1000.00,-20.00
7,8.5% SBL Debenture 2084,3,948.00,947.00,947.50,75.00,71062.50,948.10,-0.60
8,8.75 % Prime Debenture 2085,3,952.80,951.40,951.40,75.00,71439.00,958.00,-6.60
9,9.5% NCC Debenture 2086,1,976.00,976.00,976.00,25.00,24400.00,980.00,-4.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,47,1398.00,1347.00,1360.00,1014.00,1384905.00,1400.00,-40.00
11,Agricultural Development Bank Limited,505,495.00,470.00,476.00,64115.00,30866245.70,495.00,-19.00
12,Ajod Insurance Limited,144,721.00,698.00,700.00,5383.00,3788330.80,723.00,-23.00
13,Ankhu Khola Jalvidhyut Company Ltd,991,342.00,318.50,321.00,176308.00,57920815.00,342.10,-21.10
14,Api Power Company Ltd.,1822,491.00,467.00,470.90,334217.00,158546361.40,490.10,-19.20
15,Arun Kabeli Power Ltd.,1527,610.00,585.00,586.00,203824.00,121199154.20,612.00,-26.00
16,Arun Valley Hydropower Development Co. Ltd.,1080,474.00,447.00,452.70,211066.00,96766780.10,474.00,-21.30
17,Asha Laghubitta Bittiya Sanstha Ltd,58,1400.00,1356.00,1356.00,3010.00,4116214.10,1412.00,-56.00
18,Asian Life Insurance Co. Limited,313,1250.00,1188.00,1195.00,29885.00,35968855.20,1235.00,-40.00
19,Bank of Kathmandu Ltd.,538,305.00,294.00,295.00,74634.00,22144743.20,310.00,-15.00
20,Barun Hydropower Co. Ltd.,203,497.00,474.00,479.00,23331.00,11236154.70,503.00,-24.00
21,Best Finance Company Ltd.,347,535.50,502.00,506.00,33908.00,17384210.40,523.10,-17.10
22,Bishal Bazar Company Limited,38,5260.00,5100.00,5100.00,624.00,3210956.00,5250.00,-150.00
23,Bottlers Nepal (Terai) Limited,28,12856.00,12105.00,12105.00,519.00,6427376.00,12604.00,-499.00
24,Butwal Power Company Limited,294,495.00,481.00,485.00,23936.00,11639018.70,500.00,-15.00
25,CEDB Hydropower Development Company Limited,278,875.00,837.00,849.00,15499.00,13200346.90,884.00,-35.00
26,Central Finance Co. Ltd.,444,556.00,536.00,537.10,58508.00,31971929.10,567.00,-29.90
27,Century Commercial Bank Ltd.,342,238.00,230.00,233.90,95637.00,22337050.20,242.00,-8.10
28,Chandragiri Hills Limited,445,1549.40,1422.90,1500.00,29561.00,43801148.20,1581.00,-81.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,477,1684.90,1640.10,1644.50,24775.00,40984155.70,1685.00,-40.50
30,Chhyangdi Hydropower Ltd.,194,511.00,494.00,494.30,23001.00,11556658.30,519.00,-24.70
31,Chilime Hydropower Company Limited,252,582.00,564.00,566.10,32895.00,18760307.00,583.00,-16.90
32,Citizen Investment Trust,408,3277.00,3160.00,3180.00,16660.00,53384150.40,3278.10,-98.10
33,Citizens Bank International Limited,432,289.00,279.00,279.00,83213.00,23494590.00,288.50,-9.50
34,Citizens Mutual Fund -1,29,9.86,9.49,9.49,65191.00,630329.69,9.67,-0.18
35,CITIZENS MUTUAL FUND 2,17,9.90,9.66,9.80,32350.00,316652.00,10.00,-0.20
36,Civil Bank Ltd,526,268.00,258.00,265.00,179856.00,47110809.60,273.00,-8.00
37,Civil Laghubitta Bittiya Sanstha Ltd.,70,1100.00,1065.00,1075.00,3196.00,3452814.00,1100.00,-25.00
38,Corporate Development Bank Limited,82,909.80,870.00,870.00,4338.00,3834816.20,928.30,-58.30
39,Deprosc Laghubitta Bittiya Sanstha Limited,210,1285.00,1235.00,1236.00,10540.00,13152983.90,1280.00,-44.00
40,Dibyashwori Hydropower Ltd.,207,340.00,323.00,323.00,17213.00,5706158.40,345.00,-22.00
41,Everest Bank Limited,279,598.90,586.10,590.00,33437.00,19843267.60,603.00,-13.00
42,Everest Insurance Co. Ltd.,107,689.00,673.00,674.00,10008.00,6774717.50,696.40,-22.40
43,Everest Insurance Co. Ltd. Promoter Share,9,409.90,394.00,408.00,1030.00,414877.00,418.20,-10.20
44,Excel Development Bank Ltd.,96,617.40,583.00,585.00,11705.00,6942409.30,629.90,-44.90
45,First Micro Finance Laghubitta Bittiya Sanstha Limited,390,848.00,785.00,800.00,50105.00,40345513.80,852.00,-52.00
46,Forward Microfinance Laghubitta Bittiya Sanstha Limited,156,2933.00,2779.00,2800.00,13266.00,37412230.70,2892.00,-92.00
47,Ganapati Laghubitta Bittiya Sanstha Limited,17,1489.50,1470.00,1488.00,367.00,542337.60,1518.00,-30.00
48,Garima Bikas Bank Limited,881,598.00,570.00,570.00,125954.00,73069189.90,601.20,-31.20
49,General Insurance Company Nepal Ltd,217,634.00,588.00,600.00,10749.00,6555317.00,619.00,-19.00
50,Ghalemdi Hydro Limited,128,388.00,365.00,366.10,14742.00,5512996.50,388.00,-21.90
51,Global IME Bank Limited,1549,372.00,364.00,365.20,224928.00,82368389.60,368.00,-2.80
52,Global IME Bank Ltd. Promoter Share,1,162.00,162.00,162.00,17269.00,2797578.00,162.00,0.00
53,Global IME Laghubitta Bittiya Sanstha Ltd.,95,2245.00,2180.10,2185.00,4931.00,10909518.60,2249.00,-64.00
54,Global IME Samunnat Scheme-1,92,21.55,21.00,21.31,453319.00,9614172.88,21.50,-0.19
55,Goodwill Finance Limited,417,768.00,720.30,730.00,52717.00,38797229.00,772.00,-42.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,159,999.00,960.40,960.40,10032.00,9795460.00,1003.00,-42.60
57,Green Development Bank Ltd.,94,399.00,383.00,385.00,11104.00,4312001.10,400.00,-15.00
58,GreenLife Hydropower Limited,391,462.60,424.80,439.00,39839.00,17392618.70,472.00,-33.00
59,Guheshowori Merchant Bank & Finance Co. Ltd.,155,539.30,517.00,519.00,22942.00,12022953.80,539.00,-20.00
60,Gurans Laghubitta Bittiya Sanstha Limited,29,1340.00,1285.90,1312.00,750.00,970797.00,1365.00,-53.00
61,Gurans Life Insurance Company Ltd.,101,570.00,555.00,560.00,11253.00,6310802.70,572.10,-12.10
62,Gurkhas Finance Ltd.,82,850.00,802.10,815.00,6604.00,5376588.20,835.00,-20.00
63,Himal Dolakha Hydropower Company Limited,1067,382.00,356.00,359.00,223246.00,81211516.70,375.10,-16.10
64,Himalaya Urja Bikas Company Limited,101,460.00,421.00,424.00,13514.00,5893203.50,451.40,-27.40
65,Himalayan Distillery Limited,394,6780.00,6630.00,6665.00,13393.00,89451123.00,6813.00,-148.00
66,Himalayan General Insurance Co. Ltd,106,728.00,655.00,656.00,11826.00,8001812.40,700.00,-44.00
67,Himalayan Power Partner Ltd.,345,480.00,435.70,443.00,52120.00,23572957.80,484.10,-41.10
68,Hydorelectricity Investment and Development Company Ltd,2531,312.90,298.00,300.00,415029.00,125471050.30,310.50,-10.50
