S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,323.00,319.00,322.00,9526.00,3068018.00,321.00,1.00
2,Api Power Company Ltd.,16,276.00,266.00,272.00,1763.00,476607.00,271.00,1.00
3,Arun Kabeli Power Ltd.,18,261.00,250.00,251.00,588.00,149450.00,251.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,16,142.00,138.00,142.00,3623.00,502713.00,140.00,2.00
5,Asian Life Insurance Co. Limited,14,632.00,625.00,632.00,1072.00,673775.00,632.00,0.00
6,Bank of Kathmandu Ltd.,17,263.00,256.00,258.00,4891.00,1258586.00,258.00,0.00
7,Barun Hydropower Co. Ltd.,5,140.00,139.00,140.00,50.00,6980.00,141.00,-1.00
8,Bhargav Bikash Bank Ltd.,7,130.00,126.00,126.00,1732.00,222756.00,128.00,-2.00
9,Butwal Power Company Limited,65,444.00,436.00,437.00,890.00,388970.00,438.00,-1.00
10,Central Finance Co. Ltd.,9,116.00,112.00,116.00,1909.00,217526.00,110.00,6.00
11,Century Commercial Bank Ltd.,51,168.00,166.00,168.00,8037.00,1342450.00,167.00,1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,9,865.00,860.00,865.00,529.00,456519.00,864.00,1.00
13,Chhyangdi Hydropower Ltd.,3,129.00,127.00,127.00,30.00,3840.00,127.00,0.00
14,Chilime Hydropower Company Limited,20,750.00,742.00,746.00,2576.00,1921419.00,743.00,3.00
15,Citizen Investment Trust,11,2444.00,2425.00,2444.00,580.00,1409624.00,2419.00,25.00
16,Citizens Bank International Limited,45,232.00,228.00,230.00,10379.00,2389864.00,228.00,2.00
17,Citizens Mutual Fund -1,2,8.95,8.94,8.94,15000.00,134200.00,9.10,-0.16
18,City Express Finance Co. Limited,9,135.00,124.00,124.00,400.00,50500.00,137.00,-13.00
19,Civil Bank Ltd,44,149.00,147.00,148.00,12715.00,1876770.00,148.00,0.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,5,725.00,717.00,717.00,180.00,130140.00,718.00,-1.00
21,Corporate Development Bank Limited,3,102.00,102.00,102.00,100.00,10200.00,100.00,2.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,6,714.00,707.00,708.00,1100.00,780681.00,710.00,-2.00
23,Deva Bikas Bank Limited,21,129.00,126.00,129.00,5698.00,729651.00,128.00,1.00
24,Dibyashwori Hydropower Ltd.,2,108.00,106.00,106.00,111.00,11966.00,106.00,0.00
25,Everest Bank Limited,24,669.00,665.00,669.00,5745.00,3828094.00,667.00,2.00
26,Everest Insurance Co. Ltd.,1,1300.00,1300.00,1300.00,25.00,32500.00,1305.00,-5.00
27,Excel Development Bank Ltd.,7,324.00,318.00,319.00,442.00,141198.00,325.00,-6.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,29,508.00,502.00,505.00,3336.00,1684224.00,509.00,-4.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,26,2124.00,2080.00,2118.00,873.00,1835777.00,2083.00,35.00
30,Gandaki Bikas Bank Limited,20,196.00,193.00,195.00,4107.00,797031.00,193.00,2.00
31,Garima Bikas Bank Limited,42,183.00,179.00,183.00,14863.00,2678526.00,183.00,0.00
32,Global IME Bank Limited,46,290.00,286.00,286.00,2329.00,667166.00,285.00,1.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,13,1152.00,1150.00,1152.00,121.00,139283.00,1130.00,22.00
34,Goodwill Finance Limited,6,125.00,123.00,123.00,4200.00,520000.00,127.00,-4.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,47,580.00,574.00,574.00,4160.00,2396710.00,580.00,-6.00
36,Green Development Bank Ltd.,1,132.00,132.00,132.00,10.00,1320.00,133.00,-1.00
37,Guheshowori Merchant Bank & Finance Co. Ltd.,2,131.00,129.00,129.00,400.00,52000.00,130.00,-1.00
38,Gurans Life Insurance Company Ltd.,15,852.00,832.00,852.00,1102.00,920625.00,846.00,6.00
39,Gurkhas Finance Ltd.,5,109.00,107.00,109.00,430.00,46452.00,109.00,0.00
40,Hathway Finance Company Limited,4,132.00,130.00,130.00,160.00,20880.00,134.00,-4.00
41,Himalayan Bank Limited,9,562.00,556.00,562.00,1200.00,670600.00,555.00,7.00
42,Himalayan Distillery Limited,2,1282.00,1265.00,1265.00,80.00,101370.00,1257.00,8.00
43,Himalayan General Insurance Co. Ltd,16,435.00,425.00,435.00,1458.00,627866.00,428.00,7.00
44,Himalayan Power Partner Ltd.,62,281.00,271.00,273.00,1170.00,320390.00,276.00,-3.00
45,Hydorelectricity Investment and Development Company Ltd,58,168.00,162.00,167.00,9505.00,1565972.00,167.00,0.00
46,ICFC Finance Limited,6,163.00,160.00,163.00,1417.00,229508.00,162.00,1.00
47,IME General Insurance Ltd.,2,830.00,830.00,830.00,100.00,83000.00,845.00,-15.00
48,Janaki Finance Company Limited,12,196.00,190.00,190.00,4749.00,920104.00,193.00,-3.00
