S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,16,995.00,923.00,995.00,3567.00,3473347.00,905.00,90.00
2,Api Power Company Ltd.,4,801.00,756.00,801.00,130.00,103230.00,742.00,59.00
3,Araniko Development Bank Limited,7,430.00,408.00,428.00,517.00,219721.00,400.00,28.00
4,Arun Valley Hydropower Development Co. Ltd.,22,445.00,419.00,430.00,5971.00,2612269.00,411.00,19.00
5,Asian Life Insurance Co. Limited,3,1731.00,1698.00,1731.00,630.00,1090200.00,1665.00,66.00
6,Butwal Power Company Limited,3,922.00,887.00,922.00,110.00,100170.00,870.00,52.00
7,Century Commercial Bank Ltd.,27,453.00,421.00,437.00,10756.00,4776140.00,413.00,24.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,3,2116.00,2035.00,2116.00,30.00,62260.00,1996.00,120.00
9,Chilime Hydropower Company Limited,4,1363.00,1311.00,1363.00,170.00,229370.00,1286.00,77.00
10,Citizen Investment Trust,1,4928.00,4928.00,4928.00,50.00,246400.00,4832.00,96.00
11,Citizens Bank International Limited,4,721.00,693.00,721.00,858.00,607072.00,680.00,41.00
12,Deva Bikas Bank Limited,3,384.00,370.00,384.00,320.00,118610.00,368.00,16.00
13,Everest Bank Limited,49,3350.00,3187.00,3250.00,12894.00,41739943.00,3125.00,125.00
14,Everest Insurance Co. Ltd.,5,2048.00,1899.00,2048.00,50.00,98700.00,1862.00,186.00
15,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,1832.00,1797.00,1832.00,20.00,36290.00,1762.00,70.00
16,Global IME Bank Limited,40,565.00,526.00,542.00,15077.00,8281583.00,516.00,26.00
17,Goodwill Finance Limited,2,473.00,464.00,473.00,20.00,9370.00,455.00,18.00
18,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,4,908.00,857.00,908.00,300.00,266450.00,841.00,67.00
19,Guheshowori Merchant Bank & Finance Co. Ltd.,3,424.00,408.00,424.00,2100.00,880800.00,400.00,24.00
20,Gurans Life Insurance Company Ltd.,2,881.00,864.00,881.00,374.00,328236.00,848.00,33.00
21,Himalayan Bank Limited,12,1532.00,1420.00,1532.00,4075.00,6142420.00,1393.00,139.00
22,Himalayan General Insurance Co. Ltd,10,1429.00,1326.00,1429.00,5520.00,7818680.00,1300.00,129.00
23,Hydorelectricity Investment and Development Company Ltd,49,397.00,376.00,395.00,16573.00,6415359.00,369.00,26.00
24,ICFC Finance Limited,4,402.00,388.00,402.00,610.00,240320.00,381.00,21.00
25,Janaki Finance Company Limited,2,409.00,401.00,409.00,400.00,162000.00,394.00,15.00
26,Janata Bank Nepal Ltd.,1,513.00,513.00,513.00,10.00,5130.00,503.00,10.00
27,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1,1058.00,1058.00,1058.00,10.00,10580.00,1008.00,50.00
28,Kailash Bikas Bank Ltd.,3,701.00,688.00,701.00,206.00,141858.00,675.00,26.00
29,Kalika Laghubitta Bittiya Sanstha Ltd,1,2075.00,2075.00,2075.00,100.00,207500.00,2035.00,40.00
30,Kasthamandap Development Bank Limited,5,512.00,475.00,512.00,1000.00,506210.00,466.00,46.00
31,Kisan Lagubitta Bittiya Sanstha Limited,1,2901.00,2901.00,2901.00,10.00,29010.00,2845.00,56.00
32,Lalitpur Finance Ltd.,1,289.00,289.00,289.00,41.00,11849.00,284.00,5.00
33,Life Insurance Corporation (Nepal) Limited,1,3228.00,3228.00,3228.00,10.00,32280.00,3165.00,63.00
34,Lumbini Finance Ltd.,1,416.00,416.00,416.00,57.00,23712.00,424.00,-8.00
35,Lumbini General Insurance Co. Ltd.,11,1448.00,1366.00,1430.00,1720.00,2467190.00,1340.00,90.00
36,Machhapuchhre Bank Limited,35,864.00,816.00,855.00,6626.00,5600634.00,800.00,55.00
37,Mega  Bank Nepal Ltd.,8,508.00,471.00,508.00,2278.00,1153138.00,462.00,46.00
38,Miteri Development Bank Limited,1,1071.00,1071.00,1071.00,100.00,107100.00,1050.00,21.00
39,Muktinath Bikas Bank Ltd.,4,1473.00,1417.00,1473.00,500.00,733140.00,1390.00,83.00
40,Nabil Bank Limited,2,2329.00,2284.00,2329.00,100.00,232450.00,2240.00,89.00
41,NABIL Bank Limited Promotor Share,1,1723.00,1723.00,1723.00,10.00,17230.00,1690.00,33.00
