S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,36,449.00,443.00,448.00,3091.00,1376749.00,441.00,7.00
2,Api Power Company Ltd.,19,436.00,407.00,436.00,2203.00,913438.00,412.00,24.00
3,Arun Valley Hydropower Development Co. Ltd.,52,237.00,216.00,230.00,11463.00,2579796.00,222.00,8.00
4,Asian Life Insurance Co. Limited,243,1304.00,1265.00,1299.00,29126.00,37608457.00,1300.00,-1.00
5,Bank of Kathmandu Ltd.,37,412.00,406.00,409.00,8811.00,3614036.00,409.00,0.00
6,Barun Hydropower Co. Ltd.,1,224.00,224.00,224.00,10.00,2240.00,220.00,4.00
7,Bhargav Bikash Bank Ltd.,4,224.00,220.00,220.00,540.00,119060.00,224.00,-4.00
8,Bottlers Nepal (Terai) Limited,4,3510.00,3510.00,3510.00,80.00,280800.00,3500.00,10.00
9,Butwal Power Company Limited,8,520.00,492.00,520.00,2020.00,1017440.00,491.00,29.00
10,Century Commercial Bank Ltd.,31,300.00,290.00,300.00,4440.00,1313636.00,296.00,4.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,7,1019.00,999.00,1000.00,1250.00,1255000.00,1010.00,-10.00
12,Chilime Hydropower Company Limited,42,760.00,725.00,750.00,9041.00,6681136.00,732.00,18.00
13,Citizen Investment Trust,6,3200.00,3199.00,3200.00,270.00,863980.00,3140.00,60.00
14,Citizens Bank International Limited,41,378.00,365.00,371.00,6903.00,2554789.00,372.00,-1.00
15,Civil Bank Ltd,37,214.00,210.00,212.00,8122.00,1718404.00,212.00,0.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,2,642.00,640.00,642.00,110.00,70600.00,630.00,12.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,7,921.00,920.00,921.00,860.00,791430.00,915.00,6.00
18,Deva Bikas Bank Limited,3,195.00,192.00,192.00,456.00,88252.00,192.00,0.00
19,Dibyashwori Hydropower Ltd.,7,239.00,234.00,239.00,161.00,38280.00,239.00,0.00
20,Everest Bank Limited,48,1730.00,1700.00,1723.00,3733.00,6402634.00,1716.00,7.00
21,Everest Insurance Co. Ltd.,2,1395.00,1380.00,1395.00,150.00,207750.00,1353.00,42.00
22,Excel Development Bank Ltd.,8,639.00,625.00,639.00,416.00,261744.00,639.00,0.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,22,785.00,760.00,779.00,2730.00,2106150.00,775.00,4.00
24,Garima Bikas Bank Limited,23,335.00,325.00,335.00,4849.00,1606791.00,328.00,7.00
25,Global IME Bank Limited,70,415.00,403.00,415.00,10794.00,4387065.00,405.00,10.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,5,1050.00,1000.00,1050.00,52.00,53215.00,1015.00,35.00
27,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,17,645.00,619.00,645.00,3800.00,2410880.00,643.00,2.00
28,Green Development Bank Ltd.,10,412.00,400.00,400.00,150.00,60550.00,411.00,-11.00
29,Guheshowori Merchant Bank & Finance Co. Ltd.,1,196.00,196.00,196.00,100.00,19600.00,199.00,-3.00
30,Gurans Life Insurance Company Ltd.,13,670.00,645.00,670.00,1476.00,963984.00,650.00,20.00
31,Himalayan Bank Limited,1,860.00,860.00,860.00,300.00,258000.00,855.00,5.00
32,Himalayan Distillery Limited,2,550.00,550.00,550.00,290.00,159500.00,540.00,10.00
33,Himalayan General Insurance Co. Ltd,9,1100.00,1075.00,1100.00,634.00,688412.00,1075.00,25.00
34,Hydorelectricity Investment and Development Company Ltd,71,195.00,185.00,192.00,8089.00,1543541.00,189.00,3.00
35,IME General Insurance Ltd.,8,1035.00,995.00,1025.00,796.00,806550.00,1000.00,25.00
36,Jebils Finance Ltd.,4,172.00,169.00,172.00,1080.00,183060.00,174.00,-2.00
37,Jyoti Bikas Bank Limited,14,248.00,244.00,246.00,2224.00,546287.00,248.00,-2.00
38,Kailash Bikas Bank Ltd.,5,309.00,307.00,307.00,357.00,109924.00,307.00,0.00
39,Kalika Laghubitta Bittiya Sanstha Ltd,8,1720.00,1690.00,1720.00,560.00,958450.00,1690.00,30.00
40,Kanchan Development Bank Limited,13,266.00,250.00,261.00,871.00,225376.00,270.00,-9.00
41,Karnali Development Bank Limited,4,278.00,268.00,268.00,515.00,138895.00,273.00,-5.00
