S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,11,352.00,349.00,350.00,1763.00,617198.00,349.00,1.00
2,Api Power Company Ltd.,75,150.00,141.00,150.00,25293.00,3663363.00,146.00,4.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,43,825.00,811.00,813.00,530.00,433320.00,819.00,-6.00
4,Arun Kabeli Power Ltd.,10,212.00,208.00,212.00,1275.00,268557.00,212.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,6,126.00,120.00,126.00,2060.00,247460.00,122.00,4.00
6,Asian Life Insurance Co. Limited,10,568.00,561.00,565.00,383.00,216062.00,561.00,4.00
7,Bank of Kathmandu Ltd.,18,321.00,315.00,320.00,4646.00,1470272.00,316.00,4.00
8,Barun Hydropower Co. Ltd.,3,125.00,121.00,121.00,190.00,23040.00,125.00,-4.00
9,Bhargav Bikash Bank Ltd.,3,148.00,146.00,146.00,130.00,19180.00,146.00,0.00
10,Butwal Power Company Limited,25,469.00,459.00,460.00,917.00,421510.00,461.00,-1.00
11,Central Finance Co. Ltd.,1,114.00,114.00,114.00,1823.00,207822.00,114.00,0.00
12,Century Commercial Bank Ltd.,30,190.00,185.00,186.00,3843.00,719261.00,186.00,0.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,9,894.00,883.00,893.00,428.00,379701.00,894.00,-1.00
14,Chhyangdi Hydropower Ltd.,1,110.00,108.00,108.00,10.00,1080.00,110.00,-2.00
15,Chilime Hydropower Company Limited,17,700.00,688.00,688.00,2693.00,1858474.00,691.00,-3.00
16,Citizen Investment Trust,9,2315.00,2295.00,2298.00,328.00,755875.00,2309.00,-11.00
17,Citizens Bank International Limited,34,242.00,239.00,240.00,6049.00,1455117.00,241.00,-1.00
18,Citizens Mutual Fund -1,3,9.10,9.00,9.00,10100.00,90900.00,9.00,0.00
19,Civil Bank Ltd,44,170.00,168.00,170.00,35565.00,6015017.00,169.00,1.00
20,Deva Bikas Bank Limited,23,133.00,130.00,133.00,7647.00,1002387.00,131.00,2.00
21,Everest Bank Limited,43,595.00,588.00,593.00,7189.00,4248900.00,593.00,0.00
22,Everest Insurance Co. Ltd.,1,1050.00,574.00,574.00,10.00,5740.00,563.00,11.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,13,371.00,365.00,367.00,1898.00,700250.00,371.00,-4.00
24,Forward Microfinance Laghubitta Bittiya Sanstha Limited,7,2000.00,1970.00,2000.00,154.00,306725.00,1990.00,10.00
