S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,109.00,109.00,109.00,200.00,21800.00,107.00,2.00
2,Agricultural Development Bank Limited,37,218.00,212.00,216.00,2654.00,570056.00,217.00,-1.00
3,Arun Valley Hydropower Development Co. Ltd.,18,272.00,265.00,265.00,2290.00,612385.00,276.00,-11.00
4,Asian Life Insurance Co. Limited,19,232.00,228.00,229.00,982.00,226104.00,230.00,-1.00
5,Axis Development Bank Limited,8,77.00,76.00,77.00,1945.00,149380.00,76.00,1.00
6,Bank of Kathmandu Ltd.,28,548.00,539.00,540.00,3026.00,1635240.00,545.00,-5.00
7,Business Universal Development Bank Ltd.,3,88.00,87.00,88.00,2871.00,249888.00,87.00,1.00
8,Butwal Power Company Limited,2,786.00,785.00,785.00,204.00,160244.00,790.00,-5.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,2,461.00,452.00,461.00,22.00,10043.00,446.00,15.00
10,Chilime Hydropower Company Limited,51,1136.00,1125.00,1136.00,7218.00,8151848.00,1135.00,1.00
11,Citizen Investment Trust,4,1175.00,1150.00,1150.00,504.00,584340.00,1170.00,-20.00
12,Citizens Bank International Limited,25,262.00,248.00,262.00,3171.00,795602.00,255.00,7.00
13,Civil Bank Ltd,10,146.00,142.00,144.00,3009.00,429829.00,144.00,0.00
14,Clean Energy Development Bank Limited,3,149.00,148.00,148.00,132.00,19570.00,149.00,-1.00
15,Commerz and Trust Bank Nepal Ltd.,194,141.00,139.00,140.00,11418.00,1594593.00,140.00,0.00
16,Country Development Bank Ltd.,83,76.00,74.00,74.00,4960.00,372400.00,76.00,-2.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,4,358.00,340.00,358.00,131.00,45798.00,336.00,22.00
18,Everest Bank Limited,39,1546.00,1533.00,1539.00,5626.00,8651957.00,1540.00,-1.00
19,Everest Bank Limited Con. Pref.,14,901.00,805.00,815.00,5616.00,4710968.00,884.00,-69.00
20,Gandaki Bikas Bank Limited,1,123.00,123.00,123.00,21.00,2583.00,125.00,-2.00
21,Garima Bikas Bank Limited,6,156.00,154.00,156.00,291.00,44995.00,154.00,2.00
22,Gaurishankar Development Bank Ltd.,16,78.00,75.00,77.00,263.00,20229.00,76.00,1.00
23,Grand Bank Nepal Limited,12,178.00,175.00,175.00,8827.00,1566831.00,177.00,-2.00
