S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,5,1041.50,1030.00,1030.00,1600.00,1662600.00,1021.10,8.90
2,10% Sanima Bank Limited Debenture,3,1050.00,1050.00,1050.00,100.00,105000.00,1050.00,0.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1048.00,1050.00,90.00,94400.00,1029.50,20.50
4,10.35% Agricultural Bank Debenture 2083,6,1069.00,1060.00,1060.20,725.00,768605.00,1070.00,-9.80
5,11% NIC Asia Debenture 082/83,1,1078.00,1078.00,1078.00,25.00,26950.00,1100.00,-22.00
6,12% ICFC Finance Limited Debenture 2083,2,1175.00,1160.00,1175.00,125.00,145375.00,1180.00,-5.00
7,8.5% Sanima Debenture 2087,5,995.00,984.00,990.00,235.00,232400.00,985.00,5.00
8,9% NIC Asia Debenture 2081/82,1,998.10,998.10,998.10,80.00,79848.00,1002.00,-3.90
9,9.5% Manjushree Finance Limited Debenture 2085,13,1022.00,1006.00,1012.00,1120.00,1136983.00,1011.00,1.00
10,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,179,1735.00,1681.00,1697.00,9621.00,16379235.70,1690.00,7.00
11,Agricultural Development Bank Limited,694,582.00,568.00,570.00,130006.00,74440353.60,575.00,-5.00
12,Ajod Insurance Limited,467,882.00,848.00,881.00,21773.00,19009988.90,847.00,34.00
13,Ankhu Khola Jalvidhyut Company Ltd,587,362.80,331.00,333.00,63237.00,21667425.30,342.00,-9.00
14,Api Power Company Ltd.,3043,498.20,462.00,468.00,620392.00,295955091.20,479.00,-11.00
15,Arun Kabeli Power Ltd.,2183,609.00,565.00,565.00,446786.00,260149488.10,585.00,-20.00
16,Arun Valley Hydropower Development Co. Ltd.,2270,569.00,526.00,530.00,625211.00,336104625.70,542.00,-12.00
17,Asha Laghubitta Bittiya Sanstha Ltd,97,2001.20,1950.00,1980.00,3692.00,7295440.10,1950.00,30.00
18,Asian Life Insurance Co. Limited,403,1440.00,1402.00,1429.00,63058.00,89724236.00,1395.00,34.00
19,Asian Life Insurance Co. Ltd Promoter Share,1,697.00,697.00,697.00,50000.00,34850000.00,697.00,0.00
20,Bank of Kathmandu Ltd.,546,418.00,406.00,408.00,82238.00,33701485.80,412.00,-4.00
21,Barun Hydropower Co. Ltd.,785,625.00,580.00,589.00,148163.00,88969808.50,593.00,-4.00
22,Best Finance Company Ltd.,1709,496.70,464.00,485.00,204957.00,99687272.90,455.00,30.00
23,Bishal Bazar Company Limited,294,7449.00,7000.00,7061.00,5238.00,37508960.00,7160.00,-99.00
24,Bottlers Nepal (Terai) Limited,22,11300.00,10860.00,11000.00,290.00,3212260.00,11100.00,-100.00
25,Butwal Power Company Limited,1489,590.00,552.00,556.00,198300.00,112156266.00,558.00,-2.00
26,CEDB Hydropower Development Company Limited,1336,830.00,785.00,817.00,48150.00,38921256.00,827.00,-10.00
27,Central Finance Co. Ltd.,1100,534.00,505.00,533.00,191595.00,101001032.30,500.00,33.00
28,Century Commercial Bank Ltd.,924,304.00,292.50,294.00,214833.00,63542376.00,296.00,-2.00
29,Chandragiri Hills Limited,673,1637.90,1480.00,1637.90,27136.00,43008159.30,1489.00,148.90
30,Chhimek Laghubitta Bittiya Sanstha Limited,454,1839.00,1805.00,1823.00,31167.00,56685708.30,1835.00,-12.00
31,Chhyangdi Hydropower Ltd.,448,600.00,543.00,550.00,76100.00,42716095.00,569.00,-19.00
32,Chilime Hydropower Company Limited,757,733.30,702.00,707.00,132654.00,95104733.90,719.00,-12.00
33,Citizen Investment Trust,943,4080.00,3900.00,4049.00,37753.00,151561518.30,3855.00,194.00
34,Citizens Bank International Limited,855,432.00,417.50,419.00,210129.00,88476535.70,426.00,-7.00
35,Citizens Mutual Fund -1,55,15.00,14.46,14.50,144350.00,2102658.00,14.88,-0.38
36,CITIZENS MUTUAL FUND 2,23,15.86,15.68,15.80,31200.00,493116.00,16.00,-0.20
37,Civil Bank Ltd,844,302.00,296.20,298.00,147076.00,43881805.30,299.50,-1.50
38,Civil Laghubitta Bittiya Sanstha Ltd.,112,1698.70,1652.00,1698.70,6157.00,10280618.40,1679.90,18.80
39,Corporate Development Bank Limited,259,819.50,750.00,805.00,19012.00,15082824.80,745.00,60.00
40,Deprosc Laghubitta Bittiya Sanstha Limited,488,1790.00,1751.00,1766.00,28972.00,51330159.40,1748.00,18.00
41,Dibyashwori Hydropower Ltd.,752,356.90,324.00,327.00,111678.00,37609571.90,338.00,-11.00
42,Everest Bank Limited,361,785.00,764.10,767.00,74738.00,57395922.70,774.00,-7.00
43,Everest Bank Limited Con. Pref.,1,755.80,755.80,755.80,6.00,4500.00,755.80,0.00
44,Everest Insurance Co. Ltd.,722,831.00,786.00,825.00,73154.00,59217180.50,781.00,44.00
45,Everest Insurance Co. Ltd. Promoter Share,41,486.80,454.80,480.00,14253.00,6807225.70,468.00,12.00
46,Excel Development Bank Ltd.,349,1055.00,998.00,1051.00,71096.00,73455563.50,1003.00,48.00
47,First Micro Finance Laghubitta Bittiya Sanstha Limited,330,851.70,836.00,845.00,54271.00,45638313.40,835.00,10.00
48,Forward Microfinance Laghubitta Bittiya Sanstha Limited,50,2860.00,2785.00,2850.00,1940.00,5517517.50,2815.00,35.00
49,Ganapati Laghubitta Bittiya Sanstha Limited,35,1870.00,1771.00,1796.00,814.00,1466449.60,1779.00,17.00
50,Garima Bikas Bank Limited,493,575.10,561.00,565.00,100000.00,56846563.90,559.00,6.00
51,General Insurance Company Nepal Ltd,452,739.00,709.00,736.00,17661.00,12962752.70,712.00,24.00
52,Ghalemdi Hydro Limited,620,395.00,355.00,361.00,72454.00,26659347.20,372.90,-11.90
53,Global IME Bank Limited,1385,499.00,485.10,489.00,217816.00,106656742.00,493.00,-4.00
54,Global IME Laghubitta Bittiya Sanstha Ltd.,99,2890.00,2851.00,2856.00,3306.00,9480381.60,2876.00,-20.00
55,Global IME Samunnat Scheme-1,56,23.72,23.29,23.39,137465.00,3218612.75,23.26,0.13
56,Goodwill Finance Limited,1196,865.00,758.80,860.00,230254.00,184863383.20,816.00,44.00
57,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,284,1287.20,1245.00,1277.00,28292.00,36054566.40,1254.00,23.00
58,Green Development Bank Ltd.,292,396.00,378.00,385.40,42299.00,16439707.30,374.00,11.40
59,GreenLife Hydropower Limited,1243,540.00,478.00,481.00,76583.00,37291022.90,502.00,-21.00
60,Guheshowori Merchant Bank & Finance Co. Ltd.,438,580.00,555.00,564.00,91959.00,52462256.50,546.00,18.00
61,Gurans Laghubitta Bittiya Sanstha Limited,18,1940.00,1900.00,1930.00,390.00,750500.00,1915.00,15.00
62,Gurans Life Insurance Company Ltd.,552,826.20,776.00,819.00,163098.00,130693626.70,780.00,39.00
63,Gurkhas Finance Ltd.,169,1224.00,1200.00,1201.00,16420.00,19822210.90,1200.00,1.00
64,Himal Dolakha Hydropower Company Limited,2493,356.70,325.00,327.00,556881.00,188464992.30,337.00,-10.00
65,Himalaya Urja Bikas Company Limited,681,560.00,499.80,503.00,89453.00,45849583.90,523.00,-20.00
