S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,21,530.00,520.00,520.00,3386.00,1783070.00,523.00,-3.00
2,Alpine Development Bank Limited,5,295.00,284.00,290.00,782.00,223084.00,287.00,3.00
3,Api Power Company Ltd.,10,397.00,384.00,395.00,450.00,176796.00,390.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,8,247.00,244.00,245.00,491.00,120479.00,247.00,-2.00
5,Asian Life Insurance Co. Limited,6,1393.00,1390.00,1390.00,783.00,1089620.00,1400.00,-10.00
6,Bank of Kathmandu Ltd.,43,613.00,608.00,611.00,11726.00,7163864.00,610.00,1.00
7,Barun Hydropower Co. Ltd.,4,275.00,275.00,275.00,220.00,60500.00,275.00,0.00
8,Bhargav Bikash Bank Ltd.,1,375.00,375.00,375.00,20.00,7500.00,377.00,-2.00
9,Century Commercial Bank Ltd.,19,329.00,320.00,329.00,2671.00,866004.00,326.00,3.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,5,1100.00,1080.00,1080.00,350.00,379000.00,1076.00,4.00
11,Chilime Hydropower Company Limited,26,814.00,793.00,806.00,2558.00,2064154.00,809.00,-3.00
12,Citizen Investment Trust,4,3820.00,3745.00,3790.00,42.00,159150.00,3820.00,-30.00
13,Citizens Bank International Limited,72,490.00,478.00,480.00,11593.00,5574255.00,488.00,-8.00
14,Civil Bank Ltd,60,255.00,246.00,249.00,20802.00,5225565.00,250.00,-1.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,2,670.00,670.00,670.00,40.00,26800.00,679.00,-9.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,14,2258.00,2222.00,2258.00,760.00,1699400.00,2200.00,58.00
17,Deva Bikas Bank Limited,10,212.00,207.00,212.00,1110.00,234490.00,203.00,9.00
18,Everest Bank Limited,25,1900.00,1880.00,1896.00,1478.00,2804182.00,1900.00,-4.00
19,Everest Insurance Co. Ltd.,5,1548.00,1525.00,1548.00,600.00,922900.00,1521.00,27.00
20,Excel Development Bank Ltd.,2,576.00,575.00,576.00,249.00,143185.00,565.00,11.00
21,First Micro Finance Laghubitta Bittiya Sanstha Limited,15,905.00,855.00,887.00,1298.00,1136508.00,901.00,-14.00
22,Garima Bikas Bank Limited,23,392.00,388.00,392.00,2803.00,1093304.00,390.00,2.00
23,Global IME Bank Limited,36,424.00,418.00,418.00,5733.00,2410181.00,421.00,-3.00
24,Global IME Laghubitta Bittiya Sanstha Ltd.,1,1260.00,1260.00,1260.00,11.00,13860.00,1265.00,-5.00
