S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,124.00,122.00,122.00,311.00,37976.00,122.00,0.00
2,Agricultural Development Bank Limited,67,206.00,200.00,205.00,12951.00,2639478.00,205.00,0.00
3,Alpine Development Bank Limited,5,97.00,96.00,96.00,120.00,11560.00,97.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,4,348.00,343.00,347.00,384.00,132892.00,348.00,-1.00
5,Asian Life Insurance Co. Limited,17,250.00,244.00,250.00,1833.00,453068.00,252.00,-2.00
6,Bank of Kathmandu Ltd.,92,662.00,642.00,658.00,19093.00,12475221.00,660.00,-2.00
7,Butwal Power Company Limited,25,825.00,813.00,819.00,6384.00,5210938.00,820.00,-1.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,10,499.00,476.00,497.00,1027.00,505881.00,485.00,12.00
9,Chilime Hydropower Company Limited,29,1155.00,1110.00,1136.00,4580.00,5204344.00,1162.00,-26.00
10,Citizen Investment Trust,1,1003.00,1003.00,1003.00,40.00,40120.00,1003.00,0.00
11,Citizens Bank International Limited,26,250.00,240.00,243.00,3652.00,899908.00,252.00,-9.00
12,Clean Energy Development Bank Limited,12,181.00,177.00,181.00,2412.00,430822.00,176.00,5.00
13,Country Development Bank Ltd.,23,75.00,73.00,73.00,640.00,47440.00,74.00,-1.00
14,Everest Bank Limited,35,1235.00,1200.00,1235.00,3674.00,4495767.00,1245.00,-10.00
15,Excel Development Bank Ltd.,2,314.00,313.00,314.00,92.00,28857.00,314.00,0.00
16,Gandaki Bikas Bank Limited,3,153.00,153.00,153.00,180.00,27540.00,150.00,3.00
17,Gandaki Bikas BankLimited,1,146.00,146.00,146.00,20.00,2920.00,146.00,0.00
18,Gaurishankar Development Bank Ltd.,1,92.00,92.00,92.00,11.00,1012.00,92.00,0.00
19,Global IME Bank Limited,91,344.00,330.00,342.00,9816.00,3317478.00,343.00,-1.00
20,Grand Bank Nepal Limited,33,210.00,200.00,206.00,10930.00,2234656.00,209.00,-3.00
21,Gurans Life Insurance Company Ltd.,6,164.00,160.00,164.00,870.00,139960.00,165.00,-1.00
22,Hathway Finance Company Limited,3,36.26,36.26,36.26,140.00,5076.00,37.00,-0.74
23,Himalayan Bank Limited,32,901.00,876.00,900.00,4534.00,4047992.00,900.00,0.00
24,Himalayan Finance Limited (Bittiya Sanstha),1,42.64,42.64,42.64,10.00,426.00,43.51,-0.87
25,ICFC Finance Limited,5,132.00,130.00,132.00,1236.00,160766.00,132.00,0.00
26,International Leasing & Finance Co. Ltd.,15,105.00,99.00,103.00,7050.00,713816.00,103.00,0.00
27,Janata Bank Nepal Ltd.,71,167.00,155.00,159.00,33217.00,5237757.00,164.00,-5.00
28,Jyoti Bikas Bank Limited,15,97.00,95.00,97.00,1760.00,168380.00,97.00,0.00
29,Kamana Sewa Bikas Bank Limited,15,134.00,130.00,131.00,820.00,108610.00,133.00,-2.00
30,Kankai Bikas Bank Ltd.,7,97.00,96.00,96.00,130.00,12540.00,98.00,-2.00
31,Kaski Finance Limited,4,107.00,105.00,107.00,729.00,77097.00,106.00,1.00
32,Kasthamandap Development Bank Limited,4,89.00,88.00,89.00,189.00,16738.00,89.00,0.00
33,Kumari Bank Limited,32,282.00,272.00,280.00,3878.00,1074523.00,284.00,-4.00
34,Laxmi Bank Limited,25,354.00,342.00,354.00,8967.00,3112550.00,355.00,-1.00
35,Life Insurance Corporation (Nepal) Limited,3,1415.00,1395.00,1415.00,30.00,42150.00,1393.00,22.00
36,Lumbini Bank Limited,51,258.00,250.00,255.00,16635.00,4249211.00,258.00,-3.00
37,Lumbini General Insurance Co. Ltd.,2,132.00,132.00,132.00,180.00,23760.00,132.00,0.00
38,Machhapuchhre Bank Limited,12,194.00,190.00,193.00,3370.00,645997.00,194.00,-1.00
39,Mahakali Bikas Bank Limited,1,107.00,107.00,107.00,40.00,4280.00,107.00,0.00
40,Mahalaxmi Bikas Bank Ltd.,16,76.00,72.00,72.00,1990.00,145590.00,77.00,-5.00
41,Mahalaxmi BikasBank Limited,5,145.00,141.00,145.00,220.00,31488.00,141.00,4.00
42,Miteri Development Bank Limited,2,149.00,149.00,149.00,50.00,7450.00,152.00,-3.00
43,Muktinath Bikas Bank Ltd.,8,275.00,267.00,274.00,950.00,256720.00,272.00,2.00
44,Multipurpose Finance Company  Limited,41,88.00,88.00,88.00,1020.00,89760.00,89.00,-1.00
45,Nabil Bank Limited,31,1510.00,1480.00,1510.00,3477.00,5200553.00,1535.00,-25.00
46,NABIL Bank Limited Promotor Share,3,1010.00,990.00,990.00,580.00,574400.00,1000.00,-10.00
47,NCM Mutual Fund,2,27.00,27.00,27.00,1000.00,27000.00,26.52,0.48
48,Nepal Aawas Finance Limited,2,108.00,108.00,108.00,576.00,62208.00,106.00,2.00
49,Nepal Bangladesh Bank Limited,145,275.00,255.00,266.00,62133.00,16335259.00,269.00,-3.00
