S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,38,326.00,324.00,326.00,4342.00,1408593.00,326.00,0.00
2,Api Power Company Ltd.,31,266.00,263.00,263.00,2308.00,611324.00,270.00,-7.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,2,684.00,671.00,684.00,20.00,13550.00,658.00,26.00
4,Arun Kabeli Power Ltd.,23,260.00,253.00,253.00,1796.00,456564.00,256.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,7,141.00,139.00,141.00,398.00,55450.00,141.00,0.00
6,Asian Life Insurance Co. Limited,11,630.00,622.00,625.00,1334.00,834950.00,630.00,-5.00
7,Bank of Kathmandu Ltd.,25,273.00,259.00,262.00,12045.00,3130251.00,263.00,-1.00
8,Barun Hydropower Co. Ltd.,9,140.00,134.00,140.00,356.00,49208.00,136.00,4.00
9,Best Finance Company Ltd.,4,103.00,101.00,102.00,540.00,55340.00,103.00,-1.00
10,Bhargav Bikash Bank Ltd.,9,136.00,123.00,136.00,1650.00,204600.00,125.00,11.00
11,Butwal Power Company Limited,64,446.00,439.00,441.00,4050.00,1790840.00,441.00,0.00
12,Central Finance Co. Ltd.,1,114.00,114.00,114.00,10.00,1140.00,116.00,-2.00
13,Century Commercial Bank Ltd.,52,170.00,168.00,168.00,12233.00,2064521.00,168.00,0.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,118,901.00,895.00,900.00,12415.00,11161038.00,899.00,1.00
15,Chhyangdi Hydropower Ltd.,3,125.00,123.00,125.00,30.00,3710.00,125.00,0.00
16,Chilime Hydropower Company Limited,17,740.00,730.00,740.00,798.00,588983.00,740.00,0.00
17,Citizen Investment Trust,8,2460.00,2421.00,2450.00,337.00,822861.00,2417.00,33.00
18,Citizens Bank International Limited,44,234.00,230.00,232.00,8644.00,2003495.00,232.00,0.00
19,Citizens Mutual Fund -1,1,9.00,9.00,9.00,100.00,900.00,8.98,0.02
20,Civil Bank Ltd,29,150.00,148.00,149.00,5249.00,779258.00,148.00,1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,3,716.00,710.00,710.00,82.00,58520.00,730.00,-20.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,24,712.00,699.00,702.00,1891.00,1326737.00,700.00,2.00
23,Deva Bikas Bank Limited,19,127.00,126.00,127.00,6663.00,841488.00,127.00,0.00
24,Dibyashwori Hydropower Ltd.,1,106.00,106.00,106.00,100.00,10600.00,106.00,0.00
25,Everest Bank Limited,64,667.00,665.00,666.00,6420.00,4273388.00,665.00,1.00
26,Everest Insurance Co. Ltd.,7,1280.00,1261.00,1280.00,124.00,157694.00,1280.00,0.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,338,489.00,447.00,447.00,36821.00,17141661.00,494.00,-47.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,20,2100.00,2085.00,2090.00,767.00,1602175.00,2109.00,-19.00
29,Gandaki Bikas Bank Limited,16,193.00,191.00,192.00,1694.00,325498.00,192.00,0.00
30,Garima Bikas Bank Limited,17,185.00,181.00,185.00,3620.00,663882.00,186.00,-1.00
31,Global IME Bank Limited,73,300.00,294.00,294.00,12539.00,3700261.00,295.00,-1.00
