S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,107.00,107.00,107.00,200.00,21400.00,109.00,-2.00
2,Agricultural Development Bank Limited,15,226.00,218.00,223.00,1461.00,321313.00,222.00,1.00
3,Arun Valley Hydropower Development Co. Ltd.,3,280.00,280.00,280.00,318.00,89040.00,285.00,-5.00
4,Asian Life Insurance Co. Limited,6,218.00,210.00,211.00,384.00,81600.00,222.00,-11.00
5,Axis Development Bank Limited,20,74.00,71.00,74.00,1295.00,93751.00,73.00,1.00
6,Bank of Kathmandu Ltd.,27,610.00,600.00,605.00,8274.00,4998618.00,611.00,-6.00
7,Business Universal Development Bank Ltd.,1,102.00,102.00,102.00,127.00,12954.00,101.00,1.00
8,Butwal Power Company Limited,4,765.00,760.00,765.00,1250.00,951250.00,765.00,0.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,1,428.00,428.00,428.00,10.00,4280.00,420.00,8.00
10,Chilime Hydropower Company Limited,51,1142.00,1133.00,1137.00,3711.00,4219498.00,1137.00,0.00
11,Citizen Investment Trust,4,1366.00,1356.00,1366.00,522.00,711292.00,1330.00,36.00
12,Citizens Bank International Limited,14,262.00,254.00,255.00,1493.00,380874.00,257.00,-2.00
13,Civil Bank Ltd,43,152.00,151.00,152.00,6540.00,988112.00,150.00,2.00
14,Clean Energy Development Bank Limited,4,156.00,152.00,152.00,200.00,30702.00,158.00,-6.00
15,Commerz and Trust Bank Nepal Ltd.,357,147.00,142.00,143.00,31288.00,4504829.00,145.00,-2.00
16,Country Development Bank Ltd.,7,59.00,57.00,59.00,360.00,20770.00,56.00,3.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,1,340.00,340.00,340.00,500.00,170000.00,345.00,-5.00
18,Everest Bank Limited,15,1560.00,1530.00,1551.00,1638.00,2531029.00,1545.00,6.00
19,Everest Bank Limited Con. Pref.,1,815.00,815.00,815.00,48.00,39120.00,811.00,4.00
20,Gandaki Bikas Bank Limited,6,132.00,129.00,129.00,330.00,42850.00,130.00,-1.00
21,Garima Bikas Bank Limited,3,162.00,159.00,162.00,198.00,31911.00,156.00,6.00
22,Gaurishankar Development Bank Ltd.,34,70.00,68.00,68.00,415.00,28537.00,70.00,-2.00
23,Grand Bank Nepal Limited,7,185.00,181.00,184.00,687.00,124776.00,188.00,-4.00
24,Gurans Life Insurance Company Ltd.,1,155.00,155.00,155.00,500.00,77500.00,155.00,0.00
25,Hathway Finance Company Limited,7,45.13,41.85,45.13,1960.00,86822.00,41.03,4.10
26,Himalayan Bank Limited,9,728.00,723.00,725.00,1530.00,1110663.00,725.00,0.00
27,Himalayan Distillery Limited,2,97.00,96.00,96.00,70.00,6740.00,98.00,-2.00
28,ICFC Finance Limited,2,118.00,118.00,118.00,555.00,65490.00,120.00,-2.00
29,Janata Bank Nepal Ltd.,7,171.00,165.00,167.00,604.00,100726.00,168.00,-1.00
30,Jyoti Bikas Bank Limited,13,79.00,77.00,77.00,390.00,30310.00,79.00,-2.00
31,Kailash Bikas Bank Ltd.,5,141.00,138.00,140.00,4870.00,680118.00,142.00,-2.00
32,Kamana Sewa Bikas Bank Limited,22,128.00,126.00,128.00,590.00,74560.00,126.00,2.00
33,Kanchan Development Bank Limited,2,116.00,116.00,116.00,180.00,20880.00,114.00,2.00
34,Kaski Finance Limited,7,97.00,96.00,96.00,114.00,11010.00,98.00,-2.00
35,Kasthamandap Development Bank Limited,5,73.00,70.00,72.00,529.00,37592.00,70.00,2.00
36,Kumari Bank Limited,4,265.00,264.00,265.00,575.00,152131.00,264.00,1.00
37,Laxmi Bank Limited,5,312.00,308.00,311.00,1707.00,527355.00,310.00,1.00
38,Life Insurance Corporation (Nepal) Limited,8,1112.00,1100.00,1110.00,1174.00,1300192.00,1101.00,9.00
39,Lumbini Bank Limited,4,211.00,209.00,211.00,422.00,88698.00,213.00,-2.00
40,Machhapuchhre Bank Limited,4,208.00,200.00,203.00,245.00,49640.00,211.00,-8.00
