S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,35,459.00,442.00,448.00,1660.00,747220.00,460.00,-12.00
2,Agricultural Development Bank Limited,121,426.00,420.00,424.00,54281.00,22860673.00,421.00,3.00
3,Ankhu Khola Jalvidhyut Company Ltd,21,77.00,76.00,76.00,300.00,22830.00,75.00,1.00
4,Api Power Company Ltd.,66,160.00,154.00,158.00,20404.00,3199453.00,157.00,1.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,15,561.00,539.00,550.00,425.00,235305.00,550.00,0.00
6,Arun Kabeli Power Ltd.,24,195.00,192.00,192.00,3380.00,651010.00,198.00,-6.00
7,Arun Valley Hydropower Development Co. Ltd.,51,116.00,113.00,114.00,26080.00,2990830.00,112.00,2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,58,444.00,436.00,442.00,1840.00,809620.00,440.00,2.00
9,Asian Life Insurance Co. Limited,33,430.00,418.00,420.00,5708.00,2403268.00,423.00,-3.00
10,Bank of Kathmandu Ltd.,61,277.00,272.00,274.00,20679.00,5643546.00,272.00,2.00
11,Barun Hydropower Co. Ltd.,10,99.00,98.00,98.00,315.00,31140.00,100.00,-2.00
12,Best Finance Company Ltd.,31,108.00,104.00,108.00,17241.00,1812468.00,103.00,5.00
13,Bishal Bazar Company Limited,1,1628.00,1628.00,1628.00,10.00,16280.00,1661.00,-33.00
14,Butwal Power Company Limited,103,436.00,420.00,429.00,17746.00,7579402.00,420.00,9.00
15,Central Finance Co. Ltd.,13,122.00,117.00,117.00,1267.00,152186.00,115.00,2.00
16,Century Commercial Bank Ltd.,75,170.00,167.00,169.00,19489.00,3292582.00,169.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,39,967.00,950.00,956.00,5444.00,5213879.00,957.00,-1.00
18,Chhyangdi Hydropower Ltd.,2,98.00,97.00,97.00,20.00,1950.00,99.00,-2.00
19,Chilime Hydropower Company Limited,25,535.00,530.00,531.00,4546.00,2422375.00,530.00,1.00
20,Citizen Investment Trust,44,2630.00,2591.00,2600.00,2825.00,7346355.00,2591.00,9.00
21,Citizens Bank International Limited,55,230.00,225.00,228.00,10014.00,2277785.00,225.00,3.00
22,Citizens Mutual Fund -1,2,9.92,9.73,9.92,5100.00,50573.00,9.54,0.38
23,City Express Finance Co. Limited,8,106.00,100.00,105.00,1464.00,150030.00,100.00,5.00
24,Civil Bank Ltd,85,152.00,148.00,149.00,25154.00,3746724.00,148.00,1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,10,555.00,543.00,550.00,390.00,215390.00,541.00,9.00
26,Corporate Development Bank Limited,5,126.00,121.00,126.00,690.00,85290.00,119.00,7.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,17,740.00,721.00,724.00,1274.00,932005.00,721.00,3.00
28,Deva Bikas Bank Limited,68,153.00,150.00,151.00,28432.00,4282918.00,151.00,0.00
29,Dibyashwori Hydropower Ltd.,15,69.00,66.00,68.00,1512.00,101922.00,66.00,2.00
30,Everest Bank Limited,76,681.00,667.00,674.00,15565.00,10454002.00,666.00,8.00
31,Everest Insurance Co. Ltd.,20,432.00,409.00,416.00,850.00,357669.00,420.00,-4.00
32,Excel Development Bank Ltd.,3,306.00,304.00,306.00,89.00,27182.00,300.00,6.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,407.00,402.00,407.00,1926.00,780806.00,405.00,2.00
