S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Laxmi Bank Debenture 2086,1,1055.00,1055.00,1055.00,25.00,26375.00,1056.00,-1.00
2,10% Nabil Debenture 2082,2,1055.00,1045.00,1055.00,50.00,52500.00,1043.00,12.00
3,10% Sanima Bank Limited Debenture,3,1065.00,1045.00,1065.00,275.00,287875.00,1056.00,9.00
4,10% Sunrise Debenture 2080,1,1043.00,1043.00,1043.00,25.00,26075.00,1051.00,-8.00
5,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1055.00,1055.00,1055.00,50.00,52750.00,1075.00,-20.00
6,10.25% KBL Debenture 2086,2,1080.00,1080.00,1080.00,200.00,216000.00,1081.00,-1.00
7,10.25% NIC Asia Debenture 2083/84,1,1064.00,1064.00,1064.00,100.00,106400.00,1044.00,20.00
8,10.25% Prabhu Bank  Debenture 2086,1,1070.00,1070.00,1070.00,25.00,26750.00,1081.00,-11.00
9,11% NIC Asia Debenture 082/83,1,1137.00,1137.00,1137.00,25.00,28425.00,1150.00,-13.00
10,8.5% SBL Debenture 2084,4,1004.00,1003.00,1004.00,125.00,125475.00,1004.00,0.00
11,9.5% Manjushree Finance Limited Debenture 2085,1,1030.00,1030.00,1030.00,25.00,25750.00,1035.00,-5.00
12,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,63,1545.00,1515.00,1530.00,1843.00,2807356.00,1541.00,-11.00
13,Agricultural Development Bank Limited,401,484.00,472.00,482.00,49724.00,23777054.00,485.00,-3.00
14,Ajod Insurance Limited,309,820.00,795.00,805.00,12229.00,9800630.00,815.00,-10.00
15,Ankhu Khola Jalvidhyut Company Ltd,181,283.00,254.00,269.00,13431.00,3495814.00,270.00,-1.00
16,Api Power Company Ltd.,1061,381.00,357.00,374.00,215342.00,78766064.00,372.00,2.00
17,Arun Kabeli Power Ltd.,785,444.00,414.00,425.00,161003.00,67504331.00,423.00,2.00
18,Arun Valley Hydropower Development Co. Ltd.,630,450.00,428.00,440.00,143353.00,62523019.00,442.00,-2.00
19,Asha Laghubitta Bittiya Sanstha Ltd,51,1730.00,1692.00,1708.00,2331.00,3980718.00,1725.00,-17.00
20,Asian Life Insurance Co. Limited,135,1367.00,1351.00,1363.00,22339.00,30372054.00,1373.00,-10.00
21,Bank of Kathmandu Ltd.,402,371.00,363.00,371.00,75397.00,27696403.00,374.00,-3.00
22,Barun Hydropower Co. Ltd.,500,564.00,490.00,541.00,99220.00,53651304.00,513.00,28.00
23,Best Finance Company Ltd.,646,360.00,310.00,359.00,83044.00,27394632.00,333.00,26.00
24,Bishal Bazar Company Limited,39,5622.00,5302.00,5500.00,836.00,4540436.00,5512.00,-12.00
25,Bottlers Nepal (Terai) Limited,15,9999.00,9800.00,9804.00,268.00,2640974.00,9901.00,-97.00
26,Butwal Power Company Limited,497,505.00,492.00,500.00,52559.00,26155121.00,505.00,-5.00
27,CEDB Hydropower Development Company Limited,618,590.00,560.00,578.00,9389.00,5324284.00,585.00,-7.00
28,Central Finance Co. Ltd.,406,386.00,332.00,386.00,65712.00,23712079.00,351.00,35.00
29,Century Commercial Bank Ltd.,741,290.00,283.00,286.00,185613.00,53018469.00,290.00,-4.00
30,Chandragiri Hills Limited,154,1560.00,1524.00,1535.00,4645.00,7152870.00,1550.00,-15.00
31,Chhimek Laghubitta Bittiya Sanstha Limited,295,1827.00,1715.00,1732.00,17565.00,30310668.00,1740.00,-8.00
32,Chhyangdi Hydropower Ltd.,218,424.00,390.00,416.00,35271.00,14254820.00,412.00,4.00
33,Chilime Hydropower Company Limited,429,670.00,639.00,656.00,78842.00,51105589.00,660.00,-4.00
34,Citizen Investment Trust,593,3500.00,3420.00,3432.00,17217.00,59219615.00,3504.00,-72.00
35,Citizens Bank International Limited,577,393.00,366.00,375.00,112099.00,41487902.00,375.00,0.00
36,Citizens Mutual Fund -1,22,12.40,12.20,12.40,61415.00,751729.30,12.45,-0.05
37,CITIZENS MUTUAL FUND 2,9,13.00,12.78,12.80,4799.00,61369.20,12.95,-0.15
38,Civil Bank Ltd,729,286.00,278.00,284.00,151509.00,42550015.00,286.00,-2.00
39,Civil Laghubitta Bittiya Sanstha Ltd.,241,1513.00,1445.00,1502.00,19659.00,29363558.00,1495.00,7.00
40,Corporate Development Bank Limited,94,722.00,681.00,688.00,6755.00,4668662.00,688.00,0.00
41,Deprosc Laghubitta Bittiya Sanstha Limited,162,1675.00,1635.00,1653.00,6578.00,10846495.00,1669.00,-16.00
42,Dibyashwori Hydropower Ltd.,228,262.00,236.00,258.00,32451.00,8137390.00,262.00,-4.00
43,Everest Bank Limited,279,730.00,720.00,727.00,42693.00,30920481.00,731.00,-4.00
44,Everest Insurance Co. Ltd.,175,755.00,733.00,753.00,21584.00,16050296.00,742.00,11.00
45,Excel Development Bank Ltd.,173,768.00,737.00,764.00,18924.00,14093041.00,753.00,11.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,228,816.00,792.00,815.00,18290.00,14700212.00,800.00,15.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,51,2666.00,2640.00,2666.00,2856.00,7560696.00,2680.00,-14.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,24,1652.00,1600.00,1630.00,989.00,1613627.00,1685.00,-55.00
49,Garima Bikas Bank Limited,1115,500.00,465.00,495.00,196146.00,93218285.00,477.00,18.00
50,General Insurance Company Nepal Ltd,289,690.00,671.00,686.00,9170.00,6230493.00,694.00,-8.00
51,Ghalemdi Hydro Limited,139,306.00,261.00,292.00,12276.00,3339042.00,279.00,13.00
52,Global IME Bank Limited,907,459.00,433.00,436.00,110066.00,47863865.00,438.00,-2.00
53,Global IME Laghubitta Bittiya Sanstha Ltd.,148,2735.00,2681.00,2690.00,7394.00,19940825.00,2745.00,-55.00
54,Global IME Samunnat Scheme-1,3,19.25,19.18,19.18,22300.00,427935.00,19.57,-0.39
55,Goodwill Finance Limited,340,590.00,518.00,568.00,51643.00,28134432.00,545.00,23.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,161,1215.00,1181.00,1191.00,7256.00,8641862.00,1215.00,-24.00
57,Green Development Bank Ltd.,295,327.00,284.00,311.00,33483.00,10057255.00,308.00,3.00
58,GreenLife Hydropower Limited,322,366.00,355.00,360.00,8884.00,3181493.00,365.00,-5.00
