S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,117.00,115.00,116.00,379.00,43962.00,119.00,-3.00
2,Agricultural Development Bank Limited,41,168.00,160.00,168.00,3464.00,565610.00,171.00,-3.00
3,Alpine Development Bank Limited,1,99.00,99.00,99.00,20.00,1980.00,99.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,38,352.00,322.00,340.00,1862.00,629508.00,339.00,1.00
5,Asian Life Insurance Co. Limited,4,182.00,176.00,176.00,640.00,114740.00,185.00,-9.00
6,Bank of Kathmandu Ltd.,32,625.00,606.00,619.00,3399.00,2094765.00,618.00,1.00
7,Biratlaxmi Bikas Bank Limited,1,150.00,150.00,150.00,20.00,3000.00,150.00,0.00
8,Bishal Bazar Company Limited,1,1961.00,1961.00,1961.00,10.00,19610.00,2000.00,-39.00
9,Business Universal Development Bank Ltd.,3,117.00,115.00,116.00,729.00,84477.00,117.00,-1.00
10,Butwal Power Company Limited,8,581.00,565.00,570.00,2310.00,1316410.00,578.00,-8.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,1,390.00,390.00,390.00,525.00,204750.00,389.00,1.00
12,Chilime Hydropower Company Limited,117,1085.00,1040.00,1066.00,8774.00,9223586.00,1078.00,-12.00
13,Citizens Bank International Limited,23,211.00,201.00,210.00,3119.00,639144.00,212.00,-2.00
14,Clean Energy Development Bank Limited,2,147.00,145.00,145.00,226.00,32838.00,147.00,-2.00
15,Country Development Bank Ltd.,75,72.00,69.00,70.00,2490.00,177950.00,71.00,-1.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,301.00,301.00,301.00,100.00,30100.00,301.00,0.00
17,Deva Bikas Bank Limited,8,79.00,78.00,78.00,1963.00,153214.00,78.00,0.00
18,Everest Bank Limited,48,1085.00,1045.00,1070.00,6998.00,7379319.00,1079.00,-9.00
19,Excel Development Bank Ltd.,4,262.00,255.00,255.00,2268.00,589682.00,262.00,-7.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,2,153.00,150.00,150.00,198.00,29967.00,155.00,-5.00
21,Gandaki Bikas Bank Limited,3,138.00,137.00,138.00,330.00,45400.00,139.00,-1.00
22,Garima Bikas Bank Limited,21,160.00,157.00,157.00,480.00,76380.00,160.00,-3.00
23,Gaurishankar Development Bank Ltd.,16,85.00,83.00,84.00,176.00,14784.00,83.00,1.00
24,Grand Bank Nepal Limited,16,176.00,168.00,176.00,3159.00,539074.00,176.00,0.00
25,Gurans Life Insurance Company Ltd.,36,109.00,106.00,107.00,3150.00,339190.00,108.00,-1.00
26,Himalayan Bank Limited,7,673.00,660.00,662.00,536.00,356304.00,673.00,-11.00
27,International Leasing & Finance Co. Ltd.,64,113.00,104.00,104.00,9132.00,959114.00,115.00,-11.00
28,Janata Bank Nepal Ltd.,57,130.00,127.00,128.00,9263.00,1184051.00,131.00,-3.00
29,Jyoti Bikas Bank Limited,4,90.00,88.00,88.00,180.00,15930.00,91.00,-3.00
30,Kamana Sewa Bikas Bank Limited,24,117.00,114.00,116.00,1740.00,202160.00,115.00,1.00
31,Kasthamandap Development Bank Limited,16,87.00,84.00,85.00,1027.00,88123.00,86.00,-1.00
32,Kumari Bank Limited,33,243.00,234.00,240.00,5554.00,1314897.00,231.00,9.00
33,Laxmi Bank Limited,17,343.00,331.00,343.00,2895.00,981388.00,337.00,6.00
34,Life Insurance Corporation (Nepal) Limited,2,935.00,920.00,935.00,280.00,259850.00,917.00,18.00
35,Lumbini Bank Limited,17,224.00,214.00,224.00,2914.00,628700.00,221.00,3.00
36,Lumbini Finance Ltd.,7,160.00,154.00,160.00,315.00,49140.00,151.00,9.00
37,Lumbini General Insurance Co. Ltd.,10,84.00,83.00,84.00,300.00,25080.00,82.00,2.00
