S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,61,428.00,415.00,428.00,10162.00,4287790.00,422.00,6.00
2,Api Power Company Ltd.,62,560.00,538.00,547.00,2745.00,1496835.00,552.00,-5.00
3,Arun Kabeli Power Ltd.,59,425.00,417.00,421.00,1161.00,488843.00,429.00,-8.00
4,Arun Valley Hydropower Development Co. Ltd.,9,268.00,262.00,268.00,2666.00,702794.00,268.00,0.00
5,Asian Life Insurance Co. Limited,18,1486.00,1475.00,1486.00,2202.00,3257664.00,1487.00,-1.00
6,Bank of Kathmandu Ltd.,59,458.00,452.00,456.00,11217.00,5106731.00,455.00,1.00
7,Barun Hydropower Co. Ltd.,10,261.00,260.00,261.00,150.00,39110.00,261.00,0.00
8,Butwal Power Company Limited,7,642.00,635.00,640.00,2750.00,1758200.00,630.00,10.00
9,Central Finance Co. Ltd.,8,172.00,169.00,169.00,2734.00,465367.00,175.00,-6.00
10,Century Commercial Bank Ltd.,45,370.00,362.00,370.00,7509.00,2740908.00,366.00,4.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,9,1541.00,1511.00,1522.00,1180.00,1791200.00,1541.00,-19.00
12,Chilime Hydropower Company Limited,39,819.00,800.00,805.00,7707.00,6209630.00,815.00,-10.00
13,Citizen Investment Trust,13,4104.00,4070.00,4100.00,1513.00,6191190.00,4070.00,30.00
14,Citizens Bank International Limited,51,380.00,377.00,380.00,12619.00,4778278.00,382.00,-2.00
15,Civil Bank Ltd,42,241.00,236.00,240.00,13168.00,3154256.00,240.00,0.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,14,1320.00,1300.00,1318.00,420.00,549865.00,1308.00,10.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,35,1300.00,1280.00,1294.00,3617.00,4672970.00,1285.00,9.00
18,Deva Bikas Bank Limited,46,279.00,270.00,272.00,10572.00,2898569.00,275.00,-3.00
19,Dibyashwori Hydropower Ltd.,8,215.00,211.00,214.00,85.00,18129.00,215.00,-1.00
20,Everest Bank Limited,98,1392.00,1365.00,1365.00,7852.00,10857812.00,1400.00,-35.00
21,Everest Bank Limited Con. Pref.,10,990.00,883.00,990.00,501.00,454278.00,900.00,90.00
22,Excel Development Bank Ltd.,2,640.00,640.00,640.00,103.00,65926.00,630.00,10.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,9,1018.00,1007.00,1007.00,468.00,474370.00,1020.00,-13.00
24,Forward Microfinance Laghubitta Bittiya Sanstha Limited,6,1864.00,1758.00,1864.00,46.00,83725.00,1724.00,140.00
25,Garima Bikas Bank Limited,12,300.00,291.00,297.00,2047.00,605273.00,296.00,1.00
26,Global IME Bank Limited,72,385.00,371.00,381.00,7208.00,2723489.00,377.00,4.00
27,Global IME Laghubitta Bittiya Sanstha Ltd.,85,2717.00,2685.00,2715.00,1418.00,3836780.00,2705.00,10.00
28,Global IME Samunnat Scheme-1,3,10.00,9.80,10.00,2600.00,25600.00,9.79,0.21
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,7,759.00,731.00,759.00,1354.00,999694.00,750.00,9.00
30,Green Development Bank Ltd.,19,638.00,615.00,638.00,350.00,219640.00,635.00,3.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,3,257.00,253.00,253.00,583.00,149491.00,260.00,-7.00
32,Gurans Life Insurance Company Ltd.,27,1030.00,1000.00,1028.00,5051.00,5101119.00,1025.00,3.00
33,Guras Life Insurance Company Ltd. Promoter Share,4,603.00,569.00,569.00,800.00,468600.00,615.00,-46.00
34,Gurkhas Finance Ltd.,4,188.00,187.00,188.00,2302.00,430561.00,186.00,2.00
35,Hamro Bikas Bank Ltd.,3,240.00,234.00,234.00,850.00,201300.00,243.00,-9.00
36,Himalayan Bank Limited,21,900.00,865.00,890.00,2580.00,2283803.00,886.00,4.00
37,Himalayan General Insurance Co. Ltd,355,1694.00,1670.00,1675.00,29297.00,49168509.00,1680.00,-5.00
38,Hydorelectricity Investment and Development Company Ltd,55,198.00,193.00,195.00,3029.00,591485.00,197.00,-2.00
39,ICFC Finance Limited,18,281.00,275.00,281.00,7730.00,2149330.00,278.00,3.00
40,IME General Insurance Ltd.,6,1004.00,980.00,1004.00,729.00,722648.00,1000.00,4.00
41,Janaki Finance Company Limited,3,254.00,253.00,253.00,800.00,202600.00,258.00,-5.00
42,Janata Bank Nepal Ltd.,53,268.00,262.00,265.00,22519.00,5964307.00,261.00,4.00
43,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,3110.00,3100.00,3110.00,180.00,559160.00,3130.00,-20.00
44,Jebils Finance Ltd.,3,253.00,252.00,252.00,2100.00,529300.00,257.00,-5.00
45,Jyoti Bikas Bank Limited,5,213.00,208.00,213.00,623.00,130930.00,210.00,3.00
46,Kabeli Bikas Bank Limited,2,549.00,548.00,549.00,626.00,343624.00,545.00,4.00
47,Kailash Bikas Bank Ltd.,15,326.00,322.00,322.00,6252.00,2026132.00,325.00,-3.00
48,Kalika Laghubitta Bittiya Sanstha Ltd,3,1700.00,1685.00,1700.00,187.00,317045.00,1700.00,0.00
