S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,1,1046.00,1046.00,1046.00,10.00,10460.00,1065.00,-19.00
2,10% Laxmi Bank Debenture 2086,1,1050.00,1050.00,1050.00,100.00,105000.00,1050.00,0.00
3,10% Sanima Bank Limited Debenture,5,1061.00,1061.00,1061.00,630.00,668430.00,1061.00,0.00
4,10% Sunrise Debenture 2080,1,1035.00,1035.00,1035.00,10.00,10350.00,1050.00,-15.00
5,10.25% Prabhu Bank  Debenture 2086,4,1055.00,1055.00,1055.00,400.00,422000.00,1050.00,5.00
6,10.25% Sunrise Bank Debenture 2083,1,1055.00,1055.00,1055.00,349.00,368195.00,1060.00,-5.00
7,10.35% Agricultural Bank Debenture 2083,7,1060.00,1050.00,1055.00,635.00,670675.00,1055.00,0.00
8,11% NIC Asia Debenture 082/83,2,1123.00,1101.00,1123.00,50.00,55600.00,1123.00,0.00
9,9% NIC Asia Debenture 2081/82,1,990.00,990.00,990.00,25.00,24750.00,1000.00,-10.00
10,9.5% Manjushree Finance Limited Debenture 2085,5,1025.00,1005.00,1025.00,325.00,331850.00,1005.00,20.00
11,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,64,1594.00,1563.00,1583.00,1419.00,2239634.00,1580.00,3.00
12,Agricultural Development Bank Limited,331,421.00,414.00,419.00,48621.00,20263792.00,415.00,4.00
13,Ajod Insurance Limited,237,829.00,801.00,820.00,7261.00,5942346.00,817.00,3.00
14,Ankhu Khola Jalvidhyut Company Ltd,87,154.00,149.00,153.00,4090.00,624960.00,151.00,2.00
15,Api Power Company Ltd.,549,358.00,348.00,355.00,171062.00,60780489.00,354.00,1.00
16,Arun Kabeli Power Ltd.,625,352.00,336.00,340.00,191298.00,65229286.00,336.00,4.00
17,Arun Valley Hydropower Development Co. Ltd.,2259,297.00,268.00,288.00,486535.00,138386260.00,273.00,15.00
18,Asha Laghubitta Bittiya Sanstha Ltd,113,1720.00,1675.00,1720.00,5402.00,9191918.00,1700.00,20.00
19,Asian Life Insurance Co. Limited,103,1260.00,1245.00,1257.00,17376.00,21794761.00,1249.00,8.00
20,Bank of Kathmandu Ltd.,219,315.00,301.00,303.00,53030.00,16047697.00,301.00,2.00
21,Barun Hydropower Co. Ltd.,93,242.00,230.00,240.00,18307.00,4384003.00,232.00,8.00
22,Best Finance Company Ltd.,82,181.00,172.00,178.00,11552.00,2052418.00,175.00,3.00
23,Bishal Bazar Company Limited,64,5099.00,4864.00,5099.00,2678.00,13649622.00,4636.00,463.00
24,Bottlers Nepal (Terai) Limited,7,9390.00,9101.00,9200.00,87.00,801867.00,9215.00,-15.00
25,Butwal Power Company Limited,260,413.00,397.00,411.00,34239.00,14035091.00,405.00,6.00
26,Central Finance Co. Ltd.,49,225.00,218.00,223.00,13735.00,3062992.00,220.00,3.00
27,Century Commercial Bank Ltd.,449,234.00,227.00,233.00,97949.00,22642624.00,231.00,2.00
28,Chandragiri Hills Limited,641,1943.00,1894.00,1902.00,19104.00,36494862.00,1927.00,-25.00
29,Chhimek Laghubitta Bittiya Sanstha Limited,362,1764.00,1735.00,1748.00,24478.00,42862519.00,1738.00,10.00
30,Chhyangdi Hydropower Ltd.,137,304.00,283.00,292.00,64273.00,18790419.00,290.00,2.00
31,Chilime Hydropower Company Limited,265,652.00,616.00,631.00,62057.00,38970862.00,621.00,10.00
32,Citizen Investment Trust,468,4042.00,3830.00,3850.00,23904.00,92582873.00,3850.00,0.00
33,Citizens Bank International Limited,269,310.00,305.00,309.00,46051.00,14176600.00,306.00,3.00
34,Citizens Mutual Fund -1,10,10.68,10.40,10.66,18950.00,201645.50,10.60,0.06
35,CITIZENS MUTUAL FUND 2,17,11.37,11.14,11.37,8650.00,97435.50,11.35,0.02
36,Civil Bank Ltd,362,234.00,218.00,229.00,65551.00,15078591.00,229.00,0.00
37,Civil Laghubitta Bittiya Sanstha Ltd.,121,1290.00,1255.00,1275.00,11628.00,14732142.00,1250.00,25.00
38,Corporate Development Bank Limited,27,665.00,655.00,660.00,1473.00,972843.00,650.00,10.00
39,Deprosc Laghubitta Bittiya Sanstha Limited,187,1769.00,1736.00,1752.00,8969.00,15705101.00,1748.00,4.00
40,Dibyashwori Hydropower Ltd.,147,137.00,129.00,136.00,36701.00,4873186.00,129.00,7.00
41,Everest Bank Limited,309,733.00,719.00,729.00,53554.00,39000536.00,732.00,-3.00
42,Everest Insurance Co. Ltd.,124,742.00,715.00,736.00,15639.00,11505336.00,725.00,11.00
43,Everest Insurance Co. Ltd. Promoter Share,40,403.00,380.00,392.00,20880.00,8136223.00,376.00,16.00
44,Excel Development Bank Ltd.,52,522.00,515.00,518.00,5557.00,2885823.00,520.00,-2.00
45,First Micro Finance Laghubitta Bittiya Sanstha Limited,150,830.00,815.00,826.00,17320.00,14269854.00,816.00,10.00
46,Forward Microfinance Laghubitta Bittiya Sanstha Limited,78,2876.00,2810.00,2825.00,5397.00,15303815.00,2800.00,25.00
47,Ganapati Laghubitta Bittiya Sanstha Limited,32,1749.00,1635.00,1662.00,813.00,1366165.00,1666.00,-4.00
48,Garima Bikas Bank Limited,228,343.00,334.00,343.00,30898.00,10534966.00,340.00,3.00
49,General Insurance Company Nepal Ltd,321,705.00,672.00,694.00,8860.00,6160421.00,682.00,12.00
50,Ghalemdi Hydro Limited,54,166.00,161.00,164.00,5060.00,827270.00,164.00,0.00
51,Global IME Bank Limited,1151,434.00,424.00,427.00,141913.00,60463259.00,426.00,1.00
52,Global IME Laghubitta Bittiya Sanstha Ltd.,228,2665.00,2575.00,2645.00,15936.00,41753738.00,2640.00,5.00
53,Global IME Samunnat Scheme-1,37,16.20,16.00,16.05,249546.00,4007646.30,15.97,0.08
