S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,2,965.00,955.00,955.00,79.00,75945.00,955.00,0.00
2,10.25% Sunrise Bank Debenture 2083,2,975.00,975.00,975.00,200.00,195000.00,975.00,0.00
3,11% NIC Asia Debenture 082/83,1,1020.00,1020.00,1020.00,25.00,25500.00,1010.00,10.00
4,8.5% Sanima Debenture 2087,2,856.80,855.00,856.80,101.00,86473.80,840.00,16.80
5,9.5% Manjushree Finance Limited Debenture 2085,2,889.70,889.60,889.60,25.00,22241.50,890.40,-0.80
6,9.5% NCC Debenture 2086,1,915.00,915.00,915.00,25.00,22875.00,921.20,-6.20
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,46,1085.00,1058.40,1058.40,1208.00,1293413.00,1090.00,-31.60
8,Agricultural Development Bank Limited,312,382.00,375.00,379.00,44329.00,16788376.70,380.50,-1.50
9,Ajod Insurance Limited,84,718.00,700.00,702.00,4270.00,3009739.50,700.00,2.00
10,Ankhu Khola Jalvidhyut Company Ltd,229,280.00,273.00,274.00,28207.00,7782183.00,275.30,-1.30
11,Api Power Company Ltd.,436,349.00,337.20,338.70,49286.00,16772420.30,343.00,-4.30
12,Arun Kabeli Power Ltd.,340,473.90,460.10,462.00,36309.00,16839616.90,466.00,-4.00
13,Arun Valley Hydropower Development Co. Ltd.,474,459.50,448.00,451.00,86541.00,39102886.10,456.10,-5.10
14,Asha Laghubitta Bittiya Sanstha Ltd,19,1339.00,1320.00,1339.00,439.00,580127.00,1335.00,4.00
15,Asian Life Insurance Co. Limited,132,855.00,836.00,838.30,12514.00,10530848.40,848.00,-9.70
16,Bank of Kathmandu Ltd.,164,265.20,259.90,260.00,41239.00,10750485.20,260.00,0.00
17,Barun Hydropower Co. Ltd.,98,460.00,450.00,450.90,14635.00,6623151.00,460.00,-9.10
18,Best Finance Company Ltd.,86,433.40,420.00,420.00,7921.00,3370876.00,423.00,-3.00
19,Bishal Bazar Company Limited,10,4310.00,4199.00,4300.00,112.00,478290.00,4284.00,16.00
20,Bottlers Nepal (Terai) Limited,8,14500.00,14255.10,14255.10,113.00,1622051.00,14500.00,-244.90
21,Buddha Bhumi Nepal Hydropower Company Limited,127,613.10,596.20,596.20,4805.00,2896660.00,607.10,-10.90
22,Butwal Power Company Limited,173,399.00,387.20,395.00,12918.00,5107141.80,397.00,-2.00
23,CEDB Hydropower Development Company Limited,132,835.00,815.00,824.00,6968.00,5721925.00,834.00,-10.00
24,Central Finance Co. Ltd.,117,408.00,393.50,396.00,17655.00,7031857.00,398.00,-2.00
25,Century Commercial Bank Ltd.,193,222.00,219.00,219.40,31448.00,6923546.00,220.90,-1.50
26,Chandragiri Hills Limited,97,1340.00,1310.00,1310.00,3107.00,4101793.00,1320.00,-10.00
27,Chhimek Laghubitta Bittiya Sanstha Limited,299,1210.00,1175.00,1180.00,15590.00,18509004.60,1190.00,-10.00
28,Chhyangdi Hydropower Ltd.,82,406.00,395.00,400.00,8987.00,3594388.50,402.50,-2.50
29,Chilime Hydropower Company Limited,149,475.00,465.00,470.00,22384.00,10538899.40,470.00,0.00
30,Citizen Investment Trust,153,3096.00,3052.00,3074.10,5137.00,15804943.00,3102.00,-27.90
31,Citizens Bank International Limited,178,264.90,257.60,264.50,39208.00,10297591.70,262.80,1.70
32,Citizens Mutual Fund -1,9,9.76,9.60,9.60,4970.00,48265.00,9.71,-0.11
33,CITIZENS MUTUAL FUND 2,13,10.68,10.00,10.00,14850.00,149881.00,10.60,-0.60
34,Civil Bank Ltd,156,226.00,222.00,225.00,25700.00,5758050.10,225.00,0.00
35,Civil Laghubitta Bittiya Sanstha Ltd.,32,931.00,901.00,915.00,1914.00,1751813.40,913.00,2.00
36,Corporate Development Bank Limited,37,505.00,482.00,483.00,2585.00,1267066.50,500.00,-17.00
37,Deprosc Laghubitta Bittiya Sanstha Limited,88,1110.00,1090.00,1100.00,3960.00,4364417.30,1102.00,-2.00
38,Dibyashwori Hydropower Ltd.,77,300.00,280.00,282.00,6877.00,1981481.40,285.10,-3.10
39,Emerging Nepal Limited,2615,1481.90,1220.00,1470.00,47292.00,63915583.60,1347.20,122.80
40,Everest Bank Limited,101,527.00,520.00,520.40,10708.00,5582334.10,521.00,-0.60
41,Everest Insurance Co. Ltd.,83,627.00,611.00,611.00,15427.00,9506988.00,623.30,-12.30
42,Excel Development Bank Ltd.,86,450.00,433.20,434.00,6877.00,3009530.50,444.00,-10.00
43,First Micro Finance Laghubitta Bittiya Sanstha Limited,111,755.00,720.00,732.00,10163.00,7454781.00,742.00,-10.00
44,Forward Microfinance Laghubitta Bittiya Sanstha Limited,48,2290.00,2246.00,2247.00,1542.00,3469657.00,2247.90,-0.90
45,Ganapati Laghubitta Bittiya Sanstha Limited,10,1110.00,1097.00,1110.00,158.00,174380.00,1105.30,4.70
46,Garima Bikas Bank Limited,225,447.00,431.40,434.30,25818.00,11297500.80,437.00,-2.70
47,General Insurance Company Nepal Ltd,90,639.40,615.10,615.20,3011.00,1861713.30,627.00,-11.80
48,Ghalemdi Hydro Limited,168,304.90,295.20,299.00,27101.00,8070952.50,299.00,0.00
49,Global IME Bank Limited,461,315.60,308.00,308.10,54524.00,16864196.70,309.50,-1.40
50,Global IME Laghubitta Bittiya Sanstha Ltd.,68,1585.00,1530.00,1543.00,2669.00,4122123.30,1590.00,-47.00
51,Global IME Samunnat Scheme-1,6,11.40,11.30,11.40,5250.00,59360.00,11.25,0.15
52,Goodwill Finance Limited,52,566.00,550.10,556.00,3803.00,2112882.30,560.00,-4.00
53,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,53,899.00,873.00,877.00,4415.00,3881466.00,875.00,2.00
54,Green Development Bank Ltd.,36,323.80,315.00,320.00,3968.00,1263487.50,320.00,0.00
55,GreenLife Hydropower Limited,181,451.00,435.00,449.00,8277.00,3636234.40,450.00,-1.00
56,Guheshowori Merchant Bank & Finance Co. Ltd.,49,399.90,384.00,391.00,5299.00,2058423.50,389.00,2.00
57,Gurans Laghubitta Bittiya Sanstha Limited,19,1300.00,1246.00,1270.90,305.00,387374.00,1264.00,6.90
58,Gurans Life Insurance Company Ltd.,127,646.00,615.10,619.00,25923.00,16102251.40,634.00,-15.00
59,Gurkhas Finance Ltd.,128,583.90,567.00,570.00,11571.00,6614560.60,573.00,-3.00
60,Himal Dolakha Hydropower Company Limited,170,286.00,277.30,280.00,26190.00,7348464.80,282.90,-2.90
61,Himalaya Urja Bikas Company Limited,30,437.00,425.00,429.10,1507.00,645981.00,430.00,-0.90
62,Himalayan Distillery Limited,325,3780.00,3720.00,3730.00,8659.00,32477602.80,3735.00,-5.00
63,Himalayan General Insurance Co. Ltd,32,635.00,625.00,631.00,5781.00,3642128.40,639.20,-8.20
64,Himalayan Power Partner Ltd.,63,427.00,411.60,422.00,8270.00,3471393.20,427.00,-5.00
65,Hydorelectricity Investment and Development Company Ltd,560,284.00,274.00,276.10,67259.00,18677210.80,279.00,-2.90
66,ICFC Finance Limited,247,605.00,583.00,583.00,22189.00,13063546.50,596.00,-13.00
67,IME General Insurance Ltd.,167,660.00,647.10,654.00,25613.00,16661641.80,660.00,-6.00
68,Infinity Laghubitta Bittiya Sanstha Limited,24,1145.00,1131.10,1144.00,416.00,473549.90,1145.00,-1.00
69,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,1,396.80,396.80,396.80,10.00,3968.00,389.10,7.70
70,Janaki Finance Company Limited,69,486.30,469.00,469.00,4681.00,2208861.70,476.80,-7.80
71,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,13,2170.00,2146.00,2165.00,482.00,1037736.30,2171.00,-6.00
