S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,127.00,127.00,127.00,222.00,28194.00,125.00,2.00
2,Agricultural Development Bank Limited,45,207.00,200.00,201.00,4800.00,979797.00,207.00,-6.00
3,Alpine Development Bank Limited,1,90.00,90.00,90.00,20.00,1800.00,91.00,-1.00
4,Arun Valley Hydropower Development Co. Ltd.,13,326.00,302.00,326.00,7511.00,2304950.00,331.00,-5.00
5,Asian Life Insurance Co. Limited,2,238.00,238.00,238.00,486.00,115668.00,242.00,-4.00
6,Bank of Kathmandu Ltd.,97,623.00,603.00,623.00,15768.00,9653524.00,635.00,-12.00
7,Bottlers Nepal (Terai) Limited,2,1038.00,1018.00,1038.00,100.00,102800.00,1018.00,20.00
8,Business Universal Development Bank Ltd.,1,115.00,115.00,115.00,30.00,3450.00,117.00,-2.00
9,Butwal Power Company Limited,9,777.00,733.00,733.00,1149.00,884538.00,781.00,-48.00
10,Chilime Hydropower Company Limited,25,1118.00,1102.00,1118.00,2446.00,2713836.00,1118.00,0.00
11,Citizens Bank International Limited,31,245.00,237.00,241.00,6458.00,1541373.00,241.00,0.00
12,Clean Energy Development Bank Limited,20,180.00,172.00,173.00,3554.00,628638.00,178.00,-5.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,7,312.00,305.00,305.00,493.00,151178.00,305.00,0.00
14,Everest Bank Limited,26,1195.00,1160.00,1183.00,3634.00,4289209.00,1206.00,-23.00
15,Excel Development Bank Ltd.,4,336.00,334.00,334.00,260.00,87120.00,340.00,-6.00
16,Gandaki Bikas Bank Limited,8,150.00,145.00,147.00,720.00,105130.00,149.00,-2.00
17,Gaurishankar Development Bank Ltd.,10,90.00,89.00,89.00,110.00,9823.00,91.00,-2.00
18,Global IME Bank Limited,39,380.00,366.00,370.00,9600.00,3547576.00,380.00,-10.00
19,Grand Bank Nepal Limited,5,197.00,193.00,195.00,470.00,91594.00,200.00,-5.00
20,Gurans Life Insurance Company Ltd.,4,149.00,148.00,148.00,40.00,5950.00,147.00,1.00
21,Himalayan Bank Limited,19,835.00,818.00,831.00,2607.00,2144371.00,851.00,-20.00
22,ICFC Finance Limited,2,139.00,137.00,139.00,1525.00,208975.00,135.00,4.00
23,International Leasing & Finance Co. Ltd.,8,106.00,104.00,106.00,3011.00,313512.00,106.00,0.00
24,Janaki Finance Company Limited,23,417.00,388.00,395.00,2844.00,1156800.00,381.00,14.00
25,Janata Bank Nepal Ltd.,31,150.00,145.00,149.00,4643.00,683621.00,150.00,-1.00
26,Jyoti Bikas Bank Limited,6,91.00,90.00,90.00,490.00,44420.00,92.00,-2.00
