S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,41,346.00,338.00,340.00,5914.00,2015501.00,339.00,1.00
2,Api Power Company Ltd.,41,147.00,138.00,145.91,13666.00,1952889.00,140.18,5.73
3,Arambha Microfinance Bittiya Sanstha Ltd.,18,754.00,730.00,745.00,1030.00,770110.00,740.00,5.00
4,Arun Kabeli Power Ltd.,23,191.00,187.00,190.00,1423.00,267834.00,189.00,1.00
5,Arun Valley Hydropower Development Co. Ltd.,7,118.00,114.00,116.00,1515.00,174440.00,118.00,-2.00
6,Asian Life Insurance Co. Limited,6,527.00,515.00,517.00,1000.00,517231.00,516.00,1.00
7,Bank of Kathmandu Ltd.,43,308.00,306.00,308.00,15856.00,4876912.00,306.00,2.00
8,Barun Hydropower Co. Ltd.,10,120.00,118.00,118.00,800.00,95190.00,120.00,-2.00
9,Bishal Bazar Company Limited,1,1800.00,1800.00,1800.00,1053.00,1895400.00,1800.00,0.00
10,Bottlers Nepal (Terai) Limited,3,6850.00,6775.00,6775.00,100.00,681250.00,6800.00,-25.00
11,Butwal Power Company Limited,57,449.00,440.00,441.00,1760.00,779030.00,443.33,-2.33
12,Central Finance Co. Ltd.,3,112.00,110.00,112.00,721.00,80138.00,110.00,2.00
13,Century Commercial Bank Ltd.,62,180.00,177.00,178.00,11074.00,1977431.00,178.00,0.00
14,Century Commercial Bank Ltd. Promoter Share,1,147.00,145.00,145.00,15024.00,2178480.00,147.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,30,880.00,860.00,860.89,3402.00,2945470.00,872.78,-11.89
16,Chhyangdi Hydropower Ltd.,1,102.00,100.00,100.00,34.00,3400.00,102.00,-2.00
17,Chilime Hydropower Company Limited,47,645.00,640.00,642.00,5562.00,3567513.00,640.00,2.00
18,Citizen Investment Trust,16,2265.00,2200.00,2215.00,525.00,1160595.00,2224.00,-9.00
19,Citizens Bank International Limited,48,233.00,230.00,231.00,9205.00,2135079.00,230.00,1.00
20,Citizens Mutual Fund -1,1,8.32,8.16,8.32,1000.00,8320.00,8.16,0.16
21,Civil Bank Ltd,44,165.00,162.00,162.29,18845.00,3081568.00,163.00,-0.71
22,Civil Laghubitta Bittiya Sanstha Ltd.,7,560.00,551.00,560.00,95.00,52610.00,551.00,9.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,4,625.00,620.00,621.00,451.00,281375.00,620.00,1.00
24,Deva Bikas Bank Limited,15,131.00,128.00,129.00,2922.00,378131.00,128.00,1.00
25,Everest Bank Limited,44,541.00,537.00,538.37,4234.00,2281671.00,538.00,0.37
26,Everest Bank Limited Con. Pref.,1,633.00,626.00,633.00,80.00,50640.00,626.00,7.00
27,Everest Insurance Co. Ltd.,17,829.00,800.00,800.00,819.00,669650.00,825.00,-25.00
28,Excel Development Bank Ltd.,3,279.00,270.00,270.50,250.00,67800.00,279.00,-8.50
29,First Micro Finance Laghubitta Bittiya Sanstha Limited,25,339.00,334.00,334.00,2980.00,998722.00,339.00,-5.00
30,Forward Microfinance Laghubitta Bittiya Sanstha Limited,13,1932.00,1857.00,1857.00,345.00,650405.00,1858.00,-1.00
