S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,116.00,116.00,116.00,562.00,65192.00,118.00,-2.00
2,Agricultural Development Bank Limited,81,241.00,233.00,238.00,7961.00,1886847.00,240.00,-2.00
3,Alpine Development Bank Limited,9,105.00,103.00,103.00,310.00,32390.00,105.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,16,330.00,322.00,322.00,3331.00,1080839.00,330.00,-8.00
5,Asian Life Insurance Co. Limited,3,239.00,234.00,239.00,51.00,11999.00,231.00,8.00
6,Bank of Kathmandu Ltd.,103,729.00,700.00,711.00,17285.00,12315915.00,710.00,1.00
7,Business Universal Development Bank Ltd.,2,106.00,104.00,104.00,370.00,38742.00,108.00,-4.00
8,Butwal Power Company Limited,1,805.00,805.00,805.00,100.00,80500.00,805.00,0.00
9,Chilime Hydropower Company Limited,70,1155.00,1141.00,1150.00,7990.00,9165586.00,1145.00,5.00
10,Citizen Investment Trust,4,1426.00,1400.00,1400.00,153.00,217220.00,1451.00,-51.00
11,Citizens Bank International Limited,39,290.00,285.00,285.00,7051.00,2022548.00,292.00,-7.00
12,Clean Energy Development Bank Limited,7,178.00,174.00,175.00,1214.00,213062.00,178.00,-3.00
13,Country Development Bank Ltd.,9,67.00,67.00,67.00,200.00,13400.00,68.00,-1.00
14,Deprosc Laghubitta Bittiya Sanstha Limited,11,309.00,299.00,302.00,5919.00,1791316.00,309.00,-7.00
15,Everest Bank Limited,58,1379.00,1356.00,1359.00,5369.00,7314516.00,1380.00,-21.00
16,Everest Bank Limited Con. Pref.,5,794.00,764.00,764.00,456.00,352344.00,810.00,-46.00
17,Garima Bikas Bank Limited,2,180.00,178.00,180.00,220.00,39400.00,179.00,1.00
18,Gaurishankar Development Bank Ltd.,17,86.00,83.00,84.00,416.00,35445.00,85.00,-1.00
19,Global IME Bank Limited,15,418.00,410.00,411.00,1508.00,622168.00,426.00,-15.00
20,Grand Bank Nepal Limited,79,213.00,206.00,211.00,18658.00,3893933.00,216.00,-5.00
21,Gurans Life Insurance Company Ltd.,7,152.00,151.00,152.00,740.00,112400.00,153.00,-1.00
22,Himalayan Bank Limited,8,815.00,805.00,805.00,757.00,612139.00,806.00,-1.00
23,Himalayan Finance Limited (Bittiya Sanstha),13,55.00,51.00,51.00,260.00,13600.00,56.00,-5.00
24,ICFC Finance Limited,4,134.00,132.00,132.00,1517.00,203065.00,133.00,-1.00
