S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,32,136.00,128.00,134.00,2426.00,319452.00,136.00,-2.00
2,Alpine Development Bank Limited,16,98.00,95.00,97.00,580.00,55860.00,97.00,0.00
3,Apex Development Bank Ltd.,4,88.00,87.00,87.00,707.00,61819.00,89.00,-2.00
4,Arun Valley Hydropower Development Co. Ltd.,4,280.00,279.00,280.00,202.00,56544.00,285.00,-5.00
5,Asian Life Insurance Co. Limited,91,213.00,202.00,203.00,13050.00,2693960.00,211.00,-8.00
6,Bank of Asia Nepal Limited,20,227.00,220.00,220.00,2469.00,549225.00,229.00,-9.00
7,Bank of Kathmandu Ltd.,94,578.00,550.00,555.00,14653.00,8146160.00,567.00,-12.00
8,Chhimek Laghubitta Bittiya Sanstha Limited,1,288.00,288.00,288.00,420.00,120960.00,283.00,5.00
9,Chilime Hydropower Company Limited,63,793.00,771.00,780.00,2292.00,1785404.00,779.00,1.00
10,Citizen Investment Trust,4,678.00,652.00,678.00,71.00,47189.00,640.00,38.00
11,Citizens Bank Internatioal Limited Promoter Share,2,100.00,100.00,100.00,28245.00,2824500.00,100.00,0.00
12,Citizens Bank International Limited,14,217.00,210.00,217.00,1984.00,419585.00,215.00,2.00
13,Clean Energy Development Bank Limited,13,145.00,141.00,141.00,1006.00,142818.00,143.00,-2.00
14,Corporate Development Bank Limited,49,109.00,107.00,109.00,2940.00,316140.00,105.00,4.00
15,Country Development Bank Ltd.,42,72.00,72.00,72.00,860.00,61920.00,72.00,0.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,1,270.00,270.00,270.00,366.00,98820.00,275.00,-5.00
17,Deva Bikas Bank Limited,12,81.00,78.00,78.00,4980.00,395108.00,80.00,-2.00
18,Everest Bank Limited,36,929.00,910.00,927.00,3064.00,2794011.00,947.00,-20.00
19,Everest Finance Ltd.,5,109.00,103.00,103.00,326.00,34606.00,111.00,-8.00
20,First Micro Finance Laghubitta Bittiya Sanstha Limited,8,138.00,136.00,136.00,1720.00,234741.00,140.00,-4.00
21,Gandaki Bikas Bank Limited,19,128.00,122.00,122.00,670.00,83290.00,128.00,-6.00
22,Garima Bikas Bank Limited,9,143.00,142.00,143.00,210.00,29920.00,142.00,1.00
23,Gaurishankar Development Bank Ltd.,55,79.00,76.00,78.00,635.00,49761.00,78.00,0.00
24,Grand Bank Nepal Limited,3,198.00,192.00,192.00,3000.00,585000.00,201.00,-9.00
25,Gurans Life Insurance Company Ltd.,10,93.00,92.00,93.00,130.00,12000.00,91.00,2.00
26,Hathway Finance Company Limited,28,33.66,33.00,33.66,1120.00,37662.00,33.00,0.66
27,Himalayan Bank Limited,8,566.00,545.00,562.00,4913.00,2684401.00,577.00,-15.00
28,ICFC Finance Limited,1,152.00,152.00,152.00,80.00,12160.00,155.00,-3.00
29,Janaki Finance Company Limited,5,271.00,270.00,270.00,2196.00,593020.00,275.00,-5.00
30,Jyoti Bikas Bank Limited,42,90.00,88.00,89.00,2380.00,213490.00,89.00,0.00
31,Kamana Sewa Bikas Bank Limited,10,106.00,105.00,105.00,260.00,27420.00,107.00,-2.00
32,Karnali Development Bank Limited,27,53.00,49.00,49.00,470.00,23620.00,52.00,-3.00
33,Kumari Bank Limited,12,220.00,212.00,214.00,1803.00,386191.00,223.00,-9.00
34,Laxmi Bank Limited,17,317.00,304.00,308.00,1580.00,484209.00,311.00,-3.00
35,Lumbini Bank Limited,6,202.00,200.00,201.00,1530.00,306790.00,205.00,-4.00
36,Lumbini Finance Ltd.,2,123.00,123.00,123.00,90.00,11070.00,125.00,-2.00
37,Maha Laxmi Finance Co. Ltd. Promoter Share,2,101.00,101.00,101.00,4340.00,438340.00,0.00,101.00
38,Miteri Development Bank Limited,5,118.00,115.00,115.00,260.00,30100.00,116.00,-1.00
39,Muktinath Bikas Bank Ltd.,4,233.00,225.00,233.00,210.00,47370.00,226.00,7.00
40,Multipurpose Finance Company  Limited,20,296.00,296.00,296.00,200.00,59200.00,311.00,-15.00
41,Nabil Bank Limited,4,1205.00,1194.00,1205.00,306.00,366230.00,1212.00,-7.00
42,Narayani National Finance Limited,2,142.00,140.00,140.00,20.00,2820.00,144.00,-4.00
43,National Hydro Power Company Limited,7,59.00,56.00,57.00,4400.00,252800.00,59.00,-2.00
44,Nepal Bangladesh Bank Limited,18,121.00,116.00,116.00,6845.00,804155.00,120.00,-4.00
45,Nepal Credit And Commercial Bank Limited,9,121.00,117.00,121.00,5070.00,599830.00,120.00,1.00
46,Nepal Doorsanchar Company Limited,11,465.00,458.00,460.00,2395.00,1104510.00,465.00,-5.00
47,Nepal Investment Bank Limited,4,468.00,460.00,466.00,370.00,172084.00,468.00,-2.00
48,Nepal SBI Bank Limited,12,550.00,540.00,542.00,1497.00,812608.00,551.00,-9.00
49,NIC Asia Bank Ltd.,10,455.00,446.00,451.00,1238.00,558449.00,454.00,-3.00
50,Nilgiri Bikas Bank Limited,5,120.00,119.00,120.00,110.00,13150.00,121.00,-1.00
51,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,169.00,169.00,169.00,29.00,4901.00,169.00,0.00
52,NMB Bank Limited,9,188.00,180.00,180.00,2026.00,368010.00,188.00,-8.00
53,Om Development Bank Ltd.,7,127.00,127.00,127.00,190.00,24130.00,128.00,-1.00
54,Om Finance Ltd.,4,192.00,187.00,187.00,80.00,15150.00,195.00,-8.00
55,Oriental Hotels Limited,4,94.00,93.00,93.00,1080.00,101450.00,93.00,0.00
56,Patan Finance Limited,1,92.00,92.00,92.00,10.00,920.00,88.00,4.00
57,Pathibhara Bikas Bank Limited,1,74.00,74.00,74.00,20.00,1480.00,74.00,0.00
58,Prabhu  Bank Limited,5,121.00,116.00,116.00,900.00,105600.00,123.00,-7.00
59,Prime Commercial Bank Ltd.,23,223.00,213.00,218.00,1873.00,408526.00,223.00,-5.00
60,Prime Life Insurance Company Limited,23,175.00,171.00,175.00,720.00,124512.00,173.00,2.00
61,Progressive Finance Limited,1,125.00,125.00,125.00,200.00,25000.00,125.00,0.00
62,Purnima Bikas Bank Ltd.,2,147.00,147.00,147.00,20.00,2940.00,154.00,-7.00
63,Rara Bikas Bank Limited,81,73.00,70.00,73.00,1960.00,138780.00,71.00,2.00
64,Rastriya Beema Company Limited,45,131.00,127.00,127.00,1828.00,234562.00,133.00,-6.00
65,Reliable Development Bank Limited,23,141.00,131.00,133.00,5662.00,775996.00,143.00,-10.00
66,Sagarmatha Insurance Co. Ltd.,2,331.00,330.00,331.00,44.00,14542.00,334.00,-3.00
67,Sanima Bank Limited,14,216.00,208.00,211.00,2510.00,530436.00,218.00,-7.00
68,Seti Finance Limited,16,63.00,62.00,62.00,320.00,19860.00,64.00,-2.00
69,Sewa Bikas Bank Limited,12,130.00,125.00,126.00,314.00,39841.00,132.00,-6.00
70,Shikhar Insurance Co. Ltd.,1,237.00,237.00,237.00,10.00,2370.00,241.00,-4.00
71,Shree Investment Finance Co. Ltd.,2,200.00,200.00,200.00,420.00,84000.00,204.00,-4.00
72,Siddhartha Bank Limited,15,293.00,276.00,279.00,2482.00,699766.00,290.00,-11.00
73,Siddhartha Development Bank Ltd.,6,110.00,104.00,104.00,2296.00,242996.00,112.00,-8.00
74,Siddhartha Insurance Ltd.,6,99.00,99.00,99.00,120.00,11880.00,98.00,1.00
75,Society Development Bank Ltd.,10,103.00,95.00,96.00,28389.00,2709689.00,99.00,-3.00
76,Standard Chartered Bank Limited,12,1709.00,1682.00,1709.00,698.00,1182900.00,1700.00,9.00
77,Subha Laxmi Finance Co. Ltd.,8,85.00,82.00,82.00,200.00,16540.00,86.00,-4.00
