S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Himalayan Bank Debenture 2083,2,1040.00,1040.00,1040.00,50.00,52000.00,1020.00,20.00
2,10% Prabhu Bank Debenture 2084,4,1038.00,1035.00,1035.00,93.00,96364.00,1035.00,0.00
3,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1051.00,1051.00,1051.00,25.00,26275.00,1031.00,20.00
4,10.25% KBL Debenture 2086,2,1050.00,1050.00,1050.00,125.00,131250.00,1030.00,20.00
5,10.25% NIC Asia Debenture 2083/84,1,1057.00,1057.00,1057.00,100.00,105700.00,1078.00,-21.00
6,11% NIC Asia Debenture 082/83,1,1141.00,1141.00,1141.00,25.00,28525.00,1135.00,6.00
7,Agricultural Development Bank Limited,345,547.00,534.00,536.00,92328.00,49759882.00,547.00,-11.00
8,Ajod Insurance Limited,483,661.00,637.00,641.00,22354.00,14446823.00,661.00,-20.00
9,Ankhu Khola Jalvidhyut Company Ltd,206,139.00,134.00,136.00,11970.00,1625350.00,141.00,-5.00
10,Api Power Company Ltd.,482,273.00,255.00,257.00,151051.00,39447798.00,260.00,-3.00
11,Arun Kabeli Power Ltd.,990,289.00,273.00,276.00,826604.00,232174798.00,273.00,3.00
12,Arun Valley Hydropower Development Co. Ltd.,498,270.00,250.00,255.00,278675.00,72998291.00,270.00,-15.00
13,Asha Laghubitta Bittiya Sanstha Ltd,92,900.00,882.00,884.00,3978.00,3528629.00,900.00,-16.00
14,Asian Life Insurance Co. Limited,162,860.00,847.00,853.00,36019.00,30760358.00,863.00,-10.00
15,Bank of Kathmandu Ltd.,239,252.00,247.00,248.00,85008.00,21121243.00,251.00,-3.00
16,Barun Hydropower Co. Ltd.,175,204.00,194.00,197.00,22797.00,4505052.00,194.00,3.00
17,Best Finance Company Ltd.,42,132.00,130.00,132.00,6442.00,844486.00,132.00,0.00
18,Bishal Bazar Company Limited,53,3050.00,2855.00,2860.00,1225.00,3557590.00,3000.00,-140.00
19,Bottlers Nepal (Terai) Limited,2,8896.00,8722.00,8896.00,20.00,176180.00,8900.00,-4.00
20,Butwal Power Company Limited,364,468.00,450.00,451.00,50870.00,23284203.00,465.00,-14.00
21,Central Finance Co. Ltd.,37,162.00,155.00,160.00,11723.00,1846094.00,157.00,3.00
22,Century Commercial Bank Ltd.,371,209.00,200.00,201.00,124609.00,25098809.00,205.00,-4.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,430,1442.00,1380.00,1400.00,40087.00,56083665.00,1445.00,-45.00
24,Chhyangdi Hydropower Ltd.,89,159.00,152.00,155.00,8875.00,1393873.00,155.00,0.00
25,Chilime Hydropower Company Limited,400,662.00,620.00,627.00,110491.00,69717658.00,650.00,-23.00
26,Citizen Investment Trust,451,4960.00,4670.00,4748.00,21305.00,101999823.00,4724.00,24.00
27,Citizens Bank International Limited,355,235.00,230.00,231.00,98750.00,22835412.00,234.00,-3.00
28,Citizens Mutual Fund -1,14,9.76,9.51,9.58,18100.00,173640.00,9.67,-0.09
29,CITIZENS MUTUAL FUND 2,7,9.55,9.49,9.49,1750.00,16676.00,9.71,-0.22
30,Civil Bank Ltd,297,180.00,175.00,177.00,98580.00,17411301.00,180.00,-3.00
31,Civil Laghubitta Bittiya Sanstha Ltd.,74,740.00,718.00,728.00,5071.00,3677898.00,739.00,-11.00
32,Corporate Development Bank Limited,18,218.00,206.00,207.00,1090.00,228470.00,210.00,-3.00
