S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,28,174.00,173.00,174.00,1695.00,294040.00,177.00,-3.00
2,Alpine Development Bank Limited,8,98.00,97.00,97.00,330.00,32090.00,97.00,0.00
3,Arun Valley Hydropower Development Co. Ltd.,17,341.00,320.00,334.00,19700.00,6360753.00,335.00,-1.00
4,Asian Life Insurance Co. Limited,36,250.00,230.00,240.00,13931.00,3387550.00,242.00,-2.00
5,Bagheshwori Development Bank Limited,12,150.00,144.00,150.00,3623.00,522676.00,142.00,8.00
6,Bank of Kathmandu Ltd.,16,514.00,503.00,514.00,2746.00,1395557.00,513.00,1.00
7,Bishal Bazar Company Limited,1,1830.00,1830.00,1830.00,10.00,18300.00,1800.00,30.00
8,Business Universal Development Bank Ltd.,4,110.00,110.00,110.00,1800.00,198000.00,110.00,0.00
9,Butwal Power Company Limited,1,714.00,714.00,714.00,500.00,357000.00,714.00,0.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,2,416.00,411.00,416.00,107.00,44262.00,413.00,3.00
11,Chilime Hydropower Company Limited,15,880.00,865.00,870.00,2348.00,2044850.00,878.00,-8.00
12,Citizens Bank International Limited,11,193.00,192.00,193.00,1517.00,292681.00,191.00,2.00
13,Clean Energy Development Bank Limited,1,150.00,150.00,150.00,102.00,15300.00,150.00,0.00
14,Country Development Bank Ltd.,34,76.00,75.00,76.00,1380.00,104680.00,74.00,2.00
15,Deva Bikas Bank Limited,6,80.00,78.00,80.00,699.00,55603.00,78.00,2.00
16,Everest Bank Limited,21,1104.00,1097.00,1100.00,2671.00,2936390.00,1100.00,0.00
17,Excel Development Bank Ltd.,3,314.00,311.00,311.00,205.00,64178.00,316.00,-5.00
18,Fewa Finance Co. Ltd.,1,214.00,214.00,214.00,137.00,29318.00,211.00,3.00
19,Gandaki Bikas Bank Limited,5,146.00,142.00,142.00,560.00,80440.00,148.00,-6.00
20,Garima Bikas Bank Limited,37,179.00,176.00,176.00,1830.00,324050.00,176.00,0.00
21,Gaurishankar Development Bank Ltd.,17,90.00,88.00,88.00,187.00,16797.00,89.00,-1.00
22,Global IME Bank Limited,30,249.00,240.00,245.00,4600.00,1114553.00,247.00,-2.00
23,Grand Bank Nepal Limited,9,171.00,162.00,170.00,2654.00,436437.00,165.00,5.00
24,Gurans Life Insurance Company Ltd.,93,146.00,136.00,140.00,10720.00,1505420.00,138.00,2.00
25,Hama Merchant & Finance Ltd.,4,63.00,63.00,63.00,240.00,15120.00,64.00,-1.00
26,Hathway Finance Company Limited,2,33.01,33.01,33.01,80.00,2640.00,33.32,-0.31
27,Himalayan Bank Limited,9,699.00,686.00,695.00,573.00,394959.00,690.00,5.00
28,Himalayan Finance Limited (Bittiya Sanstha),2,41.00,40.44,41.00,120.00,4914.00,41.27,-0.27
29,ICFC Finance Limited,5,126.00,123.00,123.00,679.00,84367.00,128.00,-5.00
30,International Leasing & Finance Co. Ltd.,7,92.00,90.00,91.00,2049.00,185580.00,93.00,-2.00
31,Janaki Finance Company Limited,1,372.00,372.00,372.00,20.00,7440.00,369.00,3.00
32,Janata Bank Nepal Ltd.,5,120.00,118.00,120.00,571.00,67953.00,120.00,0.00
33,Jyoti Bikas Bank Limited,8,93.00,90.00,93.00,1270.00,116670.00,90.00,3.00
34,Kabeli Bikas Bank Limited,4,123.00,122.00,122.00,40.00,4890.00,123.00,-1.00
35,Kailash Bikas Bank Ltd.,2,164.00,161.00,161.00,20.00,3250.00,167.00,-6.00
36,Kamana Sewa Bikas Bank Limited,7,123.00,121.00,123.00,520.00,63560.00,123.00,0.00
37,Karnali Development Bank Limited,50,81.00,80.00,81.00,890.00,71990.00,81.00,0.00
38,Kasthamandap Development Bank Limited,21,84.00,81.00,81.00,729.00,59681.00,82.00,-1.00
39,Kumari Bank Limited,5,237.00,235.00,235.00,600.00,141407.00,237.00,-2.00
40,Kumari Bank Limited Promotor Share,32,113.00,106.00,107.00,2140.00,233540.00,112.00,-5.00
41,Laxmi Bank Limited,2,328.00,323.00,323.00,291.00,94313.00,328.00,-5.00
42,Life Insurance Corporation (Nepal) Limited,9,1230.00,1200.00,1230.00,320.00,387600.00,1210.00,20.00
43,Lumbini Bank Limited,5,228.00,225.00,226.00,506.00,114454.00,228.00,-2.00
44,Machhapuchhre Bank Limited,20,138.00,134.00,138.00,4606.00,624723.00,135.00,3.00
45,Mahakali Bikas Bank Limited,1,104.00,104.00,104.00,20.00,2080.00,105.00,-1.00
46,Mahalaxmi Bikas Bank Ltd.,24,71.00,70.00,70.00,2300.00,161970.00,70.00,0.00
47,Miteri Development Bank Limited,12,137.00,136.00,137.00,500.00,68280.00,135.00,2.00
48,Muktinath Bikas Bank Ltd.,28,326.00,317.00,317.00,3370.00,1077680.00,321.00,-4.00
49,Nabil Bank Limited,19,1420.00,1410.00,1419.00,1035.00,1466796.00,1410.00,9.00
50,NABIL Bank Limited Promotor Share,2,900.00,900.00,900.00,1060.00,954000.00,890.00,10.00
51,National Life Insurance Co. Ltd.,4,501.00,490.00,501.00,2597.00,1274664.00,489.00,12.00
52,Nepal Aawas Finance Limited,2,112.00,111.00,111.00,143.00,15916.00,112.00,-1.00
53,Nepal Bangladesh Bank Limited,11,153.00,146.00,151.00,3033.00,448500.00,148.00,3.00
54,Nepal Credit And Commercial Bank Limited,1,119.00,119.00,119.00,200.00,23800.00,119.00,0.00
55,Nepal Doorsanchar Company Limited,62,606.00,590.00,606.00,14700.00,8821870.00,596.00,10.00
56,Nepal Investment Bank Limited,30,543.00,535.00,540.00,4198.00,2263245.00,547.00,-7.00
57,Nepal Life Insurance Co. Ltd.,14,1218.00,1174.00,1218.00,1010.00,1196601.00,1170.00,48.00
58,Nepal SBI Bank Limited,20,575.00,559.00,571.00,1861.00,1058680.00,578.00,-7.00
59,Nerude Laghubitta Bittiya Sanstha Limited,4,418.00,410.00,410.00,246.00,101164.00,410.00,0.00
60,Nilgiri Bikas Bank Limited,2,134.00,134.00,134.00,50.00,6700.00,136.00,-2.00
61,NMB Bank Limited,11,163.00,157.00,163.00,2500.00,399963.00,157.00,6.00
62,Om Development Bank Ltd.,11,183.00,180.00,183.00,407.00,73590.00,181.00,2.00
63,Om Finance Ltd.,1,196.00,196.00,196.00,300.00,58800.00,193.00,3.00
64,Pathibhara Bikas Bank Limited,6,102.00,100.00,100.00,100.00,10120.00,102.00,-2.00
65,Prabhu  Bank Limited,5,114.00,112.00,114.00,4800.00,542350.00,114.00,0.00
66,Premier Insurance Company (Nepal) Limited,3,147.00,145.00,145.00,168.00,24462.00,145.00,0.00
67,Prime Commercial Bank Ltd.,28,220.00,216.00,220.00,4767.00,1034807.00,215.00,5.00
68,Prime Life Insurance Company Limited,99,306.00,294.00,304.00,68392.00,20671886.00,300.00,4.00
69,Professional Bikas Bank Ltd.,14,74.00,73.00,74.00,1300.00,95900.00,73.00,1.00
70,Public Development Bank Limited,19,68.00,65.00,68.00,330.00,21800.00,65.00,3.00
71,Purnima Bikas Bank Ltd.,46,77.00,75.00,77.00,930.00,70770.00,77.00,0.00
72,Rastriya Beema Company Limited,5,154.00,152.00,153.00,700.00,107100.00,152.00,1.00
73,Rastriya Beema Company Limited,23,2142.00,2060.00,2061.00,2419.00,5027393.00,2070.00,-9.00
74,Reliable Development Bank Limited,2,148.00,148.00,148.00,213.00,31524.00,148.00,0.00
75,Sagarmatha  Finance Limited,3,106.00,102.00,106.00,299.00,30866.00,102.00,4.00
76,Sagarmatha Insurance Co. Ltd.,8,650.00,645.00,650.00,308.00,200075.00,640.00,10.00
77,Sanima Bank Limited,48,190.00,180.00,187.00,19635.00,3589652.00,190.00,-3.00
78,Sewa Bikas Bank Limited,75,162.00,152.00,154.00,2433.00,378458.00,157.00,-3.00
79,Shangrila Development Bank Ltd.,3,141.00,137.00,137.00,60.00,8340.00,143.00,-6.00
80,Shikhar Insurance Co. Ltd.,2,346.00,346.00,346.00,200.00,69200.00,340.00,6.00
81,Siddharth Finance Ltd.,2,125.00,123.00,125.00,181.00,22307.00,123.00,2.00
82,Siddhartha Bank Limited,6,305.00,301.00,305.00,773.00,234317.00,304.00,1.00
83,Siddhartha Insurance Ltd.,16,162.00,159.00,160.00,290.00,46420.00,159.00,1.00
84,Society Development Bank Ltd.,2,98.00,98.00,98.00,1000.00,98000.00,98.00,0.00
85,Standard Chartered Bank Limited,5,1720.00,1700.00,1715.00,340.00,582250.00,1706.00,9.00
86,Subha Laxmi Finance Co. Ltd.,11,79.00,78.00,78.00,290.00,22690.00,78.00,0.00
87,Sunrise Bank Limited,11,143.00,141.00,142.00,677.00,95900.00,141.00,1.00
88,Surya Life Insurance Company Limited,52,156.00,146.00,150.00,3260.00,494930.00,145.00,5.00
89,Tinau Development Bank Limited,1,107.00,107.00,107.00,90.00,9630.00,109.00,-2.00
90,Unique Finance Ltd.,1,89.00,89.00,89.00,10.00,890.00,89.00,0.00
91,United Finance Ltd.,1,126.00,126.00,126.00,117.00,14742.00,128.00,-2.00
92,Valley Finance Limited,2,83.00,82.00,83.00,60.00,4950.00,81.00,2.00
93,Western Development Bank Limited,21,95.00,93.00,95.00,408.00,38388.00,94.00,1.00
94,Zenith Finance Limited,2,95.00,95.00,95.00,44.00,4180.00,95.00,0.00
