S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,30,535.00,525.00,530.00,5246.00,2776288.00,525.00,5.00
2,Alpine Development Bank Limited,1,339.00,339.00,339.00,200.00,67800.00,345.00,-6.00
3,Api Power Company Ltd.,26,428.00,404.00,428.00,1646.00,679715.00,417.00,11.00
4,Arun Valley Hydropower Development Co. Ltd.,10,259.00,253.00,259.00,1778.00,455434.00,252.00,7.00
5,Asian Life Insurance Co. Limited,27,1468.00,1422.00,1450.00,3169.00,4583382.00,1440.00,10.00
6,Bank of Kathmandu Ltd.,145,645.00,635.00,639.00,25739.00,16442300.00,637.00,2.00
7,Barun Hydropower Co. Ltd.,8,272.00,267.00,267.00,170.00,45890.00,267.00,0.00
8,Bhargav Bikash Bank Ltd.,2,417.00,417.00,417.00,1170.00,487890.00,425.00,-8.00
9,Butwal Power Company Limited,2,580.00,572.00,580.00,450.00,260600.00,577.00,3.00
10,Century Commercial Bank Ltd.,34,370.00,357.00,365.00,5132.00,1856834.00,363.00,2.00
11,Chhimek Laghubitta Bittiya Sanstha Limited,18,1180.00,1168.00,1170.00,1973.00,2308998.00,1180.00,-10.00
12,Chilime Hydropower Company Limited,52,1000.00,970.00,992.00,5257.00,5192376.00,1000.00,-8.00
13,Citizen Investment Trust,5,3940.00,3900.00,3920.00,357.00,1395100.00,3920.00,0.00
14,Citizens Bank International Limited,63,498.00,490.00,496.00,9177.00,4535827.00,491.00,5.00
15,Civil Bank Ltd,119,258.00,250.00,254.00,36877.00,9350169.00,256.00,-2.00
16,Civil Laghubitta Bittiya Sanstha Ltd.,13,725.00,702.00,710.00,1130.00,803075.00,722.00,-12.00
17,Deprosc Laghubitta Bittiya Sanstha Limited,4,2161.00,2156.00,2156.00,90.00,194410.00,2200.00,-44.00
18,Deva Bikas Bank Limited,22,311.00,303.00,309.00,5580.00,1716014.00,304.00,5.00
19,Everest Bank Limited,302,3250.00,3161.00,3230.00,30050.00,95977582.00,3160.00,70.00
20,Everest Insurance Co. Ltd.,14,1530.00,1500.00,1530.00,2727.00,4117260.00,1511.00,19.00
21,Excel Development Bank Ltd.,1,580.00,580.00,580.00,50.00,29000.00,576.00,4.00
22,Excel Development Bank Ltd. Promoter Share,1,319.00,319.00,319.00,4000.00,1276000.00,325.00,-6.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,11,989.00,951.00,951.00,792.00,760520.00,970.00,-19.00
24,Garima Bikas Bank Limited,85,400.00,390.00,393.00,24798.00,9700224.00,393.00,0.00
25,Global IME Bank Limited,60,440.00,428.00,440.00,11470.00,4962039.00,431.00,9.00
26,Global IME Laghubitta Bittiya Sanstha Ltd.,11,1258.00,1210.00,1235.00,158.00,194673.00,1251.00,-16.00
27,Global IME Samunnat Scheme-1,7,10.55,10.50,10.51,54500.00,573075.00,10.70,-0.19
28,Goodwill Finance Limited,7,325.00,317.00,317.00,2421.00,768257.00,322.00,-5.00
29,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,16,540.00,529.00,540.00,2070.00,1106312.00,545.00,-5.00
30,Green Development Bank Ltd.,34,380.00,367.00,380.00,879.00,328792.00,367.00,13.00
31,Guheshowori Merchant Bank & Finance Co. Ltd.,1,278.00,278.00,278.00,100.00,27800.00,274.00,4.00
32,Gurans Life Insurance Company Ltd.,7,724.00,690.00,724.00,500.00,355690.00,715.00,9.00
33,Hamro Bikas Bank Ltd.,106,605.00,540.00,542.00,24397.00,13552525.00,561.00,-19.00
34,Hathway Finance Company Limited,27,168.00,154.00,154.00,5350.00,847390.00,171.00,-17.00
35,Himalayan Bank Limited,12,1225.00,1200.00,1208.00,701.00,848147.00,1202.00,6.00
36,Himalayan Distillery Limited,13,731.00,678.00,731.00,1440.00,1049590.00,665.00,66.00
37,Himalayan General Insurance Co. Ltd,14,1540.00,1532.00,1540.00,1740.00,2679132.00,1540.00,0.00
38,Hydorelectricity Investment and Development Company Ltd,83,253.00,245.00,250.00,5816.00,1445386.00,250.00,0.00
39,ICFC Finance Limited,9,259.00,254.00,254.00,2846.00,725968.00,255.00,-1.00
40,Janaki Finance Company Limited,5,300.00,290.00,294.00,930.00,274900.00,294.00,0.00
41,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,20,1735.00,1731.00,1735.00,200.00,346450.00,1765.00,-30.00
42,Jyoti Bikas Bank Limited,26,331.00,318.00,331.00,3046.00,991729.00,323.00,8.00
