S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,96,535.00,480.00,525.00,20030.00,9903603.00,502.00,23.00
2,Api Power Company Ltd.,61,454.00,413.00,449.00,3591.00,1522814.00,446.00,3.00
3,Arun Valley Hydropower Development Co. Ltd.,22,270.00,232.00,270.00,5222.00,1290982.00,250.00,20.00
4,Asian Life Insurance Co. Limited,75,1410.00,1205.00,1410.00,17926.00,22908380.00,1338.00,72.00
5,Bank of Kathmandu Ltd.,398,650.00,595.00,646.00,109608.00,67365565.00,617.00,29.00
6,Barun Hydropower Co. Ltd.,5,315.00,301.00,301.00,140.00,43200.00,317.00,-16.00
7,Bottlers Nepal (Terai) Limited,2,4410.00,4322.00,4322.00,20.00,87320.00,4500.00,-178.00
8,Butwal Power Company Limited,26,580.00,560.00,580.00,5381.00,3062600.00,585.00,-5.00
9,Century Commercial Bank Ltd.,61,367.00,314.00,367.00,8118.00,2698392.00,347.00,20.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,63,1723.00,1411.00,1669.00,7666.00,11659295.00,1567.00,102.00
11,Chilime Hydropower Company Limited,86,1039.00,945.00,1029.00,13725.00,13398052.00,1000.00,29.00
12,Citizen Investment Trust,22,3990.00,3560.00,3990.00,989.00,3701020.00,3850.00,140.00
13,Citizens Bank International Limited,166,500.00,445.00,487.00,34599.00,15984682.00,469.00,18.00
14,Civil Bank Ltd,193,263.00,233.00,255.00,61407.00,14921078.00,249.00,6.00
15,Civil Laghubitta Bittiya Sanstha Ltd.,6,683.00,670.00,683.00,210.00,142750.00,690.00,-7.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,30,2096.00,1815.00,2096.00,2010.00,3846820.00,2016.00,80.00
17,Deva Bikas Bank Limited,37,290.00,252.00,285.00,5717.00,1513683.00,280.00,5.00
18,Everest Bank Limited,392,3249.00,2985.00,3215.00,52678.00,160786069.00,3155.00,60.00
19,Everest Insurance Co. Ltd.,35,1560.00,1342.00,1560.00,3188.00,4495801.00,1491.00,69.00
20,Excel Development Bank Ltd.,10,518.00,498.00,518.00,2108.00,1066100.00,528.00,-10.00
21,Garima Bikas Bank Limited,131,400.00,350.00,395.00,31738.00,11976822.00,375.00,20.00
22,Global IME Bank Limited,112,447.00,408.00,445.00,33929.00,14121235.00,426.00,19.00
23,Global IME Laghubitta Bittiya Sanstha Ltd.,12,1380.00,1326.00,1380.00,172.00,231222.00,1380.00,0.00
24,Global IME Samunnat Scheme-1,8,10.80,10.78,10.79,16000.00,172555.00,11.00,-0.21
25,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,16,579.00,557.00,560.00,1898.00,1069485.00,579.00,-19.00
26,Green Development Bank Ltd.,80,297.00,272.00,295.00,2505.00,718130.00,277.00,18.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,6,265.00,260.00,260.00,930.00,242800.00,270.00,-10.00
28,Gurans Life Insurance Company Ltd.,40,700.00,620.00,680.00,8374.00,5602055.00,660.00,20.00
29,Hamro Bikas Bank Ltd.,5,484.00,478.00,481.00,1455.00,697074.00,475.00,6.00
30,Hathway Finance Company Limited,5,135.00,129.00,135.00,820.00,110220.00,127.00,8.00
31,Himalayan Bank Limited,54,1144.00,1000.00,1144.00,5423.00,5643541.00,1106.00,38.00
32,Himalayan General Insurance Co. Ltd,36,1534.00,1315.00,1506.00,3480.00,4909976.00,1395.00,111.00
33,Hydorelectricity Investment and Development Company Ltd,79,257.00,236.00,257.00,13709.00,3346009.00,257.00,0.00
34,ICFC Finance Limited,16,268.00,237.00,268.00,3506.00,889609.00,245.00,23.00
35,Janaki Finance Company Limited,7,315.00,298.00,315.00,962.00,291976.00,304.00,11.00
36,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,53,1887.00,1666.00,1887.00,580.00,1014300.00,1851.00,36.00
37,Jebils Finance Ltd.,8,239.00,227.00,227.00,2722.00,638986.00,243.00,-16.00
38,Jyoti Bikas Bank Limited,50,324.00,291.00,324.00,15585.00,4692915.00,312.00,12.00
39,Kailash Bikas Bank Ltd.,64,497.00,437.00,497.00,11397.00,5332456.00,485.00,12.00
40,Kalika Laghubitta Bittiya Sanstha Ltd,3,1553.00,1492.00,1492.00,63.00,95756.00,1584.00,-92.00
41,Kanchan Development Bank Limited,3,490.00,481.00,481.00,350.00,170150.00,500.00,-19.00
42,Kankai Bikas Bank Ltd.,1,538.00,538.00,538.00,50.00,26900.00,548.00,-10.00
43,Kisan Lagubitta Bittiya Sanstha Limited,25,3162.00,2897.00,3162.00,560.00,1709870.00,3218.00,-56.00
44,Kumari Bank Limited,179,574.00,500.00,563.00,42202.00,21975147.00,534.00,29.00
