S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,3,1020.00,1015.00,1020.00,177.00,179705.00,1030.00,-10.00
2,10% Nabil Debenture 2082,2,1020.00,1020.00,1020.00,300.00,306000.00,1020.00,0.00
3,10% Nepal SBI Bank Debenture 2086,2,1025.00,1025.00,1025.00,35.00,35875.00,1025.00,0.00
4,10% Prabhu Bank Debenture 2084,4,1020.00,1005.00,1005.00,175.00,177750.00,1010.10,-5.10
5,10% Sanima Bank Limited Debenture,2,1021.00,1005.10,1005.10,50.00,50652.50,1020.00,-14.90
6,10% Sunrise Debenture 2080,1,1000.00,1000.00,1000.00,50.00,50000.00,1017.00,-17.00
7,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1005.10,1005.10,1005.10,25.00,25127.50,1015.00,-9.90
8,10.25% Prabhu Bank  Debenture 2086,4,1035.00,1017.00,1030.00,275.00,282725.00,1016.00,14.00
9,10.35% Agricultural Bank Debenture 2083,5,1035.50,1035.00,1035.00,340.00,351925.00,1035.30,-0.30
10,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1030.50,1030.50,1030.50,40.00,41220.00,1030.40,0.10
11,10.50% SBL Debenture 2082,1,1025.00,1025.00,1025.00,25.00,25625.00,1025.00,0.00
12,11% NIC Asia Debenture 082/83,1,1046.00,1046.00,1046.00,25.00,26150.00,1045.00,1.00
13,8.5% Sanima Debenture 2087,1,948.00,948.00,948.00,10.00,9480.00,949.10,-1.10
14,8.5% SBL Debenture 2084,1,951.20,951.20,951.20,25.00,23780.00,956.00,-4.80
15,8.75 % Prime Debenture 2085,1,951.00,951.00,951.00,25.00,23775.00,968.00,-17.00
16,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,41,1589.00,1540.00,1540.00,1528.00,2390780.00,1575.10,-35.10
17,Agricultural Development Bank Limited,301,544.00,528.00,528.00,27478.00,14646766.00,542.90,-14.90
