S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,39,434.00,425.00,431.00,1030.00,442230.00,430.00,1.00
2,Agricultural Development Bank Limited,53,405.00,400.00,403.00,17229.00,6915001.00,404.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,9,57.00,54.00,55.00,130.00,7200.00,58.00,-3.00
4,Api Power Company Ltd.,43,102.00,100.00,101.00,13153.00,1325793.00,100.00,1.00
5,Arun Kabeli Power Ltd.,11,120.00,114.00,114.00,2284.00,268998.00,122.00,-8.00
6,Arun Valley Hydropower Development Co. Ltd.,5,95.00,94.00,95.00,2200.00,208500.00,96.00,-1.00
7,Asha Laghubitta Bittiya Sanstha Ltd,20,390.00,386.00,387.00,450.00,174160.00,388.00,-1.00
8,Asian Life Insurance Co. Limited,14,313.00,310.00,312.00,2107.00,656841.00,315.00,-3.00
9,Bank of Kathmandu Ltd.,29,215.00,212.00,213.00,6009.00,1277281.00,212.00,1.00
10,Best Finance Company Ltd.,11,90.00,87.00,87.00,760.00,66770.00,89.00,-2.00
11,Butwal Power Company Limited,69,343.00,330.00,330.00,7279.00,2459931.00,342.00,-12.00
12,Central Finance Co. Ltd.,4,112.00,111.00,111.00,268.00,29948.00,113.00,-2.00
13,Century Commercial Bank Ltd.,52,162.00,160.00,162.00,14152.00,2279306.00,160.00,2.00
14,Century Commercial Bank Ltd. Promoter Share,3,120.00,120.00,120.00,68048.00,8165760.00,120.00,0.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,45,766.00,751.00,760.00,3494.00,2653727.00,773.29,-13.29
16,Chhyangdi Hydropower Ltd.,5,79.00,77.00,79.00,74.00,5796.00,78.00,1.00
17,Chilime Hydropower Company Limited,22,357.00,355.00,355.00,3459.00,1230964.00,356.00,-1.00
18,Citizen Investment Trust,12,1705.00,1697.00,1705.00,461.00,783706.00,1690.00,15.00
19,Citizens Bank International Limited,28,183.00,179.00,181.00,2372.00,429330.00,180.00,1.00
20,Civil Bank Ltd,46,138.00,135.00,137.00,7853.00,1072743.00,136.00,1.00
21,Civil Laghubitta Bittiya Sanstha Ltd.,4,460.00,452.00,456.00,60.00,27289.00,455.00,1.00
22,Deprosc Laghubitta Bittiya Sanstha Limited,14,722.00,714.00,714.00,2290.00,1644380.00,722.00,-8.00
23,Deva Bikas Bank Limited,14,122.00,120.00,121.00,4503.00,543886.00,121.00,0.00
24,Dibyashwori Hydropower Ltd.,2,49.01,49.00,49.01,20.00,980.10,49.00,0.01
25,Everest Bank Limited,25,541.00,537.00,539.00,4883.00,2631999.00,537.00,2.00
26,Everest Insurance Co. Ltd.,10,210.00,208.00,209.00,2660.00,556410.00,210.00,-1.00
27,Excel Development Bank Ltd.,8,284.00,279.00,280.00,1452.00,407836.00,283.00,-3.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,7,300.00,298.00,299.00,393.00,117657.00,300.00,-1.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,73,1340.00,1312.00,1327.00,3140.00,4169988.00,1312.00,15.00
30,Ganapati Laghubitta Bittiya Sanstha Limited,34,503.00,490.00,503.00,562.00,277590.00,490.00,13.00
31,Garima Bikas Bank Limited,12,191.00,190.00,190.00,2375.00,452830.00,187.00,3.00
32,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,113,594.00,529.00,580.00,1890.00,1073570.00,582.00,-2.00
33,Global IME Laghubitta Bittiya Sanstha Ltd.,42,780.00,719.00,750.00,10320.00,7534681.00,745.00,5.00
34,Goodwill Finance Limited,3,131.00,129.00,131.00,276.00,35804.00,131.00,0.00
35,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,24,288.00,282.00,282.00,1210.00,342760.00,286.00,-4.00
36,Green Development Bank Ltd.,8,102.00,100.00,100.00,825.00,82600.00,100.00,0.00
37,Gurans Laghubitta Bittiya Sanstha Limited,4,405.00,400.00,405.00,40.00,16070.00,408.00,-3.00
38,Gurans Life Insurance Company Ltd.,9,355.00,351.00,354.00,1252.00,441384.00,358.00,-4.00
39,Gurkhas Finance Ltd.,1,110.00,110.00,110.00,93.00,10230.00,112.00,-2.00
40,Himalaya Urja Bikas Company Limited,10,98.00,97.00,97.00,2190.00,213320.00,97.00,0.00
41,Himalayan Bank Limited,22,488.00,478.00,479.00,4228.00,2030518.00,478.00,1.00
42,Himalayan Distillery Limited,51,1199.00,1176.00,1176.00,2335.00,2772505.00,1178.00,-2.00
43,Himalayan General Insurance Co. Ltd,5,241.00,235.00,241.00,170.00,40100.00,239.00,2.00
44,Himalayan Power Partner Ltd.,19,134.00,131.00,132.00,700.00,92580.00,133.00,-1.00
45,Hydorelectricity Investment and Development Company Ltd,50,133.00,129.00,129.00,10364.00,1347026.00,132.00,-3.00
46,IME General Insurance Ltd.,15,272.00,263.00,263.00,1337.00,357281.00,277.00,-14.00
47,Infinity Laghubitta Bittiya Sanstha Limited,67,495.00,480.00,483.00,4096.00,1988726.00,486.00,-3.00
48,Janaki Finance Company Limited,8,193.00,190.00,191.00,1140.00,217890.00,191.00,0.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,49,1228.00,1174.00,1199.00,9352.00,11165404.00,1189.00,10.00
50,Joshi Hydropower Development Company Ltd,9,53.00,51.00,52.00,160.00,8280.00,54.00,-2.00
51,Jyoti Bikas Bank Limited,11,160.00,157.00,157.00,2057.00,324115.00,155.00,2.00
52,Kalika power Company Ltd,20,80.00,78.00,79.00,1320.00,104830.00,81.00,-2.00
53,Kamana Sewa Bikas Bank Limited,11,133.00,131.00,132.00,2301.00,302890.00,132.00,0.00
54,Kanchan Development Bank Limited,1,170.00,170.00,170.00,153.00,26010.00,169.00,1.00
55,Karnali Development Bank Limited,2,97.00,96.00,97.00,150.00,14450.00,95.00,2.00
56,Khanikhola Hydropower Co. Ltd.,9,54.00,51.00,51.00,174.00,9170.00,51.00,0.00
57,Kumari Bank Limited,23,178.00,176.00,178.00,5652.00,1001284.00,176.00,2.00
58,Laxmi Bank Limited,42,217.00,215.00,216.00,4201.00,905171.00,215.00,1.00
59,Laxmi Equity Fund,1,6.90,6.90,6.90,200.00,1380.00,6.90,0.00
