S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10.50% SBL Debenture 2082,1,959.00,959.00,959.00,25.00,23975.00,959.00,0.00
2,Agricultural Development Bank Limited,75,388.00,383.00,384.00,10082.00,3881197.00,384.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,41,56.00,54.00,55.00,1060.00,58720.00,55.00,0.00
4,Api Power Company Ltd.,87,120.00,115.00,119.00,31570.00,3735265.00,117.00,2.00
5,Arun Kabeli Power Ltd.,89,131.00,119.00,125.00,67838.00,8537260.00,120.00,5.00
6,Arun Valley Hydropower Development Co. Ltd.,30,98.00,93.00,96.00,7575.00,711185.00,93.00,3.00
7,Asha Laghubitta Bittiya Sanstha Ltd,188,765.00,725.00,738.00,13835.00,10249905.00,728.00,10.00
8,Asian Life Insurance Co. Limited,459,587.00,538.00,572.00,121015.00,68103320.00,534.00,38.00
9,Bank of Kathmandu Ltd.,118,235.00,228.00,231.00,44538.00,10269093.00,230.00,1.00
10,Barun Hydropower Co. Ltd.,10,94.00,90.00,94.00,511.00,46762.00,92.00,2.00
11,Best Finance Company Ltd.,26,101.00,95.00,98.00,9976.00,992393.00,96.00,2.00
12,Bishal Bazar Company Limited,28,1830.00,1729.00,1798.00,1630.00,2856650.00,1798.00,0.00
13,Bottlers Nepal (Terai) Limited,3,6350.00,6340.00,6350.00,30.00,190400.00,6340.00,10.00
14,Butwal Power Company Limited,64,325.00,316.00,323.00,6034.00,1932595.00,318.00,5.00
15,Central Finance Co. Ltd.,34,144.00,139.00,143.00,15174.00,2147837.00,140.00,3.00
16,Century Commercial Bank Ltd.,228,190.00,178.00,186.00,71563.00,13071025.00,179.00,7.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,181,1000.00,975.00,985.00,28145.00,27889921.00,975.00,10.00
18,Chhyangdi Hydropower Ltd.,6,89.00,88.00,88.00,122.00,10836.00,88.00,0.00
19,Chilime Hydropower Company Limited,65,430.00,416.00,423.00,11713.00,4941536.00,418.00,5.00
20,Citizen Investment Trust,109,2350.00,2323.00,2324.00,9624.00,22465188.00,2319.00,5.00
21,Citizens Bank International Limited,118,198.00,191.00,195.00,29778.00,5788412.00,192.00,3.00
22,Citizens Mutual Fund -1,3,9.67,9.63,9.67,2500.00,24135.00,9.71,-0.04
23,Civil Bank Ltd,141,149.00,143.00,149.00,86303.00,12625006.00,145.00,4.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,24,953.00,923.00,947.00,1030.00,964836.00,935.00,12.00
25,Deprosc Laghubitta Bittiya Sanstha Limited,200,892.00,857.00,864.00,20249.00,17652508.00,875.00,-11.00
26,Dibyashwori Hydropower Ltd.,15,51.00,50.00,51.00,650.00,32606.00,51.00,0.00
27,Everest Bank Limited,120,633.00,617.00,630.00,20431.00,12800858.00,616.00,14.00
28,Everest Insurance Co. Ltd.,582,418.00,382.00,418.00,120003.00,49008824.00,380.00,38.00
29,Excel Development Bank Ltd.,27,354.00,335.00,350.00,9838.00,3421541.00,340.00,10.00
30,First Micro Finance Laghubitta Bittiya Sanstha Limited,315,468.00,444.00,458.00,67565.00,31124417.00,452.00,6.00
31,Forward Microfinance Laghubitta Bittiya Sanstha Limited,145,1380.00,1333.00,1359.00,13272.00,18047334.00,1315.00,44.00
32,Ganapati Laghubitta Bittiya Sanstha Limited,96,873.00,817.00,872.00,6625.00,5563040.00,849.00,23.00
33,Garima Bikas Bank Limited,47,234.00,229.00,232.00,13726.00,3169295.00,230.00,2.00
34,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,56,966.00,890.00,890.00,2083.00,1928735.00,920.00,-30.00
35,Global IME Bank Limited,504,290.00,286.00,289.00,156185.00,44894503.00,288.00,1.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,57,1360.00,1323.00,1353.00,3715.00,4994030.00,1314.00,39.00
37,Global IME Samunnat Scheme-1,7,8.23,8.07,8.22,5244.00,42678.12,8.39,-0.17
38,Goodwill Finance Limited,16,150.00,143.00,143.00,2977.00,431800.00,142.00,1.00
39,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,319,468.00,451.00,453.00,70222.00,32323174.00,460.00,-7.00
40,Green Development Bank Ltd.,28,119.00,111.00,115.00,5444.00,610134.00,117.00,-2.00
41,Guheshowori Merchant Bank & Finance Co. Ltd.,1,139.00,139.00,139.00,10.00,1390.00,137.00,2.00
42,Gurans Laghubitta Bittiya Sanstha Limited,80,725.00,687.00,687.00,5655.00,3975150.00,700.00,-13.00
43,Gurans Life Insurance Company Ltd.,356,758.00,695.00,741.00,77319.00,56095477.00,691.00,50.00
44,Gurkhas Finance Ltd.,34,129.00,122.00,122.00,23236.00,2884132.00,128.00,-6.00
45,Himalaya Urja Bikas Company Limited,34,110.00,104.00,106.00,6300.00,668240.00,112.00,-6.00
46,Himalayan Bank Limited,33,510.00,500.00,509.00,3878.00,1956085.00,498.00,11.00
47,Himalayan Distillery Limited,189,1230.00,1205.00,1205.00,14825.00,18054805.00,1213.00,-8.00
48,Himalayan General Insurance Co. Ltd,407,424.00,390.00,418.00,72791.00,29652087.00,386.00,32.00
49,Himalayan Power Partner Ltd.,29,150.00,142.00,150.00,858.00,124978.00,144.00,6.00
50,Hydorelectricity Investment and Development Company Ltd,117,140.00,136.00,137.00,30658.00,4229173.00,134.00,3.00
51,ICFC Finance Limited,8,175.00,172.00,172.00,4815.00,834371.00,175.00,-3.00
52,IME General Insurance Ltd.,205,465.00,415.00,442.00,43915.00,19335838.00,429.00,13.00
53,Infinity Laghubitta Bittiya Sanstha Limited,125,846.00,815.00,833.00,13718.00,11453643.00,829.00,4.00
54,Janaki Finance Company Limited,14,190.00,184.00,190.00,1508.00,280125.00,184.00,6.00
55,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,76,1569.00,1480.00,1515.00,6391.00,9761085.00,1480.00,35.00
56,Joshi Hydropower Development Company Ltd,32,63.00,63.00,63.00,600.00,37800.00,64.00,-1.00
57,Jyoti Bikas Bank Limited,90,184.00,176.00,184.00,28876.00,5192888.00,178.00,6.00
58,Kalika power Company Ltd,43,90.00,86.00,88.00,1020.00,89720.00,88.00,0.00
59,Kamana Sewa Bikas Bank Limited,54,156.00,153.00,154.00,12042.00,1859302.00,154.00,0.00
60,Kanchan Development Bank Limited,10,267.00,258.00,267.00,6100.00,1615570.00,268.00,-1.00
61,Karnali Development Bank Limited,24,113.00,107.00,107.00,8635.00,948575.00,111.00,-4.00
62,Khanikhola Hydropower Co. Ltd.,13,57.00,54.00,56.00,270.00,15030.00,55.00,1.00
63,Kumari Bank Limited,144,204.00,191.00,196.00,44068.00,8557714.00,193.00,3.00
64,Laxmi Bank Limited,63,219.00,211.00,214.00,17602.00,3773540.00,211.00,3.00
65,Laxmi Equity Fund,10,8.05,7.90,7.90,56850.00,450095.00,7.90,0.00
66,Laxmi Laghubitta Bittiya Sanstha Ltd.,38,1073.00,1045.00,1056.00,2668.00,2835745.00,1068.00,-12.00
67,Laxmi Value Fund-1,10,9.60,9.35,9.50,72351.00,689314.60,9.50,0.00
68,Life Insurance Corporation (Nepal) Limited,77,1276.00,1250.00,1250.00,12904.00,16324896.00,1255.00,-5.00
69,Lumbini Bikas Bank Ltd.,49,193.00,189.00,193.00,14184.00,2719049.00,190.00,3.00
70,Lumbini General Insurance Co. Ltd.,288,487.00,443.00,480.00,69332.00,32650085.00,452.00,28.00
71,Machhapuchhre Bank Limited,96,240.00,229.00,235.00,39437.00,9238850.00,230.00,5.00
72,Mahalaxmi Bikas Bank Ltd.,40,210.00,202.00,210.00,5593.00,1142927.00,202.00,8.00
73,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,38,791.00,760.00,771.00,1818.00,1414096.00,768.00,3.00
74,Manjushree Finance Ltd.,50,200.00,192.00,194.00,25150.00,4881923.00,197.00,-3.00
75,Mega  Bank Nepal Ltd.,124,200.00,195.00,197.00,38421.00,7589933.00,197.00,0.00
