S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,33,345.00,340.00,344.00,6445.00,2217675.00,343.00,1.00
2,Api Power Company Ltd.,27,149.00,143.00,143.95,4338.00,631070.00,147.00,-3.05
3,Arambha Microfinance Bittiya Sanstha Ltd.,32,800.00,760.00,791.00,540.00,419800.00,775.00,16.00
4,Arun Kabeli Power Ltd.,17,193.00,190.00,192.00,1229.00,234781.00,193.00,-1.00
5,Arun Valley Hydropower Development Co. Ltd.,12,121.00,119.00,121.00,6709.00,802209.00,119.00,2.00
6,Asian Life Insurance Co. Limited,1,550.00,548.00,548.00,72.00,39456.00,550.00,-2.00
7,Bank of Kathmandu Ltd.,46,313.00,310.00,310.00,11355.00,3533169.00,312.00,-2.00
8,Barun Hydropower Co. Ltd.,2,121.00,119.00,119.00,20.00,2380.00,121.00,-2.00
9,Bhargav Bikash Bank Ltd.,2,138.00,137.00,137.00,360.00,49320.00,138.00,-1.00
10,Butwal Power Company Limited,19,469.00,442.00,469.00,660.00,294140.00,450.00,19.00
11,Central Finance Co. Ltd.,4,112.00,109.00,112.00,678.00,75391.00,111.00,1.00
12,Century Commercial Bank Ltd.,58,182.00,178.00,179.00,10196.00,1834288.00,180.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,6,880.00,870.00,880.00,420.00,367600.00,878.00,2.00
14,Chhyangdi Hydropower Ltd.,4,106.00,102.00,106.00,40.00,4170.00,104.00,2.00
15,Chilime Hydropower Company Limited,28,665.00,651.00,652.00,2238.00,1460420.00,654.00,-2.00
16,Citizen Investment Trust,8,2225.00,2207.00,2207.13,295.00,652640.00,2225.00,-17.87
17,Citizens Bank International Limited,59,243.00,233.00,234.96,8796.00,2069868.00,239.00,-4.04
18,Civil Bank Ltd,39,167.00,165.00,166.44,9217.00,1525961.00,166.00,0.44
19,Civil Laghubitta Bittiya Sanstha Ltd.,13,582.00,572.00,577.00,213.00,122729.00,582.00,-5.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,14,640.00,628.00,628.00,1500.00,945350.00,640.00,-12.00
21,Deva Bikas Bank Limited,21,131.00,128.00,129.00,6872.00,893643.00,130.00,-1.00
22,Everest Bank Limited,53,554.00,545.00,545.00,5879.00,3219501.00,551.00,-6.00
23,Everest Insurance Co. Ltd.,8,836.00,789.00,826.00,178.00,147468.00,789.00,37.00
24,Excel Development Bank Ltd.,5,280.00,277.00,279.00,440.00,122750.00,277.00,2.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,15,360.00,356.00,356.00,2490.00,891820.00,359.00,-3.00
26,Forward Microfinance Laghubitta Bittiya Sanstha Limited,19,1955.00,1920.00,1921.04,1065.00,2051460.00,1955.00,-33.96
27,Gandaki Bikas Bank Limited,25,199.00,198.00,199.00,8636.00,1717134.00,198.00,1.00
