S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1065.00,1065.00,1065.00,25.00,26625.00,1050.00,15.00
2,10% Prabhu Bank Debenture 2084,2,1070.00,1051.00,1051.00,60.00,63725.00,1071.00,-20.00
3,10% Sanima Bank Limited Debenture,1,1051.00,1051.00,1051.00,25.00,26275.00,1046.00,5.00
4,10.25% NBBL Debenture 2085,2,1048.00,1048.00,1048.00,100.00,104800.00,1046.00,2.00
5,10.25% Sunrise Bank Debenture 2083,3,1060.00,1051.00,1051.00,75.00,79275.00,1060.00,-9.00
6,11% NIC Asia Debenture 082/83,2,1130.00,1130.00,1130.00,125.00,141250.00,1130.00,0.00
7,9.5% Manjushree Finance Limited Debenture 2085,7,1002.00,1001.00,1002.00,490.00,490640.00,1001.00,1.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,128,1600.00,1570.00,1571.00,4153.00,6546525.00,1582.00,-11.00
9,Agricultural Development Bank Limited,460,435.00,425.00,429.00,67723.00,28964072.00,430.00,-1.00
10,Ajod Insurance Limited,453,903.00,840.00,851.00,22034.00,18764511.00,860.00,-9.00
11,Ankhu Khola Jalvidhyut Company Ltd,198,159.00,154.00,156.00,23651.00,3700795.00,154.00,2.00
12,Api Power Company Ltd.,1472,378.00,335.00,365.00,428608.00,155216090.00,352.00,13.00
13,Arun Kabeli Power Ltd.,828,366.00,349.00,350.00,323315.00,115082806.00,360.00,-10.00
14,Arun Valley Hydropower Development Co. Ltd.,814,276.00,256.00,262.00,266675.00,71022515.00,266.00,-4.00
15,Asha Laghubitta Bittiya Sanstha Ltd,94,1697.00,1663.00,1670.00,4052.00,6761975.00,1677.00,-7.00
16,Asian Life Insurance Co. Limited,192,1275.00,1249.00,1258.00,30925.00,38803815.00,1265.00,-7.00
17,Bank of Kathmandu Ltd.,340,317.00,307.00,309.00,130341.00,40432072.00,312.00,-3.00
18,Barun Hydropower Co. Ltd.,80,245.00,238.00,241.00,9271.00,2241361.00,241.00,0.00
19,Best Finance Company Ltd.,119,183.00,176.00,176.00,20898.00,3738757.00,177.00,-1.00
20,Bottlers Nepal (Terai) Limited,6,9003.00,8975.00,8975.00,90.00,809280.00,9010.00,-35.00
21,Butwal Power Company Limited,251,425.00,413.00,417.00,34936.00,14523038.00,420.00,-3.00
22,Central Finance Co. Ltd.,79,234.00,225.00,226.00,28144.00,6462700.00,228.00,-2.00
23,Century Commercial Bank Ltd.,502,252.00,244.00,247.00,124437.00,30714232.00,250.00,-3.00
24,Chandragiri Hills Limited,812,2280.00,2160.00,2185.00,16027.00,35429755.00,2197.00,-12.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,473,1760.00,1725.00,1735.00,32631.00,57050230.00,1750.00,-15.00
26,Chhyangdi Hydropower Ltd.,189,303.00,275.00,298.00,53437.00,15093840.00,289.00,9.00
27,Chilime Hydropower Company Limited,269,650.00,635.00,638.00,61182.00,39127600.00,644.00,-6.00
28,Citizen Investment Trust,1120,4000.00,3881.00,3892.00,47054.00,183761528.00,3950.00,-58.00
29,Citizens Bank International Limited,735,329.00,313.00,316.00,211775.00,66824997.00,320.00,-4.00
30,Citizens Mutual Fund -1,17,10.70,10.60,10.65,97399.00,1041164.35,10.69,-0.04
31,CITIZENS MUTUAL FUND 2,14,11.35,11.31,11.32,56000.00,634011.00,11.38,-0.06
32,Civil Bank Ltd,755,244.00,228.00,237.00,177161.00,42224095.00,240.00,-3.00
33,Civil Laghubitta Bittiya Sanstha Ltd.,134,1315.00,1274.00,1289.00,11928.00,15435288.00,1300.00,-11.00
34,Corporate Development Bank Limited,33,683.00,665.00,666.00,2789.00,1868302.00,670.00,-4.00
35,Deprosc Laghubitta Bittiya Sanstha Limited,284,1800.00,1755.00,1756.00,13024.00,23063292.00,1782.00,-26.00
36,Dibyashwori Hydropower Ltd.,185,139.00,132.00,133.00,39913.00,5345488.00,135.00,-2.00
