S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,121,497.00,461.00,488.00,7560.00,3665800.00,470.00,18.00
2,Agricultural Development Bank Limited,95,418.00,414.00,414.00,13042.00,5425088.00,415.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,6,56.00,54.00,55.00,80.00,4390.00,55.00,0.00
4,Api Power Company Ltd.,42,108.00,103.00,108.00,16742.00,1766089.00,106.00,2.00
5,Arun Kabeli Power Ltd.,20,121.00,115.00,121.00,1415.00,164423.00,117.00,4.00
6,Arun Valley Hydropower Development Co. Ltd.,16,97.00,95.00,95.00,4327.00,413802.00,95.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,68,482.00,454.00,470.00,6524.00,3072576.00,461.00,9.00
8,Asian Life Insurance Co. Limited,43,365.00,344.00,360.00,8638.00,3079556.00,352.00,8.00
9,Bank of Kathmandu Ltd.,29,219.00,217.00,218.00,5814.00,1269802.00,219.00,-1.00
10,Barun Hydropower Co. Ltd.,5,80.00,78.00,79.00,6120.00,477540.00,77.00,2.00
11,Best Finance Company Ltd.,4,86.00,85.00,86.00,1500.00,128500.00,87.00,-1.00
12,Butwal Power Company Limited,76,360.00,352.00,360.00,11731.00,4171472.00,357.00,3.00
13,Central Finance Co. Ltd.,7,114.00,112.00,113.00,1870.00,212160.00,112.00,1.00
14,Century Commercial Bank Ltd.,86,169.00,164.00,167.00,22334.00,3725440.00,165.00,2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,38,816.00,801.00,803.00,3978.00,3222148.00,796.00,7.00
16,Chhyangdi Hydropower Ltd.,4,79.00,78.00,79.00,64.00,5046.00,79.00,0.00
17,Chilime Hydropower Company Limited,22,358.00,354.00,358.00,3757.00,1339217.00,358.00,0.00
18,Citizen Investment Trust,29,1760.00,1741.00,1755.00,1898.00,3319344.00,1740.00,15.00
19,Citizens Bank International Limited,35,190.00,184.00,189.00,7202.00,1352085.00,184.00,5.00
20,Citizens Mutual Fund -1,2,9.08,9.08,9.08,800.00,7264.00,9.25,-0.17
