S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,211.00,207.00,207.00,116.00,24160.00,207.00,0.00
2,Agricultural Development Bank Limited,118,499.00,485.00,488.00,11260.00,5548725.00,500.00,-12.00
3,Alpine Development Bank Limited,12,138.00,126.00,138.00,1840.00,245620.00,126.00,12.00
4,Apex Development Bank Ltd.,81,149.00,143.00,146.00,15820.00,2300562.00,150.00,-4.00
5,Araniko Development Bank Limited,41,112.00,105.00,110.00,1470.00,160930.00,107.00,3.00
6,Arun Valley Hydropower Development Co. Ltd.,51,617.00,595.00,617.00,26717.00,16014302.00,602.00,15.00
7,Asian Life Insurance Co. Limited,36,745.00,728.00,745.00,10057.00,7429956.00,742.00,3.00
8,Bank of Kathmandu Ltd.,24,643.00,635.00,638.00,5042.00,3215750.00,640.00,-2.00
9,Bright Development Bank Ltd,4,116.00,113.00,113.00,1460.00,166400.00,112.00,1.00
10,Business Universal Development Bank Ltd.,2,131.00,129.00,131.00,541.00,70121.00,127.00,4.00
11,Butwal Power Company Limited,8,1366.00,1320.00,1325.00,1327.00,1773995.00,1352.00,-27.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,1,875.00,875.00,875.00,210.00,183750.00,870.00,5.00
13,Chilime Hydropower Company Limited,28,1520.00,1500.00,1501.00,6582.00,9910938.00,1534.00,-33.00
14,Citizen Investment Trust,2,2215.00,2200.00,2200.00,90.00,198600.00,2172.00,28.00
15,Citizens Bank International Limited,106,507.00,482.00,483.00,26031.00,12741850.00,489.00,-6.00
16,Clean Energy Development Bank Limited,8,285.00,278.00,282.00,1346.00,378354.00,278.00,4.00
17,Corporate Development Bank Limited,6,106.00,105.00,106.00,540.00,57200.00,103.00,3.00
18,Country Development Bank Ltd.,25,96.00,92.00,96.00,880.00,82850.00,93.00,3.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,3,867.00,850.00,867.00,160.00,136170.00,850.00,17.00
20,Everest Bank Limited,20,2205.00,2185.00,2195.00,3022.00,6637475.00,2200.00,-5.00
21,Excel Development Bank Ltd.,2,444.00,436.00,436.00,112.00,48912.00,680.00,-244.00
22,Fewa Finance Co. Ltd.,2,290.00,285.00,290.00,60.00,17350.00,281.00,9.00
23,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,530.00,530.00,530.00,455.00,241150.00,529.00,1.00
24,Gandaki Bikas Bank Limited,11,275.00,260.00,275.00,1959.00,519718.00,267.00,8.00
25,Gandaki Bikas BankLimited,12,199.00,189.00,199.00,3327.00,654959.00,186.00,13.00
26,Garima Bikas Bank Limited,25,327.00,305.00,310.00,4087.00,1273737.00,308.00,2.00
27,Gaurishankar Development Bank Ltd.,49,115.00,107.00,112.00,798.00,89671.00,113.00,-1.00
28,Goodwill Finance Limited,3,140.00,136.00,140.00,297.00,40980.00,134.00,6.00
29,Grand Bank Nepal Limited,22,313.00,307.00,311.00,5745.00,1782010.00,312.00,-1.00
30,Guheshowori Merchant Bank & Finance Co. Ltd.,1,176.00,176.00,176.00,95.00,16720.00,206.00,-30.00
31,Gurans Life Insurance Company Ltd.,21,387.00,376.00,380.00,5599.00,2132543.00,392.00,-12.00
32,Hama Merchant & Finance Ltd.,1,118.00,118.00,118.00,60.00,7080.00,118.00,0.00
33,Hamro Bikas Bank Ltd.,1,143.00,143.00,143.00,69.00,9867.00,145.00,-2.00
34,Himalayan Bank Limited,5,890.00,880.00,880.00,587.00,521120.00,891.00,-11.00
35,Himalayan General Insurance Co. Ltd,1,318.00,318.00,318.00,71.00,22578.00,324.00,-6.00
36,ICFC Finance Limited,1,226.00,226.00,226.00,600.00,135600.00,222.00,4.00
37,Infrastructure Development Bank Ltd.,15,89.00,85.00,85.00,370.00,32596.00,90.00,-5.00
38,International Development Bank Ltd,8,106.00,104.00,104.00,2101.00,219280.00,103.00,1.00
39,International Leasing & Finance Co. Ltd.,5,237.00,230.00,230.00,1924.00,448056.00,238.00,-8.00
40,Janaki Finance Company Limited,1,273.00,273.00,273.00,52.00,14196.00,268.00,5.00
41,Janata Bank Nepal Ltd.,38,310.00,300.00,301.00,11299.00,3423551.00,314.00,-13.00
42,Jyoti Bikas Bank Limited,78,142.00,134.00,138.00,19170.00,2638330.00,136.00,2.00
43,Kabeli Bikas Bank Limited,7,128.00,120.00,128.00,176.00,21692.00,118.00,10.00
44,Kailash Bikas Bank Ltd.,8,280.00,262.00,275.00,16789.00,4557954.00,267.00,8.00
45,Kamana Sewa Bikas Bank Limited,18,268.00,248.00,268.00,2620.00,693810.00,244.00,24.00
46,Kankai Bikas Bank Ltd.,2,100.00,100.00,100.00,94.00,9400.00,100.00,0.00
47,Karnali Development Bank Limited,15,87.00,86.00,87.00,1380.00,119010.00,86.00,1.00
48,Kaski Finance Limited,19,176.00,158.00,175.00,3513.00,603453.00,161.00,14.00
49,Kasthamandap Development Bank Limited,14,93.00,90.00,93.00,482.00,43983.00,91.00,2.00
50,Kumari Bank Limited,41,582.00,570.00,570.00,16041.00,9194492.00,575.00,-5.00
51,Laxmi Bank Limited,14,521.00,515.00,520.00,4160.00,2157329.00,523.00,-3.00
52,Life Insurance Corporation (Nepal) Limited,10,2500.00,2450.00,2450.00,731.00,1805270.00,2539.00,-89.00
53,Lumbini Bikas Bank Ltd.,24,118.00,108.00,116.00,1110.00,123980.00,110.00,6.00
54,Lumbini General Insurance Co. Ltd.,4,265.00,255.00,265.00,104.00,26948.00,250.00,15.00
55,Machhapuchhre Bank Limited,23,486.00,470.00,480.00,8954.00,4295950.00,486.00,-6.00
56,Mahalaxmi BikasBank Limited,3,147.00,145.00,147.00,460.00,67600.00,143.00,4.00
57,Mega  Bank Nepal Ltd.,117,462.00,446.00,460.00,8251.00,3750255.00,455.00,5.00
58,Miteri Development Bank Limited,2,313.00,307.00,313.00,70.00,21730.00,301.00,12.00
59,Muktinath Bikas Bank Ltd.,5,580.00,570.00,570.00,282.00,161230.00,570.00,0.00
60,Nabil Balance Fund 1,9,11.30,11.20,11.22,29836.00,336764.00,11.30,-0.08
61,Nabil Bank Limited,14,2177.00,2100.00,2129.00,1824.00,3891314.00,2185.00,-56.00
62,NABIL Bank Limited Promotor Share,3,1300.00,1300.00,1300.00,740.00,962000.00,1300.00,0.00
63,National Hydro Power Company Limited,6,82.00,79.00,81.00,16304.00,1310304.00,80.00,1.00
64,National Life Insurance Co. Ltd.,11,1884.00,1825.00,1880.00,3161.00,5866788.00,1848.00,32.00
65,Nepal Aawas Finance Limited,1,104.00,104.00,104.00,156.00,16224.00,106.00,-2.00
66,Nepal Bangladesh Bank Limited,37,628.00,615.00,622.00,12646.00,7874915.00,623.00,-1.00
67,Nepal Bank Limited,31,370.00,355.00,355.00,14971.00,5379863.00,369.00,-14.00
68,Nepal Credit And Commercial Bank Limited,53,471.00,452.00,455.00,18278.00,8391072.00,466.00,-11.00
69,Nepal Doorsanchar Company Limited,25,678.00,670.00,678.00,5300.00,3575180.00,680.00,-2.00
70,Nepal Insurance Co. Ltd.,4,617.00,594.00,617.00,1617.00,978902.00,583.00,34.00
71,Nepal Investment Bank Limited,15,1005.00,993.00,996.00,3512.00,3503364.00,1000.00,-4.00
72,Nepal Life Insurance Co. Ltd.,18,3600.00,3555.00,3590.00,6746.00,24156555.00,3590.00,0.00
73,Nepal SBI Bank Limited,15,1090.00,1070.00,1080.00,2645.00,2862590.00,1075.00,5.00
74,Nerude Laghubitta Bittiya Sanstha Limited,5,1060.00,1025.00,1060.00,494.00,512520.00,1045.00,15.00
75,NIC Asia Bank Ltd.,50,806.00,785.00,796.00,14635.00,11707858.00,800.00,-4.00
76,Nilgiri Bikas Bank Limited,1,178.00,178.00,178.00,11.00,1958.00,175.00,3.00
77,NLG Insurance Company Ltd.,263,750.00,726.00,741.00,17642.00,13047640.00,740.00,1.00
78,NMB Bank Limited,21,430.00,408.00,410.00,4578.00,1901044.00,407.00,3.00
79,Om Development Bank Ltd.,9,386.00,360.00,386.00,2525.00,950506.00,356.00,30.00
80,Om Finance Ltd.,1,226.00,226.00,226.00,10.00,2260.00,222.00,4.00
81,Oriental Hotels Limited,8,345.00,333.00,333.00,230.00,77610.00,350.00,-17.00
82,Pacific Development Bank Limited,5,221.00,205.00,221.00,588.00,125164.00,201.00,20.00
83,Prabhu  Bank Limited,42,242.00,231.00,240.00,43515.00,10354105.00,235.00,5.00
84,Prabhu Bikas Bank Limited,5,265.00,260.00,260.00,839.00,219272.00,265.00,-5.00
85,Prabhu Insurance Ltd.,7,555.00,540.00,540.00,1579.00,863615.00,541.00,-1.00
86,Prime Commercial Bank Ltd.,24,499.00,481.00,499.00,3100.00,1517098.00,490.00,9.00
87,Prime Life Insurance Company Limited,30,552.00,520.00,550.00,6117.00,3316820.00,540.00,10.00
88,Professional Diyalo Bikas Bank Ltd.,11,110.00,107.00,110.00,590.00,64020.00,108.00,2.00
89,Prudential Finance Company Limited,1,96.00,96.00,96.00,10.00,960.00,97.00,-1.00
90,Purnima Bikas Bank Ltd.,5,130.00,130.00,130.00,160.00,20800.00,131.00,-1.00
91,Rising Development Bank Ltd.,2,130.00,130.00,130.00,768.00,99840.00,132.00,-2.00
92,RMDC Laghubitta Bittiya Sanstha Ltd.,61,900.00,885.00,886.00,1704.00,1518092.00,896.00,-10.00
93,Sagarmatha  Finance Limited,16,124.00,118.00,122.00,2124.00,256743.00,126.00,-4.00
94,Sagarmatha Insurance Co. Ltd.,1,1195.00,1195.00,1195.00,98.00,117110.00,1200.00,-5.00
95,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,39,1100.00,1060.00,1060.00,1638.00,1749536.00,1099.00,-39.00
96,Sanima Bank Limited,25,530.00,520.00,527.00,7412.00,3894960.00,527.00,0.00
97,Sewa Bikas Bank Limited,18,200.00,179.00,200.00,739.00,145870.00,182.00,18.00
98,Shikhar Insurance Co. Ltd.,13,1020.00,1002.00,1010.00,3102.00,3122048.00,1015.00,-5.00
99,Shine Resunga Development Bank Ltd.,15,397.00,378.00,397.00,1937.00,750036.00,380.00,17.00
100,Siddhartha Bank Limited,8,591.00,580.00,588.00,996.00,581654.00,580.00,8.00
101,Siddhartha Insurance Ltd.,24,364.00,350.00,351.00,1452.00,516328.00,362.00,-11.00
102,Siddhartha Investment Growth Scheme-1,1,12.75,12.75,12.75,20000.00,255000.00,12.80,-0.05
103,Soaltee Hotel Limited,2,367.00,360.00,360.00,1000.00,363500.00,374.00,-14.00
104,Society Development Bank Ltd.,18,72.00,69.00,69.00,13790.00,967800.00,70.00,-1.00
105,Standard Chartered Bank Limited,24,1975.00,1950.00,1955.00,4879.00,9574401.00,1950.00,5.00
106,Subhechha Bikas Bank Limited,2,146.00,144.00,144.00,58.00,8410.00,146.00,-2.00
107,Summit Laghubitta Bittiya Sanstha Limited,4,831.00,805.00,831.00,302.00,247300.00,804.00,27.00
108,Sunrise Bank Limited,47,455.00,441.00,450.00,5156.00,2317085.00,452.00,-2.00
109,Supreme Development Bank Ltd.,16,107.00,104.00,104.00,3840.00,400440.00,106.00,-2.00
110,Surya Life Insurance Company Limited,34,426.00,410.00,410.00,3856.00,1619433.00,433.00,-23.00
111,Swabalamban Laghubitta Bittiya Sanstha Limited,2,703.00,690.00,703.00,85.00,59131.00,683.00,20.00
112,Swarojgar Laghu Bitta Bikas Bank Ltd.,5,898.00,833.00,898.00,500.00,447370.00,817.00,81.00
113,Tinau Development Bank Limited,26,143.00,138.00,138.00,322.00,45415.00,145.00,-7.00
114,Tourism Development Bank Limited,5,149.00,147.00,147.00,1366.00,202174.00,151.00,-4.00
115,Triveni Bikas Bank Limited,2,306.00,300.00,306.00,40.00,12120.00,295.00,11.00
116,Unilever Nepal Limited,1,10500.00,10500.00,10500.00,20.00,210000.00,10506.00,-6.00
117,Unique Finance Ltd.,6,100.00,99.00,100.00,180.00,17860.00,98.00,2.00
118,United Insurance Co. (Nepal) Ltd.,7,351.00,339.00,340.00,1663.00,571460.00,345.00,-5.00
119,Western Development Bank Limited,8,118.00,113.00,118.00,180.00,20844.00,114.00,4.00
120,Zenith Finance Limited,2,110.00,108.00,108.00,56.00,6072.00,110.00,-2.00
