S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,43,450.00,441.00,444.00,7182.00,3193641.00,450.00,-6.00
2,Api Power Company Ltd.,81,580.00,554.00,557.00,3971.00,2236004.00,579.00,-22.00
3,Arun Kabeli Power Ltd.,278,469.00,450.00,460.00,11667.00,5331994.00,467.00,-7.00
4,Arun Valley Hydropower Development Co. Ltd.,24,282.00,275.00,280.00,7659.00,2130341.00,282.00,-2.00
5,Asian Life Insurance Co. Limited,50,1505.00,1475.00,1475.00,6092.00,9109239.00,1505.00,-30.00
6,Bank of Kathmandu Ltd.,91,480.00,470.00,471.00,34372.00,16260319.00,480.00,-9.00
7,Barun Hydropower Co. Ltd.,61,280.00,265.00,280.00,720.00,199420.00,285.00,-5.00
8,Bhargav Bikash Bank Ltd.,15,300.00,290.00,290.00,2590.00,758500.00,301.00,-11.00
9,Bottlers Nepal (Terai) Limited,17,6927.00,6691.00,6927.00,721.00,4895860.00,6800.00,127.00
10,Butwal Power Company Limited,7,693.00,654.00,693.00,438.00,288472.00,667.00,26.00
11,Century Commercial Bank Ltd.,77,384.00,373.00,377.00,12786.00,4830538.00,378.00,-1.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,66,1611.00,1580.00,1585.00,8938.00,14326822.00,1600.00,-15.00
13,Chilime Hydropower Company Limited,48,845.00,825.00,843.00,13442.00,11145046.00,850.00,-7.00
14,Citizen Investment Trust,19,4190.00,4110.00,4190.00,1542.00,6385653.00,4131.00,59.00
15,Citizens Bank International Limited,67,399.00,380.00,386.00,11517.00,4440486.00,390.00,-4.00
16,Civil Bank Ltd,71,255.00,249.00,250.00,27982.00,7028136.00,252.00,-2.00
17,Civil Laghubitta Bittiya Sanstha Ltd.,24,1300.00,1279.00,1299.00,830.00,1071620.00,1305.00,-6.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,19,1450.00,1390.00,1390.00,1528.00,2173120.00,1450.00,-60.00
19,Deva Bikas Bank Limited,37,277.00,265.00,269.00,5393.00,1446861.00,272.00,-3.00
20,Dibyashwori Hydropower Ltd.,17,225.00,218.00,222.00,185.00,40958.00,229.00,-7.00
21,Everest Bank Limited,108,1680.00,1651.00,1665.00,9628.00,16031889.00,1679.00,-14.00
22,Everest Bank Limited Con. Pref.,1,0.00,0.00,0.00,4.00,5892.00,1503.00,0.00
23,Everest Insurance Co. Ltd.,42,2440.00,2370.00,2389.00,4174.00,10042658.00,2420.00,-31.00
24,Excel Development Bank Ltd.,3,630.00,625.00,625.00,542.00,340695.00,627.00,-2.00
25,First Micro Finance Laghubitta Bittiya Sanstha Limited,21,1035.00,1005.00,1005.00,2404.00,2435670.00,1025.00,-20.00
26,Garima Bikas Bank Limited,48,309.00,304.00,308.00,13224.00,4054614.00,310.00,-2.00
27,Global IME Bank Limited,107,397.00,380.00,389.00,54053.00,20723118.00,389.00,0.00
28,Global IME Laghubitta Bittiya Sanstha Ltd.,75,2575.00,2500.00,2500.00,1007.00,2557236.00,2525.00,-25.00
29,Global IME Samunnat Scheme-1,11,10.01,9.70,10.01,26500.00,258332.00,9.81,0.20
30,Goodwill Finance Limited,1,315.00,315.00,315.00,50.00,15750.00,321.00,-6.00
31,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,796.00,766.00,781.00,2900.00,2258650.00,791.00,-10.00
32,Green Development Bank Ltd.,13,642.00,620.00,620.00,693.00,436000.00,621.00,-1.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,1,270.00,270.00,270.00,90.00,24300.00,272.00,-2.00
34,Gurans Life Insurance Company Ltd.,28,1200.00,1162.00,1180.00,3797.00,4490867.00,1194.00,-14.00
35,Gurkhas Finance Ltd.,12,202.00,200.00,200.00,865.00,173249.00,205.00,-5.00
36,Hamro Bikas Bank Ltd.,4,280.00,275.00,275.00,500.00,138160.00,280.00,-5.00
37,Hathway Finance Company Limited,12,202.00,192.00,196.00,460.00,90140.00,200.00,-4.00
38,Himalayan Bank Limited,31,930.00,915.00,925.00,4819.00,4442282.00,938.00,-13.00
39,Himalayan Distillery Limited,1,765.00,765.00,765.00,50.00,38250.00,780.00,-15.00
40,Himalayan General Insurance Co. Ltd,149,1750.00,1685.00,1720.00,33288.00,56815527.00,1741.00,-21.00
41,Hydorelectricity Investment and Development Company Ltd,156,209.00,205.00,206.00,11133.00,2304228.00,209.00,-3.00
42,ICFC Finance Limited,9,316.00,310.00,311.00,1769.00,555651.00,315.00,-4.00
43,IME General Insurance Ltd.,25,1160.00,1120.00,1120.00,1495.00,1709280.00,1135.00,-15.00
44,Janaki Finance Company Limited,11,264.00,256.00,260.00,1397.00,362056.00,265.00,-5.00
45,Janata Bank Nepal Ltd.,100,295.00,285.00,287.00,25404.00,7323787.00,293.00,-6.00
46,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,24,3185.00,3070.00,3100.00,440.00,1371990.00,3181.00,-81.00
47,Jebils Finance Ltd.,1,280.00,280.00,280.00,50.00,14000.00,275.00,5.00
48,Jyoti Bikas Bank Limited,43,233.00,225.00,225.00,6122.00,1400623.00,231.00,-6.00
49,Kabeli Bikas Bank Limited,2,545.00,535.00,535.00,346.00,187110.00,539.00,-4.00
50,Kailash Bikas Bank Ltd.,20,352.00,344.00,350.00,3099.00,1074546.00,349.00,1.00
51,Kalika Laghubitta Bittiya Sanstha Ltd,3,1730.00,1700.00,1700.00,120.00,207000.00,1743.00,-43.00
52,Kanchan Development Bank Limited,1,380.00,380.00,380.00,40.00,15200.00,380.00,0.00
53,Kankai Bikas Bank Ltd.,62,618.00,608.00,609.00,7305.00,4464815.00,607.00,2.00
54,Karnali Development Bank Limited,19,282.00,262.00,282.00,426.00,119632.00,257.00,25.00
55,Khanikhola Hydropower Co. Ltd.,45,230.00,220.00,220.00,746.00,166686.00,227.00,-7.00
56,Kisan Lagubitta Bittiya Sanstha Limited,13,2900.00,2832.00,2850.00,401.00,1145166.00,2940.00,-90.00
57,Kumari Bank Limited,42,326.00,319.00,324.00,8698.00,2791844.00,326.00,-2.00
58,Laxmi Bank Limited,34,470.00,460.00,460.00,8798.00,4078524.00,471.00,-11.00
59,Laxmi Laghubitta Bittiya Sanstha Ltd.,21,1890.00,1835.00,1836.00,858.00,1587947.00,1850.00,-14.00
60,Laxmi Value Fund-1,9,12.25,12.00,12.25,7000.00,84970.00,12.15,0.10
61,Life Insurance Corporation (Nepal) Limited,12,2121.00,2110.00,2120.00,1073.00,2271812.00,2150.00,-30.00
62,Lumbini General Insurance Co. Ltd.,44,1810.00,1770.00,1780.00,2919.00,5221232.00,1795.00,-15.00
63,Machhapuchhre Bank Limited,77,380.00,369.00,372.00,13064.00,4859901.00,380.00,-8.00
64,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,23,1230.00,1206.00,1206.00,417.00,508939.00,1235.00,-29.00
65,Manjushree Finance Ltd.,8,176.00,167.00,167.00,800.00,136790.00,170.00,-3.00
66,Mero Microfinance Bittiya Sanstha Ltd.,210,2610.00,2541.00,2585.00,3110.00,8041649.00,2618.00,-33.00
67,Mirmire Microfinance Development Bank Ltd.,66,3205.00,3140.00,3185.00,2857.00,9091330.00,3173.00,12.00
68,Miteri Development Bank Limited,11,567.00,556.00,567.00,934.00,523516.00,569.00,-2.00
69,Mithila LaghuBitta Bittiya Sanstha Limited,9,1348.00,1296.00,1296.00,400.00,525790.00,1375.00,-79.00
70,Muktinath Bikas Bank Ltd.,96,991.00,967.00,980.00,12444.00,12223535.00,990.00,-10.00
71,Nabil Balance Fund 1,4,20.10,19.90,20.00,27798.00,555900.00,19.90,0.10
72,Nabil Bank Limited,55,1545.00,1499.00,1499.00,4117.00,6234438.00,1538.00,-39.00
73,NABIL Bank Limited Promotor Share,27,1150.00,1120.00,1120.00,8040.00,9096060.00,1150.00,-30.00
74,Nabil Equity Fund,27,10.15,9.98,9.98,91959.00,919915.64,10.01,-0.03
75,NagBeli LaghuBitta Bikas Bank Ltd.,3,3319.00,3260.00,3319.00,40.00,132170.00,3254.00,65.00
76,National Hydro Power Company Limited,28,144.00,138.00,140.00,16450.00,2306600.00,142.00,-2.00
77,National Life Insurance Co. Ltd.,36,2400.00,2360.00,2380.00,6067.00,14460570.00,2400.00,-20.00
78,National Microfinance Laghubitta Bittiya Sanstha Limited,3,914.00,880.00,914.00,30.00,26910.00,863.00,51.00
79,Naya Sarathi Laghubitta Bittiya Sanstha Limited,1,2415.00,2415.00,2415.00,100.00,241500.00,2382.00,33.00
80,Neco Insurance Limited,30,1140.00,1110.00,1121.00,4111.00,4617025.00,1150.00,-29.00
81,Nepal Bangladesh Bank Limited,82,420.00,413.00,414.00,15148.00,6314317.00,417.00,-3.00
82,Nepal Bank Limited,67,376.00,368.00,373.00,25325.00,9471632.00,375.00,-2.00
83,Nepal Credit And Commercial Bank Limited,66,388.00,378.00,384.00,27891.00,10680101.00,388.00,-4.00
84,Nepal Doorsanchar Company Limited,17,683.00,658.00,658.00,5882.00,3886320.00,687.00,-29.00
