S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,310.00,304.00,304.00,1646.00,500588.00,310.00,-6.00
2,Agricultural Development Bank Limited,37,515.00,494.00,510.00,5116.00,2564786.00,515.00,-5.00
3,Apex Development Bank Ltd.,53,130.00,123.00,125.00,2834.00,356392.00,128.00,-3.00
4,Araniko Development Bank Limited,7,147.00,145.00,147.00,502.00,73710.00,150.00,-3.00
5,Arun Valley Hydropower Development Co. Ltd.,22,384.00,377.00,380.00,3617.00,1373033.00,384.00,-4.00
6,Asian Life Insurance Co. Limited,16,1050.00,973.00,1015.00,2023.00,2024461.00,1030.00,-15.00
7,Biratlaxmi Bikas Bank Limited,14,405.00,398.00,400.00,3024.00,1209786.00,404.00,-4.00
8,Bishal Bazar Company Limited,2,1930.00,1930.00,1930.00,50.00,96500.00,1949.00,-19.00
9,Butwal Power Company Limited,29,683.00,650.00,660.00,10400.00,6831306.00,683.00,-23.00
10,Central Finance Co. Ltd.,3,148.00,148.00,148.00,87.00,12876.00,148.00,0.00
11,Century Commercial Bank Ltd.,257,300.00,282.00,294.00,18762.00,5428917.00,292.00,2.00
12,Chhimek Laghubitta Bittiya Sanstha Limited,3,1340.00,1315.00,1340.00,313.00,415495.00,1329.00,11.00
13,Chilime Hydropower Company Limited,131,2198.00,2070.00,2165.00,12028.00,25622460.00,2170.00,-5.00
14,Citizen Investment Trust,9,2950.00,2895.00,2950.00,810.00,2368250.00,2944.00,6.00
15,Citizens Bank International Limited,237,514.00,494.00,506.00,70575.00,35407557.00,500.00,6.00
16,Civic Development Bank Ltd,1,290.00,290.00,290.00,177.00,51330.00,290.00,0.00
17,Civil Bank Ltd,76,301.00,282.00,295.00,14906.00,4382047.00,295.00,0.00
18,Clean Energy Development Bank Limited,11,253.00,244.00,250.00,4515.00,1118199.00,258.00,-8.00
19,Country Development Bank Ltd.,30,170.00,165.00,165.00,1340.00,222650.00,172.00,-7.00
20,Everest Bank Limited,13,1870.00,1780.00,1850.00,1131.00,2065028.00,1870.00,-20.00
21,Excel Development Bank Ltd.,11,711.00,682.00,690.00,1297.00,902044.00,710.00,-20.00
22,Gandaki Bikas Bank Limited,18,275.00,260.00,270.00,2215.00,588090.00,275.00,-5.00
23,Gandaki Bikas BankLimited,2,285.00,285.00,285.00,152.00,43320.00,290.00,-5.00
24,Garima Bikas Bank Limited,26,373.00,353.00,372.00,9396.00,3416342.00,366.00,6.00
25,Global IME Bank Limited,246,679.00,653.00,679.00,34004.00,22596996.00,678.00,1.00
26,Global IME Bank Ltd. Promoter Share,1,130.00,130.00,130.00,17014.00,2211820.00,130.00,0.00
27,Grand Bank Nepal Limited,38,232.00,221.00,225.00,12788.00,2901919.00,232.00,-7.00
28,Guheshowori Merchant Bank & Finance Co. Ltd.,3,311.00,300.00,300.00,1432.00,437648.00,317.00,-17.00
29,Gurans Life Insurance Company Ltd.,21,513.00,486.00,513.00,2912.00,1445373.00,495.00,18.00
30,Gurkhas Finance  Ltd. Promoter Share,1,115.00,115.00,115.00,1800.00,207000.00,115.00,0.00
31,Gurkhas Finance Ltd.,2,171.00,168.00,168.00,77.00,13050.00,174.00,-6.00
