S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,1,135.00,135.00,135.00,406.00,54810.00,133.00,2.00
2,Agricultural Development Bank Limited,60,292.00,272.00,288.00,12323.00,3530867.00,281.00,7.00
3,Alpine Development Bank Limited,1,102.00,102.00,102.00,20.00,2040.00,100.00,2.00
4,Arun Valley Hydropower Development Co. Ltd.,32,367.00,338.00,360.00,12304.00,4428528.00,334.00,26.00
5,Asian Life Insurance Co. Limited,6,450.00,441.00,441.00,1596.00,710221.00,435.00,6.00
6,Bank of Kathmandu Ltd.,12,555.00,550.00,550.00,2256.00,1245939.00,545.00,5.00
7,Business Universal Development Bank Ltd.,3,102.00,102.00,102.00,300.00,30600.00,104.00,-2.00
8,Butwal Power Company Limited,4,805.00,800.00,805.00,1504.00,1204908.00,800.00,5.00
9,Chhimek Laghubitta Bittiya Sanstha Limited,1,700.00,700.00,700.00,32.00,22400.00,700.00,0.00
10,Chilime Hydropower Company Limited,38,1326.00,1240.00,1320.00,5580.00,7227558.00,1260.00,60.00
11,Citizen Investment Trust,4,1768.00,1734.00,1768.00,268.00,465500.00,1700.00,68.00
12,Citizens Bank International Limited,21,273.00,254.00,268.00,4265.00,1131387.00,250.00,18.00
13,Clean Energy Development Bank Limited,7,165.00,158.00,164.00,1564.00,255476.00,155.00,9.00
14,Commerz and Trust Bank Nepal Ltd.,43,158.00,151.00,158.00,7684.00,1202710.00,151.00,7.00
15,Country Development Bank Ltd.,16,71.00,71.00,71.00,320.00,22720.00,71.00,0.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,5,588.00,566.00,566.00,847.00,485736.00,599.00,-33.00
17,Everest Bank Limited,34,1680.00,1575.00,1680.00,5329.00,8770531.00,1590.00,90.00
18,Fewa Finance Co. Ltd.,1,167.00,167.00,167.00,500.00,83500.00,167.00,0.00
19,Gandaki Bikas Bank Limited,3,154.00,154.00,154.00,90.00,13860.00,151.00,3.00
20,Garima Bikas Bank Limited,1,150.00,150.00,150.00,80.00,12000.00,150.00,0.00
21,Gaurishankar Development Bank Ltd.,5,98.00,96.00,96.00,55.00,5357.00,97.00,-1.00
22,Global IME Bank Limited,42,449.00,438.00,446.00,9550.00,4254181.00,431.00,15.00
23,Goodwill Finance Limited,1,102.00,102.00,102.00,27.00,2754.00,104.00,-2.00
24,Grand Bank Nepal Limited,35,193.00,182.00,190.00,8652.00,1640961.00,180.00,10.00
25,Hama Merchant & Finance Ltd.,1,70.00,70.00,70.00,110.00,7700.00,69.00,1.00
26,Himalayan Bank Limited,13,770.00,735.00,770.00,1206.00,914889.00,740.00,30.00
27,Himalayan General Insurance Co. Ltd,2,380.00,380.00,380.00,202.00,76760.00,387.00,-7.00
28,ICFC Finance Limited,2,130.00,128.00,128.00,289.00,37332.00,135.00,-7.00
29,Infrastructure Development Bank Ltd.,1,62.00,62.00,62.00,11.00,682.00,62.00,0.00
30,International Leasing & Finance Co. Ltd.,4,141.00,137.00,139.00,240.00,33500.00,135.00,4.00
