S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,1,931.00,931.00,931.00,25.00,23275.00,931.80,-0.80
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,3,970.00,967.00,967.00,550.00,532600.00,975.00,-8.00
3,8.5% BOK Debenture 2086,6,814.50,805.00,805.00,175.00,142030.00,821.10,-16.10
4,8.5% Nepal Investment Bank Debenture 2084,1,812.40,812.40,812.40,25.00,20310.00,828.60,-16.20
5,8.75 % Prime Debenture 2085,3,830.00,826.00,830.00,75.00,62055.00,833.00,-3.00
6,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,37,905.00,864.00,865.10,602.00,529368.40,890.00,-24.90
7,ADHIKHOLA LAGHUBITTA BITTIYA SANSTHA LIMITED,421,1334.10,1200.00,1334.00,9683.00,12341769.00,1217.00,117.00
8,Agricultural Development Bank Limited,274,335.00,325.00,329.90,35848.00,11781415.80,329.00,0.90
9,Ajod Insurance Limited,64,495.00,465.00,466.00,2576.00,1230307.50,495.00,-29.00
10,Ankhu Khola Jalvidhyut Company Ltd,409,215.20,203.00,205.00,60191.00,12528722.40,207.00,-2.00
11,Api Power Company Ltd.,699,276.00,257.80,258.00,117022.00,30849725.80,268.00,-10.00
12,Arun Kabeli Power Ltd.,1517,484.50,452.00,478.00,249824.00,118268599.40,463.00,15.00
13,Arun Valley Hydropower Development Co. Ltd.,984,382.70,358.10,364.00,184378.00,67962719.50,370.00,-6.00
14,Asha Laghubitta Bittiya Sanstha Ltd,57,1274.90,1216.00,1246.00,2404.00,2959524.50,1218.00,28.00
15,Asha Laghubitta Bittiya Sanstha Ltd Promoter Share,1,685.00,685.00,685.00,100000.00,68500000.00,698.00,-13.00
16,Asian Life Insurance Co. Limited,461,622.00,600.00,604.00,99967.00,61031772.90,610.00,-6.00
17,Balephi Hydropower Limited,296,260.00,237.50,239.00,15683.00,3845419.10,247.10,-8.10
18,Barun Hydropower Co. Ltd.,268,468.00,450.10,455.30,25369.00,11651795.00,459.00,-3.70
19,Best Finance Company Ltd.,257,394.00,365.30,370.90,28327.00,10617292.80,380.00,-9.10
20,Bishal Bazar Company Limited,54,4300.00,3796.00,3800.00,903.00,3537761.00,4000.00,-200.00
21,Bottlers Nepal (Terai) Limited,12,12970.00,12550.00,12550.00,170.00,2167250.00,12720.00,-170.00
22,Buddha Bhumi Nepal Hydropower Company Limited,74,401.80,382.10,391.00,3230.00,1259128.00,402.00,-11.00
23,Butwal Power Company Limited,126,343.00,323.00,325.00,7425.00,2443244.20,333.50,-8.50
24,CEDB Hydropower Development Company Limited,164,767.10,716.20,716.20,13292.00,9744070.90,759.90,-43.70
25,Central Finance Co. Ltd.,253,316.00,290.00,290.10,36054.00,10709058.30,300.00,-9.90
26,Century Commercial Bank Ltd.,217,194.80,187.10,187.30,51684.00,9726003.20,191.00,-3.70
27,Chandragiri Hills Limited,139,1115.00,1039.80,1051.00,5362.00,5705646.00,1095.00,-44.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,381,1060.00,1005.50,1014.00,16413.00,16919794.30,1040.00,-26.00
29,Chhyangdi Hydropower Ltd.,203,281.00,254.00,254.00,22715.00,6009445.30,267.50,-13.50
30,Chilime Hydropower Company Limited,249,418.80,402.20,406.90,29168.00,11901099.20,418.90,-12.00
31,Citizen Investment Trust,452,2692.00,2595.00,2611.00,17802.00,46725916.20,2670.00,-59.00
32,Citizens Bank International Limited,212,209.00,204.30,206.00,38261.00,7869595.20,206.10,-0.10
33,Citizens Mutual Fund -1,4,8.55,8.50,8.55,59690.00,510340.00,8.67,-0.12
34,CITIZENS MUTUAL FUND 2,12,8.86,8.70,8.71,25200.00,221523.23,9.00,-0.29
35,Civil Bank Ltd,193,202.00,198.00,200.00,58805.00,11752255.90,201.50,-1.50
36,Civil Laghubitta Bittiya Sanstha Ltd.,56,800.00,770.00,785.00,2832.00,2218947.80,800.70,-15.70
37,Corporate Development Bank Limited,215,335.00,303.00,319.90,19417.00,6252721.90,320.00,-0.10
38,CYC Nepal Laghubitta Bittiya Sanstha Limited,16,1543.90,1431.60,1543.90,144.00,219370.50,1403.60,140.30
39,Deprosc Laghubitta Bittiya Sanstha Limited,146,1030.00,981.00,982.00,6840.00,6816086.10,1014.50,-32.50
40,Dibyashwori Hydropower Ltd.,108,222.00,205.00,205.00,10313.00,2205412.00,217.90,-12.90
41,Emerging Nepal Limited,90,672.00,641.00,649.00,4228.00,2754717.00,672.00,-23.00
42,Everest Bank Limited,123,458.00,441.10,445.00,15694.00,7012126.00,453.00,-8.00
43,Excel Development Bank Ltd.,143,384.00,350.00,353.00,25697.00,9375060.30,371.00,-18.00
44,First Micro Finance Laghubitta Bittiya Sanstha Limited,267,720.00,686.00,689.20,25104.00,17557843.90,723.00,-33.80
45,Forward Microfinance Laghubitta Bittiya Sanstha Limited,373,2490.00,2365.00,2424.00,12636.00,30646295.20,2470.00,-46.00
46,Ganapati Laghubitta Bittiya Sanstha Limited,16,1039.00,978.00,1020.00,328.00,326463.80,1019.00,1.00
47,Garima Bikas Bank Limited,333,389.60,364.00,366.00,50746.00,18884389.20,375.00,-9.00
48,General Insurance Company Nepal Ltd,69,409.00,393.00,394.00,2725.00,1092536.40,410.00,-16.00
49,Ghalemdi Hydro Limited,238,230.40,210.00,211.00,38113.00,8277139.50,225.90,-14.90
50,Global IME Bank Limited Debenture 2086/87,23,817.10,801.10,815.00,515.00,415868.70,833.00,-18.00
51,Global IME Laghubitta Bittiya Sanstha Ltd.,75,1374.00,1318.00,1318.00,2400.00,3203266.60,1360.00,-42.00
52,Global IME Samunnat Scheme-1,28,9.83,9.60,9.60,33590.00,324562.70,9.73,-0.13
53,Goodwill Finance Limited,213,478.50,433.00,442.00,23106.00,10493597.90,460.00,-18.00
54,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,94,808.90,760.00,774.00,5918.00,4606841.00,800.00,-26.00
55,Green Development Bank Ltd.,99,249.90,232.00,232.00,9026.00,2171838.90,240.00,-8.00
56,Green Ventures Limited,472,331.00,310.00,315.00,22821.00,7240142.00,325.00,-10.00
57,GreenLife Hydropower Limited,127,324.30,305.00,308.00,8537.00,2654646.00,311.00,-3.00
58,Guheshowori Merchant Bank & Finance Co. Ltd.,213,322.00,301.00,304.00,39999.00,12434851.10,320.00,-16.00
59,Gurans Laghubitta Bittiya Sanstha Limited,13,1035.00,980.30,999.00,480.00,478123.00,1016.00,-17.00
60,Gurkhas Finance Ltd.,441,505.00,464.00,474.00,71699.00,34815410.00,489.00,-15.00
61,Himal Dolakha Hydropower Company Limited,382,218.00,205.00,208.00,84936.00,18004997.40,212.00,-4.00
62,Himalaya Urja Bikas Company Limited,65,253.00,235.00,238.00,9975.00,2410536.00,245.00,-7.00
63,Himalayan Bank Limited,119,315.00,302.00,308.00,10821.00,3312731.10,314.00,-6.00
64,Himalayan Distillery Limited,1033,3648.00,3480.00,3512.00,28764.00,102165568.50,3600.00,-88.00
65,Himalayan Power Partner Ltd.,176,374.00,335.00,344.80,27986.00,9728358.00,360.00,-15.20
66,Hydorelectricity Investment and Development Company Ltd,849,224.40,208.00,209.00,130522.00,27919091.00,217.50,-8.50
67,ICFC Finance Limited,526,472.00,429.00,437.20,66947.00,29982431.20,455.00,-17.80
68,IME General Insurance Ltd.,384,421.00,395.00,398.00,78001.00,31348283.00,411.00,-13.00
69,Infinity Laghubitta Bittiya Sanstha Limited,114,1030.20,965.40,1030.20,4853.00,4773053.40,991.00,39.20
70,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,220,2411.00,2279.00,2284.00,5481.00,12633738.80,2325.00,-41.00
71,Janaki Finance Company Limited,304,390.00,364.00,370.00,24516.00,9212400.20,383.00,-13.00
72,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,59,1919.00,1800.00,1800.00,1325.00,2458106.50,1882.00,-82.00
73,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,609,2890.00,2795.00,2801.00,12612.00,35784857.00,2895.00,-94.00
74,Joshi Hydropower Development Company Ltd,181,219.90,203.00,203.00,20120.00,4233491.90,215.00,-12.00
75,Jyoti Bikas Bank Limited,575,318.00,296.20,297.00,78547.00,23842273.90,309.00,-12.00
76,Kalika Laghubitta Bittiya Sanstha Ltd,52,1100.00,1067.10,1075.00,1781.00,1928864.80,1119.00,-44.00
77,Kalika power Company Ltd,64,390.00,361.10,374.00,8598.00,3219701.50,383.00,-9.00
78,Kamana Sewa Bikas Bank Limited,462,373.00,346.00,348.00,50111.00,17768580.70,362.00,-14.00
79,Karnali Development Bank Limited,182,250.00,233.30,238.40,25242.00,6107034.00,246.80,-8.40
80,Khanikhola Hydropower Co. Ltd.,107,223.00,208.10,209.10,14127.00,3039287.40,215.00,-5.90
81,Kisan Lagubitta Bittiya Sanstha Limited,17,967.90,931.00,931.00,985.00,922107.00,980.00,-49.00
82,Kisan Lagubitta Bittiya Sanstha Limited Promoter Share,3,671.00,671.00,671.00,13700.00,9192700.00,671.00,0.00
83,Kumari Bank Limited,288,202.00,196.20,198.90,71851.00,14303603.80,200.20,-1.30
84,Kumari Equity Fund,17,9.00,8.81,8.93,16846.00,149842.28,8.97,-0.04
85,Laxmi Bank Limited,155,201.20,196.20,197.10,29961.00,5953834.50,199.00,-1.90
86,Laxmi Equity Fund,7,9.67,9.45,9.45,8200.00,78844.00,9.78,-0.33
