S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Prabhu Bank Debenture 2084,1,950.00,950.00,950.00,25.00,23750.00,950.00,0.00
2,10.25% Prabhu Bank  Debenture 2086,1,980.00,980.00,980.00,200.00,196000.00,980.00,0.00
3,10.25% Sunrise Bank Debenture 2083,3,952.00,951.00,951.00,800.00,761100.00,951.00,0.00
4,10.35% Agricultural Bank Debenture 2083,2,965.00,965.00,965.00,52.00,50180.00,955.50,9.50
5,12 % Goodwill Finance Limited Debenture 2083,3,1095.00,1075.00,1095.00,410.00,441950.00,1085.00,10.00
6,12% ICFC Finance Limited Debenture 2083,10,1093.00,1072.00,1093.00,735.00,791175.00,1085.00,8.00
7,9.5% NCC Debenture 2086,1,945.00,945.00,945.00,25.00,23625.00,945.00,0.00
8,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,78,1375.00,1350.00,1367.10,1791.00,2450946.60,1365.00,2.10
9,Agricultural Development Bank Limited,274,402.00,391.00,395.60,18867.00,7436115.80,396.60,-1.00
10,Ajod Insurance Limited,160,698.90,672.00,698.90,10517.00,7263844.70,680.00,18.90
11,Ankhu Khola Jalvidhyut Company Ltd,353,306.00,292.00,300.00,55854.00,16716510.40,294.00,6.00
12,Api Power Company Ltd.,1100,506.50,488.00,500.00,181741.00,90259092.00,491.00,9.00
13,Arun Kabeli Power Ltd.,487,529.00,500.00,524.90,78753.00,40657314.00,505.00,19.90
14,Arun Valley Hydropower Development Co. Ltd.,789,523.00,491.00,520.00,181425.00,92339119.00,496.00,24.00
15,Asha Laghubitta Bittiya Sanstha Ltd,37,1435.00,1395.00,1435.00,1354.00,1909699.70,1417.00,18.00
16,Asian Life Insurance Co. Limited,119,904.00,885.00,904.00,10195.00,9148878.70,892.00,12.00
17,Bank of Kathmandu Ltd.,195,275.00,264.00,274.70,29092.00,7811182.90,265.60,9.10
18,Barun Hydropower Co. Ltd.,113,517.00,489.00,517.00,23144.00,11742386.50,498.00,19.00
19,Best Finance Company Ltd.,89,470.00,451.00,468.00,8977.00,4127493.00,454.00,14.00
20,Bishal Bazar Company Limited,15,4431.00,4300.00,4331.00,212.00,926050.00,4345.00,-14.00
21,Bottlers Nepal (Terai) Limited,8,13999.00,13111.20,13999.00,130.00,1764207.00,13320.00,679.00
22,Buddha Bhumi Nepal Hydropower Company Limited,174,702.70,653.00,671.90,15617.00,10413140.40,676.30,-4.40
23,Butwal Power Company Limited,154,419.00,408.30,417.00,11603.00,4805318.50,410.00,7.00
24,CEDB Hydropower Development Company Limited,226,913.00,881.10,900.00,14021.00,12527938.50,889.00,11.00
25,Central Finance Co. Ltd.,114,458.00,437.20,455.00,16261.00,7246075.40,444.00,11.00
26,Century Commercial Bank Ltd.,222,232.00,228.00,231.40,27319.00,6275172.10,227.50,3.90
27,Chandragiri Hills Limited,76,1397.40,1369.00,1390.00,2620.00,3621476.00,1390.00,0.00
28,Chhimek Laghubitta Bittiya Sanstha Limited,134,1265.00,1235.50,1255.00,4772.00,5975557.20,1253.00,2.00
29,Chhyangdi Hydropower Ltd.,61,472.50,456.00,466.00,5506.00,2550940.00,459.00,7.00
30,Chilime Hydropower Company Limited,201,498.00,486.10,497.90,21754.00,10687186.60,492.00,5.90
31,Citizen Investment Trust,212,3240.00,3180.00,3220.00,8568.00,27586099.20,3190.00,30.00
32,Citizens Bank International Limited,141,274.00,271.00,273.90,27354.00,7464123.30,273.10,0.80
33,Citizens Mutual Fund -1,15,9.74,9.71,9.72,15500.00,150665.00,9.80,-0.08
34,CITIZENS MUTUAL FUND 2,13,10.50,10.30,10.31,24192.00,249395.30,10.50,-0.19
35,Civil Bank Ltd,174,234.00,231.00,234.00,21170.00,4924934.50,232.00,2.00
36,Civil Laghubitta Bittiya Sanstha Ltd.,38,972.00,940.00,969.00,2629.00,2501124.50,962.00,7.00
37,Corporate Development Bank Limited,26,575.00,552.30,552.30,1630.00,914013.50,555.00,-2.70
38,Deprosc Laghubitta Bittiya Sanstha Limited,83,1160.00,1145.00,1160.00,2652.00,3058320.00,1154.00,6.00
39,Dibyashwori Hydropower Ltd.,117,327.00,307.00,315.00,17671.00,5543310.30,308.00,7.00
40,Emerging Nepal Limited,111,571.70,530.10,571.70,1089.00,621461.30,519.80,51.90
41,Everest Bank Limited,137,544.90,533.10,544.00,15163.00,8144772.60,538.00,6.00
42,Everest Insurance Co. Ltd.,81,648.00,622.70,647.00,17298.00,10938844.00,626.00,21.00
43,Everest Insurance Co. Ltd. Promoter Share,2,464.90,455.70,455.70,20.00,9206.00,474.30,-18.60
44,Excel Development Bank Ltd.,118,479.00,464.00,479.00,17201.00,8092118.80,465.00,14.00
45,Excel Development Bank Ltd. Promoter Share,1,251.00,251.00,251.00,35000.00,8785000.00,251.00,0.00
46,First Micro Finance Laghubitta Bittiya Sanstha Limited,148,820.00,800.00,820.00,13296.00,10740090.80,810.00,10.00
47,Forward Microfinance Laghubitta Bittiya Sanstha Limited,73,2314.00,2265.00,2314.00,1947.00,4450153.60,2290.00,24.00
48,Ganapati Laghubitta Bittiya Sanstha Limited,20,1225.00,1176.50,1198.00,370.00,442211.50,1205.00,-7.00
49,Garima Bikas Bank Limited,395,482.00,460.00,480.00,59887.00,28104466.80,469.00,11.00
50,General Insurance Company Nepal Ltd,102,599.00,580.00,598.90,2105.00,1242828.00,600.00,-1.10
51,Ghalemdi Hydro Limited,187,332.90,319.00,328.20,25908.00,8464860.60,322.00,6.20
52,Global IME Bank Limited,611,322.00,313.80,321.00,136093.00,42950430.00,317.00,4.00
53,Global IME Laghubitta Bittiya Sanstha Ltd.,18,1652.40,1590.00,1610.00,267.00,429588.10,1620.00,-10.00
54,Global IME Samunnat Scheme-1,12,11.80,11.57,11.70,24505.00,285000.11,11.71,-0.01
55,Goodwill Finance Limited,82,625.00,601.00,625.00,8699.00,5352246.10,609.00,16.00
56,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,73,928.00,902.00,928.00,4093.00,3754714.80,910.00,18.00
57,Green Development Bank Ltd.,66,357.00,339.00,348.00,10718.00,3687826.00,340.00,8.00
58,GreenLife Hydropower Limited,172,472.00,446.50,472.00,4095.00,1887340.00,459.00,13.00
59,Guheshowori Merchant Bank & Finance Co. Ltd.,63,426.00,405.10,424.80,6031.00,2502535.20,411.50,13.30
