S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,181,472.00,449.00,472.00,27796.00,12739662.00,448.00,24.00
2,Api Power Company Ltd.,39,562.00,551.00,562.00,1224.00,683844.00,554.00,8.00
3,Arun Kabeli Power Ltd.,188,441.00,405.00,434.00,9889.00,4189454.00,412.00,22.00
4,Arun Valley Hydropower Development Co. Ltd.,17,285.00,279.00,284.00,5756.00,1620163.00,284.00,0.00
5,Asian Life Insurance Co. Limited,83,1554.00,1481.00,1554.00,15229.00,23082333.00,1480.00,74.00
6,Bank of Kathmandu Ltd.,143,476.00,467.00,476.00,29290.00,13802789.00,470.00,6.00
7,Barun Hydropower Co. Ltd.,12,260.00,255.00,260.00,120.00,30870.00,251.00,9.00
8,Bhargav Bikash Bank Ltd.,18,309.00,302.00,305.00,2650.00,807500.00,303.00,2.00
9,Bottlers Nepal (Terai) Limited,1,6205.00,6205.00,6205.00,50.00,310250.00,6205.00,0.00
10,Butwal Power Company Limited,4,636.00,626.00,626.00,1377.00,871364.00,632.00,-6.00
11,Central Finance Co. Ltd.,38,200.00,194.00,200.00,5540.00,1087350.00,191.00,9.00
12,Century Commercial Bank Ltd.,95,289.00,279.00,281.00,25630.00,7243183.00,285.00,-4.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,56,1600.00,1571.00,1599.00,6472.00,10263228.00,1567.00,32.00
14,Chilime Hydropower Company Limited,52,824.00,791.00,824.00,11041.00,8871198.00,793.00,31.00
15,Citizen Investment Trust,21,4050.00,3980.00,3980.00,635.00,2541344.00,4000.00,-20.00
16,Citizens Bank International Limited,66,411.00,405.00,409.00,9418.00,3837824.00,406.00,3.00
17,City Express Finance Co. Limited,13,155.00,143.00,155.00,1760.00,267260.00,141.00,14.00
18,City Express Finance Co. Ltd. Promoter Share,1,100.00,100.00,100.00,82500.00,8250000.00,100.00,0.00
19,Civil Bank Ltd,157,270.00,259.00,270.00,55447.00,14688982.00,260.00,10.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,22,1326.00,1300.00,1305.00,619.00,813807.00,1291.00,14.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,61,1357.00,1330.00,1355.00,8777.00,11804737.00,1315.00,40.00
22,Deva Bikas Bank Limited,65,280.00,268.00,276.00,26310.00,7206697.00,275.00,1.00
23,Dibyashwori Hydropower Ltd.,13,208.00,204.00,205.00,136.00,27924.00,205.00,0.00
24,Everest Bank Limited,91,1385.00,1367.00,1375.00,8420.00,11572456.00,1363.00,12.00
25,Everest Bank Limited Con. Pref.,20,920.00,834.00,920.00,1574.00,1339580.00,885.00,35.00
26,Everest Insurance Co. Ltd.,48,2499.00,2451.00,2475.00,3015.00,7437505.00,2455.00,20.00
27,Excel Development Bank Ltd.,7,625.00,611.00,611.00,1114.00,690327.00,614.00,-3.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,45,1040.00,1030.00,1040.00,5148.00,5326805.00,1020.00,20.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,693,3795.00,3523.00,3795.00,16051.00,59137425.00,3542.00,253.00
30,Garima Bikas Bank Limited,64,305.00,300.00,302.00,11992.00,3618285.00,300.00,2.00
31,Global IME Bank Limited,120,405.00,398.00,405.00,29352.00,11761194.00,395.00,10.00
32,Global IME Laghubitta Bittiya Sanstha Ltd.,6,2080.00,2049.00,2050.00,566.00,1175399.00,2090.00,-40.00
33,Goodwill Finance Limited,5,214.00,211.00,214.00,590.00,124770.00,209.00,5.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,15,795.00,770.00,789.00,3341.00,2626285.00,770.00,19.00
35,Green Development Bank Ltd.,11,632.00,620.00,630.00,343.00,215370.00,620.00,10.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,11,275.00,270.00,270.00,1697.00,463557.00,274.00,-4.00
37,Gurans Life Insurance Company Ltd.,72,1101.00,1053.00,1101.00,13382.00,14351733.00,1050.00,51.00
38,Gurkhas Finance Ltd.,10,192.00,185.00,192.00,1876.00,356040.00,185.00,7.00
39,Hamro Bikas Bank Ltd.,1,227.00,227.00,227.00,100.00,22700.00,223.00,4.00
40,Hathway Finance Company Limited,81,223.00,208.00,217.00,5730.00,1237150.00,219.00,-2.00
41,Himalayan Bank Limited,43,924.00,900.00,924.00,4981.00,4524392.00,905.00,19.00
42,Himalayan Distillery Limited,14,980.00,908.00,980.00,1050.00,1022850.00,891.00,89.00
43,Himalayan General Insurance Co. Ltd,67,795.00,748.00,778.00,8192.00,6276702.00,740.00,38.00
44,Hydorelectricity Investment and Development Company Ltd,76,204.00,195.00,201.00,133581.00,26093561.00,197.00,4.00
45,ICFC Finance Limited,24,307.00,290.00,298.00,4186.00,1242575.00,292.00,6.00
46,IME General Insurance Ltd.,29,1140.00,1040.00,1140.00,2061.00,2228745.00,1037.00,103.00
47,Janaki Finance Company Limited,22,294.00,276.00,289.00,3412.00,967902.00,271.00,18.00
48,Janata Bank Nepal Ltd.,275,312.00,299.00,302.00,85841.00,25940120.00,306.00,-4.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,8,3162.00,3100.00,3130.00,100.00,314580.00,3100.00,30.00
50,Jebils Finance Ltd.,2,265.00,260.00,260.00,29.00,7630.00,265.00,-5.00
51,Jyoti Bikas Bank Limited,45,217.00,210.00,217.00,14795.00,3144494.00,213.00,4.00
52,Kailash Bikas Bank Ltd.,20,343.00,335.00,343.00,2969.00,1011839.00,333.00,10.00
53,Kalika Laghubitta Bittiya Sanstha Ltd,12,1805.00,1745.00,1785.00,2262.00,3989430.00,1745.00,40.00
54,Kanchan Development Bank Limited,8,298.00,279.00,288.00,755.00,215965.00,278.00,10.00
55,Kankai Bikas Bank Ltd.,15,238.00,226.00,235.00,5285.00,1215430.00,230.00,5.00
56,Karnali Development Bank Limited,4,313.00,301.00,307.00,108.00,32988.00,305.00,2.00
57,Khanikhola Hydropower Co. Ltd.,26,210.00,202.00,210.00,374.00,77144.00,210.00,0.00
58,Kisan Lagubitta Bittiya Sanstha Limited,10,2890.00,2870.00,2890.00,532.00,1533632.00,2870.00,20.00
59,Kumari Bank Limited,93,341.00,334.00,338.00,26398.00,8930653.00,335.00,3.00
60,Lalitpur Finance Ltd.,6,189.00,183.00,189.00,1350.00,247950.00,180.00,9.00
61,Laxmi Bank Limited,47,400.00,388.00,390.00,5892.00,2302234.00,390.00,0.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,31,1995.00,1900.00,1964.00,3650.00,7090370.00,1925.00,39.00
63,Laxmi Value Fund-1,14,13.58,13.00,13.58,85400.00,1121040.00,13.00,0.58
64,Life Insurance Corporation (Nepal) Limited,78,2271.00,2177.00,2265.00,11039.00,24800600.00,2135.00,130.00
65,Lumbini General Insurance Co. Ltd.,67,966.00,940.00,957.00,6639.00,6325112.00,930.00,27.00
66,Machhapuchhre Bank Limited,69,371.00,366.00,368.00,14552.00,5362396.00,363.00,5.00
67,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,12,1226.00,1180.00,1199.00,511.00,610576.00,1180.00,19.00
