S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,130.00,128.00,128.00,2431.00,311832.00,130.00,-2.00
2,Agricultural Development Bank Limited,40,210.00,199.00,204.00,3585.00,733012.00,202.00,2.00
3,Alpine Development Bank Limited,1,97.00,97.00,97.00,10.00,970.00,96.00,1.00
4,Arun Valley Hydropower Development Co. Ltd.,6,348.00,345.00,348.00,1382.00,478868.00,341.00,7.00
5,Asian Life Insurance Co. Limited,4,242.00,241.00,242.00,1835.00,442765.00,240.00,2.00
6,Bank of Kathmandu Ltd.,79,683.00,644.00,657.00,13737.00,9166496.00,643.00,14.00
7,Biratlaxmi Bikas Bank Limited,1,150.00,150.00,150.00,100.00,15000.00,150.00,0.00
8,Business Universal Development Bank Ltd.,10,122.00,118.00,122.00,3008.00,356116.00,116.00,6.00
9,Butwal Power Company Limited,36,835.00,800.00,835.00,11011.00,8911385.00,805.00,30.00
10,Chhimek Laghubitta Bittiya Sanstha Limited,4,478.00,475.00,476.00,780.00,371114.00,470.00,6.00
11,Chilime Hydropower Company Limited,57,1193.00,1150.00,1172.00,9484.00,11048976.00,1150.00,22.00
12,Citizen Investment Trust,1,1003.00,1003.00,1003.00,10.00,10030.00,985.00,18.00
13,Citizens Bank International Limited,32,262.00,246.00,252.00,6750.00,1714554.00,242.00,10.00
14,Clean Energy Development Bank Limited,4,184.00,181.00,184.00,1742.00,320018.00,181.00,3.00
15,Country Development Bank Ltd.,9,75.00,73.00,75.00,230.00,17070.00,73.00,2.00
16,Deprosc Laghubitta Bittiya Sanstha Limited,2,286.00,286.00,286.00,55.00,15730.00,284.00,2.00
17,Everest Bank Limited,39,1260.00,1180.00,1252.00,3478.00,4310589.00,1200.00,52.00
18,Excel Development Bank Ltd.,5,331.00,319.00,319.00,254.00,81326.00,326.00,-7.00
19,Gandaki Bikas Bank Limited,10,151.00,149.00,151.00,670.00,100140.00,149.00,2.00
20,Garima Bikas Bank Limited,6,192.00,189.00,191.00,330.00,62960.00,189.00,2.00
21,Gaurishankar Development Bank Ltd.,15,94.00,92.00,93.00,220.00,20463.00,92.00,1.00
22,Global IME Bank Limited,54,335.00,316.00,333.00,7312.00,2409100.00,318.00,15.00
23,Grand Bank Nepal Limited,41,222.00,206.00,212.00,9687.00,2040858.00,208.00,4.00
24,Gurans Life Insurance Company Ltd.,15,165.00,160.00,162.00,3240.00,521270.00,162.00,0.00
25,Himalayan Bank Limited,43,909.00,877.00,900.00,4601.00,4132956.00,860.00,40.00
26,Himalayan General Insurance Co. Ltd,2,230.00,230.00,230.00,390.00,89700.00,229.00,1.00
27,ICFC Finance Limited,3,136.00,134.00,134.00,411.00,55096.00,134.00,0.00
28,International Leasing & Finance Co. Ltd.,16,106.00,103.00,103.00,8926.00,926298.00,106.00,-3.00
29,Janaki Finance Company Limited,5,397.00,386.00,397.00,540.00,209684.00,380.00,17.00
30,Janata Bank Nepal Ltd.,117,161.00,150.00,161.00,31548.00,4883182.00,148.00,13.00
31,Jyoti Bikas Bank Limited,22,100.00,98.00,99.00,2780.00,274040.00,97.00,2.00
32,Kamana Sewa Bikas Bank Limited,2,136.00,134.00,134.00,640.00,86180.00,134.00,0.00
33,Kaski Finance Limited,5,112.00,106.00,106.00,1193.00,129940.00,114.00,-8.00
34,Kasthamandap Development Bank Limited,21,94.00,90.00,90.00,1378.00,125489.00,91.00,-1.00
35,Kumari Bank Limited,51,295.00,282.00,290.00,8997.00,2576804.00,283.00,7.00
36,Laxmi Bank Limited,35,385.00,351.00,357.00,4712.00,1712179.00,350.00,7.00
37,Life Insurance Corporation (Nepal) Limited,1,1406.00,1406.00,1406.00,20.00,28120.00,1380.00,26.00
38,Lumbini Bank Limited,15,258.00,252.00,258.00,3049.00,775250.00,251.00,7.00
39,Lumbini General Insurance Co. Ltd.,3,134.00,132.00,132.00,320.00,42340.00,132.00,0.00
40,Machhapuchhre Bank Limited,55,205.00,193.00,195.00,14402.00,2846887.00,195.00,0.00
41,Mahakali Bikas Bank Limited,5,107.00,104.00,107.00,130.00,13800.00,106.00,1.00
42,Mahalaxmi Bikas Bank Ltd.,16,81.00,80.00,80.00,1930.00,154730.00,81.00,-1.00
43,Mahalaxmi BikasBank Limited,3,143.00,139.00,143.00,168.00,23796.00,137.00,6.00
44,Manjushree Finance Ltd.,1,153.00,153.00,153.00,50.00,7650.00,150.00,3.00
45,Miteri Development Bank Limited,17,152.00,147.00,152.00,2150.00,323700.00,148.00,4.00
46,Muktinath Bikas Bank Ltd.,4,288.00,275.00,275.00,720.00,204130.00,284.00,-9.00
47,Multipurpose Finance Company  Limited,78,89.00,87.00,89.00,1390.00,123060.00,86.00,3.00
48,Nabil Bank Limited,25,1572.00,1529.00,1550.00,3483.00,5389804.00,1503.00,47.00
49,NABIL Bank Limited Promotor Share,7,1080.00,1001.00,1061.00,290.00,302470.00,982.00,79.00
