S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,12% ICFC Finance Limited Debenture 2083,1,1130.00,1130.00,1130.00,25.00,28250.00,1130.00,0.00
2,8.5% SBL Debenture 2084,1,956.00,956.00,956.00,25.00,23900.00,956.00,0.00
3,8.75 % Prime Debenture 2085,3,952.00,950.00,952.00,75.00,71325.00,954.10,-2.10
4,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,32,1420.00,1374.00,1399.00,998.00,1403355.00,1375.00,24.00
5,Agricultural Development Bank Limited,225,517.10,492.00,503.80,28247.00,14082413.80,493.00,10.80
6,Ajod Insurance Limited,75,692.00,672.10,672.10,2040.00,1388589.50,666.10,6.00
7,Ankhu Khola Jalvidhyut Company Ltd,115,299.20,277.00,299.20,9086.00,2673038.00,272.00,27.20
8,Api Power Company Ltd.,744,416.00,398.00,413.00,165513.00,67871865.10,393.00,20.00
9,Arun Kabeli Power Ltd.,382,475.00,446.00,460.00,57342.00,26376646.20,440.00,20.00
10,Arun Valley Hydropower Development Co. Ltd.,888,389.00,361.10,387.00,193699.00,73122286.40,354.10,32.90
11,Asha Laghubitta Bittiya Sanstha Ltd,55,1700.00,1657.00,1662.00,2748.00,4597160.10,1625.20,36.80
12,Asian Life Insurance Co. Limited,92,1134.90,1112.50,1129.00,13282.00,14901441.90,1115.00,14.00
13,Bank of Kathmandu Ltd.,290,331.00,318.00,323.00,43272.00,13916687.10,317.00,6.00
14,Barun Hydropower Co. Ltd.,112,385.90,368.00,370.10,13821.00,5219841.20,364.00,6.10
15,Best Finance Company Ltd.,178,416.00,393.00,412.00,18696.00,7566987.10,387.00,25.00
16,Bishal Bazar Company Limited,19,5202.00,5098.00,5198.00,448.00,2308006.00,5000.00,198.00
17,Bottlers Nepal (Terai) Limited,10,10087.00,9885.30,10050.00,270.00,2696993.00,9890.00,160.00
18,Butwal Power Company Limited,183,492.00,472.00,473.00,17791.00,8485542.60,463.00,10.00
19,CEDB Hydropower Development Company Limited,304,809.40,741.50,809.40,84960.00,64151764.30,735.90,73.50
20,Central Finance Co. Ltd.,199,480.00,453.00,472.90,30866.00,14411649.50,445.00,27.90
21,Century Commercial Bank Ltd.,240,238.00,229.00,232.00,39345.00,9106856.80,228.90,3.10
22,Chandragiri Hills Limited,92,1316.00,1266.00,1290.00,3710.00,4767719.00,1266.00,24.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,293,1740.00,1650.00,1669.00,17831.00,29977699.40,1644.00,25.00
24,Chhyangdi Hydropower Ltd.,184,439.60,412.00,433.00,25801.00,10973687.00,407.00,26.00
25,Chilime Hydropower Company Limited,206,575.00,563.00,570.00,25177.00,14329424.70,552.00,18.00
26,Citizen Investment Trust,148,3320.00,3225.00,3270.00,5822.00,19038892.00,3230.00,40.00
27,Citizens Bank International Limited,447,310.00,294.00,299.00,91193.00,27186751.70,295.00,4.00
28,Citizens Mutual Fund -1,7,9.99,9.71,9.80,10600.00,103895.00,9.52,0.28
29,CITIZENS MUTUAL FUND 2,50,9.75,9.35,9.50,282896.00,2699686.45,9.51,-0.01
30,Civil Bank Ltd,263,241.00,234.00,235.00,49268.00,11649909.40,231.00,4.00
31,Civil Laghubitta Bittiya Sanstha Ltd.,39,1346.40,1297.00,1315.00,1642.00,2146257.00,1295.00,20.00
32,Corporate Development Bank Limited,28,779.00,748.80,779.00,1640.00,1253745.00,749.20,29.80
33,Deprosc Laghubitta Bittiya Sanstha Limited,171,1286.20,1213.00,1233.00,11795.00,14503193.60,1212.10,20.90
34,Dibyashwori Hydropower Ltd.,72,291.80,278.00,291.00,9915.00,2810696.90,275.00,16.00
35,Everest Bank Limited,377,723.50,698.00,707.00,74349.00,52490684.20,697.00,10.00
36,Everest Insurance Co. Ltd.,66,625.00,609.90,625.00,6431.00,3981703.50,598.00,27.00
37,Everest Insurance Co. Ltd. Promoter Share,21,390.60,353.50,358.00,6981.00,2641654.60,376.70,-18.70
38,Excel Development Bank Ltd.,45,544.90,530.00,534.70,5274.00,2829253.10,530.00,4.70
39,First Micro Finance Laghubitta Bittiya Sanstha Limited,110,900.00,860.00,885.90,14468.00,12647569.50,854.00,31.90
40,Forward Microfinance Laghubitta Bittiya Sanstha Limited,127,2757.00,2677.00,2715.00,4772.00,12900644.10,2650.00,65.00
41,Ganapati Laghubitta Bittiya Sanstha Limited,31,1460.00,1383.90,1411.50,1245.00,1751164.50,1412.10,-0.60
42,Garima Bikas Bank Limited,299,555.00,534.00,542.50,42004.00,22821766.90,524.00,18.50
43,General Insurance Company Nepal Ltd,79,552.00,511.00,544.90,2332.00,1249216.00,520.00,24.90
44,Ghalemdi Hydro Limited,47,315.00,294.00,311.90,4519.00,1386038.30,294.00,17.90
45,Global IME Bank Limited,690,388.00,375.00,380.00,77505.00,29542343.40,373.00,7.00
46,Global IME Laghubitta Bittiya Sanstha Ltd.,69,2149.00,2100.00,2149.00,2650.00,5626796.10,2080.00,69.00
47,Global IME Samunnat Scheme-1,89,20.90,20.50,20.73,260826.00,5388342.48,20.27,0.46
48,Goodwill Finance Limited,206,650.00,618.00,642.80,38239.00,24209212.50,609.00,33.80
49,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,155,995.00,950.00,967.00,12784.00,12306302.60,938.90,28.10
50,Green Development Bank Ltd.,81,380.00,352.80,380.00,18265.00,6756817.90,360.00,20.00
51,GreenLife Hydropower Limited,97,399.90,386.40,397.50,4090.00,1608599.00,379.00,18.50
52,Guheshowori Merchant Bank & Finance Co. Ltd.,91,464.00,433.00,462.00,13593.00,6213397.30,432.40,29.60
53,Gurans Laghubitta Bittiya Sanstha Limited,36,1619.00,1527.00,1590.00,1387.00,2194231.00,1498.00,92.00
54,Gurans Life Insurance Company Ltd.,78,559.00,546.00,551.00,12280.00,6758296.00,545.00,6.00
55,Gurkhas Finance Ltd.,111,831.00,770.00,831.00,11048.00,8889267.60,773.00,58.00
56,Himal Dolakha Hydropower Company Limited,254,289.50,278.00,288.00,35809.00,10216262.30,273.00,15.00
57,Himalaya Urja Bikas Company Limited,35,405.00,390.60,404.00,2518.00,998862.00,383.00,21.00
