S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,81,417.00,411.00,414.00,14478.00,5983850.00,418.00,-4.00
2,Ankhu Khola Jalvidhyut Company Ltd,24,72.00,70.00,72.00,370.00,26320.00,71.00,1.00
3,Api Power Company Ltd.,62,142.00,139.00,142.00,23063.00,3239693.00,141.00,1.00
4,Arun Kabeli Power Ltd.,19,177.00,172.00,176.00,2957.00,518144.00,180.00,-4.00
5,Arun Valley Hydropower Development Co. Ltd.,17,108.00,104.00,106.00,6761.00,708374.00,110.00,-4.00
6,Asha Laghubitta Bittiya Sanstha Ltd,31,395.00,389.00,390.00,310.00,121700.00,395.00,-5.00
7,Asian Life Insurance Co. Limited,51,386.00,377.00,381.00,7635.00,2890694.00,382.00,-1.00
8,Bank of Kathmandu Ltd.,52,277.00,261.00,266.00,8726.00,2302322.00,264.00,2.00
9,Best Finance Company Ltd.,3,101.00,100.00,100.00,955.00,95550.00,102.00,-2.00
10,Bottlers Nepal (Terai) Limited,1,6800.00,6800.00,6800.00,10.00,68000.00,6860.00,-60.00
11,Butwal Power Company Limited,32,415.00,401.00,409.00,4920.00,1988165.00,411.00,-2.00
12,Central Finance Co. Ltd.,3,120.00,120.00,120.00,425.00,51000.00,119.00,1.00
13,Century Commercial Bank Ltd.,68,180.00,177.00,179.00,18520.00,3297068.00,179.00,0.00
14,Century Commercial Bank Ltd. Promoter Share,2,136.00,136.00,136.00,17753.00,2414408.00,138.00,-2.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,30,979.00,970.00,973.00,4484.00,4374619.00,974.00,-1.00
16,Chhimek Laghubitta Bittiya Sanstha Limited Promoter,2,490.00,490.00,490.00,12400.00,6076000.00,490.00,0.00
17,Chhyangdi Hydropower Ltd.,2,88.00,88.00,88.00,20.00,1760.00,89.00,-1.00
18,Chilime Hydropower Company Limited,15,518.00,512.00,518.00,4600.00,2374219.00,517.00,1.00
19,Citizen Investment Trust,14,2530.00,2450.00,2455.00,409.00,1008695.00,2460.00,-5.00
20,Citizens Bank International Limited,68,228.00,225.00,227.00,9513.00,2156834.00,227.00,0.00
21,Citizens Mutual Fund -1,1,10.05,10.05,10.05,2000.00,20100.00,10.18,-0.13
22,City Express Finance Co. Limited,11,107.00,101.00,105.00,6161.00,644451.00,102.00,3.00
23,Civil Bank Ltd,395,163.00,159.00,163.00,163922.00,26461569.00,160.00,3.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,32,510.00,500.00,501.00,263.00,132640.00,520.00,-19.00
25,Corporate Development Bank Limited,3,119.00,117.00,119.00,1150.00,135670.00,121.00,-2.00
