S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,935.00,934.00,935.00,50.00,46725.00,937.00,-2.00
2,Agricultural Development Bank Limited,72,404.00,394.00,397.00,17687.00,7020931.00,398.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,32,57.00,55.00,57.00,1460.00,82110.00,56.00,1.00
4,Api Power Company Ltd.,91,139.00,135.00,138.00,26483.00,3618427.00,139.00,-1.00
5,Arun Kabeli Power Ltd.,105,141.00,135.00,135.00,53365.00,7297902.00,137.00,-2.00
6,Arun Valley Hydropower Development Co. Ltd.,19,100.00,97.00,98.00,7246.00,712603.00,98.00,0.00
7,Asha Laghubitta Bittiya Sanstha Ltd,228,858.00,768.00,858.00,17925.00,14696729.00,780.00,78.00
8,Asian Life Insurance Co. Limited,156,639.00,619.00,633.00,37104.00,23341113.00,632.00,1.00
9,Bank of Kathmandu Ltd.,85,240.00,236.00,236.00,43799.00,10402679.00,240.00,-4.00
10,Barun Hydropower Co. Ltd.,8,98.00,96.00,96.00,1316.00,127428.00,97.00,-1.00
11,Best Finance Company Ltd.,18,116.00,109.00,110.00,3978.00,447620.00,109.00,1.00
12,Bishal Bazar Company Limited,10,1848.00,1777.00,1848.00,213.00,390032.00,1803.00,45.00
13,Bottlers Nepal (Terai) Limited,22,7727.00,7011.00,7727.00,280.00,2010580.00,7025.00,702.00
14,Butwal Power Company Limited,195,362.00,349.00,361.00,39456.00,14154026.00,347.00,14.00
15,Central Finance Co. Ltd.,12,153.00,147.00,147.00,3573.00,539536.00,150.00,-3.00
16,Century Commercial Bank Ltd.,107,187.00,184.00,184.00,32638.00,6040770.00,187.00,-3.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,168,1183.00,1095.00,1180.00,18574.00,21191960.00,1111.00,69.00
18,Chhyangdi Hydropower Ltd.,11,97.00,95.00,96.00,570.00,54640.00,95.00,1.00
19,Chilime Hydropower Company Limited,34,440.00,420.00,428.00,11546.00,4934102.00,424.00,4.00
20,Citizen Investment Trust,151,2840.00,2700.00,2820.00,12040.00,33202011.00,2750.00,70.00
21,Citizens Bank International Limited,96,200.00,197.00,199.00,23910.00,4729836.00,198.00,1.00
22,Citizens Mutual Fund -1,10,9.68,9.37,9.50,15600.00,148717.00,9.68,-0.18
23,Civil Bank Ltd,111,154.00,151.00,153.00,88720.00,13543161.00,154.00,-1.00
24,Civil Laghubitta Bittiya Sanstha Ltd.,65,1240.00,1147.00,1240.00,5542.00,6483984.00,1131.00,109.00
25,Corporate Development Bank Limited,4,130.00,129.00,129.00,220.00,28500.00,130.00,-1.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,198,930.00,881.00,925.00,27226.00,24807405.00,885.00,40.00
27,Dibyashwori Hydropower Ltd.,11,55.00,54.00,54.00,1222.00,66489.00,54.00,0.00
28,Everest Bank Limited,77,672.00,659.00,665.00,12346.00,8203116.00,670.00,-5.00
29,Everest Insurance Co. Ltd.,84,450.00,440.00,447.00,11899.00,5292474.00,448.00,-1.00
30,Excel Development Bank Ltd.,15,368.00,362.00,362.00,3098.00,1128538.00,365.00,-3.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,318,512.00,477.00,511.00,59227.00,29563999.00,488.00,23.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,92,1650.00,1576.00,1650.00,5413.00,8750374.00,1576.00,74.00
33,Ganapati Laghubitta Bittiya Sanstha Limited,94,1035.00,930.00,1019.00,4554.00,4550865.00,976.00,43.00
34,Garima Bikas Bank Limited,63,248.00,242.00,244.00,11132.00,2733265.00,246.00,-2.00
35,Ghalemdi Hydro Limited,22,74.00,70.00,74.00,720.00,51550.00,69.00,5.00
36,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,22,939.00,901.00,938.00,940.00,860550.00,903.00,35.00
37,Global IME Bank Limited,291,289.00,283.00,284.00,94212.00,26891782.00,286.00,-2.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,63,1446.00,1388.00,1446.00,6559.00,9384962.00,1410.00,36.00
39,Global IME Samunnat Scheme-1,1,8.69,8.69,8.69,5000.00,43450.00,8.52,0.17
40,Goodwill Finance Limited,19,163.00,152.00,153.00,3727.00,579547.00,152.00,1.00
41,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,558,531.00,497.00,529.00,128106.00,66142368.00,499.00,30.00
42,Green Development Bank Ltd.,16,136.00,134.00,135.00,3040.00,411490.00,138.00,-3.00
43,Guheshowori Merchant Bank & Finance Co. Ltd.,13,135.00,130.00,135.00,2526.00,332768.00,131.00,4.00
44,Gurans Laghubitta Bittiya Sanstha Limited,52,845.00,783.00,830.00,2828.00,2316034.00,798.00,32.00
45,Gurans Life Insurance Company Ltd.,101,825.00,801.00,818.00,14769.00,11982285.00,813.00,5.00
46,Gurkhas Finance Ltd.,11,132.00,128.00,130.00,2401.00,310170.00,130.00,0.00
47,Himalaya Urja Bikas Company Limited,27,110.00,106.00,110.00,1210.00,130760.00,108.00,2.00
48,Himalayan Bank Limited,92,579.00,558.00,574.00,23150.00,13277187.00,569.00,5.00
49,Himalayan Distillery Limited,617,1570.00,1416.00,1550.00,86866.00,128955008.00,1429.00,121.00
50,Himalayan General Insurance Co. Ltd,79,450.00,438.00,444.00,16552.00,7339231.00,444.00,0.00
51,Himalayan Power Partner Ltd.,53,158.00,151.00,153.00,2501.00,385854.00,152.00,1.00
52,Hydorelectricity Investment and Development Company Ltd,85,142.00,135.00,139.00,6374.00,882897.00,139.00,0.00
53,ICFC Finance Limited,17,187.00,182.00,185.00,5562.00,1023636.00,182.00,3.00
54,IME General Insurance Ltd.,38,479.00,472.00,478.00,4935.00,2346538.00,477.00,1.00
55,Infinity Laghubitta Bittiya Sanstha Limited,118,949.00,900.00,945.00,9259.00,8494530.00,917.00,28.00
56,Janaki Finance Company Limited,4,181.00,176.00,176.00,800.00,142100.00,178.00,-2.00
57,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,57,1876.00,1812.00,1860.00,4661.00,8623954.00,1830.00,30.00
58,Joshi Hydropower Development Company Ltd,19,64.00,61.00,64.00,810.00,50900.00,63.00,1.00
59,Jyoti Bikas Bank Limited,63,194.00,190.00,192.00,18685.00,3574756.00,191.00,1.00
60,Kalika Laghubitta Bittiya Sanstha Ltd,15,844.00,806.00,844.00,150.00,125940.00,768.00,76.00
61,Kalika power Company Ltd,84,108.00,104.00,104.00,1950.00,204700.00,106.00,-2.00
62,Kamana Sewa Bikas Bank Limited,122,173.00,167.00,173.00,49743.00,8517680.00,168.00,5.00
63,Karnali Development Bank Limited,4,123.00,121.00,121.00,469.00,57387.00,121.00,0.00
64,Khanikhola Hydropower Co. Ltd.,8,53.00,52.00,53.00,132.00,6920.00,53.00,0.00
65,Kumari Bank Limited,149,199.00,195.00,196.00,60879.00,11971485.00,197.00,-1.00
66,Laxmi Bank Limited,61,231.00,229.00,230.00,19008.00,4367043.00,232.00,-2.00
67,Laxmi Equity Fund,5,8.41,8.20,8.41,16500.00,137600.00,8.25,0.16
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,61,1224.00,1167.00,1204.00,3546.00,4232566.00,1145.00,59.00
69,Laxmi Value Fund-1,3,9.65,9.62,9.63,21500.00,207045.00,9.61,0.02
