S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10 % NMB DEBENTURE 2085,2,1000.00,999.10,999.10,50.00,49971.20,996.70,2.40
2,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1010.60,1010.60,1010.60,25.00,25265.00,1030.00,-19.40
3,11% NIC Asia Debenture 082/83,1,1045.00,1045.00,1045.00,25.00,26125.00,1045.00,0.00
4,12% ICFC Finance Limited Debenture 2083,3,1150.00,1135.00,1150.00,75.00,85530.00,1155.50,-5.50
5,8.5% Sanima Debenture 2087,1,948.00,948.00,948.00,30.00,28440.00,950.00,-2.00
6,8.75 % Prime Debenture 2085,2,958.00,952.00,958.00,125.00,119600.00,960.00,-2.00
7,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,24,1422.00,1405.10,1411.00,783.00,1108945.00,1430.00,-19.00
8,Agricultural Development Bank Limited,266,505.00,495.00,497.10,36868.00,18451920.90,504.20,-7.10
9,Ajod Insurance Limited,127,737.00,716.00,726.00,3493.00,2543444.00,736.00,-10.00
10,Ankhu Khola Jalvidhyut Company Ltd,738,345.00,328.40,333.50,131881.00,44016474.70,340.00,-6.50
11,Api Power Company Ltd.,1236,506.00,492.00,494.00,207607.00,103356055.90,504.90,-10.90
12,Arun Kabeli Power Ltd.,1143,635.00,613.00,616.00,156637.00,97053332.70,633.00,-17.00
13,Arun Valley Hydropower Development Co. Ltd.,698,490.00,474.90,477.00,138717.00,66636719.90,490.00,-13.00
14,Asha Laghubitta Bittiya Sanstha Ltd,31,1466.00,1407.50,1429.90,1156.00,1645224.30,1436.10,-6.20
15,Asian Life Insurance Co. Limited,251,1275.00,1235.00,1240.00,22056.00,27588119.60,1267.00,-27.00
16,Bank of Kathmandu Ltd.,209,342.50,335.00,337.00,37507.00,12628394.80,339.70,-2.70
17,Barun Hydropower Co. Ltd.,262,512.50,492.00,498.00,35120.00,17592497.80,514.00,-16.00
18,Best Finance Company Ltd.,342,536.90,518.00,521.00,37255.00,19530033.90,538.00,-17.00
19,Bishal Bazar Company Limited,19,5400.00,5280.00,5330.00,295.00,1564410.00,5400.00,-70.00
20,Bottlers Nepal (Terai) Limited,7,13108.00,12851.00,13000.00,180.00,2340610.00,13110.00,-110.00
21,Butwal Power Company Limited,284,513.00,495.00,498.00,28559.00,14308461.90,512.00,-14.00
22,CEDB Hydropower Development Company Limited,247,900.00,875.00,885.00,17337.00,15283631.00,903.10,-18.10
23,Central Finance Co. Ltd.,396,580.00,550.00,559.00,50164.00,28232634.10,580.00,-21.00
24,Century Commercial Bank Ltd.,203,238.00,233.20,234.50,45837.00,10785626.70,236.90,-2.40
25,Chandragiri Hills Limited,354,1734.00,1642.00,1642.00,14574.00,24302965.20,1700.00,-58.00
26,Chhimek Laghubitta Bittiya Sanstha Limited,308,1749.00,1710.00,1720.00,18005.00,30970802.70,1730.00,-10.00
27,Chhyangdi Hydropower Ltd.,232,529.00,500.00,509.00,32152.00,16469850.70,520.00,-11.00
28,Chilime Hydropower Company Limited,192,595.00,581.00,582.20,21023.00,12291455.20,592.00,-9.80
29,Citizen Investment Trust,148,3350.00,3300.00,3318.00,4740.00,15734464.50,3367.00,-49.00
30,Citizens Bank International Limited,249,294.00,287.00,288.20,48777.00,14093251.40,290.10,-1.90
31,Citizens Mutual Fund -1,9,9.87,9.68,9.71,12500.00,121160.50,9.87,-0.16
32,CITIZENS MUTUAL FUND 2,14,10.09,9.98,9.98,57200.00,571458.00,10.10,-0.12
33,Civil Bank Ltd,324,267.00,258.80,260.00,78317.00,20399052.60,267.00,-7.00
34,Civil Bank Ltd Promoter Share,6,161.00,161.00,161.00,16544.00,2663584.00,161.00,0.00
35,Civil Laghubitta Bittiya Sanstha Ltd.,39,1142.00,1104.10,1104.10,1941.00,2161107.20,1126.00,-21.90
36,Corporate Development Bank Limited,47,912.00,866.50,885.00,5235.00,4690643.50,884.00,1.00
37,Deprosc Laghubitta Bittiya Sanstha Limited,180,1301.00,1268.00,1268.00,10921.00,13995226.40,1291.00,-23.00
38,Dibyashwori Hydropower Ltd.,158,347.00,331.00,339.00,12123.00,4085582.00,346.00,-7.00
39,Everest Bank Limited,464,618.00,600.00,607.00,62740.00,38021115.50,615.30,-8.30
40,Everest Insurance Co. Ltd.,60,719.00,705.00,705.00,5708.00,4052521.00,722.00,-17.00
41,Everest Insurance Co. Ltd. Promoter Share,7,415.10,407.00,415.10,353.00,144609.80,414.10,1.00
42,Excel Development Bank Ltd.,43,633.00,610.00,623.00,3008.00,1859477.70,635.00,-12.00
43,First Micro Finance Laghubitta Bittiya Sanstha Limited,140,898.50,860.00,867.00,9824.00,8558989.90,890.00,-23.00
44,Forward Microfinance Laghubitta Bittiya Sanstha Limited,141,2980.00,2870.00,2980.00,8175.00,23710534.80,2935.00,45.00
45,Ganapati Laghubitta Bittiya Sanstha Limited,78,1581.00,1462.00,1520.00,2646.00,4099458.90,1483.00,37.00
46,Garima Bikas Bank Limited,688,620.00,599.00,605.00,108963.00,66032078.30,620.00,-15.00
47,General Insurance Company Nepal Ltd,161,630.00,617.00,619.90,4075.00,2522492.20,631.00,-11.10
48,Ghalemdi Hydro Limited,79,399.00,376.60,377.30,7500.00,2876180.90,392.00,-14.70
49,Global IME Bank Limited,471,379.00,372.00,373.00,58119.00,21770375.20,377.00,-4.00
50,Global IME Bank Ltd. Promoter Share,3,162.00,162.00,162.00,6823.00,1105326.00,162.00,0.00
51,Global IME Laghubitta Bittiya Sanstha Ltd.,83,2250.00,2225.00,2240.00,2917.00,6510446.60,2269.00,-29.00
52,Global IME Samunnat Scheme-1,80,21.90,21.14,21.42,171366.00,3673979.34,21.11,0.31
53,Goodwill Finance Limited,363,795.00,751.00,751.00,47540.00,36467798.70,790.00,-39.00
54,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,129,1020.00,1000.00,1007.00,10547.00,10629603.40,1022.00,-15.00
55,Green Development Bank Ltd.,119,408.90,393.00,400.00,11910.00,4753618.40,408.90,-8.90
56,GreenLife Hydropower Limited,217,471.00,455.00,462.00,6891.00,3170589.00,470.20,-8.20
57,Guheshowori Merchant Bank & Finance Co. Ltd.,180,553.00,525.00,530.00,30934.00,16526155.40,553.00,-23.00
58,Gurans Laghubitta Bittiya Sanstha Limited,15,1407.00,1334.00,1365.10,240.00,330449.00,1361.00,4.10
59,Gurans Life Insurance Company Ltd.,83,586.00,572.00,572.00,9328.00,5371453.00,582.00,-10.00
60,Gurkhas Finance Ltd.,65,897.00,835.00,864.00,3244.00,2761813.00,880.00,-16.00
61,Himal Dolakha Hydropower Company Limited,1078,410.00,387.00,393.00,243305.00,96629028.30,402.80,-9.80
62,Himalaya Urja Bikas Company Limited,74,475.00,444.00,454.00,6602.00,3005291.00,471.00,-17.00
63,Himalayan Distillery Limited,265,6889.00,6750.00,6800.00,8917.00,60638951.80,6869.00,-69.00
64,Himalayan General Insurance Co. Ltd,69,715.00,690.00,695.00,9568.00,6694221.40,718.50,-23.50
65,Himalayan Power Partner Ltd.,159,501.80,470.90,481.00,24901.00,11979984.10,492.00,-11.00
66,Hydorelectricity Investment and Development Company Ltd,1659,319.00,308.00,311.00,214206.00,66706926.70,315.00,-4.00
67,ICFC Finance Limited,799,870.00,815.00,819.20,105823.00,88422072.30,870.00,-50.80
68,IME General Insurance Ltd.,164,1062.20,1001.00,1039.00,24776.00,25663904.00,1029.00,10.00
69,Infinity Laghubitta Bittiya Sanstha Limited,109,1799.80,1761.00,1790.00,4021.00,7141925.30,1807.00,-17.00
70,Janaki Finance Company Limited,427,716.90,671.30,700.00,63289.00,43429196.90,708.00,-8.00
71,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,40,3160.00,3100.00,3144.00,888.00,2766689.00,3160.00,-16.00
72,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,480,4563.00,4440.00,4475.00,11717.00,52751917.00,4563.00,-88.00
73,Joshi Hydropower Development Company Ltd,110,386.00,356.00,371.00,16615.00,6170101.90,385.60,-14.60
74,Jyoti Bikas Bank Limited,858,551.00,530.00,535.00,142720.00,76982738.40,551.00,-16.00
75,Jyoti Bikash  Bank Ltd. Promoter Share,1,146.00,146.00,146.00,29250.00,4387500.00,146.00,0.00
76,Jyoti Life Insurance Company Limited,394,605.00,586.10,588.10,10460.00,6185082.00,601.00,-12.90
77,Kalika Laghubitta Bittiya Sanstha Ltd,38,1333.00,1297.00,1320.00,1396.00,1823732.00,1335.00,-15.00
78,Kalika power Company Ltd,123,640.00,590.00,613.00,12693.00,7700953.50,635.80,-22.80
79,Kamana Sewa Bikas Bank Limited,637,587.00,555.70,564.90,66079.00,37461943.70,580.00,-15.10
80,Karnali Development Bank Limited,133,459.00,428.00,436.00,11419.00,4975775.20,450.00,-14.00
81,Khanikhola Hydropower Co. Ltd.,197,369.20,347.00,350.00,18883.00,6704772.40,365.50,-15.50
82,Kisan Lagubitta Bittiya Sanstha Limited,6,1380.00,1378.90,1378.90,350.00,482693.80,1407.00,-28.10
83,Kumari Bank Limited,402,262.90,255.00,258.50,95171.00,24580771.70,259.10,-0.60
84,Kumari Equity Fund,27,9.47,9.36,9.38,15700.00,147356.50,9.47,-0.09
85,Laxmi Bank Limited,105,314.50,310.50,312.00,23357.00,7288245.40,313.10,-1.10
86,Laxmi Equity Fund,15,10.25,9.84,10.00,21889.00,217499.00,10.05,-0.05
87,Laxmi Laghubitta Bittiya Sanstha Ltd.,25,1595.00,1563.10,1575.00,1572.00,2465159.00,1595.00,-20.00
88,Laxmi Unnati Kosh,14,9.85,9.81,9.84,27550.00,270940.00,9.92,-0.08
89,Liberty Energy Company Limited,132,377.90,365.00,367.10,12949.00,4790424.80,378.00,-10.90
90,Life Insurance Corporation (Nepal) Limited,83,2037.80,1976.00,2033.00,6670.00,13321555.60,2040.00,-7.00
91,Lumbini Bikas Bank Ltd.,582,648.70,620.40,630.00,119489.00,75283914.90,643.00,-13.00
92,Lumbini General Insurance Co. Ltd.,127,769.90,735.00,741.00,18822.00,14058133.20,763.00,-22.00
93,Machhapuchhre Bank Limited,168,325.00,319.10,319.50,36983.00,11859020.00,322.30,-2.80
94,Mahalaxmi Bikas Bank Ltd.,754,748.00,712.00,721.10,143579.00,104271568.40,740.00,-18.90
95,Mahila Lagubitta Bittiya Sanstha Limited,178,5350.00,5200.00,5272.00,4406.00,23176597.00,5299.00,-27.00
96,Mahuli Laghubitta Bittiya Sanstha Limited,37,1938.00,1885.00,1915.00,1180.00,2251109.00,1930.00,-15.00
97,Mailung Khola Jal Vidhyut Company Limited,227,530.40,514.10,516.10,5314.00,2772074.70,528.10,-12.00
98,Manakamana Smart Laghubitta Bittiya Sanstha Limited,67,1772.00,1721.00,1734.00,1409.00,2469780.00,1774.10,-40.10
99,Manjushree Finance Ltd.,366,1150.00,1107.00,1121.00,37349.00,41848458.80,1148.00,-27.00
