S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,1012.00,1011.00,1012.00,115.00,116355.00,1015.00,-3.00
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,1,1029.00,1029.00,1029.00,25.00,25725.00,1029.00,0.00
3,11% NIC Asia Debenture 082/83,1,1075.00,1075.00,1075.00,200.00,215000.00,1062.00,13.00
4,Agricultural Development Bank Limited,287,442.00,433.00,440.00,66164.00,29061694.00,435.00,5.00
5,Ajod Insurance Limited,672,517.00,510.00,510.00,17625.00,9042955.00,517.00,-7.00
6,Ankhu Khola Jalvidhyut Company Ltd,425,105.00,96.00,105.00,28994.00,2895200.00,96.00,9.00
7,Api Power Company Ltd.,1144,197.00,180.00,185.00,456868.00,86597019.00,180.00,5.00
8,Arun Kabeli Power Ltd.,748,229.00,207.00,214.00,339516.00,74641768.00,218.00,-4.00
9,Arun Valley Hydropower Development Co. Ltd.,697,212.00,193.00,193.00,387638.00,79334771.00,197.00,-4.00
10,Asha Laghubitta Bittiya Sanstha Ltd,64,856.00,839.00,850.00,2554.00,2166763.00,868.00,-18.00
11,Asian Life Insurance Co. Limited,91,742.00,733.00,735.00,21406.00,15772583.00,742.00,-7.00
12,Bank of Kathmandu Ltd.,180,264.00,255.00,262.00,69232.00,18071783.00,259.00,3.00
13,Barun Hydropower Co. Ltd.,226,163.00,151.00,163.00,65523.00,10653465.00,149.00,14.00
14,Best Finance Company Ltd.,223,133.00,113.00,133.00,69525.00,9165401.00,121.00,12.00
15,Bishal Bazar Company Limited,10,1635.00,1603.00,1612.00,270.00,434940.00,1635.00,-23.00
16,Bottlers Nepal (Terai) Limited,4,6600.00,6600.00,6600.00,40.00,264000.00,6626.00,-26.00
17,Butwal Power Company Limited,301,417.00,405.00,406.00,37384.00,15385265.00,405.00,1.00
18,Central Finance Co. Ltd.,85,153.00,143.00,148.00,22191.00,3316100.00,142.00,6.00
19,Century Commercial Bank Ltd.,679,194.00,181.00,190.00,265380.00,50300800.00,182.00,8.00
20,Chhimek Laghubitta Bittiya Sanstha Limited,86,1140.00,1129.00,1131.00,8810.00,9981369.00,1132.00,-1.00
21,Chhyangdi Hydropower Ltd.,207,153.00,134.00,136.00,59898.00,8740137.00,140.00,-4.00
22,Chilime Hydropower Company Limited,326,528.00,510.00,510.00,105312.00,54639040.00,515.00,-5.00
23,Citizen Investment Trust,315,3549.00,3490.00,3505.00,24283.00,85612358.00,3498.00,7.00
24,Citizens Bank International Limited,482,216.00,207.00,212.00,152800.00,32351880.00,207.00,5.00
25,Citizens Mutual Fund -1,48,11.52,11.00,11.10,243770.00,2699255.00,11.08,0.02
26,Civil Bank Ltd,1145,174.00,160.00,170.00,659317.00,111012931.00,159.00,11.00
27,Civil Laghubitta Bittiya Sanstha Ltd.,23,720.00,702.00,710.00,1116.00,790666.00,700.00,10.00
28,Corporate Development Bank Limited,62,160.00,150.00,158.00,13305.00,2089925.00,152.00,6.00
29,Deprosc Laghubitta Bittiya Sanstha Limited,75,879.00,870.00,873.00,9735.00,8509640.00,876.00,-3.00
30,Dibyashwori Hydropower Ltd.,210,96.00,87.00,92.00,39061.00,3599280.00,91.00,1.00
31,Everest Bank Limited,136,739.00,726.00,732.00,19903.00,14557904.00,729.00,3.00
32,Everest Insurance Co. Ltd.,109,542.00,534.00,535.00,17072.00,9165613.00,538.00,-3.00
33,Excel Development Bank Ltd.,25,309.00,305.00,309.00,4467.00,1369356.00,309.00,0.00
34,First Micro Finance Laghubitta Bittiya Sanstha Limited,103,592.00,579.00,579.00,19237.00,11203940.00,587.00,-8.00
35,Forward Microfinance Laghubitta Bittiya Sanstha Limited,36,1570.00,1553.00,1564.00,1545.00,2411176.00,1561.00,3.00
36,Ganapati Laghubitta Bittiya Sanstha Limited,41,833.00,815.00,815.00,1101.00,902281.00,850.00,-35.00
37,Garima Bikas Bank Limited,113,254.00,243.00,248.00,25054.00,6217549.00,245.00,3.00
38,Ghalemdi Hydro Limited,292,104.00,95.00,104.00,13525.00,1401365.00,95.00,9.00
39,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,12,815.00,800.00,802.00,810.00,659210.00,810.00,-8.00
40,Global IME Bank Limited,388,280.00,268.00,271.00,97643.00,26321592.00,269.00,2.00
41,Global IME Laghubitta Bittiya Sanstha Ltd.,43,1222.00,1190.00,1191.00,2141.00,2567689.00,1195.00,-4.00
42,Global IME Samunnat Scheme-1,15,9.22,9.03,9.10,39588.00,360035.92,9.22,-0.12
43,Goodwill Finance Limited,86,195.00,180.00,187.00,18236.00,3418129.00,179.00,8.00
44,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,122,540.00,528.00,530.00,7966.00,4247207.00,531.00,-1.00
45,Green Development Bank Ltd.,80,133.00,127.00,132.00,11738.00,1531748.00,130.00,2.00
46,Green Development Bank Ltd. Promoter Share,1,100.00,100.00,100.00,3000.00,300000.00,100.00,0.00
47,Guheshowori Merchant Bank & Finance Co. Ltd.,64,171.00,158.00,165.00,18362.00,3039599.00,159.00,6.00
48,Gurans Laghubitta Bittiya Sanstha Limited,39,762.00,745.00,746.00,951.00,715761.00,761.00,-15.00
49,Gurans Life Insurance Company Ltd.,97,635.00,620.00,620.00,21716.00,13603806.00,627.00,-7.00
50,Gurkhas Finance Ltd.,95,145.00,133.00,145.00,21934.00,3006992.00,133.00,12.00
51,Himal Dolakha Hydropower Company Limited,1453,112.00,100.00,108.00,1358565.00,142797979.00,102.00,6.00
52,Himalaya Urja Bikas Company Limited,440,141.00,129.00,140.00,50037.00,6938246.00,129.00,11.00
53,Himalayan Bank Limited,35,572.00,562.00,569.00,3608.00,2040384.00,566.00,3.00
54,Himalayan Distillery Limited,75,1830.00,1805.00,1807.00,7509.00,13611116.00,1808.00,-1.00
55,Himalayan General Insurance Co. Ltd,91,517.00,510.00,514.00,13277.00,6805284.00,517.00,-3.00
56,Himalayan Power Partner Ltd.,315,209.00,194.00,198.00,28291.00,5638819.00,205.00,-7.00
57,Hydorelectricity Investment and Development Company Ltd,823,192.00,170.00,181.00,270660.00,48889760.00,176.00,5.00
58,ICFC Finance Limited,55,199.00,190.00,194.00,11027.00,2144969.00,193.00,1.00
59,IME General Insurance  Ltd. Promoter Share,2,310.00,304.00,304.00,76129.00,23143276.00,316.00,-12.00
60,IME General Insurance Ltd.,27,558.00,550.00,551.00,3406.00,1878187.00,553.00,-2.00
61,Infinity Laghubitta Bittiya Sanstha Limited,92,843.00,827.00,840.00,2639.00,2203464.00,856.00,-16.00
62,Janaki Finance Company Limited,156,203.00,193.00,200.00,35809.00,7095477.00,190.00,10.00
63,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,7,1397.00,1375.00,1378.00,170.00,235389.00,1395.00,-17.00
64,Joshi Hydropower Development Company Ltd,260,108.15,98.00,103.00,12001.00,1226623.50,103.00,0.00
65,Jyoti Bikas Bank Limited,159,183.00,178.00,180.00,38057.00,6873966.00,179.00,1.00
66,Kalika Laghubitta Bittiya Sanstha Ltd,111,770.00,735.00,744.00,5411.00,3997802.00,743.00,1.00
67,Kalika power Company Ltd,531,175.00,153.00,167.00,43360.00,7295686.00,161.00,6.00
68,Kamana Sewa Bikas Bank Limited,128,161.00,154.00,156.00,54123.00,8504041.00,156.00,0.00
69,Karnali Development Bank Limited,152,120.00,112.00,120.00,32852.00,3867298.00,110.00,10.00
70,Khanikhola Hydropower Co. Ltd.,286,102.00,94.00,100.00,21256.00,2150648.00,93.00,7.00
71,Kisan Lagubitta Bittiya Sanstha Limited,10,1100.00,1085.00,1088.00,484.00,527047.00,1103.00,-15.00
72,Kumari Bank Limited,1233,218.00,206.00,215.00,615990.00,131554384.00,206.00,9.00
73,Laxmi Bank Limited,182,255.00,245.00,252.00,63311.00,15841834.00,246.00,6.00
74,Laxmi Equity Fund,8,8.70,8.51,8.60,18400.00,159236.00,8.51,0.09
75,Laxmi Laghubitta Bittiya Sanstha Ltd.,24,1129.00,1111.00,1125.00,1750.00,1963998.00,1126.00,-1.00
76,Laxmi Unnati Kosh,20,9.00,8.85,9.00,257300.00,2287427.00,9.00,0.00
77,Liberty Energy Company Limited,1305,226.00,215.00,216.00,31570.00,6895980.00,223.00,-7.00
78,Life Insurance Corporation (Nepal) Limited,37,1499.00,1480.00,1485.00,9823.00,14564279.00,1500.00,-15.00
79,Lumbini Bikas Bank Ltd.,151,192.00,188.00,190.00,32592.00,6204866.00,189.00,1.00
80,Lumbini General Insurance Co. Ltd.,71,545.00,537.00,540.00,7122.00,3843257.00,546.00,-6.00
81,Machhapuchhre Bank Limited,227,242.00,233.00,238.00,105213.00,24993085.00,234.00,4.00
82,Mahalaxmi Bikas Bank Ltd.,74,207.00,200.00,205.00,11841.00,2423109.00,204.00,1.00
83,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,11,700.00,688.00,691.00,165.00,114070.00,700.00,-9.00
84,Manjushree Finance Ltd.,79,313.00,306.00,306.00,27638.00,8561038.00,309.00,-3.00
85,Mega  Bank Nepal Ltd.,453,234.00,221.00,230.00,168174.00,38704670.00,227.00,3.00
86,Mero Microfinance Bittiya Sanstha Ltd.,75,781.00,758.00,758.00,7231.00,5501246.00,770.00,-12.00
87,Mirmire Microfinance Development Bank Ltd.,25,920.00,908.00,910.00,1405.00,1282431.00,925.00,-15.00
88,Miteri Development Bank Limited,38,368.00,361.00,364.00,6480.00,2361011.00,364.00,0.00
89,Mithila LaghuBitta Bittiya Sanstha Limited,22,770.00,746.00,747.00,1169.00,879543.00,760.00,-13.00
