S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,27,450.00,443.00,448.00,1290.00,576619.00,452.00,-4.00
2,Alpine Development Bank Limited,13,256.00,248.00,256.00,220.00,55230.00,245.00,11.00
3,Apex Development Bank Ltd.,12,115.00,113.00,114.00,3531.00,405795.00,115.00,-1.00
4,Araniko Development Bank Limited,8,140.00,136.00,136.00,399.00,54786.00,138.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,11,352.00,350.00,350.00,1552.00,544146.00,350.00,0.00
6,Asian Life Insurance Co. Limited,13,1084.00,1043.00,1075.00,2164.00,2320451.00,1080.00,-5.00
7,Bhargav Bikash Bank Ltd.,6,149.00,147.00,149.00,2080.00,309760.00,148.00,1.00
8,Biratlaxmi Bikas Bank Limited,6,411.00,405.00,405.00,969.00,396159.00,413.00,-8.00
9,Business Universal Development Bank Ltd.,2,173.00,172.00,173.00,583.00,100379.00,170.00,3.00
10,Butwal Power Company Limited,26,575.00,540.00,550.00,8417.00,4645025.00,581.00,-31.00
11,Century Commercial Bank Ltd.,74,255.00,250.00,250.00,20074.00,5027085.00,252.00,-2.00
12,Chilime Hydropower Company Limited,32,1548.00,1526.00,1535.00,3869.00,5928567.00,1535.00,0.00
13,Citizen Investment Trust,5,2805.00,2763.00,2805.00,667.00,1849346.00,2805.00,0.00
14,Citizens Bank International Limited,11,390.00,382.00,390.00,2943.00,1135066.00,389.00,1.00
15,Civil Bank Ltd,63,248.00,238.00,244.00,12929.00,3119956.00,245.00,-1.00
16,Cosmos Development Bank Ltd.,1,180.00,180.00,180.00,14.00,2520.00,179.00,1.00
17,Country Development Bank Ltd.,6,175.00,169.00,169.00,150.00,25590.00,178.00,-9.00
18,Deprosc Laghubitta Bittiya Sanstha Limited,1,909.00,909.00,909.00,200.00,181800.00,926.00,-17.00
19,Ekata Bikas Bank Ltd.,26,186.00,179.00,186.00,1275.00,232964.00,178.00,8.00
20,Everest Bank Limited,12,1731.00,1700.00,1731.00,2050.00,3508117.00,1716.00,15.00
21,Everest Bank Limited Con. Pref.,2,810.00,810.00,810.00,1968.00,1594080.00,805.00,5.00
22,Everest Insurance Co. Ltd.,1,990.00,990.00,990.00,33.00,32670.00,995.00,-5.00
23,Excel Development Bank Ltd.,6,641.00,639.00,639.00,442.00,283198.00,652.00,-13.00
24,First Micro Finance Laghubitta Bittiya Sanstha Limited,1,767.00,767.00,767.00,30.00,23010.00,781.00,-14.00
25,Gandaki Bikas Bank Limited,5,291.00,287.00,287.00,940.00,273242.00,289.00,-2.00
26,Garima Bikas Bank Limited,1,275.00,275.00,275.00,66.00,18150.00,280.00,-5.00
27,Global IME Bank Limited,9,487.00,482.00,482.00,1021.00,495136.00,484.00,-2.00
28,Grand Bank Nepal Limited,20,170.00,164.00,166.00,9279.00,1540582.00,167.00,-1.00
29,Gurans Life Insurance Company Ltd.,11,535.00,525.00,525.00,1104.00,582942.00,528.00,-3.00
30,Hama Merchant & Finance Ltd.,3,118.00,115.00,118.00,140.00,16320.00,113.00,5.00
31,Himalayan Bank Limited,2,690.00,690.00,690.00,490.00,338100.00,700.00,-10.00
32,Himalayan Distillery Limited,3,321.00,309.00,321.00,250.00,79050.00,303.00,18.00
33,Infrastructure Development Bank Ltd.,14,158.00,152.00,158.00,1165.00,182021.00,155.00,3.00
34,International Development Bank Ltd,1,164.00,164.00,164.00,451.00,73964.00,166.00,-2.00
35,Janata Bank Nepal Ltd.,15,240.00,233.00,233.00,2131.00,502279.00,238.00,-5.00
36,Jyoti Bikas Bank Limited,15,148.00,146.00,148.00,360.00,52980.00,148.00,0.00
37,Kabeli Bikas Bank Limited,12,349.00,345.00,348.00,209.00,72513.00,343.00,5.00
38,Kalika Laghubitta Bittiya Sanstha Ltd,3,595.00,580.00,580.00,30.00,17590.00,595.00,-15.00
39,Kalinchowk Development Bank Ltd.,21,176.00,167.00,171.00,589.00,100977.00,179.00,-8.00
40,Kankai Bikas Bank Ltd.,6,172.00,166.00,166.00,104.00,17732.00,169.00,-3.00
41,Karnali Development Bank Limited,12,140.00,140.00,140.00,160.00,22400.00,141.00,-1.00
42,Kasthamandap Development Bank Limited,6,114.00,108.00,114.00,306.00,33861.00,111.00,3.00
43,Kumari Bank Limited,12,365.00,350.00,360.00,2455.00,871700.00,360.00,0.00
44,Laxmi Bank Limited,6,440.00,432.00,435.00,960.00,418640.00,440.00,-5.00
45,Laxmi Laghubitta Bittiya Sanstha Ltd.,57,610.00,580.00,581.00,672.00,397448.00,600.00,-19.00
