S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,1075.00,1075.00,1075.00,50.00,53750.00,1072.00,3.00
2,Agricultural Development Bank Limited,168,472.00,468.00,471.00,26833.00,12599399.00,470.00,1.00
3,Ajod Insurance Limited,502,518.00,506.00,509.00,7860.00,4007990.00,508.00,1.00
4,Ankhu Khola Jalvidhyut Company Ltd,339,128.00,120.00,127.00,31272.00,3918054.00,120.00,7.00
5,Api Power Company Ltd.,1037,285.00,261.00,275.00,436201.00,120894136.00,264.00,11.00
6,Arun Kabeli Power Ltd.,625,292.00,283.00,283.00,271374.00,77669052.00,287.00,-4.00
7,Arun Valley Hydropower Development Co. Ltd.,738,271.00,258.00,268.00,310962.00,83109391.00,258.00,10.00
8,Asha Laghubitta Bittiya Sanstha Ltd,60,860.00,845.00,860.00,1433.00,1221837.00,857.00,3.00
9,Asian Life Insurance Co. Limited,229,761.00,736.00,757.00,37558.00,28216550.00,738.00,19.00
10,Bank of Kathmandu Ltd.,1162,301.00,292.00,297.00,354445.00,104820609.00,287.00,10.00
11,Barun Hydropower Co. Ltd.,368,217.00,196.00,216.00,100954.00,21408376.00,200.00,16.00
12,Best Finance Company Ltd.,50,147.00,145.00,146.00,19404.00,2828616.00,144.00,2.00
13,Bishal Bazar Company Limited,56,2392.00,2132.00,2392.00,2883.00,6601314.00,2356.00,36.00
14,Bottlers Nepal (Terai) Limited,10,6920.00,6700.00,6875.00,115.00,784290.00,6655.00,220.00
15,Butwal Power Company Limited,206,417.00,408.00,413.00,31438.00,12960798.00,412.00,1.00
16,Central Finance Co. Ltd.,45,170.00,165.00,170.00,11194.00,1885733.00,168.00,2.00
17,Century Commercial Bank Ltd.,215,196.00,191.00,194.00,81122.00,15612519.00,193.00,1.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,123,1207.00,1154.00,1186.00,16300.00,19280258.00,1184.00,2.00
19,Chhyangdi Hydropower Ltd.,179,175.00,168.00,173.00,46169.00,7926550.00,165.00,8.00
20,Chilime Hydropower Company Limited,135,519.00,510.00,517.00,58057.00,29835844.00,514.00,3.00
21,Citizen Investment Trust,290,3850.00,3740.00,3840.00,12518.00,47522169.00,3752.00,88.00
22,Citizens Bank International Limited,336,236.00,232.00,233.00,89526.00,20903932.00,232.00,1.00
23,Citizens Mutual Fund -1,22,10.09,9.92,10.09,70500.00,708917.00,9.90,0.19
24,Civil Bank Ltd,222,175.00,169.00,172.00,102083.00,17387845.00,173.00,-1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,30,725.00,705.00,705.00,1777.00,1268707.00,725.00,-20.00
26,Corporate Development Bank Limited,9,200.00,193.00,200.00,770.00,152740.00,200.00,0.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,283,995.00,970.00,993.00,53571.00,52783541.00,971.00,22.00
28,Dibyashwori Hydropower Ltd.,345,133.00,124.00,133.00,89870.00,11672194.00,121.00,12.00
29,Everest Bank Limited,445,682.00,669.00,671.00,60053.00,40379428.00,675.00,-4.00
30,Everest Bank Limited Con. Pref.,2,655.00,642.00,642.00,229.00,149865.00,643.00,-1.00
31,Everest Insurance Co. Ltd.,78,530.00,525.00,528.00,14579.00,7700696.00,527.00,1.00
32,Excel Development Bank Ltd.,19,325.00,319.00,321.00,4775.00,1530178.00,319.00,2.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,155,613.00,604.00,611.00,29635.00,18073562.00,607.00,4.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,49,1606.00,1570.00,1591.00,1731.00,2744283.00,1581.00,10.00
35,Ganapati Laghubitta Bittiya Sanstha Limited,46,859.00,846.00,859.00,1521.00,1297662.00,859.00,0.00
36,Garima Bikas Bank Limited,166,269.00,263.00,266.00,48183.00,12788432.00,267.00,-1.00
37,General Insurance Company Nepal Ltd,1057,559.00,526.00,530.00,17793.00,9410236.00,530.00,0.00
38,Ghalemdi Hydro Limited,197,144.00,133.00,144.00,23345.00,3284875.00,137.00,7.00
39,Global IME Bank Limited,716,295.00,292.00,294.00,168722.00,49391150.00,292.00,2.00
40,Global IME Bank Ltd. Promoter Share,1,150.00,150.00,150.00,44920.00,6738000.00,150.00,0.00
41,Global IME Laghubitta Bittiya Sanstha Ltd.,40,1334.00,1313.00,1330.00,5379.00,7127152.00,1327.00,3.00
42,Global IME Samunnat Scheme-1,26,10.24,9.91,10.15,172177.00,1746989.70,10.00,0.15
43,Goodwill Finance Limited,39,201.00,196.00,199.00,7639.00,1525316.00,197.00,2.00
44,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,142,555.00,536.00,543.00,19407.00,10465279.00,545.00,-2.00
45,Green Development Bank Ltd.,56,156.00,152.00,156.00,6665.00,1024950.00,154.00,2.00
46,Guheshowori Merchant Bank & Finance Co. Ltd.,32,185.00,181.00,183.00,5934.00,1080414.00,182.00,1.00
47,Gurans Laghubitta Bittiya Sanstha Limited,74,761.00,732.00,755.00,3205.00,2395108.00,776.00,-21.00
48,Gurans Life Insurance Company Ltd.,261,590.00,575.00,583.00,35085.00,20314676.00,588.00,-5.00
49,Gurkhas Finance Ltd.,118,171.00,164.00,170.00,37334.00,6296816.00,170.00,0.00
50,Himal Dolakha Hydropower Company Limited,1062,157.00,146.00,156.00,616319.00,94225846.00,146.00,10.00
51,Himalaya Urja Bikas Company Limited,188,220.00,203.00,214.00,25412.00,5303236.00,207.00,7.00
52,Himalayan Bank Limited,205,612.00,586.00,586.00,25605.00,15237929.00,583.00,3.00
53,Himalayan Distillery Limited,783,2161.00,2000.00,2161.00,75723.00,159681663.00,1965.00,196.00
54,Himalayan General Insurance Co. Ltd,105,503.00,498.00,502.00,12260.00,6132035.00,503.00,-1.00
55,Himalayan Power Partner Ltd.,271,234.00,223.00,234.00,23745.00,5450131.00,223.00,11.00
56,Hydorelectricity Investment and Development Company Ltd,762,248.00,235.00,245.00,254552.00,61844532.00,235.00,10.00
57,ICFC Finance Limited,129,316.00,308.00,313.00,73945.00,23104526.00,308.00,5.00
58,IME General Insurance Ltd.,46,534.00,525.00,529.00,5409.00,2849596.00,535.00,-6.00
59,Infinity Laghubitta Bittiya Sanstha Limited,111,853.00,835.00,849.00,4119.00,3475392.00,844.00,5.00
60,Janaki Finance Company Limited,98,229.00,218.00,221.00,27975.00,6164455.00,221.00,0.00
61,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,8,1390.00,1366.00,1385.00,336.00,462330.00,1390.00,-5.00
62,Joshi Hydropower Development Company Ltd,276,132.00,123.00,130.00,30790.00,3955635.00,125.00,5.00
63,Jyoti Bikas Bank Limited,206,212.00,209.00,210.00,47949.00,10078668.00,211.00,-1.00
64,Kalika Laghubitta Bittiya Sanstha Ltd,102,789.00,775.00,789.00,3898.00,3038111.00,785.00,4.00
65,Kalika power Company Ltd,375,218.00,203.00,217.00,41655.00,8880563.00,203.00,14.00
66,Kamana Sewa Bikas Bank Limited,179,239.00,232.00,235.00,76858.00,17992749.00,235.00,0.00
67,Karnali Development Bank Limited,71,146.00,143.00,145.00,20676.00,2991648.00,143.00,2.00
68,Khanikhola Hydropower Co. Ltd.,174,128.00,120.00,128.00,14424.00,1814039.00,121.00,7.00
69,Kisan Lagubitta Bittiya Sanstha Limited,23,1094.00,1032.00,1070.00,794.00,844628.00,1074.00,-4.00
70,Kumari Bank Limited,570,242.00,234.00,238.00,244645.00,57690085.00,234.00,4.00
71,Kumari Bank Limited Promotor Share,2,106.00,106.00,106.00,26726.00,2758970.00,106.00,0.00
72,Laxmi Bank Limited,175,279.00,268.00,268.00,44177.00,11937129.00,271.00,-3.00
73,Laxmi Equity Fund,10,9.70,9.50,9.51,16300.00,156333.00,9.50,0.01
74,Laxmi Laghubitta Bittiya Sanstha Ltd.,28,1199.00,1160.00,1199.00,2911.00,3436894.00,1181.00,18.00
75,Laxmi Unnati Kosh,40,9.84,9.17,9.80,94500.00,893410.60,9.10,0.70
76,Liberty Energy Company Limited,524,220.00,209.00,217.00,34970.00,7528495.00,212.00,5.00
77,Life Insurance Corporation (Nepal) Limited,63,1505.00,1486.00,1503.00,10088.00,15074506.00,1499.00,4.00
78,Lumbini Bikas Bank Ltd.,123,225.00,217.00,219.00,28431.00,6219090.00,218.00,1.00
79,Lumbini General Insurance Co. Ltd.,54,543.00,514.00,521.00,10588.00,5528525.00,523.00,-2.00
80,Machhapuchhre Bank Limited,133,230.00,228.00,228.00,36961.00,8461986.00,229.00,-1.00
81,Mahalaxmi Bikas Bank Ltd.,97,232.00,225.00,227.00,27915.00,6325509.00,228.00,-1.00
82,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,33,724.00,710.00,724.00,2178.00,1560294.00,708.00,16.00
83,Manjushree Finance Ltd.,89,343.00,326.00,333.00,52348.00,17385741.00,328.00,5.00
84,Mega  Bank Nepal Ltd.,290,239.00,233.00,235.00,121197.00,28485883.00,236.00,-1.00
85,Mero Microfinance Bittiya Sanstha Ltd.,121,777.00,761.00,767.00,10283.00,7891338.00,773.00,-6.00
86,Mirmire Microfinance Development Bank Ltd.,47,951.00,930.00,951.00,4325.00,4070953.00,933.00,18.00
87,Miteri Development Bank Limited,46,385.00,375.00,381.00,9128.00,3473596.00,381.00,0.00
88,Mithila LaghuBitta Bittiya Sanstha Limited,37,866.00,827.00,866.00,3403.00,2936782.00,788.00,78.00
89,Mountain Hydro Nepal Limited,185,218.00,200.00,218.00,14790.00,3097908.00,201.00,17.00
90,Muktinath Bikas Bank Ltd.,222,371.00,363.00,365.00,48009.00,17582116.00,370.00,-5.00
91,Multipurpose Finance Company  Limited,51,148.00,143.00,145.00,10344.00,1503224.00,141.00,4.00
92,NABIL BALANCED FUND-2,35,9.69,9.46,9.46,130550.00,1243867.50,9.60,-0.14
93,Nabil Bank Limited,536,880.00,864.00,870.00,72463.00,62957972.00,880.00,-10.00
94,Nabil Equity Fund,23,9.79,9.34,9.60,30205.00,290911.52,9.41,0.19
95,Nadep Laghubittiya bittya Sanstha Ltd.,72,729.00,710.00,710.00,3655.00,2634231.00,713.00,-3.00
96,National Hydro Power Company Limited,777,120.00,115.00,119.00,547081.00,64519216.00,115.00,4.00
97,National Life Insurance Co. Ltd.,92,774.00,762.00,773.00,22868.00,17614103.00,770.00,3.00
98,National Microfinance Laghubitta Bittiya Sanstha Limited,53,1659.00,1634.00,1634.00,2447.00,4032149.00,1650.00,-16.00
99,Naya Sarathi Laghubitta Bittiya Sanstha Limited,64,948.00,920.00,940.00,7336.00,6862002.00,930.00,10.00
