S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,1,1018.00,1018.00,1018.00,50.00,50900.00,1018.00,0.00
2,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,152,724.00,701.00,706.00,4545.00,3211778.00,704.00,2.00
3,Agricultural Development Bank Limited,406,440.00,432.00,436.00,108553.00,47330139.00,429.00,7.00
4,Ajod Insurance Limited,1251,537.00,508.00,519.00,58298.00,30742207.00,528.00,-9.00
5,Ankhu Khola Jalvidhyut Company Ltd,101,59.00,54.00,59.00,9075.00,522865.00,54.00,5.00
6,Api Power Company Ltd.,601,132.00,120.00,132.00,246759.00,31594466.00,120.00,12.00
7,Arun Kabeli Power Ltd.,386,152.00,142.00,152.00,169513.00,25437001.00,139.00,13.00
8,Arun Valley Hydropower Development Co. Ltd.,436,110.00,103.00,110.00,208898.00,22746590.00,100.00,10.00
9,Asha Laghubitta Bittiya Sanstha Ltd,190,811.00,796.00,809.00,10755.00,8625379.00,796.00,13.00
10,Asian Life Insurance Co. Limited,407,765.00,712.00,720.00,89405.00,65653702.00,742.00,-22.00
11,Bank of Kathmandu Ltd.,188,240.00,232.00,236.00,47839.00,11222656.00,232.00,4.00
12,Barun Hydropower Co. Ltd.,89,106.00,98.00,106.00,16135.00,1699952.00,97.00,9.00
13,Best Finance Company Ltd.,65,107.00,102.00,105.00,14799.00,1557143.00,104.00,1.00
14,Bishal Bazar Company Limited,3,1619.00,1590.00,1590.00,150.00,241400.00,1590.00,0.00
15,Bottlers Nepal (Terai) Limited,3,6488.00,6400.00,6400.00,50.00,320880.00,6395.00,5.00
16,Butwal Power Company Limited,500,404.00,374.00,399.00,85388.00,33393943.00,379.00,20.00
17,Central Finance Co. Ltd.,41,127.00,121.00,126.00,6951.00,875333.00,122.00,4.00
18,Century Commercial Bank Ltd.,270,177.00,173.00,176.00,88508.00,15529943.00,174.00,2.00
19,Chhimek Laghubitta Bittiya Sanstha Limited,287,1110.00,1080.00,1103.00,31908.00,35185941.00,1076.00,27.00
20,Chhyangdi Hydropower Ltd.,82,104.00,96.00,104.00,7132.00,727058.00,95.00,9.00
21,Chilime Hydropower Company Limited,475,452.00,417.00,452.00,95110.00,41836380.00,411.00,41.00
22,Citizen Investment Trust,232,2979.00,2900.00,2915.00,9789.00,28660224.00,2921.00,-6.00
23,Citizens Bank International Limited,236,198.00,194.00,197.00,62447.00,12255210.00,193.00,4.00
24,Citizens Mutual Fund -1,15,10.35,10.26,10.29,12350.00,127093.00,10.25,0.04
25,Civil Bank Ltd,252,148.00,143.00,148.00,123459.00,18034839.00,144.00,4.00
26,Civil Laghubitta Bittiya Sanstha Ltd.,35,702.00,691.00,691.00,1941.00,1352129.00,696.00,-5.00
27,Corporate Development Bank Limited,12,123.00,121.00,122.00,2130.00,260240.00,121.00,1.00
28,Deprosc Laghubitta Bittiya Sanstha Limited,154,895.00,876.00,880.00,18596.00,16445726.00,880.00,0.00
29,Dibyashwori Hydropower Ltd.,74,56.00,50.00,56.00,18317.00,1010072.00,51.00,5.00
30,Everest Bank Limited,330,752.00,732.00,744.00,65830.00,48828828.00,729.00,15.00
31,Everest Insurance Co. Ltd.,501,531.00,490.00,491.00,84542.00,43015344.00,498.00,-7.00
32,Excel Development Bank Ltd.,28,308.00,301.00,308.00,4637.00,1415581.00,303.00,5.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,355,581.00,566.00,570.00,96967.00,55683968.00,565.00,5.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,60,1585.00,1557.00,1574.00,3875.00,6101198.00,1550.00,24.00
35,Ganapati Laghubitta Bittiya Sanstha Limited,43,820.00,800.00,808.00,643.00,520822.00,799.00,9.00
36,Garima Bikas Bank Limited,184,245.00,239.00,242.00,40963.00,9907073.00,239.00,3.00
37,Ghalemdi Hydro Limited,72,67.00,61.00,67.00,9390.00,616460.00,61.00,6.00
38,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,26,815.00,790.00,815.00,430.00,346480.00,813.00,2.00
39,Global IME Bank Limited,906,265.00,258.00,264.00,197596.00,51812463.00,255.00,9.00
40,Global IME Bank Ltd. Promoter Share,1,150.00,150.00,150.00,116666.00,17499900.00,150.00,0.00
41,Global IME Laghubitta Bittiya Sanstha Ltd.,69,1205.00,1187.00,1195.00,3919.00,4687324.00,1182.00,13.00
42,Global IME Samunnat Scheme-1,11,9.17,8.91,9.00,88338.00,795951.98,9.00,0.00
43,Goodwill Finance Limited,26,156.00,151.00,154.00,5137.00,789512.00,151.00,3.00
44,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,214,544.00,525.00,528.00,30016.00,16030239.00,526.00,2.00
45,Green Development Bank Ltd.,43,117.00,111.00,115.00,6584.00,757229.00,113.00,2.00
46,Guheshowori Merchant Bank & Finance Co. Ltd.,23,129.00,123.00,129.00,5813.00,733718.00,123.00,6.00
47,Gurans Laghubitta Bittiya Sanstha Limited,46,810.00,792.00,807.00,2119.00,1704934.00,823.00,-16.00
48,Gurans Life Insurance Company Ltd.,543,620.00,554.00,568.00,67618.00,40138374.00,575.00,-7.00
49,Gurkhas Finance Ltd.,28,127.00,120.00,127.00,7450.00,925476.00,124.00,3.00
50,Himal Dolakha Hydropower Company Limited,211,97.00,89.00,97.00,15150.00,1416378.00,89.00,8.00
51,Himalaya Urja Bikas Company Limited,166,107.00,98.00,107.00,8295.00,870435.00,98.00,9.00
52,Himalayan Bank Limited,91,575.00,561.00,572.00,12589.00,7187184.00,567.00,5.00
53,Himalayan Distillery Limited,350,1878.00,1824.00,1829.00,56496.00,104658548.00,1820.00,9.00
54,Himalayan General Insurance Co. Ltd,382,505.00,471.00,478.00,53277.00,26172711.00,490.00,-12.00
55,Himalayan Power Partner Ltd.,183,177.00,164.00,177.00,18348.00,3213612.00,161.00,16.00
56,Hydorelectricity Investment and Development Company Ltd,622,156.00,141.00,154.00,249064.00,37690893.00,142.00,12.00
57,ICFC Finance Limited,44,183.00,177.00,180.00,12433.00,2249448.00,178.00,2.00
58,IME General Insurance Ltd.,184,555.00,523.00,525.00,24882.00,13293577.00,539.00,-14.00
59,Infinity Laghubitta Bittiya Sanstha Limited,131,792.00,761.00,775.00,3796.00,2954284.00,767.00,8.00
60,Janaki Finance Company Limited,45,170.00,165.00,167.00,6777.00,1136786.00,163.00,4.00
61,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,41,1416.00,1390.00,1400.00,1852.00,2602999.00,1414.00,-14.00
62,Joshi Hydropower Development Company Ltd,82,66.00,59.00,66.00,3381.00,217640.00,60.00,6.00
63,Jyoti Bikas Bank Limited,123,175.00,171.00,174.00,31381.00,5428437.00,171.00,3.00
64,Kalika Laghubitta Bittiya Sanstha Ltd,113,815.00,761.00,762.00,4646.00,3568638.00,777.00,-15.00
65,Kalika power Company Ltd,315,126.00,113.00,126.00,18310.00,2221205.00,115.00,11.00
66,Kamana Sewa Bikas Bank Limited,130,148.00,141.00,148.00,44436.00,6399537.00,142.00,6.00
67,Karnali Development Bank Limited,39,108.00,104.00,107.00,7197.00,766218.00,103.00,4.00
68,Khanikhola Hydropower Co. Ltd.,60,56.00,49.00,56.00,4363.00,235270.00,51.00,5.00
69,Kumari Bank Limited,383,194.00,190.00,193.00,161571.00,30956961.00,191.00,2.00
70,Laxmi Bank Limited,177,248.00,240.00,241.00,60832.00,14773587.00,242.00,-1.00
71,Laxmi Equity Fund,22,8.82,8.43,8.78,52200.00,453823.50,8.77,0.01
72,Laxmi Laghubitta Bittiya Sanstha Ltd.,30,1160.00,1142.00,1142.00,1855.00,2138383.00,1145.00,-3.00
73,Life Insurance Corporation (Nepal) Limited,128,1515.00,1470.00,1472.00,98268.00,146013680.00,1481.00,-9.00
74,Lumbini Bikas Bank Ltd.,92,188.00,183.00,187.00,23153.00,4308607.00,184.00,3.00
75,Lumbini General Insurance Co. Ltd.,310,561.00,511.00,517.00,61690.00,32928832.00,535.00,-18.00
76,Machhapuchhre Bank Limited,160,234.00,229.00,232.00,38449.00,8890220.00,228.00,4.00
77,Mahalaxmi Bikas Bank Ltd.,71,197.00,193.00,195.00,13852.00,2705950.00,194.00,1.00
78,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,44,747.00,700.00,718.00,1886.00,1358860.00,720.00,-2.00
79,Manjushree Finance Ltd.,146,290.00,277.00,282.00,60527.00,16976044.00,280.00,2.00
