S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,295.00,295.00,295.00,614.00,181130.00,295.00,0.00
2,Agricultural Development Bank Limited,9,469.00,450.00,465.00,934.00,429220.00,469.00,-4.00
3,Api Power Company Ltd.,499,410.00,398.00,400.00,13958.00,5604320.00,412.00,-12.00
4,Araniko Development Bank Limited,24,205.00,198.00,200.00,839.00,167988.00,205.00,-5.00
5,Arun Valley Hydropower Development Co. Ltd.,20,268.00,260.00,263.00,3245.00,853212.00,265.00,-2.00
6,Asian Life Insurance Co. Limited,34,1104.00,1062.00,1075.00,4169.00,4515735.00,1060.00,15.00
7,Bank of Kathmandu Ltd.,102,620.00,604.00,607.00,37848.00,23140950.00,615.00,-8.00
8,Barun Hydropower Co. Ltd.,48,317.00,305.00,317.00,480.00,148670.00,314.00,3.00
9,Bhaktapur Finance Co. Ltd.,6,129.00,125.00,129.00,140.00,17976.00,127.00,2.00
10,Bhargav Bikash Bank Ltd.,6,291.00,288.00,290.00,3423.00,992570.00,296.00,-6.00
11,Biratlaxmi Bikas Bank Limited,1,391.00,391.00,391.00,100.00,39100.00,391.00,0.00
12,Butwal Power Company Limited,2,533.00,533.00,533.00,110.00,58630.00,543.00,-10.00
13,Central Finance Co. Ltd.,5,245.00,241.00,244.00,2848.00,691704.00,245.00,-1.00
14,Century Commercial Bank Ltd.,19,305.00,300.00,302.00,2951.00,892420.00,301.00,1.00
15,Chhimek Laghubitta Bittiya Sanstha Limited,115,2110.00,1990.00,2046.00,14771.00,30344342.00,2034.00,12.00
16,Chilime Hydropower Company Limited,36,1380.00,1357.00,1370.00,4823.00,6592061.00,1369.00,1.00
17,Citizen Investment Trust,28,4510.00,4280.00,4500.00,1265.00,5586028.00,4280.00,220.00
18,Citizens Bank International Limited,37,590.00,577.00,585.00,8913.00,5196198.00,588.00,-3.00
19,Civil Bank Ltd,26,257.00,249.00,252.00,8586.00,2154874.00,256.00,-4.00
20,Civil Laghubitta Bittiya Sanstha Ltd.,52,463.00,429.00,463.00,525.00,242185.00,421.00,42.00
21,Cosmos Development Bank Ltd.,2,345.00,345.00,345.00,933.00,321885.00,339.00,6.00
22,Country Development Bank Ltd.,5,177.00,176.00,176.00,220.00,38770.00,177.00,-1.00
23,Deprosc Laghubitta Bittiya Sanstha Limited,80,2360.00,2200.00,2299.00,9162.00,20978621.00,2299.00,0.00
24,Deva Bikas Bank Limited,7,189.00,180.00,183.00,1668.00,311454.00,192.00,-9.00
25,Everest Bank Limited,32,2130.00,2096.00,2110.00,2901.00,6104686.00,2130.00,-20.00
26,Everest Insurance Co. Ltd.,3,750.00,740.00,740.00,300.00,223000.00,726.00,14.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,50,707.00,645.00,680.00,9870.00,6673310.00,643.00,37.00
28,Garima Bikas Bank Limited,3,326.00,320.00,320.00,1131.00,363856.00,326.00,-6.00
29,Global IME Bank Limited,30,403.00,396.00,400.00,9866.00,3948122.00,400.00,0.00
30,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,5,337.00,313.00,337.00,974.00,316070.00,307.00,30.00
31,Gurans Life Insurance Company Ltd.,4,570.00,560.00,560.00,618.00,348960.00,565.00,-5.00
32,Hama Merchant & Finance Ltd.,2,170.00,167.00,170.00,100.00,16820.00,164.00,6.00
33,Himalayan Bank Limited,3,1000.00,999.00,999.00,200.00,199900.00,1000.00,-1.00
34,Himalayan General Insurance Co. Ltd,6,423.00,407.00,423.00,3307.00,1349661.00,415.00,8.00
35,ICFC Finance Limited,2,214.00,212.00,214.00,383.00,81562.00,208.00,6.00
36,International Leasing & Finance Co. Ltd.,8,196.00,191.00,195.00,3812.00,735980.00,192.00,3.00
37,Janaki Finance Company Limited,2,317.00,311.00,317.00,30.00,9450.00,305.00,12.00
38,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,10,419.00,381.00,419.00,590.00,237510.00,0.00,419.00
39,Jebils Finance Ltd.,3,172.00,170.00,170.00,3013.00,512610.00,175.00,-5.00
40,Kabeli Bikas Bank Limited,1,432.00,432.00,432.00,70.00,30240.00,440.00,-8.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,38,1591.00,1452.00,1500.00,4192.00,6352855.00,1550.00,-50.00
42,Kalinchowk Development Bank Ltd.,6,172.00,172.00,172.00,60.00,10320.00,174.00,-2.00
43,Kanchan Development Bank Limited,25,421.00,385.00,420.00,10993.00,4415209.00,402.00,18.00
44,Karnali Development Bank Limited,4,225.00,217.00,217.00,520.00,114080.00,229.00,-12.00
45,Kasthamandap Development Bank Limited,6,181.00,175.00,181.00,573.00,103209.00,177.00,4.00
46,Kumari Bank Limited,32,400.00,379.00,400.00,11198.00,4359516.00,390.00,10.00
47,Laxmi Bank Limited,9,501.00,498.00,499.00,1347.00,673456.00,502.00,-3.00
48,Laxmi Laghubitta Bittiya Sanstha Ltd.,38,1249.00,1131.00,1218.00,2345.00,2814702.00,1178.00,40.00
49,Laxmi Value Fund-1,2,9.95,9.95,9.95,10000.00,99500.00,9.90,0.05
50,Life Insurance Corporation (Nepal) Limited,6,3386.00,3320.00,3365.00,171.00,572433.00,3320.00,45.00
51,Lumbini Bank Limited,64,399.00,380.00,395.00,30261.00,11778101.00,392.00,3.00
52,Lumbini Bikas Bank Ltd.,7,162.00,154.00,154.00,4600.00,721200.00,160.00,-6.00
53,Lumbini Finance Ltd.,2,220.00,217.00,217.00,351.00,76962.00,220.00,-3.00
54,Mahakali Bikas Bank Limited,24,215.00,208.00,215.00,6732.00,1427463.00,204.00,11.00
55,Mahalaxmi Bikas Bank Ltd.,7,142.00,140.00,140.00,649.00,91461.00,142.00,-2.00
56,Mahalaxmi BikasBank Limited,6,287.00,282.00,287.00,1876.00,535432.00,291.00,-4.00
57,Mirmire Microfinance Development Bank Ltd.,4,905.00,871.00,905.00,40.00,35690.00,854.00,51.00
58,Miteri Development Bank Limited,10,584.00,560.00,560.00,1786.00,1015976.00,577.00,-17.00
59,Mithila LaghuBitta Bittiya Sanstha Limited,18,1162.00,1138.00,1155.00,1187.00,1362716.00,1122.00,33.00
60,Muktinath Bikas Bank Ltd.,17,734.00,712.00,734.00,4630.00,3321093.00,725.00,9.00
61,Multipurpose Finance Company  Limited,7,148.00,140.00,148.00,241.00,34482.00,138.00,10.00
62,Nabil Balance Fund 1,13,13.50,13.25,13.40,47403.00,632214.85,13.35,0.05
63,Nabil Bank Limited,22,1940.00,1900.00,1900.00,1769.00,3388470.00,1940.00,-40.00
64,NABIL Bank Limited Promotor Share,11,1368.00,1343.00,1350.00,16860.00,22842550.00,1344.00,6.00
65,NagBeli LaghuBitta Bikas Bank Ltd.,13,2703.00,2500.00,2703.00,763.00,1985497.00,2535.00,168.00
66,National Hydro Power Company Limited,19,110.00,106.00,106.00,16800.00,1806350.00,105.00,1.00
67,National Life Insurance Co. Ltd.,39,2300.00,2255.00,2262.00,7134.00,16195226.00,2250.00,12.00
