S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,3,258.00,238.00,258.00,30.00,7600.00,238.00,20.00
2,Agricultural Development Bank Limited,45,342.00,339.00,339.00,5850.00,1987034.00,339.00,0.00
3,Ankhu Khola Jalvidhyut Company Ltd,49,86.00,84.00,85.00,1080.00,91970.00,84.00,1.00
4,Api Power Company Ltd.,44,144.00,140.00,141.00,9361.00,1314315.00,144.00,-3.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,29,751.00,709.00,751.00,720.00,528930.00,721.00,30.00
6,Arun Kabeli Power Ltd.,35,187.00,184.00,187.00,694.00,128509.00,185.00,2.00
7,Arun Valley Hydropower Development Co. Ltd.,17,104.00,100.00,104.00,7363.00,747002.00,102.00,2.00
8,Asian Life Insurance Co. Limited,13,615.00,610.00,615.00,828.00,507479.00,613.00,2.00
9,Bank of Kathmandu Ltd.,39,254.00,252.00,252.00,7673.00,1941300.00,254.00,-2.00
10,Barun Hydropower Co. Ltd.,4,103.00,101.00,103.00,40.00,4060.00,103.00,0.00
11,Bhargav Bikash Bank Ltd.,10,149.00,142.00,146.00,706.00,102374.00,147.00,-1.00
12,Bishal Bazar Company Limited,3,1747.00,1715.00,1740.00,460.00,789150.00,1747.00,-7.00
13,Bottlers Nepal (Terai) Limited,1,6400.00,6303.00,6303.00,20.00,126060.00,6400.00,-97.00
14,Butwal Power Company Limited,52,363.00,360.00,360.00,4384.00,1584872.00,362.00,-2.00
15,Central Finance Co. Ltd.,9,110.00,109.00,110.00,6627.00,727958.00,110.00,0.00
16,Century Commercial Bank Ltd.,53,169.00,168.00,169.00,6719.00,1131763.00,169.00,0.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,19,882.00,866.00,875.00,2190.00,1908224.00,866.00,9.00
18,Chhyangdi Hydropower Ltd.,10,100.00,98.00,98.00,814.00,79932.00,100.00,-2.00
19,Chilime Hydropower Company Limited,55,529.00,523.00,524.00,6805.00,3570527.00,529.00,-5.00
20,Citizen Investment Trust,226,2800.00,2710.00,2764.00,14421.00,39638073.00,2717.00,47.00
21,Citizens Bank International Limited,99,212.00,205.00,209.00,83921.00,17378040.00,210.00,-1.00
22,Citizens Mutual Fund -1,1,9.08,9.00,9.00,100.00,900.00,9.08,-0.08
23,City Express Finance Co. Limited,8,123.00,111.00,111.00,6710.00,745110.00,123.00,-12.00
24,Civil Bank Ltd,44,160.00,158.00,160.00,12672.00,2010238.00,158.00,2.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,9,714.00,692.00,692.00,374.00,265896.00,700.00,-8.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,30,595.00,580.00,580.00,5546.00,3237880.00,580.00,0.00
27,Deva Bikas Bank Limited,47,126.00,124.00,126.00,28406.00,3543449.00,125.00,1.00
28,Everest Bank Limited,44,528.00,524.00,524.00,4278.00,2247338.00,525.00,-1.00
29,Everest Insurance Co. Ltd.,11,829.00,813.00,813.00,1200.00,978985.00,829.00,-16.00
30,Excel Development Bank Ltd.,5,290.00,283.00,283.00,700.00,199170.00,287.00,-4.00
31,First Micro Finance Laghubitta Bittiya Sanstha Limited,21,384.00,375.00,375.00,3625.00,1367745.00,384.00,-9.00
32,Forward Microfinance Laghubitta Bittiya Sanstha Limited,50,1610.00,1590.00,1609.00,2700.00,4324946.00,1590.00,19.00
33,Gandaki Bikas Bank Limited,18,187.00,182.00,184.00,18401.00,3417273.00,183.00,1.00
34,Garima Bikas Bank Limited,35,186.00,184.00,185.00,5089.00,941712.00,184.00,1.00
35,Global IME Bank Limited,51,274.00,268.00,270.00,14459.00,3889351.00,268.00,2.00
36,Global IME Laghubitta Bittiya Sanstha Ltd.,24,1245.00,1191.00,1198.00,1803.00,2184787.00,1198.00,0.00
37,Goodwill Finance Limited,2,122.00,120.00,120.00,800.00,96300.00,122.00,-2.00
38,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,64,445.00,438.00,444.00,2430.00,1075910.00,440.00,4.00
39,Green Development Bank Ltd.,8,106.00,104.00,104.00,1420.00,148080.00,105.00,-1.00
40,Gurans Life Insurance Company Ltd.,6,715.00,707.00,707.00,593.00,419600.00,710.00,-3.00
41,Gurkhas Finance Ltd.,9,105.00,101.00,105.00,22186.00,2245798.00,102.00,3.00
42,Hathway Finance Company Limited,8,116.00,113.00,113.00,2750.00,313100.00,114.00,-1.00
43,Himalayan Bank Limited,14,450.00,443.00,448.00,1716.00,771681.00,443.00,5.00
44,Himalayan Distillery Limited,4,1377.00,1350.00,1370.00,105.00,144005.00,1350.00,20.00
45,Himalayan General Insurance Co. Ltd,16,396.00,390.00,390.00,1608.00,628932.00,390.00,0.00
46,Himalayan Power Partner Ltd.,40,188.00,180.00,187.00,1360.00,251620.00,181.00,6.00
47,Hydorelectricity Investment and Development Company Ltd,43,143.00,140.00,142.00,10316.00,1462419.00,143.00,-1.00
48,ICFC Finance Limited,6,154.00,150.00,151.00,955.00,144235.00,150.00,1.00
49,IME General Insurance Ltd.,4,441.00,438.00,438.00,1000.00,438590.00,440.00,-2.00
50,Janaki Finance Company Limited,2,168.00,167.00,168.00,184.00,30828.00,167.00,1.00
51,Janata Bank Nepal Ltd.,55,167.00,164.00,165.00,16365.00,2698741.00,167.00,-2.00
52,Janata Bank Nepal Ltd. Promoter Share,1,102.00,102.00,102.00,27816.00,2837232.00,102.00,0.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,14,2590.00,2500.00,2510.00,514.00,1298218.00,2540.00,-30.00
54,Jebils Finance Ltd.,7,130.00,128.00,130.00,2851.00,370330.00,128.00,2.00
55,Jyoti Bikas Bank Limited,19,140.00,136.00,140.00,4929.00,676315.00,137.00,3.00
56,Kailash Bikas Bank Ltd.,14,213.00,210.00,210.00,1969.00,414750.00,212.00,-2.00
57,Kalika Laghubitta Bittiya Sanstha Ltd,7,870.00,861.00,861.00,282.00,243272.00,865.00,-4.00
58,Kalika power Company Ltd,134,97.00,94.00,95.00,1340.00,127960.00,95.00,0.00
59,Kamana Sewa Bikas Bank Limited,22,139.00,136.00,136.00,2974.00,406660.00,137.00,-1.00
60,Kanchan Development Bank Limited,1,163.00,160.00,163.00,10.00,1630.00,160.00,3.00
61,Kankai Bikas Bank Ltd.,1,121.00,119.00,121.00,66.00,7986.00,119.00,2.00
62,Karnali Development Bank Limited,8,98.00,98.00,98.00,595.00,58310.00,98.00,0.00
