S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Nepal SBI Bank Debenture 2086,1,1065.00,1065.00,1065.00,500.00,532500.00,1060.00,5.00
2,10% Prabhu Bank Debenture 2084,3,1060.00,1060.00,1060.00,500.00,530000.00,1070.00,-10.00
3,10% Sanima Bank Limited Debenture,1,1040.00,1040.00,1040.00,25.00,26000.00,1040.00,0.00
4,10% Sunrise Debenture 2080,8,1060.00,1020.00,1060.00,300.00,313400.00,1000.00,60.00
5,10.25% Sunrise Bank Debenture 2083,1,1071.00,1071.00,1071.00,200.00,214200.00,1050.00,21.00
6,10.50% SBL Debenture 2082,2,1075.00,1058.00,1075.00,70.00,74400.00,1075.00,0.00
7,11% NIC Asia Debenture 082/83,1,1150.00,1150.00,1150.00,300.00,345000.00,1150.00,0.00
8,Agricultural Development Bank Limited,272,435.00,415.00,422.00,30138.00,12654513.00,424.00,-2.00
9,Ajod Insurance Limited,326,638.00,628.00,634.00,11211.00,7077793.00,635.00,-1.00
10,Ankhu Khola Jalvidhyut Company Ltd,98,123.00,117.00,119.00,2718.00,322112.00,121.00,-2.00
11,Api Power Company Ltd.,141,241.00,236.00,238.00,40253.00,9618868.00,240.00,-2.00
12,Arun Kabeli Power Ltd.,138,267.00,245.00,250.00,38348.00,9680518.00,250.00,0.00
13,Arun Valley Hydropower Development Co. Ltd.,89,209.00,204.00,207.00,26099.00,5358465.00,209.00,-2.00
14,Asha Laghubitta Bittiya Sanstha Ltd,117,998.00,936.00,979.00,6698.00,6514693.00,955.00,24.00
15,Asian Life Insurance Co. Limited,235,940.00,907.00,934.00,54677.00,50797976.00,918.00,16.00
16,Bank of Kathmandu Ltd.,144,254.00,249.00,249.00,52966.00,13237998.00,250.00,-1.00
17,Barun Hydropower Co. Ltd.,109,187.00,173.00,180.00,10083.00,1793265.00,176.00,4.00
18,Best Finance Company Ltd.,50,136.00,122.00,132.00,14417.00,1914684.00,128.00,4.00
19,Bishal Bazar Company Limited,27,2678.00,2548.00,2678.00,885.00,2325975.00,2548.00,130.00
20,Bottlers Nepal (Terai) Limited,6,8500.00,8400.00,8500.00,60.00,507100.00,8389.00,111.00
21,Butwal Power Company Limited,284,446.00,430.00,438.00,44184.00,19283803.00,439.00,-1.00
22,Central Finance Co. Ltd.,21,169.00,166.00,168.00,4408.00,738972.00,164.00,4.00
23,Century Commercial Bank Ltd.,566,209.00,202.00,209.00,231628.00,47530527.00,204.00,5.00
24,Century Commercial Bank Ltd. Promoter Share,10,112.00,112.00,112.00,324979.00,36397648.00,112.00,0.00
25,Chhimek Laghubitta Bittiya Sanstha Limited,380,1185.00,1133.00,1174.00,33983.00,39428516.00,1135.00,39.00
26,Chhyangdi Hydropower Ltd.,43,164.00,159.00,162.00,4096.00,662926.00,164.00,-2.00
27,Chilime Hydropower Company Limited,111,495.00,486.00,492.00,23310.00,11437231.00,495.00,-3.00
