S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,37,480.00,475.00,477.00,870.00,415520.00,480.00,-3.00
2,Agricultural Development Bank Limited,83,390.00,384.00,388.00,35169.00,13592595.00,389.00,-1.00
3,Ankhu Khola Jalvidhyut Company Ltd,25,80.00,77.00,77.00,1370.00,107610.00,78.00,-1.00
4,Api Power Company Ltd.,43,142.00,133.00,138.00,7435.00,1009770.00,140.00,-2.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,23,590.00,573.00,574.00,1395.00,813580.00,565.00,9.00
6,Arun Kabeli Power Ltd.,52,182.00,176.00,179.00,2199.00,392924.00,185.00,-6.00
7,Arun Valley Hydropower Development Co. Ltd.,27,108.00,104.00,106.00,19947.00,2091312.00,108.00,-2.00
8,Asha Laghubitta Bittiya Sanstha Ltd,51,473.00,450.00,470.00,4104.00,1889806.00,464.00,6.00
9,Asian Life Insurance Co. Limited,30,450.00,434.00,440.00,3076.00,1363210.00,442.00,-2.00
10,Bank of Kathmandu Ltd.,88,283.00,278.00,280.00,19662.00,5497077.00,283.00,-3.00
11,Barun Hydropower Co. Ltd.,15,93.00,91.00,92.00,491.00,45072.00,92.00,0.00
12,Bhargav Bikash Bank Ltd.,4,174.00,171.00,171.00,1845.00,316995.00,173.00,-2.00
13,Bishal Bazar Company Limited,1,1672.00,1672.00,1672.00,10.00,16720.00,1640.00,32.00
14,Bottlers Nepal (Terai) Limited,6,7384.00,7200.00,7381.00,60.00,436770.00,7110.00,271.00
15,Butwal Power Company Limited,50,374.00,365.00,373.00,4671.00,1718500.00,380.00,-7.00
16,Central Finance Co. Ltd.,10,114.00,111.00,111.00,1926.00,216261.00,112.00,-1.00
17,Century Commercial Bank Ltd.,117,180.00,174.00,177.00,29937.00,5329807.00,179.00,-2.00
18,Chhimek Laghubitta Bittiya Sanstha Limited,29,989.00,960.00,961.00,3150.00,3035860.00,970.00,-9.00
19,Chhyangdi Hydropower Ltd.,5,100.00,100.00,100.00,74.00,7400.00,101.00,-1.00
20,Chilime Hydropower Company Limited,44,530.00,525.00,529.00,5832.00,3076492.00,534.00,-5.00
21,Citizen Investment Trust,190,2750.00,2610.00,2713.00,11182.00,30175707.00,2636.00,77.00
22,Citizens Bank International Limited,52,229.00,225.00,225.00,5207.00,1179571.00,226.00,-1.00
23,Citizens Mutual Fund -1,1,9.70,9.70,9.70,10000.00,97000.00,9.82,-0.12
24,Civil Bank Ltd,434,155.00,150.00,152.00,366650.00,55320790.00,153.00,-1.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,12,582.00,548.00,582.00,190.00,108050.00,559.00,23.00
26,Corporate Development Bank Limited,1,91.00,91.00,91.00,60.00,5460.00,91.00,0.00
27,Deprosc Laghubitta Bittiya Sanstha Limited,18,745.00,731.00,742.00,2287.00,1688877.00,734.00,8.00
