S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,47,510.00,490.00,510.00,1720.00,855760.00,502.00,8.00
2,Agricultural Development Bank Limited,97,350.00,343.00,348.00,28028.00,9683001.00,350.00,-2.00
3,Ankhu Khola Jalvidhyut Company Ltd,5,82.00,82.00,82.00,50.00,4100.00,82.00,0.00
4,Api Power Company Ltd.,38,136.00,131.00,136.00,7088.00,948014.00,134.00,2.00
5,Arambha Microfinance Bittiya Sanstha Ltd.,12,625.00,612.00,625.00,660.00,410200.00,630.00,-5.00
6,Arun Kabeli Power Ltd.,25,177.00,161.00,177.00,904.00,147389.00,163.00,14.00
7,Arun Valley Hydropower Development Co. Ltd.,19,101.00,100.00,101.00,8214.00,822400.00,100.00,1.00
8,Asha Laghubitta Bittiya Sanstha Ltd,81,479.00,464.00,474.00,1430.00,673920.00,464.00,10.00
9,Asian Life Insurance Co. Limited,20,414.00,405.00,410.00,2800.00,1142840.00,412.00,-2.00
10,Bank of Kathmandu Ltd.,163,289.00,270.00,288.00,42416.00,11746682.00,270.00,18.00
11,Barun Hydropower Co. Ltd.,6,92.00,92.00,92.00,1100.00,101200.00,93.00,-1.00
12,Best Finance Company Ltd.,6,95.00,92.00,92.00,463.00,43029.00,96.00,-4.00
13,Bhargav Bikash Bank Ltd.,15,174.00,168.00,173.00,5254.00,901101.00,171.00,2.00
14,Butwal Power Company Limited,34,365.00,361.00,362.00,3650.00,1320299.00,364.00,-2.00
15,Central Finance Co. Ltd.,5,110.00,107.00,108.00,3744.00,407117.00,109.00,-1.00
16,Century Commercial Bank Ltd.,173,172.00,168.00,171.00,72354.00,12290926.00,170.00,1.00
17,Chhimek Laghubitta Bittiya Sanstha Limited,209,1065.00,1030.00,1044.00,25996.00,27093983.00,1014.00,30.00
18,Chhyangdi Hydropower Ltd.,4,99.00,98.00,99.00,40.00,3950.00,100.00,-1.00
19,Chilime Hydropower Company Limited,62,516.00,505.00,516.00,12482.00,6340700.00,507.00,9.00
20,Citizen Investment Trust,28,2550.00,2518.00,2545.00,1355.00,3429349.00,2550.00,-5.00
21,Citizens Bank International Limited,194,237.00,229.00,233.00,48389.00,11224268.00,237.00,-4.00
22,Citizens Mutual Fund -1,2,9.58,9.40,9.58,1500.00,14280.00,9.50,0.08
23,City Express Finance Co. Limited,1,104.00,104.00,104.00,10.00,1040.00,102.00,2.00
24,Civil Bank Ltd,322,173.00,169.00,172.00,231269.00,39462012.00,169.00,3.00
25,Civil Laghubitta Bittiya Sanstha Ltd.,10,634.00,601.00,634.00,244.00,150330.00,625.00,9.00
26,Deprosc Laghubitta Bittiya Sanstha Limited,93,696.00,671.00,695.00,11610.00,8014786.00,678.00,17.00
27,Deva Bikas Bank Limited,46,130.00,127.00,129.00,13522.00,1732465.00,129.00,0.00
28,Dibyashwori Hydropower Ltd.,4,82.00,82.00,82.00,44.00,3608.00,82.00,0.00
29,Everest Bank Limited,180,680.00,631.00,680.00,26774.00,17430516.00,631.00,49.00
30,Everest Bank Limited Con. Pref.,2,649.00,637.00,649.00,20.00,12860.00,625.00,24.00
31,Everest Insurance Co. Ltd.,196,1017.00,984.00,990.00,10756.00,10702531.00,1000.00,-10.00
32,Excel Development Bank Ltd.,5,290.00,285.00,290.00,593.00,169260.00,285.00,5.00
33,First Micro Finance Laghubitta Bittiya Sanstha Limited,34,395.00,385.00,393.00,5374.00,2088660.00,390.00,3.00
34,Forward Microfinance Laghubitta Bittiya Sanstha Limited,21,1601.00,1517.00,1580.00,783.00,1227881.00,1517.00,63.00
35,Gandaki Bikas Bank Limited,25,200.00,192.00,200.00,8077.00,1591933.00,195.00,5.00
36,Garima Bikas Bank Limited,65,208.00,201.00,208.00,21027.00,4305342.00,202.00,6.00
37,Global IME Bank Limited,177,302.00,291.00,302.00,52760.00,15719646.00,294.00,8.00
38,Global IME Laghubitta Bittiya Sanstha Ltd.,6,1110.00,1068.00,1110.00,179.00,196876.00,1068.00,42.00
39,Goodwill Finance Limited,4,120.00,118.00,119.00,1363.00,162060.00,120.00,-1.00
40,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,30,357.00,346.00,346.00,3235.00,1124205.00,352.00,-6.00
41,Green Development Bank Ltd.,3,110.00,110.00,110.00,400.00,44000.00,111.00,-1.00
42,Gurans Life Insurance Company Ltd.,1,525.00,525.00,525.00,200.00,105000.00,525.00,0.00
43,Gurkhas Finance Ltd.,5,115.00,111.00,113.00,170.00,18950.00,113.00,0.00
44,Himalayan Bank Limited,86,581.00,515.00,580.00,19425.00,10542536.00,532.00,48.00
45,Himalayan Distillery Limited,2,1373.00,1372.00,1372.00,20.00,27450.00,1400.00,-28.00
46,Himalayan General Insurance Co. Ltd,54,390.00,376.00,390.00,7497.00,2876462.00,392.00,-2.00
47,Himalayan Power Partner Ltd.,34,184.00,176.00,184.00,4645.00,851810.00,181.00,3.00
48,Hydorelectricity Investment and Development Company Ltd,64,142.00,136.00,138.00,16943.00,2361133.00,137.00,1.00
49,ICFC Finance Limited,13,157.00,151.00,157.00,3441.00,531056.00,154.00,3.00
50,IME General Insurance Ltd.,11,417.00,401.00,404.00,2643.00,1065352.00,409.00,-5.00
51,Janaki Finance Company Limited,5,180.00,177.00,178.00,228.00,40604.00,177.00,1.00
52,Janata Bank Nepal Ltd.,283,196.00,186.00,196.00,177651.00,34368774.00,188.00,8.00
53,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,6,2130.00,2090.00,2090.00,108.00,226630.00,2130.00,-40.00
54,Jyoti Bikas Bank Limited,49,146.00,136.00,140.00,18829.00,2617406.00,139.00,1.00
55,Kailash Bikas Bank Ltd.,30,229.00,222.00,226.00,8734.00,1971892.00,218.00,8.00
56,Kalika Laghubitta Bittiya Sanstha Ltd,15,824.00,780.00,805.00,1154.00,917116.00,794.00,11.00
57,Kalika power Company Ltd,28,90.00,89.00,89.00,280.00,24930.00,90.00,-1.00
58,Kamana Sewa Bikas Bank Limited,57,150.00,144.00,146.00,17326.00,2560036.00,146.00,0.00
59,Kamana Sewa Bikas Bank Limited Promoter Share,4,107.00,107.00,107.00,46000.00,4922000.00,107.00,0.00
60,Kanchan Development Bank Limited,6,167.00,164.00,166.00,2471.00,408420.00,164.00,2.00
61,Kankai Bikas Bank Ltd.,8,128.00,127.00,128.00,561.00,71384.00,126.00,2.00
62,Karnali Development Bank Limited,5,100.00,99.00,99.00,538.00,53742.00,100.00,-1.00
63,Khanikhola Hydropower Co. Ltd.,10,79.00,77.00,79.00,118.00,9172.00,79.00,0.00
64,Kisan Lagubitta Bittiya Sanstha Limited,4,847.00,847.00,847.00,25.00,21026.00,831.00,16.00
65,Kumari Bank Limited,302,232.00,225.00,230.00,129211.00,29597881.00,221.86,8.14
66,Laxmi Bank Limited,136,238.00,229.00,235.00,53317.00,12458062.00,229.00,6.00
67,Laxmi Equity Fund,4,7.90,7.75,7.90,9000.00,70260.00,7.86,0.04
68,Laxmi Laghubitta Bittiya Sanstha Ltd.,17,845.00,820.00,835.00,722.00,602124.00,829.00,6.00
69,Laxmi Value Fund-1,2,9.81,9.62,9.81,6500.00,62625.00,9.62,0.19
70,Life Insurance Corporation (Nepal) Limited,9,1613.00,1573.00,1589.00,567.00,899885.00,1582.00,7.00
71,Lumbini Bikas Bank Ltd.,59,180.00,176.00,179.00,27741.00,4957099.00,177.00,2.00
72,Lumbini General Insurance Co. Ltd.,122,526.00,501.00,502.00,25535.00,12964165.00,515.00,-13.00
73,Machhapuchhre Bank Limited,303,270.00,260.00,270.00,116986.00,31098457.00,262.00,8.00
74,Mahalaxmi Bikas Bank Ltd.,23,178.00,174.00,178.00,9743.00,1728795.00,175.00,3.00
75,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,5,545.00,512.00,522.00,76.00,39749.00,540.00,-18.00
76,Mahuli Laghubitta Bittiya Sanstha Limited,11,1232.00,1225.00,1225.00,584.00,717053.00,1235.00,-10.00
77,Manjushree Finance Ltd.,9,116.00,114.00,116.00,11047.00,1261385.00,113.00,3.00
78,Mega  Bank Nepal Ltd.,257,186.00,178.00,185.00,89643.00,16264488.00,177.00,8.00
79,Mero Microfinance Bittiya Sanstha Ltd.,33,615.00,595.00,615.00,1805.00,1089258.00,594.00,21.00
80,Mirmire Microfinance Development Bank Ltd.,4,930.00,927.00,927.00,150.00,139250.00,922.00,5.00
81,Miteri Development Bank Limited,11,255.00,239.00,255.00,995.00,243784.00,242.00,13.00
82,Mithila LaghuBitta Bittiya Sanstha Limited,7,480.00,473.00,473.00,181.00,85882.00,481.00,-8.00
83,Mountain Hydro Nepal Limited,15,96.00,93.00,96.00,420.00,39770.00,95.00,1.00
84,Muktinath Bikas Bank Ltd.,64,385.00,372.00,380.00,14272.00,5369469.00,380.00,0.00
85,Multipurpose Finance Company  Limited,2,143.00,141.00,141.00,49.00,6987.00,141.00,0.00
86,Nabil Bank Limited,185,867.00,815.00,866.00,28899.00,24371418.00,810.00,56.00
87,NABIL Bank Limited Promotor Share,95,825.00,768.00,825.00,24922.00,20010344.00,765.00,60.00
88,Nabil Equity Fund,5,8.49,8.33,8.39,13456.00,113711.44,8.66,-0.27
89,Nadep Laghubittiya bittya Sanstha Ltd.,308,628.00,609.00,612.00,9032.00,5557271.00,615.00,-3.00
90,NagBeli LaghuBitta Bikas Bank Ltd.,6,630.00,620.00,620.00,1049.00,653530.00,610.00,10.00
91,National Hydro Power Company Limited,28,73.00,68.00,72.00,17830.00,1251160.00,69.00,3.00
92,National Life Insurance Co. Ltd.,43,600.00,586.00,586.00,5501.00,3252838.00,586.00,0.00
93,National Microfinance Laghubitta Bittiya Sanstha Limited,47,1782.00,1680.00,1754.00,1584.00,2753694.00,1649.00,105.00
94,Naya Sarathi Laghubitta Bittiya Sanstha Limited,4,452.00,444.00,452.00,276.00,123875.00,444.00,8.00
95,Neco Insurance Limited,75,532.00,518.00,525.00,18416.00,9627072.00,525.00,0.00
96,Nepal Bangladesh Bank Limited,212,230.00,222.00,229.00,85007.00,19271937.00,223.00,6.00
97,Nepal Bank Limited,746,318.00,302.00,314.00,479666.00,149451654.00,302.00,12.00
98,Nepal Community Development Bank Ltd.,19,143.00,137.00,142.00,6502.00,913724.00,139.00,3.00
99,Nepal Credit And Commercial Bank Limited,313,239.00,229.00,238.00,184012.00,43136663.00,230.00,8.00
100,Nepal Doorsanchar Company Limited,19,695.00,680.00,695.00,4417.00,3020476.00,682.00,13.00
101,Nepal Hydro Developers Ltd.,8,124.00,122.00,122.00,80.00,9840.00,125.00,-3.00
102,Nepal Insurance Co. Ltd.,32,380.00,373.00,377.00,13563.00,5122204.00,380.00,-3.00
103,Nepal Investment Bank Limited,311,569.00,548.00,567.00,72471.00,40212861.00,554.00,13.00
104,Nepal Investment Bank Ltd. Promoter Share,35,519.00,510.00,519.00,7952.00,4084805.00,511.00,8.00
105,Nepal Life Insurance Co. Ltd.,120,1125.00,1110.00,1120.00,10558.00,11810877.00,1110.00,10.00
106,Nepal SBI Bank Limited,179,511.00,467.00,511.00,36288.00,17753901.00,465.00,46.00
107,Nerude Laghubitta Bittiya Sanstha Limited,19,480.00,460.00,475.00,2371.00,1119795.00,466.00,9.00
108,Ngadi Group Power Ltd.,18,120.00,117.00,118.00,10666.00,1278574.00,119.00,-1.00
109,NIBL Pragati Fund,4,7.54,7.50,7.50,6665.00,49991.50,7.19,0.31
110,NIBL Samriddhi Fund 1,2,9.59,9.41,9.59,3000.00,28410.00,9.41,0.18
111,NIC Asia Bank Ltd.,283,495.00,478.00,494.00,94558.00,46076091.00,482.00,12.00
112,NIC Asia Growth Fund,2,9.36,9.36,9.36,10000.00,93600.00,9.18,0.18
113,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,43,841.00,812.00,841.00,4433.00,3679670.00,810.00,31.00
114,NLG Insurance Company Ltd.,12,829.00,816.00,829.00,1352.00,1112234.00,831.00,-2.00
115,NMB  Microfinance Bittiya Sanstha Ltd.,11,1012.00,1000.00,1000.00,920.00,923830.00,1010.00,-10.00
116,NMB Bank Limited,351,390.00,379.00,388.00,96067.00,36966235.00,385.00,3.00
117,NMB Hybrid Fund L-1,7,9.70,9.50,9.70,17891.00,170890.35,9.50,0.20
118,NMB Sulav Investment Fund-1,12,10.90,10.50,10.90,53190.00,570287.80,10.69,0.21
119,Oriental Hotels Limited,12,470.00,451.00,470.00,3117.00,1436563.00,460.00,10.00
120,Panchakanya Mai Hydropower Ltd,96,113.00,108.00,111.00,1120.00,123890.00,110.00,1.00
121,Pokhara Finance Ltd.,15,139.00,134.00,139.00,1437.00,195601.00,135.00,4.00
122,Prabhu  Bank Limited,307,280.00,275.00,279.00,132190.00,36729493.00,278.00,1.00
123,Prabhu Insurance Ltd.,34,425.00,411.00,419.00,7304.00,3040524.00,423.00,-4.00
124,Premier Insurance Company (Nepal) Limited,60,1025.00,1015.00,1016.00,2403.00,2450949.00,1015.00,1.00
125,Prime Commercial Bank Ltd.,166,351.00,345.00,350.00,55003.00,19149211.00,347.00,3.00
126,Prime Life Insurance Company Limited,21,470.00,460.00,464.00,4752.00,2212365.00,463.00,1.00
127,Prudential Insurance Co. Ltd.,16,717.00,707.00,717.00,2548.00,1813358.00,703.00,14.00
128,Radhi Bidyut Company Ltd,35,160.00,157.00,158.00,393.00,62379.00,160.00,-2.00
129,Rairang Hydropower Development Company Ltd.,15,92.00,90.00,91.00,280.00,25470.00,91.00,0.00
130,Rastriya Beema Company Limited,11,9270.00,9101.00,9161.00,334.00,3053992.00,9100.00,61.00
131,Rastriya Beema Company Limited Promoter Share,18,8500.00,8300.00,8300.00,300.00,2507160.00,8356.00,-56.00
132,Reliance Finance Ltd.,8,121.00,117.00,121.00,944.00,112376.00,117.00,4.00
133,Ridi Hydropower Development Company Ltd.,3,91.00,90.00,90.00,52.00,4700.00,90.00,0.00
134,RMDC Laghubitta Bittiya Sanstha Ltd.,22,599.00,584.00,599.00,1740.00,1031120.00,595.00,4.00
135,RSDC Laghubitta Bittiya Sanstha Ltd.,24,381.00,377.00,380.00,1628.00,617542.00,374.00,6.00
136,Sagarmatha Insurance Co. Ltd.,7,1305.00,1298.00,1300.00,722.00,938845.00,1324.00,-24.00
137,Sahayogi Bikas Bank Limited,2,197.00,195.00,197.00,1200.00,234400.00,195.00,2.00
138,Samata Gharelu Laghubitta Bittiya Sanstha Limited,4,1280.00,1273.00,1280.00,35.00,44602.00,1273.00,7.00
139,Samudayik Laghubitta Bittiya Sanstha Limited,7,650.00,637.00,650.00,160.00,103280.00,655.00,-5.00
140,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,47,1013.00,975.00,1000.00,7719.00,7710546.00,994.00,6.00
141,Sanima Bank Limited,92,346.00,339.00,346.00,32654.00,11230845.00,342.00,4.00
142,Sanima Equity Fund,2,9.75,9.56,9.75,4000.00,38810.00,9.38,0.37
143,Sanima Mai Hydropower Ltd.,46,233.00,227.00,232.00,27527.00,6292548.00,228.00,4.00
144,Shangrila Development Bank Ltd.,23,151.00,145.00,148.00,10728.00,1579486.00,146.00,2.00
145,Shikhar Insurance Co. Ltd.,30,905.00,880.00,892.00,25346.00,22387821.00,888.00,4.00
146,Shine Resunga Development Bank Ltd.,30,240.00,230.00,231.00,13614.00,3161248.00,232.00,-1.00
147,SHIVAM CEMENTS LTD,105,311.00,303.00,305.00,18065.00,5510580.00,309.00,-4.00
