S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,121,470.00,460.00,460.00,21239.00,9884869.00,472.00,-12.00
2,Api Power Company Ltd.,193,618.00,562.00,618.00,27032.00,16555921.00,562.00,56.00
3,Arun Kabeli Power Ltd.,150,435.00,417.00,417.00,10705.00,4508979.00,434.00,-17.00
4,Arun Valley Hydropower Development Co. Ltd.,26,283.00,274.00,280.00,6581.00,1844672.00,284.00,-4.00
5,Asian Life Insurance Co. Limited,65,1565.00,1525.00,1530.00,10115.00,15566547.00,1554.00,-24.00
6,Bank of Kathmandu Ltd.,114,480.00,465.00,470.00,23422.00,11148743.00,476.00,-6.00
7,Barun Hydropower Co. Ltd.,15,260.00,250.00,260.00,480.00,123750.00,260.00,0.00
8,Bhargav Bikash Bank Ltd.,17,315.00,306.00,310.00,2922.00,905844.00,305.00,5.00
9,Bottlers Nepal (Terai) Limited,3,6420.00,6300.00,6400.00,110.00,698800.00,6205.00,195.00
10,Butwal Power Company Limited,8,640.00,625.00,640.00,1873.00,1183075.00,626.00,14.00
11,Central Finance Co. Ltd.,12,199.00,196.00,196.00,830.00,164013.00,200.00,-4.00
12,Century Commercial Bank Ltd.,133,285.00,279.00,280.00,29680.00,8351435.00,281.00,-1.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,34,1610.00,1580.00,1580.00,3190.00,5085731.00,1599.00,-19.00
14,Chilime Hydropower Company Limited,28,826.00,810.00,813.00,4393.00,3594099.00,824.00,-11.00
15,Citizen Investment Trust,7,4035.00,3920.00,3920.00,479.00,1891340.00,3980.00,-60.00
16,Citizens Bank International Limited,91,412.00,403.00,412.00,24167.00,9870544.00,409.00,3.00
17,City Express Finance Co. Limited,14,163.00,157.00,160.00,950.00,151260.00,155.00,5.00
18,Civil Bank Ltd,133,272.00,261.00,264.00,48181.00,12793473.00,270.00,-6.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,7,1325.00,1300.00,1320.00,775.00,1019310.00,1305.00,15.00
20,Deprosc Laghubitta Bittiya Sanstha Limited,61,1365.00,1328.00,1328.00,6140.00,8325705.00,1355.00,-27.00
21,Deva Bikas Bank Limited,91,281.00,273.00,275.00,21251.00,5895601.00,276.00,-1.00
22,Dibyashwori Hydropower Ltd.,17,210.00,206.00,210.00,183.00,38192.00,205.00,5.00
23,Everest Bank Limited,143,1400.00,1377.00,1393.00,15048.00,20927192.00,1375.00,18.00
24,Everest Bank Limited Con. Pref.,13,902.00,850.00,884.00,646.00,559322.00,920.00,-36.00
25,Everest Insurance Co. Ltd.,55,2550.00,2456.00,2504.00,5774.00,14479143.00,2475.00,29.00
26,Excel Development Bank Ltd.,11,635.00,620.00,623.00,1350.00,844530.00,611.00,12.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,54,1060.00,1035.00,1045.00,6487.00,6800810.00,1040.00,5.00
28,Forward Microfinance Laghubitta Bittiya Sanstha Limited,770,3870.00,3701.00,3710.00,15286.00,57160234.00,3795.00,-85.00
29,Garima Bikas Bank Limited,67,308.00,300.00,300.00,9773.00,2965753.00,302.00,-2.00
30,Global IME Bank Limited,115,408.00,400.00,404.00,24459.00,9892224.00,405.00,-1.00
31,Global IME Laghubitta Bittiya Sanstha Ltd.,15,2091.00,2019.00,2025.00,668.00,1366894.00,2050.00,-25.00
32,Global IME Samunnat Scheme-1,1,10.05,10.05,10.05,1000.00,10050.00,10.10,-0.05
33,Goodwill Finance Limited,7,218.00,214.00,215.00,1507.00,324422.00,214.00,1.00
34,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,19,800.00,765.00,765.00,6617.00,5136728.00,789.00,-24.00
35,Green Development Bank Ltd.,14,642.00,635.00,635.00,270.00,172421.00,630.00,5.00
36,Guheshowori Merchant Bank & Finance Co. Ltd.,1,275.00,275.00,275.00,10.00,2750.00,270.00,5.00
37,Gurans Life Insurance Company Ltd.,52,1125.00,1081.00,1090.00,4445.00,4911236.00,1101.00,-11.00
38,Gurkhas Finance Ltd.,9,195.00,189.00,189.00,2432.00,465912.00,192.00,-3.00
39,Hamro Bikas Bank Ltd.,6,243.00,231.00,243.00,1553.00,362527.00,227.00,16.00
40,Hathway Finance Company Limited,98,226.00,215.00,216.00,9995.00,2187560.00,217.00,-1.00
41,Himalayan Bank Limited,54,930.00,912.00,912.00,8485.00,7810575.00,924.00,-12.00
42,Himalayan Distillery Limited,33,1078.00,999.00,1023.00,2827.00,2937391.00,980.00,43.00
43,Himalayan General Insurance Co. Ltd,178,820.00,775.00,792.00,23141.00,18587773.00,778.00,14.00
44,Hydorelectricity Investment and Development Company Ltd,121,204.00,198.00,200.00,17772.00,3563012.00,201.00,-1.00
45,ICFC Finance Limited,9,297.00,293.00,297.00,1456.00,428934.00,298.00,-1.00
46,IME General Insurance Ltd.,65,1200.00,1143.00,1181.00,6142.00,7197902.00,1140.00,41.00
47,Janaki Finance Company Limited,9,284.00,279.00,279.00,1108.00,311836.00,289.00,-10.00
48,Janata Bank Nepal Ltd.,187,306.00,300.00,301.00,68038.00,20529990.00,302.00,-1.00
49,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,15,3130.00,3100.00,3111.00,150.00,466570.00,3130.00,-19.00
50,Jebils Finance Ltd.,3,270.00,264.00,270.00,310.00,82000.00,260.00,10.00
51,Jyoti Bikas Bank Limited,24,217.00,213.00,217.00,3773.00,812880.00,217.00,0.00
52,Kabeli Bikas Bank Limited,3,520.00,516.00,516.00,49.00,25364.00,510.00,6.00
53,Kailash Bikas Bank Ltd.,35,355.00,343.00,345.00,8508.00,2968473.00,343.00,2.00
54,Kalika Laghubitta Bittiya Sanstha Ltd,13,1804.00,1776.00,1804.00,747.00,1341970.00,1785.00,19.00
55,Kankai Bikas Bank Ltd.,5,239.00,231.00,231.00,710.00,165210.00,235.00,-4.00
56,Karnali Development Bank Limited,14,314.00,308.00,310.00,1784.00,556510.00,307.00,3.00
57,Karnali Development Bank Limited Promoter Share,1,156.00,156.00,156.00,3887.00,606372.00,156.00,0.00
58,Khanikhola Hydropower Co. Ltd.,30,212.00,202.00,206.00,624.00,129728.00,210.00,-4.00
59,Kisan Lagubitta Bittiya Sanstha Limited,15,2958.00,2900.00,2955.00,1410.00,4106792.00,2890.00,65.00
60,Kumari Bank Limited,79,341.00,330.00,330.00,18660.00,6255241.00,338.00,-8.00
61,Laxmi Bank Limited,70,393.00,384.00,385.00,11611.00,4500524.00,390.00,-5.00
62,Laxmi Laghubitta Bittiya Sanstha Ltd.,15,1930.00,1910.00,1920.00,1107.00,2122840.00,1964.00,-44.00
63,Laxmi Value Fund-1,3,13.85,13.40,13.40,8500.00,114975.00,13.58,-0.18
64,Life Insurance Corporation (Nepal) Limited,36,2320.00,2252.00,2287.00,7332.00,16795745.00,2265.00,22.00
65,Lumbini General Insurance Co. Ltd.,148,1030.00,960.00,1000.00,18060.00,17811423.00,957.00,43.00
66,Machhapuchhre Bank Limited,83,381.00,365.00,372.00,18849.00,6943140.00,368.00,4.00
67,Mahila Sahayatra Microfinance Bittiya Sanstha Ltd.,26,1210.00,1166.00,1166.00,551.00,655552.00,1199.00,-33.00
68,Manjushree Finance Ltd.,10,170.00,167.00,169.00,5717.00,968940.00,172.00,-3.00
69,Mero Microfinance Bittiya Sanstha Ltd.,69,2320.00,2215.00,2260.00,2192.00,5006505.00,2305.00,-45.00
70,Mirmire Microfinance Development Bank Ltd.,5,2340.00,2320.00,2340.00,820.00,1904600.00,2349.00,-9.00
71,Mission Development Bank Ltd.,5,306.00,300.00,300.00,438.00,133968.00,306.00,-6.00
72,Miteri Development Bank Limited,23,582.00,560.00,560.00,2172.00,1224340.00,559.00,1.00
73,Mithila LaghuBitta Bittiya Sanstha Limited,9,1380.00,1350.00,1380.00,494.00,674150.00,1384.00,-4.00
74,Muktinath Bikas Bank Ltd.,162,1020.00,997.00,997.00,19862.00,19939010.00,1000.00,-3.00
75,Nabil Balance Fund 1,4,20.40,20.35,20.35,42915.00,875220.10,20.38,-0.03
76,Nabil Bank Limited,148,1670.00,1650.00,1658.00,12595.00,20914375.00,1638.00,20.00
77,NABIL Bank Limited Promotor Share,134,1300.00,1240.00,1265.00,24379.00,30902693.00,1238.00,27.00
78,Nabil Equity Fund,12,9.95,9.81,9.90,12906.00,127720.96,9.95,-0.05
79,NagBeli LaghuBitta Bikas Bank Ltd.,6,3404.00,3270.00,3290.00,371.00,1217756.00,3338.00,-48.00
80,National Hydro Power Company Limited,39,144.00,136.00,136.00,19850.00,2749350.00,142.00,-6.00
81,National Life Insurance Co. Ltd.,184,2500.00,2440.00,2490.00,20248.00,50010344.00,2440.00,50.00
82,National Microfinance Laghubitta Bittiya Sanstha Limited,1,1965.00,1965.00,1965.00,10.00,19650.00,1927.00,38.00
83,Naya Sarathi Laghubitta Bittiya Sanstha Limited,10,2412.00,2365.00,2400.00,812.00,1933570.00,2365.00,35.00
84,Neco Insurance Limited,376,1164.00,1055.00,1150.00,65454.00,73305803.00,1059.00,91.00
85,Nepal Bangladesh Bank Limited,83,430.00,416.00,418.00,13652.00,5757675.00,418.00,0.00
86,Nepal Bank Limited,108,393.00,384.00,384.00,33960.00,13147224.00,387.00,-3.00
87,Nepal Community Development Bank Ltd.,17,338.00,322.00,338.00,1411.00,462976.00,326.00,12.00
88,Nepal Credit And Commercial Bank Limited,115,394.00,383.00,387.00,27669.00,10747318.00,390.00,-3.00
89,Nepal Doorsanchar Company Limited,23,668.00,660.00,668.00,6080.00,4049430.00,668.00,0.00
90,Nepal Insurance Co. Ltd.,158,1600.00,1511.00,1560.00,25357.00,39436885.00,1555.00,5.00
91,Nepal Investment Bank Limited,268,813.00,790.00,802.00,20719.00,16598483.00,800.00,2.00
92,Nepal Investment Bank Ltd. Promoter Share,51,711.00,695.00,700.00,27608.00,19422540.00,704.00,-4.00
93,Nepal Life Insurance Co. Ltd.,644,2310.00,2246.00,2272.00,31653.00,72430345.00,2273.00,-1.00
94,Nepal SBI Bank Limited,61,955.00,940.00,949.00,4996.00,4729893.00,946.00,3.00
95,Nerude Laghubitta Bittiya Sanstha Limited,45,1392.00,1349.00,1350.00,5974.00,8124860.00,1378.00,-28.00
96,Ngadi Group Power Ltd.,26,269.00,260.00,262.00,454.00,120053.00,264.00,-2.00
97,NIBL Pragati Fund,8,9.65,9.46,9.65,8333.00,80125.60,9.65,0.00
98,NIBL Samriddhi Fund 1,4,12.50,12.25,12.35,9978.00,123605.00,12.45,-0.10
99,NIC Asia Bank Ltd.,121,483.00,468.00,470.00,17403.00,8289098.00,474.00,-4.00
100,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,44,2150.00,2070.00,2110.00,3956.00,8320164.00,2110.00,0.00
101,NLG Insurance Company Ltd.,44,1649.00,1556.00,1576.00,5001.00,8033573.00,1590.00,-14.00
102,NMB  Microfinance Bittiya Sanstha Ltd.,35,2970.00,2910.00,2912.00,2825.00,8244638.00,2980.00,-68.00
103,NMB Bank Limited,105,580.00,565.00,565.00,18836.00,10722583.00,578.00,-13.00
104,NMB Hybrid Fund L-1,5,9.85,9.65,9.65,2912.00,28441.92,9.98,-0.33
105,NMB Sulav Investment Fund-1,16,13.60,13.25,13.25,97440.00,1311190.00,13.27,-0.02
106,Om Development Bank Ltd.,210,441.00,400.00,428.00,44462.00,18617072.00,439.00,-11.00
107,Oriental Hotels Limited,9,711.00,700.00,700.00,5700.00,3998066.00,712.00,-12.00
108,Pokhara Finance Ltd.,7,269.00,253.00,253.00,660.00,168770.00,265.00,-12.00
109,Prabhu  Bank Limited,145,417.00,410.00,411.00,31640.00,13072686.00,413.00,-2.00
110,Prabhu  Bank Limited Promoter Share,7,190.00,190.00,190.00,83258.00,15819020.00,190.00,0.00
111,Prabhu Insurance Ltd.,163,1144.00,1070.00,1100.00,28204.00,31127100.00,1070.00,30.00
112,Premier Insurance Company (Nepal) Limited,57,1799.00,1699.00,1734.00,8142.00,13965633.00,1700.00,34.00
113,Prime Commercial Bank Ltd.,107,452.00,436.00,444.00,20966.00,9311831.00,444.00,0.00
114,Prime Life Insurance Company Limited,59,2710.00,2660.00,2667.00,8356.00,22424738.00,2683.00,-16.00
115,Progressive Finance Limited,5,216.00,210.00,210.00,1920.00,409100.00,214.00,-4.00
116,Prudential Insurance Co. Ltd.,75,1560.00,1469.00,1504.00,9024.00,13559154.00,1465.00,39.00
117,Purnima Bikas Bank Ltd.,3,325.00,316.00,316.00,560.00,177200.00,319.00,-3.00
118,Rastriya Beema Company Limited,3,14400.00,14000.00,14000.00,30.00,425120.00,14200.00,-200.00
119,Rastriya Beema Company Limited Promoter Share,13,13045.00,12600.00,12950.00,403.00,5148435.00,12790.00,160.00
