S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,33,350.00,340.00,344.00,18920.00,6477339.00,345.00,-1.00
2,Agricultural Development Bank Limited,46,579.00,561.00,570.00,7802.00,4436076.00,580.00,-10.00
3,Alpine Development Bank Limited,10,475.00,459.00,470.00,896.00,421029.00,475.00,-5.00
4,Api Power Company Ltd.,43,531.00,496.00,500.00,8387.00,4258243.00,540.00,-40.00
5,Araniko Development Bank Limited,15,256.00,246.00,256.00,1502.00,381383.00,261.00,-5.00
6,Arun Valley Hydropower Development Co. Ltd.,31,304.00,290.00,300.00,14582.00,4356085.00,295.00,5.00
7,Asian Life Insurance Co. Limited,34,1330.00,1300.00,1302.00,2907.00,3820337.00,1330.00,-28.00
8,Bagmati Development Bank Ltd.,1,235.00,235.00,235.00,50.00,11750.00,231.00,4.00
9,Barun Hydropower Co. Ltd.,1,345.00,345.00,345.00,10.00,3450.00,352.00,-7.00
10,Bhaktapur Finance Co. Ltd.,13,169.00,163.00,163.00,1601.00,263458.00,160.00,3.00
11,Bhargav Bikash Bank Ltd.,1,340.00,340.00,340.00,240.00,81600.00,346.00,-6.00
12,Butwal Power Company Limited,1,602.00,602.00,602.00,100.00,60200.00,610.00,-8.00
13,Century Commercial Bank Ltd.,40,350.00,337.00,342.00,8367.00,2867079.00,345.00,-3.00
14,Chhimek Laghubitta Bittiya Sanstha Limited,12,1900.00,1862.00,1863.00,2046.00,3828930.00,1878.00,-15.00
15,Chilime Hydropower Company Limited,42,1406.00,1375.00,1379.00,8093.00,11215917.00,1407.00,-28.00
16,Citizen Investment Trust,15,4325.00,4300.00,4320.00,602.00,2593022.00,4300.00,20.00
17,Citizens Bank International Limited,67,630.00,611.00,620.00,14201.00,8815942.00,631.00,-11.00
18,Civil Laghubitta Bittiya Sanstha Ltd.,3,1086.00,1050.00,1050.00,315.00,333840.00,1065.00,-15.00
19,Cosmos Development Bank Ltd.,3,418.00,415.00,418.00,245.00,102035.00,410.00,8.00
20,Country Development Bank Ltd.,18,218.00,216.00,216.00,1467.00,318222.00,219.00,-3.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,5,2100.00,2059.00,2060.00,1950.00,4057000.00,2100.00,-40.00
22,Deva Bikas Bank Limited,34,237.00,225.00,230.00,16708.00,3837070.00,229.00,1.00
23,Everest Bank Limited,35,2380.00,2352.00,2375.00,5710.00,13539706.00,2400.00,-25.00
24,Everest Bank Limited Con. Pref.,5,1514.00,1480.00,1480.00,250.00,376920.00,1485.00,-5.00
25,Everest Insurance Co. Ltd.,19,1010.00,990.00,1000.00,2589.00,2587710.00,1010.00,-10.00
26,Excel Development Bank Ltd.,5,660.00,650.00,650.00,576.00,377751.00,657.00,-7.00
27,First Micro Finance Laghubitta Bittiya Sanstha Limited,27,992.00,909.00,928.00,3641.00,3375255.00,1010.00,-82.00
28,Gandaki Bikas BankLimited,2,345.00,339.00,339.00,1128.00,388392.00,350.00,-11.00
29,Garima Bikas Bank Limited,25,354.00,343.00,347.00,6114.00,2118108.00,348.00,-1.00
30,Global IME Bank Limited,47,462.00,457.00,461.00,8592.00,3944069.00,461.00,0.00
31,Goodwill Finance Limited,1,217.00,217.00,217.00,14.00,3038.00,213.00,4.00
32,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,21,520.00,473.00,498.00,3970.00,1976520.00,510.00,-12.00
33,Guheshowori Merchant Bank & Finance Co. Ltd.,1,247.00,247.00,247.00,30.00,7410.00,243.00,4.00
34,Gurans Life Insurance Company Ltd.,32,675.00,647.00,656.00,8180.00,5390923.00,673.00,-17.00
35,Hama Merchant & Finance Ltd.,2,193.00,193.00,193.00,80.00,15440.00,192.00,1.00
36,Himalayan Bank Limited,17,1012.00,1006.00,1006.00,2282.00,2303004.00,1008.00,-2.00
37,Himalayan General Insurance Co. Ltd,23,792.00,756.00,756.00,4278.00,3302822.00,785.00,-29.00
38,ICFC Finance Limited,7,261.00,256.00,258.00,1527.00,396177.00,251.00,7.00
39,Jebils Finance Ltd.,3,181.00,178.00,178.00,500.00,89300.00,184.00,-6.00
40,Kabeli Bikas Bank Limited,1,550.00,550.00,550.00,20.00,11000.00,557.00,-7.00
41,Kalika Laghubitta Bittiya Sanstha Ltd,19,1629.00,1568.00,1620.00,2615.00,4188480.00,1599.00,21.00
42,Kalinchowk Development Bank Ltd.,6,207.00,192.00,207.00,63.00,12599.00,189.00,18.00
43,Kanchan Development Bank Limited,2,371.00,364.00,371.00,20.00,7350.00,357.00,14.00
44,Kankai Bikas Bank Ltd.,2,347.00,341.00,341.00,112.00,38504.00,354.00,-13.00
45,Kasthamandap Development Bank Limited,15,236.00,229.00,230.00,1876.00,433203.00,238.00,-8.00
46,Laxmi Bank Limited,115,619.00,600.00,609.00,26337.00,16038315.00,599.00,10.00
47,Laxmi Laghubitta Bittiya Sanstha Ltd.,7,2076.00,2060.00,2075.00,290.00,601560.00,2090.00,-15.00
48,Life Insurance Corporation (Nepal) Limited,13,3520.00,3475.00,3520.00,1632.00,5702798.00,3496.00,24.00
49,Lumbini General Insurance Co. Ltd.,37,693.00,650.00,663.00,12260.00,8135812.00,650.00,13.00
50,Mahakali Bikas Bank Limited,1,238.00,238.00,238.00,11.00,2618.00,242.00,-4.00
51,Mahalaxmi Bikas Bank Ltd.,20,170.00,167.00,170.00,4799.00,813103.00,170.00,0.00
52,Mahalaxmi BikasBank Limited,17,346.00,321.00,346.00,4779.00,1652884.00,315.00,31.00
