S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,10% Sanima Bank Limited Debenture,2,1015.00,1015.00,1015.00,50.00,50750.00,1015.00,0.00
2,10.25% GLOBAL IME BANK LTD. DEBENTURE 2080/81,2,1050.00,1030.00,1050.00,75.00,77750.00,1021.00,29.00
3,10.25% KBL Debenture 2086,1,1050.00,1050.00,1050.00,35.00,36750.00,1050.00,0.00
4,10.25% NIC Asia Debenture 2083/84,2,1043.00,1040.00,1043.00,520.00,542285.00,1023.00,20.00
5,10.25% Sunrise Bank Debenture 2083,1,1020.00,1020.00,1020.00,25.00,25500.00,1020.00,0.00
6,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1,1045.00,1045.00,1045.00,60.00,62700.00,1031.00,14.00
7,Agricultural Development Bank Limited,333,445.00,440.00,440.00,77867.00,34367444.00,439.00,1.00
8,Ajod Insurance Limited,920,532.00,517.00,520.00,26122.00,13674693.00,518.00,2.00
9,Ankhu Khola Jalvidhyut Company Ltd,387,123.00,107.00,115.00,30607.00,3393559.00,118.00,-3.00
10,Api Power Company Ltd.,578,202.00,184.00,189.00,200891.00,38100626.00,194.00,-5.00
11,Arun Kabeli Power Ltd.,668,249.00,225.00,235.00,408664.00,95703182.00,236.00,-1.00
12,Arun Valley Hydropower Development Co. Ltd.,560,237.00,217.00,237.00,245181.00,54725848.00,229.00,8.00
13,Asha Laghubitta Bittiya Sanstha Ltd,100,860.00,824.00,840.00,4772.00,4022602.00,840.00,0.00
14,Asian Life Insurance Co. Limited,153,750.00,738.00,748.00,41636.00,30966720.00,741.00,7.00
15,Bank of Kathmandu Ltd.,1057,295.00,278.00,280.00,261807.00,74745187.00,282.00,-2.00
16,Barun Hydropower Co. Ltd.,178,160.00,152.00,157.00,29986.00,4691887.00,157.00,0.00
17,Best Finance Company Ltd.,97,140.00,130.00,130.00,23365.00,3082794.00,136.00,-6.00
18,Bishal Bazar Company Limited,6,1629.00,1597.00,1597.00,150.00,242890.00,1629.00,-32.00
19,Bottlers Nepal (Terai) Limited,7,6650.00,6349.00,6349.00,90.00,585340.00,6610.00,-261.00
20,Butwal Power Company Limited,201,421.00,400.00,402.00,20060.00,8072019.00,401.00,1.00
21,Central Finance Co. Ltd.,71,160.00,155.00,156.00,22487.00,3515979.00,160.00,-4.00
22,Century Commercial Bank Ltd.,329,192.00,189.00,190.00,92709.00,17649065.00,188.00,2.00
23,Chhimek Laghubitta Bittiya Sanstha Limited,96,1134.00,1108.00,1129.00,10707.00,12051835.00,1122.00,7.00
24,Chhyangdi Hydropower Ltd.,164,156.00,139.00,156.00,28638.00,4236126.00,145.00,11.00
25,Chilime Hydropower Company Limited,150,514.00,501.00,508.00,27092.00,13710630.00,510.00,-2.00
26,Citizen Investment Trust,242,3535.00,3475.00,3509.00,18772.00,65757716.00,3479.00,30.00
27,Citizens Bank International Limited,367,218.00,213.00,217.00,122041.00,26299667.00,214.00,3.00
28,Citizens Mutual Fund -1,15,10.11,9.59,9.55,58470.00,565484.90,10.11,-0.56
29,Civil Bank Ltd,582,170.00,161.00,165.00,346843.00,56759390.00,167.00,-2.00
30,Civil Laghubitta Bittiya Sanstha Ltd.,15,705.00,693.00,700.00,550.00,385048.00,704.00,-4.00
31,Corporate Development Bank Limited,70,201.00,186.00,201.00,8760.00,1759410.00,183.00,18.00
32,Deprosc Laghubitta Bittiya Sanstha Limited,42,872.00,863.00,871.00,3285.00,2848270.00,865.00,6.00
33,Dibyashwori Hydropower Ltd.,277,113.00,104.00,104.00,39064.00,4092976.00,115.00,-11.00
34,Everest Bank Limited,180,735.00,728.00,728.00,19676.00,14380873.00,728.00,0.00
35,Everest Bank Limited Con. Pref.,1,669.00,669.00,669.00,163.00,109047.00,681.00,-12.00
36,Everest Insurance Co. Ltd.,191,576.00,557.00,558.00,25489.00,14368884.00,556.00,2.00
37,Excel Development Bank Ltd.,63,318.00,312.00,317.00,10332.00,3252231.00,310.00,7.00
38,First Micro Finance Laghubitta Bittiya Sanstha Limited,75,595.00,582.00,582.00,11826.00,6911287.00,586.00,-4.00
39,Forward Microfinance Laghubitta Bittiya Sanstha Limited,30,1580.00,1550.00,1570.00,1213.00,1902516.00,1563.00,7.00
40,Ganapati Laghubitta Bittiya Sanstha Limited,38,830.00,813.00,820.00,493.00,405570.00,837.00,-17.00
41,Garima Bikas Bank Limited,299,264.00,254.00,255.00,81171.00,20748512.00,252.00,3.00
42,Ghalemdi Hydro Limited,256,123.00,111.00,121.00,13787.00,1549578.00,123.00,-2.00
43,Ghodighoda Laghubitta Bittiya Sanstha Ltd.,25,808.00,782.00,799.00,1100.00,881190.00,793.00,6.00
44,Global IME Bank Limited,822,285.00,274.00,279.00,197341.00,54836852.00,272.00,7.00
