S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agricultural Development Bank Limited,21,345.00,342.00,343.00,3717.00,1275257.00,344.00,-1.00
2,Api Power Company Ltd.,29,157.00,151.00,154.00,9454.00,1454609.00,152.00,2.00
3,Arambha Microfinance Bittiya Sanstha Ltd.,35,788.00,750.00,751.00,855.00,649190.00,759.00,-8.00
4,Arun Kabeli Power Ltd.,8,189.00,183.00,186.00,281.00,51578.00,186.00,0.00
5,Arun Valley Hydropower Development Co. Ltd.,10,109.00,105.00,108.00,1464.00,157955.00,107.00,1.00
6,Asian Life Insurance Co. Limited,29,569.00,540.00,552.00,7227.00,3992762.00,550.00,2.00
7,Bank of Kathmandu Ltd.,87,330.00,322.00,326.00,15192.00,4957809.00,328.00,-2.00
8,Barun Hydropower Co. Ltd.,10,110.00,108.00,110.00,190.00,20740.00,110.00,0.00
9,Bhargav Bikash Bank Ltd.,6,137.00,134.00,137.00,2500.00,340500.00,134.00,3.00
10,Butwal Power Company Limited,36,440.00,425.00,438.00,1630.00,709150.00,432.00,6.00
11,Central Finance Co. Ltd.,3,116.00,114.00,115.00,1025.00,116875.00,116.00,-1.00
12,Century Commercial Bank Ltd.,55,177.00,173.00,175.00,8628.00,1508350.00,177.00,-2.00
13,Chhimek Laghubitta Bittiya Sanstha Limited,57,829.00,815.00,815.00,9340.00,7659181.00,829.00,-14.00
14,Chhyangdi Hydropower Ltd.,5,102.00,100.00,101.00,80.00,8082.00,100.00,1.00
15,Chilime Hydropower Company Limited,60,660.00,651.00,654.00,5906.00,3880933.00,659.00,-5.00
16,Citizen Investment Trust,15,1612.00,1600.00,1610.00,371.00,596440.00,1610.00,0.00
17,Citizens Bank International Limited,110,216.00,213.00,214.00,14861.00,3188492.00,215.00,-1.00
18,Civil Bank Ltd,47,165.00,162.00,164.00,17011.00,2783477.00,163.00,1.00
19,Civil Laghubitta Bittiya Sanstha Ltd.,4,603.00,582.00,603.00,68.00,40751.00,582.00,21.00
20,Corporate Development Bank Limited,1,98.00,98.00,98.00,40.00,3920.00,98.00,0.00
21,Deprosc Laghubitta Bittiya Sanstha Limited,13,614.00,603.00,608.00,1153.00,701150.00,610.00,-2.00
22,Deva Bikas Bank Limited,35,129.00,126.00,127.00,11549.00,1467017.00,126.00,1.00
23,Dibyashwori Hydropower Ltd.,3,99.00,98.00,99.00,30.00,2970.00,98.00,1.00
24,Everest Bank Limited,39,539.00,528.00,536.00,5701.00,3046332.00,536.00,0.00
25,Everest Bank Limited Con. Pref.,1,625.00,625.00,625.00,16.00,10000.00,625.00,0.00
26,Everest Insurance Co. Ltd.,11,800.00,784.00,790.00,883.00,701020.00,784.00,6.00
27,Excel Development Bank Ltd.,1,275.00,275.00,275.00,100.00,27500.00,275.00,0.00
28,First Micro Finance Laghubitta Bittiya Sanstha Limited,19,365.00,350.00,350.00,1786.00,634066.00,362.00,-12.00
29,Forward Microfinance Laghubitta Bittiya Sanstha Limited,9,1759.00,1710.00,1710.00,469.00,807940.00,1725.00,-15.00
30,Gandaki Bikas Bank Limited,31,200.00,195.00,199.00,56521.00,11079861.00,195.00,4.00
